,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツ報知杯,4,2021-10-30,24,大村,1,予選,1800,15:22,4213,4661,3741,5094,3507,3859,重富伸也,中島昂章,松尾基成,生田波美,藤井徹,多羅尾達,長崎,佐賀,福岡,東京,大阪,東京,B1,B1,B1,B1,B1,B1,37,29,47,19,50,48,54,51,57,51,53,52,4.09,4.97,4.92,4.56,5.30,4.33,15.69,29.17,29.89,25.29,34.62,20.37,4.90,5.00,4.94,4.25,5.00,2.75,30.00,29.63,28.57,25.00,27.78,0.00,55,63,18,35,72,13,25.00,54.17,37.50,43.48,36.36,43.59,22,55,64,49,46,65,27.54,34.25,32.91,38.89,49.25,30.88
1,スポーツ報知杯,4,2021-10-30,24,大村,2,予選,1800,15:57,3434,4077,3872,3964,5155,4169,松尾宣邦,品田直樹,岡田憲行,宮地博士,内山七海,多田有佑,福岡,東京,大阪,長崎,福岡,東京,B1,B1,A1,B1,B2,B1,52,43,45,42,24,39,55,50,52,54,48,56,5.37,4.30,6.14,4.24,1.46,3.91,39.00,20.56,44.88,19.59,1.03,20.43,5.13,4.50,5.71,4.43,0.00,2.89,25.00,12.50,40.00,19.35,0.00,0.00,68,31,45,27,44,49,27.40,26.67,36.99,29.49,24.32,43.42,29,44,63,73,41,72,23.75,23.61,27.40,22.58,25.00,20.00
2,スポーツ報知杯,4,2021-10-30,24,大村,3,予選,1800,16:19,4874,4478,3200,3940,4395,4189,池田奈津,櫻本あゆ,熊谷直樹,飯山泰,下河雅史,川上剛,福岡,群馬,東京,東京,福岡,福岡,B1,A2,A2,A1,B1,A2,27,33,56,43,35,40,51,49,52,51,56,53,4.15,6.36,6.16,6.24,4.55,6.40,17.72,50.85,45.00,43.38,28.77,43.95,3.31,5.90,6.28,0.00,5.71,6.70,15.38,50.00,50.00,0.00,42.22,54.10,37,69,33,76,11,29,30.88,24.64,43.75,38.96,36.11,45.45,47,35,59,19,43,20,31.08,35.14,38.96,49.25,37.65,35.94
3,スポーツ報知杯,4,2021-10-30,24,大村,4,予選,1800,16:48,4575,4679,3582,4588,3915,5070,戸塚邦好,植田太一,吉川昭男,田中京介,繁野谷圭,中島航,東京,福岡,滋賀,福岡,大阪,東京,A2,B1,A1,A2,A1,B1,33,32,48,30,47,27,51,58,53,56,52,51,5.85,5.54,6.50,5.13,6.44,3.12,40.66,39.13,50.89,31.76,46.83,10.77,4.35,5.47,7.67,4.55,6.09,0.00,15.00,40.00,75.00,27.27,39.13,0.00,28,47,56,53,24,39,37.80,46.05,22.37,29.58,35.80,37.65,54,37,16,60,48,17,38.46,28.17,21.92,36.36,34.67,30.67
4,スポーツ報知杯,4,2021-10-30,24,大村,5,予選,1800,17:16,4825,4508,3284,4543,4847,4241,倉持莉々,野間大樹,渡邊伸太,重木輝彦,佐藤隆太,大串重幸,東京,大阪,佐賀,兵庫,東京,長崎,B1,B1,A2,A1,A2,B1,28,33,54,33,27,36,49,50,53,49,53,53,6.45,4.99,6.07,6.24,6.04,4.72,46.85,33.33,44.93,47.17,41.96,26.58,5.43,5.00,6.31,5.50,5.48,5.34,29.55,31.58,38.24,31.25,39.39,36.52,19,32,46,65,57,62,33.33,32.50,26.03,39.19,44.00,32.50,34,14,33,75,27,26,46.15,16.67,37.66,45.45,31.94,22.86
5,スポーツ報知杯,4,2021-10-30,24,大村,6,予選,1800,17:45,4779,4174,5048,3872,4963,4204,伊倉光,赤坂俊輔,眞鳥康太,岡田憲行,實森美祐,柴田大輔,東京,長崎,長崎,大阪,広島,福岡,B1,A1,B1,A1,B1,B1,35,39,27,45,25,39,53,51,55,52,45,51,3.98,7.66,3.72,6.14,6.21,3.79,15.87,63.50,18.92,44.88,44.57,18.09,0.00,7.50,3.77,5.71,4.98,4.53,0.00,57.39,14.02,40.00,33.33,33.33,60,21,43,45,17,25,25.00,40.74,15.71,36.99,48.15,48.00,23,76,39,63,61,53,28.57,26.03,43.75,27.40,25.00,38.75
6,スポーツ報知杯,4,2021-10-30,24,大村,7,予選,1800,18:15,4027,4472,4919,3741,3334,3485,松江秀徳,尾嶋一広,吉田翔悟,松尾基成,角ひとみ,竹村祥司,佐賀,兵庫,長崎,福岡,広島,大阪,A2,A1,B1,B1,B1,B1,43,34,30,47,53,49,55,56,52,57,45,53,6.00,6.64,4.81,4.92,5.59,3.97,41.32,51.82,29.13,29.89,40.15,23.38,5.87,6.67,5.08,4.94,5.73,5.29,38.46,54.17,30.96,28.57,40.00,42.86,52,71,36,18,48,30,21.43,25.97,22.37,37.50,31.71,53.16,31,13,71,64,40,45,37.31,39.24,33.77,32.91,37.18,30.30
7,スポーツ報知杯,4,2021-10-30,24,大村,8,予選,1800,18:46,3940,4211,3618,3859,4874,5155,飯山泰,村田敦,海野ゆか,多羅尾達,池田奈津,内山七海,東京,東京,広島,東京,福岡,福岡,A1,B1,A1,B1,B1,B2,43,38,47,48,27,24,51,58,43,52,51,48,6.24,4.43,6.90,4.33,4.15,1.46,43.38,26.37,52.29,20.37,17.72,1.03,0.00,5.79,6.68,2.75,3.31,0.00,0.00,50.00,47.69,0.00,15.38,0.00,76,61,23,13,37,44,38.96,24.64,35.53,43.59,30.88,24.32,19,28,15,65,47,41,49.25,21.95,47.22,30.88,31.08,25.00
8,スポーツ報知杯,4,2021-10-30,24,大村,9,予選特選,1800,19:16,4543,3434,3527,3200,4679,3507,重木輝彦,松尾宣邦,中嶋誠一,熊谷直樹,植田太一,藤井徹,兵庫,福岡,長崎,東京,福岡,大阪,A1,B1,A2,A2,B1,B1,33,52,50,56,32,50,49,55,52,52,58,53,6.24,5.37,5.65,6.16,5.54,5.30,47.17,39.00,34.33,45.00,39.13,34.62,5.50,5.13,5.89,6.28,5.47,5.00,31.25,25.00,38.26,50.00,40.00,27.78,65,68,38,33,47,72,39.19,27.40,21.13,43.75,46.05,36.36,75,29,52,59,37,46,45.45,23.75,36.62,38.96,28.17,49.25
9,スポーツ報知杯,4,2021-10-30,24,大村,10,予選特選,1800,19:47,4099,4847,3915,4189,4077,4588,吉永則雄,佐藤隆太,繁野谷圭,川上剛,品田直樹,田中京介,大阪,東京,大阪,福岡,東京,福岡,A1,A2,A1,A2,B1,A2,42,27,47,40,43,30,52,53,52,53,50,56,6.13,6.04,6.44,6.40,4.30,5.13,39.60,41.96,46.83,43.95,20.56,31.76,6.57,5.48,6.09,6.70,4.50,4.55,46.43,39.39,39.13,54.10,12.50,27.27,41,57,24,29,31,53,35.00,44.00,35.80,45.45,26.67,29.58,70,51,48,20,44,60,34.62,29.76,34.67,35.94,23.61,36.36
