,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,1,一般,1800,15:15,3843,4705,4284,3283,5055,4038,上之晃弘,吉川勇作,山本良一,窪田好弘,眞鳥章太,田中健太,長崎,長崎,埼玉,福井,長崎,岡山,B1,B1,B1,B1,B1,B1,43,31,36,52,24,41,55,53,55,54,53,57,4.76,4.57,3.34,4.50,2.82,4.02,26.85,27.78,11.94,27.62,5.00,25.45,6.22,5.07,0.00,4.29,2.08,4.98,44.72,32.09,0.00,26.47,5.13,29.27,19,35,25,34,30,32,27.27,33.33,40.00,30.77,36.36,30.77,13,63,33,35,46,50,29.22,34.21,37.14,31.25,33.77,36.13
1,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,2,一般,1800,15:42,4970,4325,4474,4106,3521,4664,井町泰,新出浩司,渡辺崇,坂井康嗣,今村賢二,東口晃,山口,大阪,福岡,佐賀,福岡,福井,B1,B1,B2,A2,B2,B1,28,36,32,40,51,36,48,52,55,50,59,54,1.80,5.00,5.78,6.07,3.25,4.10,2.82,28.42,38.10,42.57,5.45,14.94,1.60,3.79,4.64,4.96,0.00,3.50,2.86,8.33,23.81,20.41,0.00,0.00,22,16,28,33,13,74,10.00,10.00,11.11,20.00,58.33,0.00,38,32,17,23,70,54,35.81,35.71,39.86,28.87,34.19,31.08
2,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,3,一般,1800,16:07,4162,4486,4803,4457,3339,4072,竹本太樹,野村誠,飯田庄吾,神田達也,泉具巳,森永淳,大阪,群馬,福岡,愛知,兵庫,佐賀,B1,A2,B1,B1,B1,A1,38,33,26,34,54,39,52,51,54,52,55,51,4.67,5.94,4.24,4.83,5.27,5.66,27.40,41.96,22.58,22.58,33.67,38.39,3.73,6.70,3.77,4.59,5.39,6.14,26.67,60.00,13.64,17.65,16.67,44.07,60,59,11,29,17,72,0.00,0.00,33.33,0.00,27.27,0.00,31,36,56,58,45,40,43.23,39.07,39.74,34.48,38.78,32.43
3,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,4,一般,1800,16:32,4610,4396,3471,4174,3488,4836,佐藤大佑,大田直弥,赤峰和也,赤坂俊輔,柳田英明,大谷健太,東京,山口,佐賀,長崎,東京,埼玉,A2,A2,B1,A1,A2,B1,29,33,50,37,52,31,53,53,54,51,52,52,5.94,5.12,4.55,7.21,5.00,4.76,46.98,27.19,23.29,57.58,31.78,28.95,6.48,4.70,3.79,7.25,5.89,4.47,52.38,29.79,15.38,59.64,45.71,20.00,64,58,75,62,21,66,0.00,0.00,0.00,0.00,45.45,0.00,49,34,29,68,76,53,27.97,26.90,38.46,23.53,25.71,29.79
4,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,5,一般,1800,16:57,3233,4506,4692,4284,4521,5104,小畑実成,稗田聖也,酒井俊弘,山本良一,小池公生,山田丈,岡山,福岡,福井,埼玉,福岡,福岡,A2,A2,A2,B1,A1,B2,53,31,36,36,32,21,52,52,52,55,51,54,6.00,5.88,5.66,3.34,6.13,1.80,40.41,41.51,38.46,11.94,39.42,2.27,6.61,5.67,0.00,0.00,5.88,0.00,50.00,38.46,0.00,0.00,25.00,0.00,14,61,23,25,63,15,25.00,0.00,23.08,40.00,0.00,18.18,59,48,25,33,19,43,37.16,30.92,36.49,37.14,33.77,37.33
5,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,6,夜ガチ戦一般,1800,17:24,3944,4625,3521,3907,3283,3562,山口裕二,渡邊裕貴,今村賢二,村越篤,窪田好弘,山下和彦,長崎,静岡,福岡,香川,福井,広島,A1,B1,B2,A1,B1,A1,41,33,51,42,52,50,52,50,59,55,54,49,6.70,4.54,3.25,6.07,4.50,6.15,52.82,24.72,5.45,40.50,27.62,44.37,7.63,5.80,0.00,5.52,4.29,6.26,63.24,30.00,0.00,36.36,26.47,36.84,73,12,13,18,34,20,0.00,18.18,58.33,33.33,30.77,38.46,22,11,70,44,35,51,20.20,39.60,34.19,29.75,31.25,28.29
6,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,7,夜ドキ戦一般,1800,17:51,3427,4664,3535,4816,3975,5055,大賀広幸,東口晃,渡修平,村松修二,小野寺智,眞鳥章太,山口,福井,兵庫,広島,香川,長崎,A2,B1,B1,A1,A2,B1,52,36,47,29,43,24,50,54,50,52,51,53,5.67,4.10,3.94,6.57,6.21,2.82,41.76,14.94,19.54,48.51,43.59,5.00,6.20,3.50,4.11,6.68,5.97,2.08,40.00,0.00,18.18,57.89,40.00,5.13,65,74,69,36,70,30,0.00,0.00,0.00,33.33,0.00,36.36,66,54,20,21,74,46,33.54,31.08,24.48,29.25,30.61,33.77
7,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,8,準優進出戦,1800,18:21,4072,4199,3619,4474,4396,3843,森永淳,北川潤二,長谷川充,渡辺崇,大田直弥,上之晃弘,佐賀,愛知,群馬,福岡,山口,長崎,A1,A2,A2,B2,A2,B1,39,37,46,32,33,43,51,57,53,55,53,55,5.66,5.79,5.35,5.78,5.12,4.76,38.39,37.33,29.25,38.10,27.19,26.85,6.14,6.12,5.19,4.64,4.70,6.22,44.07,36.00,33.33,23.81,29.79,44.72,72,27,31,28,58,19,0.00,41.67,9.09,11.11,0.00,27.27,40,47,26,17,34,13,32.43,31.25,36.73,39.86,26.90,29.22
8,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,9,準優進出戦,1800,18:50,4174,4521,4293,4325,3233,4486,赤坂俊輔,小池公生,鈴木智啓,新出浩司,小畑実成,野村誠,長崎,福岡,愛知,大阪,岡山,群馬,A1,A1,B1,B1,A2,A2,37,32,34,36,53,33,51,51,58,52,52,51,7.21,6.13,5.41,5.00,6.00,5.94,57.58,39.42,29.35,28.42,40.41,41.96,7.25,5.88,5.45,3.79,6.61,6.70,59.64,25.00,33.33,8.33,50.00,60.00,62,63,26,16,14,59,0.00,0.00,33.33,10.00,25.00,0.00,68,19,71,32,59,36,23.53,33.77,28.47,35.71,37.16,39.07
9,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,10,準優進出戦,1800,19:20,3562,3912,4555,3436,4610,4803,山下和彦,川原正明,富永大一,柏野幸二,佐藤大佑,飯田庄吾,広島,福井,福岡,岡山,東京,福岡,A1,A2,B1,A1,A2,B1,50,46,30,50,29,26,49,50,53,50,53,54,6.15,5.76,4.60,6.10,5.94,4.24,44.37,36.62,29.46,39.29,46.98,22.58,6.26,5.09,4.92,6.75,6.48,3.77,36.84,27.27,26.53,53.57,52.38,13.64,20,67,71,76,64,11,38.46,0.00,0.00,0.00,0.00,33.33,51,75,55,64,49,56,28.29,35.17,28.28,30.00,27.97,39.74
