,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツ報知杯,4,2020-02-21,24,大村,1,予選,1800,15:15,4393,4919,5048,4948,5107,3352,田中孝明,吉田翔悟,眞鳥康太,木場悠介,松本真広,小川晃司,福岡,長崎,長崎,長崎,福岡,福岡,B1,B1,B1,B1,B2,B1,33,29,25,27,21,51,56,52,53,51,54,50,4.78,4.08,2.98,4.42,1.22,5.06,23.60,13.04,2.04,18.99,0.00,22.40,4.42,3.36,2.56,3.62,1.71,4.97,19.23,10.78,0.00,13.74,0.00,20.59,30,19,38,15,29,16,0.00,0.00,0.00,0.00,0.00,0.00,54,29,16,61,32,66,30.66,39.31,25.56,38.36,37.93,34.67
1,スポーツ報知杯,4,2020-02-21,24,大村,2,予選,1800,15:38,4724,4466,4747,5071,3459,3243,吉田祐貴,南佑典,山戸信二,野見山拓,中野和裕,佐野隆仁,佐賀,三重,長崎,福岡,佐賀,大阪,B2,A2,B1,B2,B1,B1,34,33,34,25,53,55,52,51,52,53,53,53,3.77,6.35,3.95,2.04,5.00,4.27,14.29,47.24,13.64,3.70,30.93,20.63,3.47,4.86,4.45,1.25,3.56,0.00,16.67,28.57,23.97,0.00,16.67,0.00,43,44,36,56,33,45,0.00,0.00,0.00,0.00,0.00,0.00,20,69,41,40,68,74,25.56,30.43,35.42,34.78,23.81,30.66
2,スポーツ報知杯,4,2020-02-21,24,大村,3,予選,1800,16:02,4735,3998,4754,4839,3265,4989,角山雄哉,冨成謙児,松尾充,四宮与寛,今村暢孝,石原翼,兵庫,佐賀,三重,徳島,福岡,静岡,B1,A2,A2,B1,B2,B1,29,40,31,29,55,22,54,52,50,53,52,51,4.56,5.34,6.23,5.36,5.84,4.83,18.57,32.11,48.48,36.36,44.83,29.63,2.60,5.27,4.92,5.29,5.37,0.00,0.00,30.61,23.08,28.57,37.04,0.00,27,54,23,51,37,25,0.00,0.00,0.00,0.00,0.00,0.00,27,37,15,18,55,49,34.25,32.65,35.92,34.90,25.19,27.07
3,スポーツ報知杯,4,2020-02-21,24,大村,4,予選,1800,16:28,4259,3777,3412,3992,3236,4786,真庭明志,樋口亮,鈴木博,関口智久,田上晋六,佐藤博亮,長崎,長崎,埼玉,埼玉,東京,愛知,A2,A2,A1,B1,B1,A2,36,44,50,41,57,31,52,51,52,54,50,54,5.45,4.63,6.09,4.97,4.65,6.22,30.08,25.71,48.06,25.64,26.58,47.67,6.50,6.68,3.29,5.40,4.00,5.14,52.20,53.25,14.29,33.33,18.18,14.29,26,21,32,57,12,53,0.00,0.00,0.00,0.00,0.00,0.00,73,39,13,22,72,76,36.99,35.33,29.08,18.18,28.57,23.26
4,スポーツ報知杯,4,2020-02-21,24,大村,5,予選,1800,16:56,3501,4201,3200,3569,3527,4298,川上昇平,佐竹友樹,熊谷直樹,増田進,中嶋誠一,宮下元胤,長崎,埼玉,東京,東京,長崎,愛知,A2,B1,A1,B1,A2,B1,50,37,54,48,49,37,54,52,51,55,50,55,5.20,5.49,6.46,4.70,6.09,5.79,34.17,38.10,47.87,25.93,37.86,37.50,5.45,5.85,7.08,4.88,6.42,7.00,35.66,38.46,65.38,27.50,50.00,57.14,31,50,24,39,18,41,0.00,0.00,0.00,0.00,0.00,0.00,44,34,52,46,48,71,31.29,28.36,28.57,34.75,30.77,27.91
5,スポーツ報知杯,4,2020-02-21,24,大村,6,夜ガチ戦予選,1800,17:24,4340,3319,3459,3826,4152,4375,土性雅也,山崎義明,中野和裕,村田修次,深水慎一,照屋厚仁,三重,埼玉,佐賀,東京,東京,兵庫,A2,A1,B1,A1,A2,A2,35,52,53,46,39,35,53,51,53,53,53,50,5.72,6.25,5.00,6.46,5.99,5.61,37.63,40.00,30.93,43.70,43.40,41.24,4.63,5.00,3.56,7.25,5.47,6.73,21.05,25.00,16.67,58.33,20.00,57.58,11,48,33,55,17,20,0.00,0.00,0.00,0.00,0.00,0.00,28,19,68,23,35,24,37.67,33.33,23.81,26.36,31.58,30.53
6,スポーツ報知杯,4,2020-02-21,24,大村,7,夜ドキ戦予選,1800,17:52,4466,4359,5031,4393,4320,4754,南佑典,横川聖志,渡辺空依,田中孝明,峰竜太,松尾充,三重,徳島,福岡,福岡,佐賀,三重,A2,A1,B2,B1,A1,A2,33,35,22,33,34,31,51,55,54,56,50,50,6.35,5.45,1.88,4.78,8.34,6.23,47.24,32.67,2.94,23.60,68.82,48.48,4.86,5.97,1.35,4.42,8.76,4.92,28.57,38.71,0.00,19.23,68.63,23.08,44,34,22,30,46,23,0.00,0.00,0.00,0.00,0.00,0.00,69,64,60,54,53,15,30.43,29.93,32.61,30.66,28.57,35.92
7,スポーツ報知杯,4,2020-02-21,24,大村,8,予選,1800,18:20,3265,4124,4948,3159,3881,3992,今村暢孝,池田雄一,木場悠介,江口晃生,浦上拓也,関口智久,福岡,静岡,長崎,群馬,大阪,埼玉,B2,A2,B1,A1,B1,B1,55,37,27,55,47,41,52,53,51,54,54,54,5.84,6.26,4.42,7.42,5.38,4.97,44.83,49.57,18.99,63.78,35.34,25.64,5.37,6.40,3.62,8.55,4.41,5.40,37.04,45.00,13.74,80.00,23.53,33.33,37,13,15,47,40,57,0.00,0.00,0.00,0.00,0.00,0.00,55,67,61,33,57,22,25.19,33.10,38.36,31.50,39.19,18.18
8,スポーツ報知杯,4,2020-02-21,24,大村,9,予選特選,1800,18:49,3872,4152,4786,3243,3501,3740,岡田憲行,深水慎一,佐藤博亮,佐野隆仁,川上昇平,大澤普司,大阪,東京,愛知,大阪,長崎,群馬,A1,A2,A2,B1,A2,A2,43,39,31,55,50,45,52,53,54,53,54,53,6.64,5.99,6.22,4.27,5.20,6.43,51.09,43.40,47.67,20.63,34.17,50.00,7.14,5.47,5.14,0.00,5.45,5.55,57.14,20.00,14.29,0.00,35.66,40.82,49,17,53,45,31,52,0.00,0.00,0.00,0.00,0.00,0.00,70,35,76,74,44,62,32.39,31.58,23.26,30.66,31.29,32.17
9,スポーツ報知杯,4,2020-02-21,24,大村,10,予選特選,1800,19:20,3200,3412,4375,3998,3319,3627,熊谷直樹,鈴木博,照屋厚仁,冨成謙児,山崎義明,井上恵一,東京,埼玉,兵庫,佐賀,埼玉,福岡,A1,A1,A2,A2,A1,B1,54,50,35,40,52,50,51,52,50,52,51,51,6.46,6.09,5.61,5.34,6.25,4.33,47.87,48.06,41.24,32.11,40.00,29.49,7.08,3.29,6.73,5.27,5.00,4.93,65.38,14.29,57.58,30.61,25.00,34.48,24,32,20,54,48,35,0.00,0.00,0.00,0.00,0.00,0.00,52,13,24,37,19,21,28.57,29.08,30.53,32.65,33.33,28.89
10,スポーツ報知杯,4,2020-02-21,24,大村,11,一般特賞,1800,19:55,3826,3881,4320,4259,4919,4842,村田修次,浦上拓也,峰竜太,真庭明志,吉田翔悟,山下昂大,東京,大阪,佐賀,長崎,長崎,岡山,A1,B1,A1,A2,B1,B1,46,47,34,36,29,27,53,54,50,52,52,53,6.46,5.38,8.34,5.45,4.08,4.64,43.70,35.34,68.82,30.08,13.04,27.40,7.25,4.41,8.76,6.50,3.36,3.77,58.33,23.53,68.63,52.20,10.78,13.33,55,40,46,26,19,28,0.00,0.00,0.00,0.00,0.00,0.00,23,57,53,73,29,31,26.36,39.19,28.57,36.99,39.31,45.21
11,スポーツ報知杯,4,2020-02-21,24,大村,12,一般特賞,1800,20:32,3159,3740,4124,4747,4201,3527,江口晃生,大澤普司,池田雄一,山戸信二,佐竹友樹,中嶋誠一,群馬,群馬,静岡,長崎,埼玉,長崎,A1,A2,A2,B1,B1,A2,55,45,37,34,37,49,54,53,53,52,52,50,7.42,6.43,6.26,3.95,5.49,6.09,63.78,50.00,49.57,13.64,38.10,37.86,8.55,5.55,6.40,4.45,5.85,6.42,80.00,40.82,45.00,23.97,38.46,50.00,47,52,13,36,50,18,0.00,0.00,0.00,0.00,0.00,0.00,33,62,67,41,34,48,31.50,32.17,33.10,35.42,28.36,30.77
12,味の明太子ふくや杯さわらサミットIN芦屋町開催記念,3,2020-02-21,21,芦屋,1,予選,1800,08:52,4297,4420,3164,3614,5008,5092,山田哲也,津久井拓,森脇徹,谷勝幸,羽野諒,篠原晟弥,東京,群馬,山口,広島,福岡,福岡,A1,B1,B1,B1,B1,B2,37,32,59,47,23,19,51,54,50,54,53,51,6.00,4.89,4.42,4.88,2.86,2.18,39.29,30.38,24.68,28.71,3.96,6.12,7.56,6.29,4.75,5.33,2.28,1.47,72.00,48.39,23.53,34.55,3.81,0.00,15,58,27,38,31,53,43.02,21.01,46.24,29.68,34.57,33.97,21,56,32,36,60,51,32.99,33.17,41.92,41.67,34.97,33.17
