,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS長崎時津開設記念,3,2021-07-31,24,大村,1,予選,1800,3819,4778,3998,4054,4981,4919,大内裕樹,堤啓輔,冨成謙児,福嶋智之,牧山敦也,吉田翔悟,30,36,20,35,28,31,12,45,49,41,13,48,6.96,7.00,7.07,6.96,7.12,7.04,1,2,3,4,5,6,0.19,0.22,0.20,0.32,0.23,0.21,112.8,,114.6,115.7,114.0,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,5.0,1.0,5.2,26.7,11.8,3.4,2.2,4.5,58.0,12.9,11,6,5,2,10,23,6,逃げ,1
1,BTS長崎時津開設記念,3,2021-07-31,24,大村,2,予選,1800,4333,4105,4271,5059,3795,4112,村田友也,松下直也,川崎公靖,冨田祥,金子龍介,大久保信一郎,48,26,16,39,58,44,24,76,16,22,34,15,7.11,7.09,7.04,7.12,7.07,7.09,1,2,3,6,4,5,0.11,0.09,0.10,0.16,0.16,0.22,113.4,111.5,,,116.2,114.2,2,1,5,6,4,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,3.1,1.3,1.3,27.9,5.5,2.3,5.3,6.6,131.5,36.4,12,4,3,9,10,45,9,差し,0
2,BTS長崎時津開設記念,3,2021-07-31,24,大村,3,予選,1800,4661,4802,5073,4172,3789,4012,中島昂章,中田達也,上原健次郎,森定晃史,和田敏彦,中村有裕,47,56,53,27,46,37,53,36,75,14,50,51,7.04,7.04,7.05,7.09,7.09,7.08,1,2,3,4,5,6,0.18,0.05,0.19,0.11,0.13,0.13,,111.6,112.7,,116.1,114.9,6,1,2,5,4,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,1.1,1.4,3.0,27.3,24.3,4.2,2.7,18.5,130.2,42.1,9,8,7,4,14,33,11,まくり,1
3,BTS長崎時津開設記念,3,2021-07-31,24,大村,4,予選,1800,4106,4236,3841,3430,4588,3919,坂井康嗣,松村敏,佐々木和伸,角浜修,田中京介,村上純,59,41,23,38,52,34,43,32,52,44,29,62,7.02,7.01,7.04,7.08,7.13,7.11,1,3,4,5,6,2,0.13,0.08,0.15,0.17,0.19,0.07,,115.9,111.6,112.6,,114.7,5,4,1,2,6,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,4.3,2.6,10.5,46.0,39.5,6.9,4.0,9.8,169.1,47.7,15,10,9,6,13,54,15,差し,0
4,BTS長崎時津開設記念,3,2021-07-31,24,大村,5,予選,1800,3974,5060,5014,4515,3573,4054,深山祐二,数原魁,梶山涼斗,藤田浩人,前本泰和,福嶋智之,55,49,57,18,24,35,26,18,21,23,46,41,7.08,7.05,6.95,7.06,6.98,7.08,1,3,4,5,2,6,0.15,0.27,0.08,0.19,0.17,0.15,115.2,,111.1,113.2,114.7,,4,6,1,2,3,5,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,5.8,5.8,5.0,24.4,26.9,4.1,1.7,1.2,50.7,6.2,7,7,8,3,1,21,4,まくり,0
5,BTS長崎時津開設記念,3,2021-07-31,24,大村,6,予選,1800,4521,4649,4981,5093,3284,3876,小池公生,和田操拓,牧山敦也,浦野海,渡邊伸太郎,中辻崇人,54,45,28,60,29,50,47,19,13,20,54,37,7.01,6.98,7.12,7.05,6.97,6.99,1,2,3,6,4,5,0.09,0.16,0.17,0.09,0.20,0.07,,114.7,115.8,,113.6,112.1,5,3,4,6,2,1,6,6,5,6-5,5-6,5-6,2-6,2-5,6-5-2,2-5-6,6.6,2.0,2.6,28.3,10.2,2.4,2.8,1.9,70.0,7.3,11,5,5,6,2,26,4,まくり差し,0
6,BTS長崎時津開設記念,3,2021-07-31,24,大村,7,予選,1800,4072,4167,3780,4705,4333,5073,森永淳,片岡秀樹,魚谷智之,吉川勇作,村田友也,上原健次郎,43,32,40,22,48,53,33,27,69,25,24,75,7.03,7.07,7.06,7.10,7.08,7.03,1,2,3,4,5,6,0.11,0.16,0.19,0.23,0.29,0.19,111.5,112.4,115.0,,113.4,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.8,1.0,1.8,4.9,5.5,4.1,9.6,34.2,79.4,49.8,2,2,2,7,12,17,10,逃げ,1
7,BTS長崎時津開設記念,3,2021-07-31,24,大村,8,予選,1800,4295,3430,3789,3975,5060,4682,小坂尚哉,角浜修,和田敏彦,小野寺智洋,数原魁,大上卓人,21,38,46,33,49,17,31,44,50,38,18,17,6.95,7.01,7.02,6.90,6.97,6.95,1,2,3,4,5,6,0.17,0.11,0.45,0.28,0.17,0.13,110.4,111.6,,112.9,,114.5,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.1,2.7,3.7,3.5,2.1,1.5,3.6,10.3,4.7,2,2,4,1,7,3,2,逃げ,1
8,BTS長崎時津開設記念,3,2021-07-31,24,大村,9,予選特賞,1800,4566,3841,3919,4105,3998,4151,塩田北斗,佐々木和伸,村上純,松下直也,冨成謙児,下河誉史,51,23,34,26,20,19,30,52,62,76,49,28,7.00,6.98,7.02,6.99,7.00,7.03,1,2,3,4,6,5,0.13,0.14,0.16,0.11,0.07,0.11,111.1,114.6,,112.6,,115.8,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.1,3.8,10.7,4.7,2.6,1.5,1.8,19.6,4.3,4,3,4,2,3,7,2,逃げ,0
9,BTS長崎時津開設記念,3,2021-07-31,24,大村,10,予選特賞,1800,4236,4515,3989,4112,4649,4802,松村敏,藤田浩人,熊本英一,大久保信一郎,和田操拓,中田達也,41,18,25,44,45,56,32,23,40,15,19,36,6.98,7.01,6.97,7.05,6.99,6.96,1,2,3,4,5,6,0.12,0.14,0.21,0.12,0.09,0.11,110.5,,,113.2,114.8,111.0,1,6,5,3,4,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.3,1.0,2.9,5.8,4.8,2.3,3.6,10.2,43.4,13.2,3,3,2,6,11,19,7,逃げ,1
