,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,住信SBIネット銀行賞,6,2020-11-07,18,徳山,1,モーニング一,1800,08:53,4079,4253,4693,4014,4747,5163,出畑孝典,西川真人,松下誉士,片岡恵里,山戸信二,清水愛海,福岡,滋賀,福岡,山口,長崎,山口,A2,B1,B1,B1,B1,B2,41,37,36,40,35,20,53,56,52,50,52,46,6.11,4.49,4.22,5.00,4.32,0.00,43.81,21.33,17.72,29.81,20.63,0.00,6.05,0.00,4.26,5.06,3.40,0.00,49.18,0.00,25.71,32.47,13.33,0.00,36,40,15,47,58,70,32.46,37.50,21.62,15.89,36.04,43.12,47,50,52,75,59,58,35.38,32.20,29.17,35.00,32.23,35.71
1,住信SBIネット銀行賞,6,2020-11-07,18,徳山,2,モーニング一,1800,09:22,3746,4263,3587,4970,3577,4089,岡瀬正人,武重雄介,武田信一,井町泰,向所浩二,妹尾忠幸,岡山,山口,徳島,山口,兵庫,岡山,A2,B1,B1,B1,A2,A2,45,36,47,29,47,40,52,55,60,50,56,54,5.90,5.04,4.23,2.72,5.24,6.54,40.44,31.63,20.27,6.25,31.11,45.74,6.80,5.87,4.86,2.24,5.88,6.62,55.00,46.10,27.27,4.48,41.18,47.54,43,51,65,64,63,52,26.04,47.24,31.03,33.33,42.45,33.59,15,56,39,63,31,13,33.98,36.87,35.68,33.98,43.50,37.62
2,住信SBIネット銀行賞,6,2020-11-07,18,徳山,3,モーニング一,1800,09:51,4580,4116,5014,4980,3427,4890,長谷川雅,川田正人,梶山涼斗,佐々木完,大賀広幸,石川諒,岡山,徳島,佐賀,山口,山口,山口,A1,A2,B1,B1,A2,B1,31,39,22,24,53,31,50,51,53,50,52,52,6.18,5.28,4.02,5.74,5.76,4.18,39.34,30.91,14.42,39.05,39.74,15.38,5.81,5.48,2.05,4.82,6.53,4.16,39.66,40.74,4.65,26.26,48.39,23.68,59,46,14,66,56,30,31.62,27.05,31.40,27.06,34.48,31.78,55,61,22,70,68,73,41.67,33.50,28.04,30.20,34.58,37.44
3,住信SBIネット銀行賞,6,2020-11-07,18,徳山,4,モーニング一,1800,10:23,3788,4072,4656,5024,4817,5123,一宮稔弘,森永淳,大崎翔,古場健也,渡邉翼,福山恵里,徳島,佐賀,兵庫,福井,山口,山口,A1,A2,B1,B1,B1,B2,49,39,33,25,29,24,52,51,55,52,51,48,6.94,6.28,4.97,1.87,5.30,1.20,55.26,50.00,31.52,3.33,30.38,0.00,6.83,7.42,5.57,1.61,5.57,1.12,58.49,61.54,36.67,0.00,34.31,0.00,61,26,48,68,35,37,39.17,30.93,30.77,27.96,33.02,43.22,54,62,27,44,69,46,38.53,35.55,43.15,31.60,34.34,31.86
4,住信SBIネット銀行賞,6,2020-11-07,18,徳山,5,一般,1800,10:54,4514,4934,4737,4693,4164,3901,上條嘉嗣,佐々木翔,竹井貴史,松下誉士,岩永節也,松田憲幸,大阪,大阪,福岡,福岡,長崎,山口,A2,B1,A1,B1,B1,A2,30,24,29,36,38,43,53,53,52,52,53,53,5.95,4.44,6.38,4.22,4.24,5.48,46.21,20.83,48.08,17.72,19.77,35.43,4.94,3.53,6.88,4.26,3.69,5.02,30.56,5.88,57.69,25.71,18.75,27.55,69,27,53,15,31,29,47.17,29.82,30.30,21.62,28.45,33.63,33,20,35,52,18,12,32.55,29.80,38.38,29.17,32.39,36.84
5,住信SBIネット銀行賞,6,2020-11-07,18,徳山,6,一般,1800,11:25,4632,4747,4884,4789,5163,4361,長尾京志,山戸信二,勝浦真帆,古賀智之,清水愛海,柳生泰二,福岡,長崎,岡山,福岡,山口,山口,B1,B1,B1,B1,B2,A1,31,35,24,31,20,36,53,52,48,52,46,52,4.74,4.32,5.02,4.75,0.00,6.49,27.14,20.63,31.30,25.29,0.00,46.77,4.22,3.40,4.70,4.05,0.00,6.92,22.22,13.33,35.14,15.79,0.00,54.20,44,58,42,60,70,57,40.80,36.04,24.74,26.92,43.12,45.00,29,59,26,17,58,34,29.21,32.23,37.14,35.58,35.71,38.65
6,住信SBIネット銀行賞,6,2020-11-07,18,徳山,7,一般,1800,11:55,4970,4014,5024,3943,4263,5014,井町泰,片岡恵里,古場健也,三松直美,武重雄介,梶山涼斗,山口,山口,福井,岡山,山口,佐賀,B1,B1,B1,B1,B1,B1,29,40,25,41,36,22,50,50,52,63,55,53,2.72,5.00,1.87,4.15,5.04,4.02,6.25,29.81,3.33,16.95,31.63,14.42,2.24,5.06,1.61,2.95,5.87,2.05,4.48,32.47,0.00,9.09,46.10,4.65,64,47,68,33,51,14,33.33,15.89,27.96,44.04,47.24,31.40,63,75,44,37,56,22,33.98,35.00,31.60,34.13,36.87,28.04
7,住信SBIネット銀行賞,6,2020-11-07,18,徳山,8,一般,1800,12:27,4603,4890,5026,3427,3587,4112,谷川将太,石川諒,安河内健,大賀広幸,武田信一,大久保信,長崎,山口,佐賀,山口,徳島,佐賀,B1,B1,B1,A2,B1,A2,32,31,25,53,47,40,53,52,53,52,60,52,4.48,4.18,5.41,5.76,4.23,6.44,23.08,15.38,38.57,39.74,20.27,45.16,4.37,4.16,3.24,6.53,4.86,5.66,21.05,23.68,12.00,48.39,27.27,37.50,28,30,45,56,65,67,37.01,31.78,28.00,34.48,31.03,20.59,74,73,28,68,39,49,33.33,37.44,36.18,34.58,35.68,38.31
8,住信SBIネット銀行賞,6,2020-11-07,18,徳山,9,すなっち特選,1800,12:59,4737,4817,4164,3577,4116,4789,竹井貴史,渡邉翼,岩永節也,向所浩二,川田正人,古賀智之,福岡,山口,長崎,兵庫,徳島,福岡,A1,B1,B1,A2,A2,B1,29,29,38,47,39,31,52,51,53,56,51,52,6.38,5.30,4.24,5.24,5.28,4.75,48.08,30.38,19.77,31.11,30.91,25.29,6.88,5.57,3.69,5.88,5.48,4.05,57.69,34.31,18.75,41.18,40.74,15.79,53,35,31,63,46,60,30.30,33.02,28.45,42.45,27.05,26.92,35,69,18,31,11,17,38.38,34.34,32.39,43.50,29.08,35.58
9,住信SBIネット銀行賞,6,2020-11-07,18,徳山,10,選抜戦,1800,13:33,4089,4632,4980,3788,4072,4514,妹尾忠幸,長尾京志,佐々木完,一宮稔弘,森永淳,上條嘉嗣,岡山,福岡,山口,徳島,佐賀,大阪,A2,B1,B1,A1,A2,A2,40,31,24,49,39,30,54,53,50,52,51,53,6.54,4.74,5.74,6.94,6.28,5.95,45.74,27.14,39.05,55.26,50.00,46.21,6.62,4.22,4.82,6.83,7.42,4.94,47.54,22.22,26.26,58.49,61.54,30.56,52,44,66,61,26,69,33.59,40.80,27.06,39.17,30.93,47.17,13,29,70,54,62,33,37.62,29.21,30.20,38.53,35.55,32.55
