,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,年末年始感謝競走,3,2020-12-30,24,大村,1,予選,1200,15:18,4948,5067,4966,3142,4934,3025,木場悠介,山田真聖,田川大貴,西茂登子,佐々木翔,山口哲治,長崎,山口,長崎,徳島,大阪,長崎,B1,B1,B1,B2,B1,B1,28,22,23,58,24,58,52,55,52,51,53,52,4.74,3.01,4.58,2.00,4.70,4.73,23.53,12.79,23.23,0.00,29.67,25.35,4.50,0.00,4.04,0.00,1.11,4.83,21.32,0.00,18.34,0.00,0.00,25.40,33,56,17,24,54,13,26.13,27.10,35.54,28.45,27.93,48.25,13,31,62,76,50,66,36.64,24.53,31.97,34.21,25.81,42.59
1,年末年始感謝競走,3,2020-12-30,24,大村,2,予選,1200,15:54,4094,4164,4920,3769,5053,5118,中島真二,岩永節也,桐村翔太,佐竹恒彦,山口広樹,野田なづ,福岡,長崎,大阪,滋賀,福岡,佐賀,B1,B1,B1,A2,B2,B2,39,38,29,47,25,20,51,52,50,52,54,46,4.42,3.98,3.17,5.60,2.39,1.56,22.58,17.65,11.32,35.40,2.86,0.00,5.36,4.67,1.57,5.00,1.89,0.00,32.00,22.22,0.00,23.08,2.13,0.00,61,51,47,19,31,36,32.48,21.55,26.05,27.19,29.09,44.07,46,25,71,60,47,45,34.82,43.09,38.10,40.65,29.03,40.34
2,年末年始感謝競走,3,2020-12-30,24,大村,3,予選,1200,16:34,4657,4513,4846,4957,4750,4724,江崎一雄,河野真也,佐藤駿介,竹之内極,井上尚悟,吉田祐貴,福岡,福岡,山口,福岡,大阪,佐賀,B1,A2,B1,B1,B1,B1,33,31,27,25,33,34,55,51,51,57,52,51,5.09,5.51,4.32,4.28,3.57,4.17,37.66,34.95,26.44,21.59,19.51,20.83,5.50,4.62,3.94,3.05,0.00,3.63,40.00,7.69,27.78,8.93,0.00,14.29,21,11,71,41,66,15,25.42,35.40,34.68,20.18,28.57,29.51,35,38,16,48,75,21,52.50,26.72,33.05,46.96,46.61,37.50
3,年末年始感謝競走,3,2020-12-30,24,大村,4,予選,1200,17:00,3722,4593,4413,4992,3576,3604,西村秀樹,小坂宗司,水摩敦,廣瀬篤哉,白水勝也,武藤綾子,福岡,大阪,福岡,滋賀,福岡,福岡,B1,A2,A1,B1,A2,B1,50,39,34,23,48,50,53,52,51,56,52,47,3.93,6.31,6.37,3.56,6.27,4.61,14.55,45.86,45.45,19.44,44.85,22.86,4.58,6.04,5.23,1.31,6.33,4.62,19.23,46.15,23.08,0.00,50.00,15.38,50,40,20,69,52,63,47.50,22.88,34.68,34.71,28.45,28.33,74,24,41,40,32,28,29.41,26.09,33.86,39.20,29.25,33.03
4,年末年始感謝競走,3,2020-12-30,24,大村,5,予選,1200,17:29,4708,4202,3876,4393,4844,3442,半田尚也,浮田圭浩,中辻崇人,田中孝明,村上奈穂,宮武英司,広島,岡山,福岡,福岡,広島,香川,B1,B1,A1,B1,B1,A2,31,38,43,34,27,51,55,55,51,57,49,56,3.86,5.31,6.19,4.18,4.49,5.21,12.16,34.48,48.33,18.18,22.03,29.06,0.00,5.13,6.33,5.03,5.11,5.58,0.00,34.04,33.33,31.43,25.93,42.31,30,34,14,25,27,55,41.59,22.94,34.78,36.36,44.83,29.75,33,49,39,57,67,44,35.00,43.90,32.81,27.73,39.23,23.21
5,年末年始感謝競走,3,2020-12-30,24,大村,6,予選,1200,17:56,4715,5009,4934,4603,4296,5118,村上遼,大賀龍之,佐々木翔,谷川将太,岡崎恭裕,野田なづ,長崎,福岡,大阪,長崎,福岡,佐賀,A2,B1,B1,B1,A1,B2,28,23,24,32,33,20,51,54,53,52,52,46,6.28,3.93,4.70,4.39,7.40,1.56,42.64,20.00,29.67,25.32,55.07,0.00,6.54,1.34,1.11,5.05,7.96,0.00,49.16,0.00,0.00,28.24,67.35,0.00,32,46,54,26,28,36,28.95,26.27,27.93,29.25,19.80,44.07,59,64,50,14,30,45,36.28,28.95,25.81,21.93,19.83,40.34
6,年末年始感謝競走,3,2020-12-30,24,大村,7,予選,1200,18:25,4437,4394,3025,4363,4094,5129,中田元泰,永嶋裕一,山口哲治,大野芳顕,中島真二,山口真喜,香川,福岡,長崎,福岡,福岡,長崎,A1,B1,B1,A1,B1,B2,34,34,58,35,39,23,55,55,52,53,51,50,5.47,5.26,4.73,6.03,4.42,1.90,36.36,33.33,25.35,43.61,22.58,1.67,6.91,5.61,4.83,5.31,5.36,2.07,50.00,42.86,25.40,23.08,32.00,7.14,59,43,13,12,61,16,27.69,35.48,48.25,53.21,32.48,20.39,34,61,66,17,46,52,22.22,38.05,42.59,41.07,34.82,30.47
7,年末年始感謝競走,3,2020-12-30,24,大村,8,予選,1200,18:54,4413,4948,4750,4367,4764,4164,水摩敦,木場悠介,井上尚悟,山口修路,小池礼乃,岩永節也,福岡,長崎,大阪,福岡,福岡,長崎,A1,B1,B1,A2,B2,B1,34,28,33,35,30,38,51,52,52,50,46,52,6.37,4.74,3.57,5.22,4.38,3.98,45.45,23.53,19.51,29.82,25.00,17.65,5.23,4.50,0.00,4.97,4.74,4.67,23.08,21.32,0.00,27.27,26.32,22.22,20,33,66,44,65,51,34.68,26.13,28.57,29.46,28.30,21.55,41,13,75,26,20,25,33.86,36.64,46.61,34.71,35.96,43.09
8,年末年始感謝競走,3,2020-12-30,24,大村,9,予選特選,1200,19:24,3876,3576,4957,4963,4603,3769,中辻崇人,白水勝也,竹之内極,實森美祐,谷川将太,佐竹恒彦,福岡,福岡,福岡,広島,長崎,滋賀,A1,A2,B1,B1,B1,A2,43,48,25,24,32,47,51,52,57,48,52,52,6.19,6.27,4.28,4.22,4.39,5.60,48.33,44.85,21.59,32.00,25.32,35.40,6.33,6.33,3.05,4.71,5.05,5.00,33.33,50.00,8.93,32.14,28.24,23.08,14,52,41,74,26,19,34.78,28.45,20.18,26.50,29.25,27.19,39,32,48,27,14,60,32.81,29.25,46.96,38.71,21.93,40.65
9,年末年始感謝競走,3,2020-12-30,24,大村,10,予選特選,1200,19:52,4296,3442,4437,3722,4715,4202,岡崎恭裕,宮武英司,中田元泰,西村秀樹,村上遼,浮田圭浩,福岡,香川,香川,福岡,長崎,岡山,A1,A2,A1,B1,A2,B1,33,51,34,50,28,38,52,56,55,53,51,55,7.40,5.21,5.47,3.93,6.28,5.31,55.07,29.06,36.36,14.55,42.64,34.48,7.96,5.58,6.91,4.58,6.54,5.13,67.35,42.31,50.00,19.23,49.16,34.04,28,55,59,50,32,34,19.80,29.75,27.69,47.50,28.95,22.94,30,44,34,74,59,49,19.83,23.21,22.22,29.41,36.28,43.90
