,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS鹿島開設記念,2,2020-11-15,24,大村,1,予選,1800,15:15,4213,4635,5086,3925,3752,5117,重富伸也,峰重力也,本村大,大田誠,宇土泰就,冨名腰桃,長崎,岡山,長崎,山口,福岡,福岡,B1,B1,B2,B1,B1,B2,36,30,21,45,49,20,52,53,54,51,54,44,4.23,4.88,2.14,4.28,4.38,1.60,18.67,30.00,3.45,22.83,20.88,0.00,4.88,4.53,2.51,2.94,4.80,0.00,29.17,23.68,2.44,6.25,32.61,0.00,15,21,26,44,66,34,30.34,26.25,24.32,30.95,28.41,22.22,69,49,44,65,40,41,23.26,47.67,25.00,37.21,40.45,36.47
1,BTS鹿島開設記念,2,2020-11-15,24,大村,3,予選,1800,16:28,3614,3516,3427,4753,4656,3558,谷勝幸,吉原聖人,大賀広幸,森照夫,大崎翔,山本浩次,広島,広島,山口,福岡,兵庫,岡山,B1,B1,A2,B1,B1,A2,47,52,53,32,33,47,54,50,50,55,56,52,5.52,4.46,5.70,4.07,4.87,5.63,33.33,22.61,39.53,23.81,30.69,40.16,5.83,5.00,6.43,3.33,0.00,5.25,47.83,28.57,39.13,11.11,0.00,35.00,27,11,17,74,61,35,49.41,38.10,39.33,25.27,29.21,37.97,68,37,46,16,20,34,42.27,29.63,36.26,39.53,41.25,14.29
2,BTS鹿島開設記念,2,2020-11-15,24,大村,4,予選,1800,16:54,3747,4605,4614,4955,4994,4028,國崎良春,森世里,石倉洋行,福田慶尚,山本梨菜,田村隆信,福岡,滋賀,福岡,広島,佐賀,徳島,A2,B2,A1,B1,B1,A1,45,32,40,25,22,42,53,54,53,53,49,57,5.14,3.54,4.67,3.74,4.65,6.61,38.32,12.50,21.67,12.82,21.52,40.22,5.44,0.00,6.13,2.09,0.00,6.97,33.33,0.00,46.15,0.00,0.00,42.42,19,65,58,43,25,47,20.00,28.57,38.20,31.91,38.30,24.44,13,24,75,21,54,27,35.11,27.78,48.31,41.76,28.40,41.57
3,BTS鹿島開設記念,2,2020-11-15,24,大村,5,予選,1800,17:20,3574,4443,3901,5086,3643,3933,大神康司,津田裕絵,松田憲幸,本村大,米田隆弘,山地正樹,福岡,山口,山口,長崎,岡山,岡山,A2,B1,A2,B2,B1,A1,48,34,43,21,48,44,52,50,53,54,54,54,5.74,5.73,5.62,2.14,5.53,7.13,40.86,41.94,37.68,3.45,34.51,54.74,6.32,6.24,4.60,2.51,4.92,7.12,48.33,49.15,23.33,2.44,26.42,47.06,72,52,18,26,76,49,44.68,30.68,53.66,24.32,31.96,32.14,55,51,58,44,26,50,16.28,21.52,28.24,25.00,33.33,24.10
4,BTS鹿島開設記念,2,2020-11-15,24,大村,6,予選,1800,17:48,4553,4580,4603,5022,4055,3523,坪口竜也,長谷川雅,谷川将太,伊藤尚汰,吉田俊彦,寳田亮治,長崎,岡山,長崎,福岡,兵庫,福岡,A2,A1,B1,B1,A2,B1,31,31,32,25,42,52,54,51,53,49,53,52,5.38,6.05,4.55,3.39,6.71,4.28,33.93,38.35,25.33,15.91,52.05,24.00,5.97,6.27,4.98,1.82,6.74,5.13,38.89,43.94,28.00,3.57,48.15,36.67,62,46,48,32,20,24,31.76,27.47,36.96,26.67,34.07,28.57,52,30,73,19,47,17,30.77,18.60,36.67,31.82,29.79,39.53
5,BTS鹿島開設記念,2,2020-11-15,24,大村,7,予選,1800,18:12,3527,4955,3855,4050,3424,5032,中嶋誠一,福田慶尚,大熊辰弥,田口節子,松浦努,谷口知優,長崎,広島,香川,岡山,岡山,香川,A2,B1,B1,A1,B1,B1,49,25,48,39,54,22,51,53,49,45,56,52,5.75,3.74,4.42,7.22,3.56,3.12,36.99,12.82,21.10,58.62,17.78,12.16,6.23,2.09,5.50,6.35,0.00,2.09,45.08,0.00,25.00,52.94,0.00,2.22,71,43,29,16,63,28,36.26,31.91,40.23,21.74,28.87,21.88,74,21,36,14,56,60,24.39,41.76,40.22,20.93,32.18,41.18
6,BTS鹿島開設記念,2,2020-11-15,24,大村,8,予選,1800,18:41,3746,3925,4028,3802,3574,3906,岡瀬正人,大田誠,田村隆信,森岡真希,大神康司,飯山晃三,岡山,山口,徳島,岡山,福岡,長崎,A2,B1,A1,B1,A2,B1,45,45,42,46,48,43,52,51,57,47,52,57,5.88,4.28,6.61,3.51,5.74,4.65,39.46,22.83,40.22,14.81,40.86,31.07,6.11,2.94,6.97,4.53,6.32,5.64,43.55,6.25,42.42,21.05,48.33,40.25,69,44,47,73,72,70,37.50,30.95,24.44,31.71,44.68,37.93,48,65,27,62,55,33,45.45,37.21,41.57,30.23,16.28,33.72
7,BTS鹿島開設記念,2,2020-11-15,24,大村,10,予選特選,1800,19:53,4614,3933,3349,4292,4753,4055,石倉洋行,山地正樹,吉田一郎,麻生慎介,森照夫,吉田俊彦,福岡,岡山,長崎,広島,福岡,兵庫,A1,A1,A2,A2,B1,A2,40,44,52,35,32,42,53,54,52,50,55,53,4.67,7.13,6.47,5.75,4.07,6.71,21.67,54.74,50.00,39.78,23.81,52.05,6.13,7.12,6.76,6.06,3.33,6.74,46.15,47.06,53.33,50.00,11.11,48.15,58,49,53,31,74,20,38.20,32.14,43.37,29.11,25.27,34.07,75,50,39,66,16,47,48.31,24.10,37.08,40.45,39.53,29.79
8,BTS鹿島開設記念,2,2020-11-15,24,大村,11,予選特選,1800,20:20,3944,4656,3746,4301,3901,4580,山口裕二,大崎翔,岡瀬正人,関裕也,松田憲幸,長谷川雅,長崎,兵庫,岡山,福岡,山口,岡山,A1,B1,A2,B1,A2,A1,41,33,45,37,43,31,52,56,52,52,53,51,5.93,4.87,5.88,6.03,5.62,6.05,36.96,30.69,39.46,42.11,37.68,38.35,7.30,0.00,6.11,6.20,4.60,6.27,59.36,0.00,43.55,53.33,23.33,43.94,23,61,69,67,18,46,38.37,29.21,37.50,34.52,53.66,27.47,67,20,48,25,58,30,37.23,41.25,45.45,44.94,28.24,18.60
9,BTS鹿島開設記念,2,2020-11-15,24,大村,12,一般特賞,1800,20:45,4443,3802,4605,4556,5117,4050,津田裕絵,森岡真希,森世里,竹井奈美,冨名腰桃,田口節子,山口,岡山,滋賀,福岡,福岡,岡山,B1,B1,B2,A1,B2,A1,34,46,32,31,20,39,50,47,54,47,44,45,5.73,3.51,3.54,6.35,1.60,7.22,41.94,14.81,12.50,46.02,0.00,58.62,6.24,4.53,0.00,7.00,0.00,6.35,49.15,21.05,0.00,57.14,0.00,52.94,52,73,65,75,34,16,30.68,31.71,28.57,53.62,22.22,21.74,51,62,24,53,41,14,21.52,30.23,27.78,31.76,36.47,20.93
