,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,1,一般,1800,4096,4932,3562,4391,3874,4879,石橋道友,新開航,山下和彦,松田祐季,山本寛久,山崎鉄平,67,37,52,19,26,33,28,63,34,68,65,69,7.01,7.00,6.94,7.05,6.98,7.00,1,2,3,4,5,6,0.27,0.18,0.12,0.11,0.10,0.09,,110.6,113.6,113.4,111.9,,6,1,4,3,2,5,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,10.0,1.6,4.1,44.5,19.1,5.2,6.3,10.0,167.6,24.6,13,9,6,7,10,49,10,まくり,1
1,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,2,一般,1800,3944,4624,4227,4398,3959,4914,山口裕二,高田明,安達裕樹,船岡洋一郎,坪井康晴,吉田裕平,12,43,71,75,50,76,17,60,30,51,15,46,6.99,6.99,6.93,6.94,6.94,6.92,1,2,3,4,5,6,0.05,0.07,0.04,0.04,0.03,0.06,109.5,,110.8,113.1,,112.1,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.5,1.1,1.7,3.2,3.3,1.3,4.8,8.4,25.5,13.1,1,2,1,9,12,10,7,逃げ,1
2,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,3,一般,1800,3942,4545,3952,4075,3200,4831,寺田祥,岡村慶太,中澤和志,中野次郎,熊谷直樹,羽野直也,69,41,66,20,34,47,11,62,61,45,66,53,6.93,6.92,6.92,6.98,6.95,6.91,1,2,3,4,5,6,0.22,0.22,0.17,0.16,0.12,0.14,109.7,110.7,,,112.1,112.9,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.0,1.0,2.7,2.8,1.9,8.5,11.6,40.2,23.2,1,2,2,10,12,13,8,逃げ,1
3,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,4,一般,1800,4074,4391,4430,4362,3415,4483,柳沢一,松田祐季,永田秀二,土屋智則,松井繁,北野輝季,60,19,11,28,13,53,36,68,18,37,33,73,6.93,6.97,6.93,6.94,6.93,6.90,1,2,3,4,5,6,0.10,0.12,0.14,0.16,0.12,0.14,109.7,110.9,112.1,,113.7,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.9,4.0,2.1,1.5,1.3,2.8,9.3,3.7,2,1,2,1,5,3,1,逃げ,1
4,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,5,一般,1800,3719,3874,4096,4227,4446,4932,辻栄蔵,山本寛久,石橋道友,安達裕樹,和田兼輔,新開航,62,26,67,71,23,37,40,65,28,30,64,63,6.91,6.92,6.95,6.91,6.95,6.92,1,2,3,4,5,6,0.25,0.20,0.21,0.16,0.12,0.17,110.9,111.9,113.6,109.1,,,2,3,4,1,5,6,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,9.7,1.7,1.0,13.0,4.0,1.7,2.0,1.1,35.3,2.6,5,2,3,5,1,12,1,まくり,1
5,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,6,一般,1800,4075,4914,4398,3562,3897,4624,中野次郎,吉田裕平,船岡洋一郎,山下和彦,白井英治,高田明,20,76,75,52,59,43,45,46,51,34,31,60,6.91,6.86,6.88,6.84,6.94,6.95,1,2,3,4,5,6,0.13,0.19,0.19,0.18,0.21,0.25,110.4,111.6,112.6,114.2,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.8,3.3,2.7,1.7,1.8,3.0,9.5,4.4,1,1,2,3,7,2,1,逃げ,1
6,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,7,一般,1800,3388,4362,3959,3944,3952,4545,今垣光太郎,土屋智則,坪井康晴,山口裕二,中澤和志,岡村慶太,70,28,50,12,66,41,70,37,15,17,61,62,6.93,6.94,6.94,6.99,6.95,6.96,1,2,3,4,5,6,0.15,0.15,0.17,0.18,0.22,0.21,109.7,110.9,,112.6,,113.5,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.2,1.4,3.2,2.9,1.6,1.6,4.8,9.4,4.9,1,1,1,2,10,1,1,逃げ,1
7,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,8,一般,1800,4418,4831,4446,3942,4074,4430,茅原悠紀,羽野直也,和田兼輔,寺田祥,柳沢一,永田秀二,51,47,23,69,60,11,12,53,64,11,36,18,6.94,6.90,6.93,6.96,6.98,6.95,1,2,3,4,5,6,0.08,0.05,0.09,0.11,0.09,0.07,109.4,110.5,,112.6,112.1,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.6,1.0,1.4,2.7,1.9,1.5,2.2,4.4,10.1,5.8,1,1,1,5,7,2,3,逃げ,1
8,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,9,準優勝戦,1800,4344,4171,3826,3556,4522,4939,新田雄史,榎幸司,村田修次,田中信一郎,古澤光紀,宮之原輝紀,46,73,44,40,65,16,26,48,41,29,59,67,6.91,6.90,6.89,6.86,6.95,6.98,1,2,3,4,5,6,0.01,0.12,0.01,0.03,0.05,0.09,108.6,,111.0,109.5,,111.9,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,1.4,4.4,3.9,1.5,1.7,3.9,15.8,6.2,2,2,2,3,6,7,3,逃げ,1
9,開設68周年記念海の王者決定戦,5,2020-06-08,24,大村,10,準優勝戦,1800,4320,4188,3679,4073,4337,4352,峰竜太,久田敏之,飯島昌弘,大橋純一郎,平本真之,下條雄太郎,63,24,74,55,38,49,74,27,50,75,57,56,6.84,6.96,6.93,6.96,7.00,6.96,1,2,3,4,5,6,0.13,0.13,0.08,0.09,0.07,0.12,108.8,,110.3,,111.1,113.1,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,2.0,3.1,2.9,1.7,1.9,5.1,9.9,6.2,2,2,2,3,8,4,3,逃げ,1
