,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,唐十杯,2,2021-08-31,20,若松,1,予選,1800,15:19,4268,4046,3869,3491,3804,4942,和合俊介,谷村啓司,井芹大志,富永茂,中渡修作,柴田朋哉,福岡,福岡,福岡,福岡,福岡,福岡,B1,B1,B1,B1,B1,B1,35,41,45,53,47,31,59,52,55,52,51,52,4.20,4.36,4.29,4.05,5.16,4.90,26.32,17.95,20.21,20.00,36.05,33.33,4.19,3.52,4.29,4.62,5.26,3.65,16.67,16.46,20.00,21.82,36.17,19.35,34,46,38,27,16,35,31.63,30.33,46.74,38.25,36.76,35.05,36,64,20,72,66,25,24.00,32.65,34.00,34.04,41.67,23.26
1,唐十杯,2,2021-08-31,20,若松,2,予選,1800,15:44,4462,4027,4522,5028,3631,5145,夏山亮平,松江秀徳,古澤光紀,原田才一,田添康介,島川海輝,大阪,佐賀,福岡,福岡,長崎,山口,B1,A2,A1,B1,B1,B2,35,43,33,24,51,18,58,55,53,50,56,52,4.01,6.47,7.19,5.55,4.77,1.92,18.56,45.32,57.66,37.19,22.97,3.39,0.00,5.85,6.42,4.99,4.73,0.00,0.00,36.17,51.92,30.77,25.00,0.00,1,10,9,52,39,61,39.56,31.49,30.81,35.79,34.36,30.21,60,39,17,62,31,56,25.00,40.43,38.00,40.43,54.35,46.67
2,唐十杯,2,2021-08-31,20,若松,3,予選,1800,16:09,3607,3944,3752,4051,4220,3753,原田智和,山口裕二,宇土泰就,清水敦揮,深川和仁,河上哲也,大阪,長崎,福岡,岡山,香川,香川,B1,A1,B1,A1,A2,B1,49,42,50,40,39,50,51,53,50,55,55,55,4.18,6.55,4.73,6.37,5.76,3.65,20.69,46.56,19.82,46.24,41.67,19.81,0.00,6.50,4.33,6.82,5.43,4.47,0.00,50.00,23.33,47.06,40.91,18.75,37,47,5,33,48,41,32.46,34.18,29.02,43.81,26.92,35.75,43,38,58,35,45,69,26.09,22.73,31.82,16.33,28.57,35.85
3,唐十杯,2,2021-08-31,20,若松,4,予選,1800,16:35,4245,3593,5055,5176,4368,3942,高橋直哉,横井光弘,眞鳥章太,石倉拓美,山口隆史,寺田祥,東京,長崎,長崎,山口,福岡,山口,B1,B1,B1,B2,A2,A1,39,52,25,28,35,42,52,57,53,54,52,54,5.07,4.13,4.69,1.09,4.95,7.93,30.99,18.06,30.00,0.00,26.17,55.79,4.94,4.46,2.48,1.13,4.66,7.17,35.29,18.75,6.25,0.00,23.40,46.67,59,58,19,29,22,62,35.68,23.31,31.38,40.93,37.21,24.12,30,50,22,75,14,70,25.58,17.65,32.69,42.59,24.00,17.31
4,唐十杯,2,2021-08-31,20,若松,5,進入固定戦隊,1800,17:01,4096,3574,3488,4521,4046,5161,石橋道友,大神康司,柳田英明,小池公生,谷村啓司,登玉隼百,長崎,福岡,東京,福岡,福岡,兵庫,A1,A2,B1,A2,B1,B1,39,49,54,34,41,22,52,53,52,51,52,52,6.72,6.34,4.98,5.24,4.36,2.60,47.66,43.80,31.48,31.11,17.95,5.56,6.53,7.63,5.42,4.76,3.52,0.00,55.26,63.37,29.17,20.97,16.46,0.00,20,12,45,15,46,23,36.81,30.41,36.10,38.55,30.33,32.35,57,27,59,55,64,13,26.09,46.81,35.85,22.73,32.65,25.00
5,唐十杯,2,2021-08-31,20,若松,6,予選,1800,17:30,3742,3427,3491,5145,4000,4256,宮地秀祈,大賀広幸,富永茂,島川海輝,松本博昭,渡辺浩司,福岡,山口,福岡,山口,広島,福岡,A2,A2,B1,B2,A2,A1,47,54,53,18,44,37,51,52,52,52,55,52,5.35,5.72,4.05,1.92,5.88,7.31,33.33,37.61,20.00,3.39,39.13,61.54,5.06,6.23,4.62,0.00,5.95,7.10,30.77,51.61,21.82,0.00,52.63,60.98,24,6,27,61,21,28,27.22,25.27,38.25,30.21,42.01,33.85,53,42,72,56,11,47,23.40,40.48,34.04,46.67,36.00,15.69
6,唐十杯,2,2021-08-31,20,若松,7,予選特賞,1800,17:59,3930,4268,4089,3265,3761,4218,岸本隆,和合俊介,妹尾忠幸,今村暢孝,山本光雄,吉川喜継,岡山,福岡,岡山,福岡,滋賀,滋賀,A2,B1,A2,A1,B1,A2,45,35,41,56,49,40,55,59,54,51,54,52,5.73,4.20,5.95,6.77,5.08,6.00,40.34,26.32,37.41,56.35,29.69,40.12,4.98,4.19,4.67,7.06,3.57,7.24,28.89,16.67,22.22,57.81,14.29,55.17,17,34,43,11,54,7,36.50,31.63,27.94,34.21,28.80,25.28,15,36,68,26,54,67,34.69,24.00,26.67,39.13,26.00,30.43
7,唐十杯,2,2021-08-31,20,若松,8,エイトビート,1800,18:29,4522,4356,4463,3615,5176,3224,古澤光紀,長岡良也,三苫晃幸,横田茂,石倉拓美,栗山繁洋,福岡,兵庫,福岡,広島,山口,佐賀,A1,A1,A2,B1,B2,B1,33,37,35,48,28,56,53,52,53,50,54,53,7.19,6.76,5.39,5.24,1.09,4.71,57.66,48.78,29.55,33.81,0.00,19.61,6.42,6.52,5.38,4.88,1.13,4.90,51.92,61.90,24.32,27.45,0.00,31.03,9,50,30,57,29,3,30.81,34.36,34.43,39.57,40.93,35.75,17,29,63,28,75,49,38.00,26.67,32.65,31.91,42.59,41.30
8,唐十杯,2,2021-08-31,20,若松,9,予選,1800,19:00,4220,4368,3537,3919,5161,4366,深川和仁,山口隆史,田山和広,村上純,登玉隼百,前沢丈史,香川,福岡,福岡,岡山,兵庫,東京,A2,A2,B1,A2,B1,A1,39,35,53,46,22,35,55,52,56,53,52,54,5.76,4.95,4.35,4.79,2.60,6.71,41.67,26.17,20.48,32.81,5.56,50.00,5.43,4.66,3.72,5.76,0.00,0.00,40.91,23.40,18.46,37.93,0.00,0.00,48,22,60,53,23,14,26.92,37.21,26.78,30.93,32.35,48.24,45,14,21,33,13,24,28.57,24.00,32.69,23.91,25.00,31.25
9,唐十杯,2,2021-08-31,20,若松,10,予選特賞,1800,19:31,4051,4000,3593,3804,4096,4027,清水敦揮,松本博昭,横井光弘,中渡修作,石橋道友,松江秀徳,岡山,広島,長崎,福岡,長崎,佐賀,A1,A2,B1,B1,A1,A2,40,44,52,47,39,43,55,55,57,51,52,55,6.37,5.88,4.13,5.16,6.72,6.47,46.24,39.13,18.06,36.05,47.66,45.32,6.82,5.95,4.46,5.26,6.53,5.85,47.06,52.63,18.75,36.17,55.26,36.17,33,21,58,16,20,10,43.81,42.01,23.31,36.76,36.81,31.49,35,11,50,66,57,39,16.33,36.00,17.65,41.67,26.09,40.43
