,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS長崎時津開設記念,1,2021-07-29,24,大村,1,予選,1800,15:15,4919,5093,4105,5014,4333,4981,吉田翔悟,浦野海,松下直也,梶山涼斗,村田友也,牧山敦也,長崎,福岡,兵庫,佐賀,徳島,佐賀,B1,B1,B1,B1,B2,B1,30,19,41,23,37,25,52,53,53,52,65,51,5.03,2.64,5.02,3.75,4.19,4.46,30.97,7.89,30.67,13.16,23.81,25.00,5.04,1.82,4.86,1.50,3.83,3.65,30.70,4.55,27.91,0.00,16.67,20.00,31,60,26,57,48,28,17.65,20.00,55.00,53.33,35.29,33.33,48,20,76,21,24,13,37.50,45.45,52.94,41.67,64.71,29.41
1,BTS長崎時津開設記念,1,2021-07-29,24,大村,3,予選,1800,16:21,4167,4588,4566,5060,4661,3974,片岡秀樹,田中京介,塩田北斗,数原魁,中島昂章,深山祐二,徳島,福岡,福岡,兵庫,佐賀,佐賀,B1,A2,A1,B1,B1,B1,39,30,33,24,29,44,56,56,54,52,52,52,4.48,5.31,6.75,3.66,4.95,4.42,22.58,36.62,50.86,15.38,24.27,27.10,5.23,4.91,6.56,0.00,4.61,4.53,26.92,30.43,44.44,0.00,18.42,22.50,32,52,51,49,47,55,46.43,6.25,20.00,41.18,26.67,13.33,27,29,30,18,53,26,14.29,35.71,31.25,65.00,31.25,20.00
2,BTS長崎時津開設記念,1,2021-07-29,24,大村,4,予選,1800,17:00,3789,3998,5059,3573,4054,4515,和田敏彦,冨成謙児,冨田祥,前本泰和,福嶋智之,藤田浩人,福岡,佐賀,香川,広島,岡山,佐賀,B2,B1,B1,A1,B1,A2,49,42,24,49,43,35,48,53,52,52,53,54,3.42,5.27,2.39,8.27,4.42,5.52,17.39,29.82,6.82,65.25,24.59,37.11,3.04,4.61,2.31,8.83,4.00,6.03,12.00,22.39,12.50,62.50,14.29,35.29,46,20,39,24,35,18,18.75,12.50,43.75,21.05,50.00,52.38,50,49,22,46,41,23,38.89,50.00,42.86,36.84,13.64,43.75
3,BTS長崎時津開設記念,1,2021-07-29,24,大村,5,予選,1800,17:32,4778,4295,3841,4981,5073,3795,堤啓輔,小坂尚哉,佐々木和,牧山敦也,上原健次,金子龍介,佐賀,兵庫,徳島,佐賀,福岡,兵庫,B1,A1,A2,B1,B1,A1,35,34,45,25,25,48,50,53,54,51,53,51,4.84,6.40,5.86,4.46,3.12,7.86,28.57,45.21,37.60,25.00,8.14,66.44,5.13,6.39,4.00,3.65,2.30,7.75,31.25,48.86,20.00,20.00,0.00,66.67,36,21,23,28,53,58,21.05,47.62,22.22,33.33,33.33,15.38,45,31,52,13,75,34,36.84,41.18,31.58,29.41,47.06,30.00
4,BTS長崎時津開設記念,1,2021-07-29,24,大村,6,予選,1800,17:58,3975,3819,4012,3989,5014,3780,小野寺智,大内裕樹,中村有裕,熊本英一,梶山涼斗,魚谷智之,香川,滋賀,滋賀,佐賀,佐賀,兵庫,A2,B1,A2,B1,B1,A1,44,49,41,43,23,45,52,56,59,56,52,51,5.70,3.89,5.38,4.18,3.75,6.94,36.51,14.63,38.38,16.85,13.16,41.67,5.95,5.25,4.55,3.65,1.50,6.93,40.48,41.67,27.27,15.38,0.00,30.95,33,30,37,25,57,40,38.89,50.00,20.00,60.00,53.33,20.00,38,12,51,40,21,35,35.00,18.75,44.00,17.65,41.67,45.00
5,BTS長崎時津開設記念,1,2021-07-29,24,大村,8,予選,1800,18:56,3284,4072,4167,5093,4682,3998,渡邊伸太,森永淳,片岡秀樹,浦野海,大上卓人,冨成謙児,佐賀,佐賀,徳島,福岡,広島,佐賀,A2,A1,B1,B1,A1,B1,53,40,39,19,30,42,53,53,56,53,52,53,5.93,6.70,4.48,2.64,7.55,5.27,44.44,50.00,22.58,7.89,55.46,29.82,6.05,6.78,5.23,1.82,7.54,4.61,33.33,52.33,26.92,4.55,61.54,22.39,29,43,32,60,17,20,26.32,18.75,46.43,20.00,17.65,12.50,54,33,27,20,17,49,44.00,26.32,14.29,45.45,37.50,50.00
6,BTS長崎時津開設記念,1,2021-07-29,24,大村,10,予選特賞,1800,19:51,4802,4012,4515,3919,4112,4705,中田達也,中村有裕,藤田浩人,村上純,大久保信,吉川勇作,福岡,滋賀,佐賀,岡山,佐賀,長崎,A1,A2,A2,A2,B1,B1,27,41,35,46,41,32,52,59,54,54,53,54,6.41,5.38,5.52,5.04,4.54,3.95,45.95,38.38,37.11,34.45,23.68,24.69,6.43,4.55,6.03,7.02,5.44,4.81,50.00,27.27,35.29,61.02,32.47,28.67,56,37,18,34,44,22,14.29,20.00,52.38,33.33,35.29,60.00,36,51,23,39,15,25,31.58,44.00,43.75,18.75,47.06,47.06
7,BTS長崎時津開設記念,1,2021-07-29,24,大村,11,予選特選,1800,20:18,3876,4521,4295,4919,3975,4588,中辻崇人,小池公生,小坂尚哉,吉田翔悟,小野寺智,田中京介,福岡,福岡,兵庫,長崎,香川,福岡,A1,A2,A1,B1,A2,A2,44,34,34,30,44,30,52,52,53,52,52,56,6.88,5.12,6.40,5.03,5.70,5.31,57.69,31.71,45.21,30.97,36.51,36.62,6.21,5.88,6.39,5.04,5.95,4.91,39.47,37.50,48.86,30.70,40.48,30.43,50,54,21,31,33,52,37.50,15.38,47.62,17.65,38.89,6.25,37,47,31,48,38,29,33.33,12.50,41.18,37.50,35.00,35.71
8,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,1,朝1戦予選,1800,08:50,3662,4672,3411,4587,4839,3820,大庭元明,守屋大地,池上隆行,木田峰由,四宮与寛,樫葉次郎,福岡,岡山,広島,福井,徳島,徳島,A1,B1,B1,B1,B1,B1,51,35,51,30,31,49,56,51,52,53,52,58,6.22,3.97,4.15,5.22,5.37,3.99,48.30,15.96,18.99,32.76,33.08,18.89,5.35,4.37,4.59,5.92,5.43,4.79,34.78,18.37,15.52,46.15,37.74,25.00,21,42,64,70,30,46,38.37,26.34,28.19,39.18,30.90,36.54,33,76,82,66,50,77,18.28,31.68,18.07,38.54,26.74,24.44
9,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,2,モー2ング予,1800,09:19,4504,3837,5022,4636,4669,4866,前田将太,秋山広一,伊藤尚汰,赤池修平,井上茂,橋本英一,福岡,香川,福岡,徳島,福岡,福岡,A1,A2,B1,B1,B1,B1,33,46,26,31,36,31,53,51,49,53,52,54,6.92,6.39,4.15,4.38,5.14,4.21,49.60,45.71,24.69,27.35,31.33,22.35,7.15,6.35,3.82,3.78,5.60,3.95,54.17,43.86,20.51,22.22,28.00,13.51,34,18,29,43,51,14,29.18,29.72,32.07,39.37,40.70,38.37,42,36,49,71,63,56,30.00,31.25,30.30,39.36,37.63,32.99
10,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,3,3ライズ戦予,1800,09:48,4063,3615,4624,3283,4811,4946,市橋卓士,横田茂,高田明,窪田好弘,向井田佑,船越健吾,徳島,広島,佐賀,福井,広島,香川,A1,B1,A2,B1,B1,B2,41,48,36,54,32,29,55,51,48,52,48,52,7.15,5.20,6.86,4.29,5.56,3.60,51.70,35.53,54.29,18.49,35.66,13.33,6.33,5.06,6.97,3.94,5.37,3.76,44.44,34.72,56.80,16.67,25.58,14.71,33,36,63,38,13,35,36.33,42.57,37.83,33.73,28.57,37.92,79,88,40,85,87,84,23.33,30.21,36.00,34.48,33.00,20.48
11,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,4,おは4戦予選,1800,10:17,4684,4323,4355,5143,4205,3663,楠原翔太,山田佑樹,小川広大,常盤海心,山口剛,木山和幸,福岡,岡山,福岡,徳島,広島,広島,A2,A2,B1,B2,A1,B1,30,34,37,20,38,51,54,55,54,53,53,51,5.75,5.45,4.45,2.10,6.99,5.24,35.48,35.45,23.58,6.45,46.85,32.50,5.12,4.63,4.21,2.88,0.00,5.63,35.29,25.00,31.58,12.50,0.00,37.29,65,28,49,22,23,19,41.80,35.17,37.08,39.27,39.44,31.30,64,31,73,59,86,69,30.30,37.50,34.94,27.45,33.68,18.52
12,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,5,予選特賞B,1800,10:46,4180,4348,4371,4136,5138,4202,上野秀和,宮崎奨,西山貴浩,江夏満,村本大成,浮田圭浩,福岡,香川,福岡,福岡,福岡,岡山,B1,A2,A1,A1,B2,A2,38,35,34,40,21,38,58,54,54,53,55,56,4.48,6.00,7.29,6.48,1.36,5.45,24.72,39.86,45.93,50.43,1.79,35.46,4.79,6.85,8.47,6.06,1.28,5.25,26.19,70.00,70.59,37.74,0.00,30.43,39,62,59,52,47,17,35.06,31.78,24.55,36.88,34.24,36.44,32,45,83,35,58,57,24.18,32.97,38.71,26.97,33.72,38.24
13,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,6,予選,1800,11:15,4173,4351,4839,3783,4022,5022,岡谷健吾,里岡右貴,四宮与寛,瓜生正義,待鳥雄紀,伊藤尚汰,広島,福岡,徳島,福岡,福岡,福岡,A2,A1,B1,A1,A2,B1,38,35,31,45,41,26,57,56,52,52,57,49,6.01,6.56,5.37,7.42,6.21,4.15,41.04,47.77,33.08,48.94,46.36,24.69,4.00,6.59,5.43,8.50,5.68,3.82,26.67,47.30,37.74,62.50,34.85,20.51,69,16,30,40,66,29,42.58,36.16,30.90,29.26,28.14,32.07,53,67,50,44,54,49,27.06,36.36,26.74,26.92,36.36,30.30
14,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,7,予選,1800,11:45,3615,4669,4459,4247,4100,4672,横田茂,井上茂,片岡雅裕,齊藤優,松田隆司,守屋大地,広島,福岡,香川,徳島,福岡,岡山,B1,B1,A1,A2,A2,B1,48,36,35,39,42,35,51,52,52,54,54,51,5.20,5.14,6.95,5.56,5.71,3.97,35.53,31.33,46.85,35.96,37.30,15.96,5.06,5.60,6.60,5.66,5.00,4.37,34.72,28.00,48.57,41.38,29.73,18.37,36,51,37,32,26,42,42.57,40.70,33.46,27.44,27.66,26.34,88,63,34,89,78,76,30.21,37.63,31.00,32.00,34.69,31.68
15,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,8,予選,1800,12:17,4587,4946,4866,3257,4143,4978,木田峰由,船越健吾,橋本英一,田頭実,浦田晃嗣,山田和佐,福井,香川,福岡,福岡,佐賀,広島,B1,B2,B1,A1,B1,B1,30,29,31,54,40,27,53,52,54,50,56,55,5.22,3.60,4.21,7.46,5.24,4.53,32.76,13.33,22.35,61.29,27.96,28.79,5.92,3.76,3.95,8.95,4.72,4.33,46.15,14.71,13.51,84.21,22.94,20.00,70,35,14,12,58,68,39.18,37.92,38.37,28.03,30.77,32.06,66,84,56,37,41,46,38.54,20.48,32.99,27.00,35.11,36.46
16,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,9,予選,1800,12:49,4636,4202,4193,4811,4323,4301,赤池修平,浮田圭浩,郷原章平,向井田佑,山田佑樹,関裕也,徳島,岡山,福岡,広島,岡山,福岡,B1,A2,A1,B1,A2,A2,31,38,39,32,34,38,53,56,52,48,55,52,4.38,5.45,6.31,5.56,5.45,5.78,27.35,35.46,48.31,35.66,35.45,43.40,3.78,5.25,6.10,5.37,4.63,4.69,22.22,30.43,46.03,25.58,25.00,28.13,43,17,61,13,28,11,39.37,36.44,28.35,28.57,35.17,39.57,71,57,52,87,31,38,39.36,38.24,29.89,33.00,37.50,27.06
17,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,10,予選特賞A,1800,13:25,4102,4051,4564,4180,4684,3837,益田啓司,清水敦揮,山本景士,上野秀和,楠原翔太,秋山広一,福岡,岡山,広島,福岡,福岡,香川,A1,A1,A2,B1,A2,A2,42,40,33,38,30,46,52,56,53,58,54,51,6.82,6.11,5.73,4.48,5.75,6.39,52.32,42.17,36.29,24.72,35.48,45.71,7.33,5.53,5.42,4.79,5.12,6.35,61.54,31.58,35.85,26.19,35.29,43.86,48,27,53,39,65,18,33.86,42.80,47.74,35.06,41.80,29.72,47,80,61,32,64,36,33.33,35.29,35.79,24.18,30.30,31.25
18,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,11,予選特選,1800,14:03,4624,4136,3662,4557,4351,4247,高田明,江夏満,大庭元明,松尾光広,里岡右貴,齊藤優,佐賀,福岡,福岡,岡山,福岡,徳島,A2,A1,A1,B1,A1,A2,36,40,51,31,35,39,48,53,56,56,56,54,6.86,6.48,6.22,4.12,6.56,5.56,54.29,50.43,48.30,23.66,47.77,35.96,6.97,6.06,5.35,4.63,6.59,5.66,56.80,37.74,34.78,34.78,47.30,41.38,63,52,21,15,16,32,37.83,36.88,38.37,30.04,36.16,27.44,40,35,33,90,67,89,36.00,26.97,18.28,23.26,36.36,32.00
19,BTS三日月開設25周年記念,1,2021-07-29,23,唐津,12,ドリーム,1800,14:45,3783,4371,4205,4063,4504,4459,瓜生正義,西山貴浩,山口剛,市橋卓士,前田将太,片岡雅裕,福岡,福岡,広島,徳島,福岡,香川,A1,A1,A1,A1,A1,A1,45,34,38,41,33,35,52,54,53,55,53,52,7.42,7.29,6.99,7.15,6.92,6.95,48.94,45.93,46.85,51.70,49.60,46.85,8.50,8.47,0.00,6.33,7.15,6.60,62.50,70.59,0.00,44.44,54.17,48.57,40,59,23,33,34,37,29.26,24.55,39.44,36.33,29.18,33.46,44,83,81,79,42,34,26.92,38.71,35.11,23.33,30.00,31.00
20,オールレディースジュエルセブンカップ,5,2021-07-29,19,下関,1,シーモ戦,1800,15:18,4744,4275,4098,3994,3551,5156,伊藤玲奈,菅野はや,赤澤文香,茶谷桜,藤田美代,坂野さく,福岡,広島,岡山,滋賀,福岡,福井,B2,B1,B1,B1,B1,B2,28,38,39,42,49,24,45,51,48,46,45,47,0.00,4.22,4.55,5.34,4.71,1.39,0.00,18.64,23.81,34.33,23.08,0.00,4.63,4.33,3.30,4.46,5.18,0.00,25.00,11.11,10.00,23.08,29.41,0.00,24,70,14,23,55,40,32.26,26.98,42.19,29.23,31.15,25.49,40,61,11,66,12,63,34.25,43.55,41.18,39.73,32.26,39.62
21,オールレディースジュエルセブンカップ,5,2021-07-29,19,下関,2,一般,1800,15:43,4924,3518,4569,4738,5146,4843,中北涼,倉田郁美,中澤宏奈,清埜翔子,野田彩加,深尾巴恵,長崎,静岡,東京,埼玉,山口,群馬,B2,A2,B1,B1,B2,B1,28,53,33,29,18,28,46,47,47,48,49,47,3.92,5.76,5.01,5.19,1.90,3.78,16.67,37.21,29.17,33.33,0.00,20.34,2.88,5.08,4.33,3.78,1.27,4.25,0.00,32.00,16.67,22.22,0.00,12.50,50,26,27,54,37,11,26.47,21.92,23.26,36.76,27.14,26.87,16,62,69,23,49,18,39.71,30.56,31.43,33.33,30.99,62.90
22,オールレディースジュエルセブンカップ,5,2021-07-29,19,下関,3,一般,1800,16:08,3871,4017,4304,3182,3618,5164,池田紫乃,向井美鈴,藤崎小百,久保田美,海野ゆか,森田梨湖,長崎,山口,福岡,群馬,広島,福岡,B1,A2,A2,B1,A1,B2,45,41,38,56,47,21,43,45,48,49,44,48,5.19,5.71,5.45,4.36,6.70,1.14,33.71,41.74,35.05,18.06,48.55,0.00,5.10,5.92,5.09,3.54,6.00,0.00,30.00,41.10,26.09,11.54,35.00,0.00,12,58,35,59,13,71,44.12,33.33,36.21,30.65,32.88,30.65,15,72,47,46,27,34,33.33,32.39,30.65,32.31,35.71,29.41
23,オールレディースジュエルセブンカップ,5,2021-07-29,19,下関,4,一般,1800,16:40,3604,4823,4479,4050,4642,5168,武藤綾子,中村桃佳,矢野真梨,田口節子,松尾夏海,池田なな,福岡,香川,山口,岡山,香川,大阪,B1,A1,B1,A1,A1,B2,50,28,33,40,29,21,48,45,45,45,47,47,4.35,6.51,4.19,7.62,6.43,1.18,15.38,45.80,16.98,64.75,47.87,0.00,4.47,5.82,2.69,5.58,4.44,2.50,23.53,27.27,12.50,26.32,33.33,12.50,43,39,68,18,32,47,21.82,38.36,30.30,30.43,18.52,23.73,26,30,22,32,28,17,30.00,33.85,44.93,38.24,39.13,43.06
24,オールレディースジュエルセブンカップ,5,2021-07-29,19,下関,5,一般,1800,17:12,4730,3355,3357,4546,4941,4923,土屋実沙,橋谷田佳,福島陽子,浜田亜理,孫崎百世,末武里奈,静岡,東京,岡山,埼玉,滋賀,山口,A2,B1,B1,A1,B1,B2,32,52,52,33,32,29,45,43,48,47,44,48,5.57,4.03,3.98,6.91,5.40,2.42,37.80,6.06,15.75,57.04,31.75,5.26,7.40,4.58,3.32,6.71,3.67,3.57,60.00,25.00,15.79,52.38,22.22,17.39,21,17,19,38,48,42,30.00,44.26,40.00,40.58,40.00,43.40,25,55,20,43,58,67,42.25,42.19,33.90,32.00,34.33,42.65
25,オールレディースジュエルセブンカップ,5,2021-07-29,19,下関,6,一般,1800,17:40,3474,4678,4885,3142,4590,3528,松瀬弘美,水野望美,大山千広,西茂登子,渡邉優美,笠野友紀,静岡,愛知,福岡,徳島,福岡,愛知,B1,A2,A1,B2,A1,B1,51,32,25,58,28,50,48,46,47,48,49,48,5.07,5.60,6.53,3.71,6.59,4.12,30.63,34.78,44.83,16.67,52.31,17.81,5.78,5.73,7.16,2.76,6.09,0.00,33.33,36.36,47.37,14.29,45.45,0.00,61,57,15,73,20,25,39.68,37.68,44.12,38.03,35.14,19.64,54,52,21,35,59,29,30.65,34.29,29.51,34.85,33.85,31.43
26,オールレディースジュエルセブンカップ,5,2021-07-29,19,下関,7,ふく〜る戦,1800,18:05,4443,4317,4744,4190,5156,4758,津田裕絵,木村紗友,伊藤玲奈,長嶋万記,坂野さく,富樫麗加,山口,静岡,福岡,静岡,福井,東京,A2,B1,B2,A1,B2,A2,34,37,28,40,24,31,48,48,45,49,47,52,5.67,3.83,0.00,6.55,1.39,5.85,34.78,20.69,0.00,45.60,0.00,39.68,5.30,0.00,4.63,6.61,0.00,3.00,31.82,0.00,25.00,50.00,0.00,25.00,45,41,24,53,40,63,47.37,35.82,32.26,28.79,25.49,42.25,14,48,40,38,63,44,35.94,42.47,34.25,31.94,39.62,32.26
