,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツ報知杯,5,2022-01-24,23,唐津,1,朝1戦一般,1800,08:47,3439,4981,3773,3993,3809,5193,大平誉史,牧山敦也,津留浩一,永井聖美,吉田光,米丸乃絵,大阪,佐賀,長崎,東京,佐賀,福岡,A2,B1,B1,B1,B1,B2,52,25,47,43,46,20,52,51,55,49,49,47,5.71,4.55,4.60,5.03,5.00,1.79,41.80,22.58,25.83,28.13,27.36,3.77,5.49,4.74,4.04,5.29,5.04,2.50,40.54,24.23,21.05,42.86,30.43,0.00,40,17,65,14,62,72,21.57,34.78,20.97,34.72,32.89,36.17,62,54,64,71,78,88,40.32,31.35,31.94,31.25,29.95,36.02
1,スポーツ報知杯,5,2022-01-24,23,唐津,2,モー2ング一,1800,09:16,4852,4640,3964,3858,3741,3352,川原祐明,山ノ内雅,宮地博士,織田猛,松尾基成,小川晃司,香川,福岡,長崎,佐賀,福岡,福岡,A2,A2,B1,B1,B1,B1,27,30,42,48,47,53,52,52,55,52,57,50,6.02,6.00,4.08,3.76,4.57,4.22,42.75,44.12,13.27,20.73,23.15,16.35,6.43,6.00,3.43,4.21,5.60,5.34,42.86,50.00,4.35,23.40,46.67,34.48,59,69,75,21,61,25,29.17,26.25,17.39,32.89,24.36,38.46,39,59,81,84,56,67,30.43,29.05,33.87,27.17,30.51,31.72
2,スポーツ報知杯,5,2022-01-24,23,唐津,3,3ライズ戦一,1800,09:45,3568,5102,3478,3070,4557,5227,木村光宏,原田雄次,嶋田貴支,山室展弘,松尾光広,川原愛未,香川,福岡,香川,岡山,岡山,福岡,A2,B1,A2,B1,B1,B2,50,23,51,60,32,19,53,52,52,51,56,47,5.75,4.05,5.42,6.08,3.78,1.79,41.80,23.28,33.33,43.40,17.19,4.17,5.95,3.23,4.21,6.74,4.36,0.00,54.55,15.38,23.53,48.39,30.91,0.00,23,68,52,66,24,58,41.79,41.54,32.35,12.07,28.95,37.50,34,47,32,53,42,49,32.97,36.41,26.29,27.75,34.74,31.58
3,スポーツ報知杯,5,2022-01-24,23,唐津,4,おは4戦一般,1800,10:15,3662,3175,3784,4051,5148,3435,大庭元明,渡辺千草,中島友和,清水敦揮,松本怜,寺田千恵,福岡,東京,佐賀,岡山,福岡,岡山,A2,B1,B1,A1,B2,A1,52,58,45,40,27,52,53,47,52,55,47,44,6.41,5.55,5.09,6.61,2.12,6.65,50.34,31.03,34.75,46.67,3.37,48.46,5.44,4.79,5.91,5.80,0.00,7.00,36.25,15.79,48.35,36.59,0.00,60.00,45,51,70,53,71,39,16.67,28.38,26.03,46.38,40.82,34.38,58,44,74,79,86,55,28.57,29.05,35.98,25.00,35.45,40.64
4,スポーツ報知杯,5,2022-01-24,23,唐津,5,一般,1800,10:45,4695,3892,3775,4292,4650,3443,尾崎雄二,草場康幸,泉啓文,麻生慎介,中山雄太,森秋光,長崎,佐賀,岡山,広島,愛知,岡山,B1,B1,B1,A1,A1,A2,36,45,47,36,37,52,53,53,59,51,53,54,4.34,4.94,4.43,6.45,6.04,5.77,15.96,30.16,26.42,50.77,37.50,37.76,3.93,5.45,5.09,7.07,6.60,5.00,22.50,35.11,33.33,51.85,50.00,28.95,63,54,13,57,30,42,23.88,33.77,23.61,23.94,22.54,39.47,89,77,90,69,68,60,33.52,33.33,24.71,25.75,37.02,30.65
5,スポーツ報知杯,5,2022-01-24,23,唐津,6,一般,1800,11:14,4842,3809,4276,3773,4652,4410,山下昂大,吉田光,鈴木勝博,津留浩一,酒見峻介,井上大輔,岡山,佐賀,愛知,長崎,佐賀,岡山,B1,B1,A1,B1,A2,A2,29,46,38,47,36,35,55,49,53,55,52,52,5.18,5.00,7.29,4.60,6.32,5.81,26.15,27.36,63.64,25.83,45.65,40.77,5.39,5.04,5.91,4.04,5.15,4.86,38.89,30.43,45.45,21.05,32.10,28.57,37,62,29,65,19,18,31.08,32.89,32.88,20.97,16.90,55.26,35,78,63,64,31,82,31.35,29.95,35.96,31.94,36.70,25.14
6,スポーツ報知杯,5,2022-01-24,23,唐津,7,一般,1800,11:45,4557,3858,4065,4981,3573,3915,松尾光広,織田猛,金田幸子,牧山敦也,前本泰和,繁野谷圭,岡山,佐賀,岡山,佐賀,広島,大阪,B1,B1,A2,B1,A1,A1,32,48,42,25,49,47,56,52,43,51,51,52,3.78,3.76,5.61,4.55,7.43,6.64,17.19,20.73,40.34,22.58,49.44,47.01,4.36,4.21,4.60,4.74,8.04,6.58,30.91,23.40,30.00,24.23,69.23,47.37,24,21,64,17,11,55,28.95,32.89,23.53,34.78,40.26,25.97,42,84,50,54,48,75,34.74,27.17,25.42,31.35,36.21,42.49
7,スポーツ報知杯,5,2022-01-24,23,唐津,8,一般,1800,12:18,4874,4090,4506,3175,4230,4734,池田奈津,中村尊,稗田聖也,渡辺千草,濱崎直矢,安河内将,福岡,埼玉,福岡,東京,埼玉,佐賀,B1,A2,A2,B1,A1,A1,28,41,33,58,38,32,53,53,53,47,53,51,4.07,6.24,5.70,5.55,6.33,6.34,17.28,45.28,39.37,31.03,48.15,42.86,3.21,6.11,5.93,4.79,0.00,6.84,10.53,46.43,40.35,15.79,0.00,53.47,44,43,22,51,12,16,19.05,38.89,23.19,28.38,26.76,32.47,41,83,33,44,65,45,37.37,42.70,27.75,29.05,36.22,31.03
8,スポーツ報知杯,5,2022-01-24,23,唐津,9,一般,1800,12:52,4004,4143,4062,4695,3964,5148,山本浩輔,浦田晃嗣,後藤陽介,尾崎雄二,宮地博士,松本怜,長崎,佐賀,愛知,長崎,長崎,福岡,B1,B1,B1,B1,B1,B2,43,40,42,36,42,27,53,57,56,53,55,47,5.33,4.39,5.17,4.34,4.08,2.12,34.15,26.21,32.31,15.96,13.27,3.37,4.39,4.71,0.00,3.93,3.43,0.00,28.95,22.66,0.00,22.50,4.35,0.00,48,74,38,63,75,71,34.21,57.69,26.76,23.88,17.39,40.82,76,52,51,89,81,86,37.11,35.39,48.85,33.52,33.87,35.45
9,スポーツ報知杯,5,2022-01-24,23,唐津,10,準優勝戦,1800,13:27,4276,3478,3435,3892,4292,4852,鈴木勝博,嶋田貴支,寺田千恵,草場康幸,麻生慎介,川原祐明,愛知,香川,岡山,佐賀,広島,香川,A1,A2,A1,B1,A1,A2,38,51,52,45,36,27,53,52,44,53,51,52,7.29,5.42,6.65,4.94,6.45,6.02,63.64,33.33,48.46,30.16,50.77,42.75,5.91,4.21,7.00,5.45,7.07,6.43,45.45,23.53,60.00,35.11,51.85,42.86,29,52,39,54,57,59,32.88,32.35,34.38,33.77,23.94,29.17,63,32,55,77,69,39,35.96,26.29,40.64,33.33,25.75,30.43
