,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,1,予選,1800,08:59,4445,4771,4394,5003,5071,3081,宮地元輝,下寺秀和,永嶋裕一,来田衣織,野見山拓,岡本慎治,佐賀,広島,福岡,兵庫,福岡,山口,A1,B1,B1,B1,B1,B1,35,28,35,25,27,58,57,55,56,50,54,52,6.08,6.27,4.47,4.69,3.39,5.07,37.50,44.16,21.57,34.38,11.94,33.80,7.65,5.98,4.94,3.93,2.31,5.45,58.82,40.00,29.17,13.33,3.23,36.36,31,26,12,14,11,45,22.31,27.48,25.81,33.61,30.16,34.62,58,41,67,23,47,51,32.26,30.00,28.15,32.65,39.35,41.72
1,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,2,予選,1800,09:28,4006,3843,3846,4594,4765,3631,小野勇作,上之晃弘,藤井理,谷川祐一,野田部宏,田添康介,佐賀,長崎,山口,滋賀,福岡,長崎,A2,B1,B1,A1,B1,B1,43,45,44,40,31,52,50,54,59,52,53,56,5.51,4.70,3.64,5.45,4.68,4.72,34.13,29.21,13.33,35.40,35.71,23.17,5.32,3.89,4.00,6.18,3.52,5.10,34.15,17.86,18.52,45.45,17.39,29.41,41,39,61,51,8,58,33.86,25.00,24.37,30.53,36.80,26.12,71,22,74,63,56,25,35.10,45.22,28.67,38.22,33.77,35.29
2,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,3,予選,1800,09:57,3304,4382,4174,4248,4120,4058,烏野賢太,高山智至,赤坂俊輔,岡本大,柘植政浩,野末智一,徳島,滋賀,長崎,長崎,滋賀,静岡,A1,B1,A1,B1,A2,B1,53,37,39,39,40,42,53,55,51,55,52,51,5.64,5.05,7.67,4.16,5.29,4.93,38.95,20.51,63.85,19.74,35.29,24.77,5.76,5.55,7.54,3.94,5.32,4.90,40.00,35.00,65.57,16.98,39.29,20.00,37,6,40,28,18,3,28.91,28.57,30.00,34.71,19.17,26.61,20,35,57,68,36,28,28.87,35.22,35.48,33.33,38.31,36.00
3,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,4,予選,1800,10:27,4682,3784,3741,4179,5048,5203,大上卓人,中島友和,松尾基成,広次修,眞鳥康太,神里琴音,広島,佐賀,福岡,山口,長崎,福岡,A1,A2,B1,A2,B1,B2,31,45,47,38,27,17,53,53,55,52,56,46,6.53,4.97,4.52,5.23,4.36,1.49,41.44,34.75,24.21,33.08,22.22,1.35,7.41,5.75,4.65,6.00,2.31,0.93,57.63,40.91,24.30,55.56,0.00,0.00,47,16,38,13,63,4,23.21,22.13,34.75,32.23,24.11,27.82,15,40,33,29,14,44,33.56,32.88,34.42,22.96,31.97,36.13
4,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,5,予選,1800,10:56,3024,4764,3327,5104,3731,4092,西島義則,小池礼乃,野長瀬正,山田丈,高濱芳久,岡部大輔,広島,福岡,静岡,福岡,広島,佐賀,A1,B1,A2,B1,A2,A2,60,31,54,23,48,40,59,46,55,51,52,53,6.46,5.01,5.96,4.14,5.19,5.89,50.85,29.25,40.38,21.62,36.92,44.95,0.00,4.80,7.19,1.69,5.92,5.97,0.00,26.09,58.06,0.00,39.62,42.37,1,36,29,54,19,32,34.65,33.06,18.33,33.33,31.97,25.22,12,72,31,69,24,38,31.88,25.36,29.41,23.70,27.46,31.94
5,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,6,予選,1800,11:28,3846,4530,5003,4600,5080,3307,藤井理,小野生奈,来田衣織,井内将太,鈴木慶太,上瀧和則,山口,福岡,兵庫,広島,静岡,佐賀,B1,A1,B1,A2,B1,A2,44,33,25,36,23,53,59,45,50,51,55,52,3.64,7.51,4.69,5.88,3.03,6.00,13.33,59.14,34.38,37.62,5.88,45.87,4.00,7.35,3.93,4.56,0.00,6.60,18.52,53.25,13.33,25.00,0.00,60.00,61,34,14,21,65,20,24.37,32.50,33.61,26.77,32.52,35.94,74,18,23,75,26,60,28.67,23.94,32.65,33.56,36.71,32.89
6,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,7,予選,1800,12:00,4394,3631,4695,4382,5109,5148,永嶋裕一,田添康介,尾崎雄二,高山智至,川崎智稔,松本怜,福岡,長崎,長崎,滋賀,岡山,福岡,B1,B1,B1,B1,B1,B2,35,52,36,37,22,27,56,56,54,55,49,47,4.47,4.72,4.22,5.05,3.91,1.76,21.57,23.17,16.05,20.51,17.33,2.94,4.94,5.10,4.60,5.55,0.00,1.26,29.17,29.41,23.81,35.00,0.00,0.00,12,58,23,6,49,10,25.81,26.12,27.13,28.57,19.84,33.96,67,25,49,35,70,64,28.15,35.29,28.37,35.22,32.89,29.41
7,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,8,予選,1800,12:32,3499,4704,4058,3784,4315,3986,市川哲也,河野大,野末智一,中島友和,山崎昂介,沖島広和,広島,徳島,静岡,佐賀,長崎,福岡,A1,A2,B1,A2,B1,A2,53,33,42,45,37,43,51,51,51,53,52,56,6.54,6.13,4.93,4.97,5.17,5.37,45.10,41.78,24.77,34.75,34.83,35.11,7.41,7.50,4.90,5.75,4.85,5.42,63.64,63.33,20.00,40.91,34.04,36.36,35,2,3,16,57,64,38.93,30.08,26.61,22.13,29.77,31.15,52,39,28,40,46,53,34.78,24.09,36.00,32.88,31.47,30.77
8,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,9,予選特賞,1800,13:04,4248,4179,5071,3024,3843,4433,岡本大,広次修,野見山拓,西島義則,上之晃弘,川野芽唯,長崎,山口,福岡,広島,長崎,福岡,B1,A2,B1,A1,B1,A2,39,38,27,60,45,35,55,52,54,59,54,47,4.16,5.23,3.39,6.46,4.70,6.19,19.74,33.08,11.94,50.85,29.21,50.52,3.94,6.00,2.31,0.00,3.89,6.96,16.98,55.56,3.23,0.00,17.86,57.75,28,13,11,1,39,7,34.71,32.23,30.16,34.65,25.00,32.23,68,29,47,12,22,16,33.33,22.96,39.35,31.88,45.22,59.73
9,BTS日向オープン11周年記念,1,2021-12-15,21,芦屋,10,予選特賞,1800,13:36,4120,3307,3081,3731,4992,4398,柘植政浩,上瀧和則,岡本慎治,高濱芳久,廣瀬篤哉,船岡洋一,滋賀,佐賀,山口,広島,滋賀,広島,A2,A2,B1,A2,B1,A1,40,53,58,48,24,34,52,52,52,52,56,53,5.29,6.00,5.07,5.19,3.78,6.61,35.29,45.87,33.80,36.92,16.44,48.18,5.32,6.60,5.45,5.92,3.17,6.25,39.29,60.00,36.36,39.62,0.00,46.43,18,20,45,19,56,17,19.17,35.94,34.62,31.97,30.60,30.71,36,60,51,24,62,21,38.31,32.89,41.72,27.46,41.10,38.36
