,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日刊スポーツ杯,4,2021-03-04,23,唐津,1,朝1戦一般,1800,08:53,3612,3516,5102,4708,4705,5074,馬袋義則,吉原聖人,原田雄次,半田尚也,吉川勇作,大澤誠也,兵庫,広島,福岡,広島,長崎,愛知,A2,B1,B2,B1,B1,B1,48,53,23,31,32,25,53,51,52,55,55,54,6.21,4.63,2.03,4.60,3.66,2.98,44.85,23.48,6.85,20.00,15.19,12.00,6.45,4.35,0.00,3.38,3.96,0.00,32.26,25.00,0.00,8.82,19.57,0.00,21,55,56,28,19,23,36.29,26.23,26.85,23.64,31.67,44.88,35,65,44,53,54,77,41.15,31.49,31.12,31.51,42.29,27.46
1,日刊スポーツ杯,4,2021-03-04,23,唐津,2,モー2ング一,1800,09:22,3882,3572,5053,5134,3660,4711,新田智彰,安田政彦,山口広樹,大原祥昌,長谷川親,前出達吉,大阪,兵庫,福岡,広島,香川,福井,A2,A1,B1,B2,B1,B1,47,49,25,21,51,31,56,54,56,52,59,51,6.09,5.63,2.92,2.51,4.20,5.22,46.22,36.59,3.08,5.08,16.30,30.68,5.72,6.14,1.94,0.00,3.25,0.00,33.33,47.62,0.00,0.00,4.17,0.00,26,17,64,52,27,49,28.57,35.48,28.36,45.97,47.06,34.78,37,62,75,32,50,56,28.77,33.03,39.71,41.63,36.63,31.25
2,日刊スポーツ杯,4,2021-03-04,23,唐津,3,3ライズ戦一,1800,09:51,4513,3458,4566,5154,4097,4453,河野真也,東健介,塩田北斗,村松栄太,貫地谷直,永田郁弥,福岡,岡山,福岡,広島,広島,愛知,A2,B1,A1,B2,B1,B1,31,54,33,24,39,33,53,54,54,52,56,53,5.99,5.48,7.13,1.25,4.58,4.08,42.50,36.13,57.60,0.00,20.00,20.00,6.03,5.33,6.76,0.00,0.00,3.52,43.24,33.33,47.62,0.00,0.00,20.00,69,32,53,25,47,58,38.58,29.66,45.69,33.60,25.83,24.59,69,57,40,60,41,74,30.41,30.66,35.21,31.36,40.82,38.28
3,日刊スポーツ杯,4,2021-03-04,23,唐津,4,おは4戦一般,1800,10:20,3576,4213,4051,5018,3813,4562,白水勝也,重富伸也,清水敦揮,竹下大樹,佐藤大介,阪本勇介,福岡,長崎,岡山,福岡,愛知,岡山,A1,B1,A2,B1,A1,B1,48,36,40,22,45,33,51,54,56,53,53,54,6.21,3.91,6.27,5.51,6.63,5.24,44.66,14.13,46.43,37.63,48.15,31.09,6.07,4.34,3.89,4.21,5.05,4.13,41.86,19.72,11.11,21.05,31.58,20.00,66,18,48,33,45,22,27.19,33.83,30.53,46.38,47.06,48.31,39,55,51,68,85,49,41.94,25.65,33.80,40.47,36.82,28.18
4,日刊スポーツ杯,4,2021-03-04,23,唐津,5,一般,1800,10:49,4705,3627,4269,4835,4509,5102,吉川勇作,井上恵一,杉山裕也,橋本明,平見真彦,原田雄次,長崎,福岡,愛知,広島,愛知,福岡,B1,B1,A1,B1,A2,B2,32,51,35,32,32,23,55,53,52,53,53,52,3.66,5.34,6.71,4.22,6.47,2.03,15.19,36.45,47.58,18.18,42.86,6.85,3.96,5.43,7.37,4.53,5.50,0.00,19.57,35.71,65.85,17.65,37.50,0.00,19,13,29,46,14,56,31.67,30.08,29.92,39.57,43.33,26.85,54,63,36,81,34,44,42.29,27.43,35.38,42.29,30.65,31.12
5,日刊スポーツ杯,4,2021-03-04,23,唐津,6,一般,1800,11:19,3660,5074,3612,4060,3946,5134,長谷川親,大澤誠也,馬袋義則,島田一生,赤岩善生,大原祥昌,香川,愛知,兵庫,福岡,愛知,広島,B1,B1,A2,A2,A1,B2,51,25,48,41,45,21,59,54,53,57,55,52,4.20,2.98,6.21,5.41,7.22,2.51,16.30,12.00,44.85,40.00,55.56,5.08,3.25,0.00,6.45,5.50,7.41,0.00,4.17,0.00,32.26,40.32,51.28,0.00,27,23,21,36,61,52,47.06,44.88,36.29,48.82,27.27,45.97,50,77,35,80,84,32,36.63,27.46,41.15,27.31,36.68,41.63
6,日刊スポーツ杯,4,2021-03-04,23,唐津,7,一般,1800,11:49,4708,4453,4072,3584,4002,5053,半田尚也,永田郁弥,森永淳,佐々木英,古結宏,山口広樹,広島,愛知,佐賀,広島,兵庫,福岡,B1,B1,A1,B1,A1,B1,31,33,40,48,43,25,55,53,52,54,54,56,4.60,4.08,6.23,5.48,7.23,2.92,20.00,20.00,49.06,36.08,56.25,3.08,3.38,3.52,6.77,5.38,8.30,1.94,8.82,20.00,54.29,37.50,70.00,0.00,28,58,62,68,43,64,23.64,24.59,31.15,30.00,37.88,28.36,53,74,70,48,38,75,31.51,38.28,42.86,34.72,32.08,39.71
7,日刊スポーツ杯,4,2021-03-04,23,唐津,8,一般,1800,12:20,4097,4562,4711,3516,5018,5154,貫地谷直,阪本勇介,前出達吉,吉原聖人,竹下大樹,村松栄太,広島,岡山,福井,広島,福岡,広島,B1,B1,B1,B1,B1,B2,39,33,31,53,22,24,56,54,51,51,53,52,4.58,5.24,5.22,4.63,5.51,1.25,20.00,31.09,30.68,23.48,37.63,0.00,0.00,4.13,0.00,4.35,4.21,0.00,0.00,20.00,0.00,25.00,21.05,0.00,47,22,49,55,33,25,25.83,48.31,34.78,26.23,46.38,33.60,41,90,56,65,68,60,40.82,30.14,31.25,31.49,40.47,31.36
8,日刊スポーツ杯,4,2021-03-04,23,唐津,9,準優進出戦,1800,12:53,4269,3813,3572,4650,3576,3616,杉山裕也,佐藤大介,安田政彦,中山雄太,白水勝也,中村真,愛知,愛知,兵庫,愛知,福岡,福岡,A1,A1,A1,A2,A1,A2,35,45,49,36,48,48,52,53,54,53,51,54,6.71,6.63,5.63,6.36,6.21,5.19,47.58,48.15,36.59,46.00,44.66,32.76,7.37,5.05,6.14,7.00,6.07,5.58,65.85,31.58,47.62,50.00,41.86,36.84,29,45,17,38,66,30,29.92,47.06,35.48,33.57,27.19,38.58,36,85,62,64,39,66,35.38,36.82,33.03,30.16,41.94,37.44
9,日刊スポーツ杯,4,2021-03-04,23,唐津,10,準優進出戦,1800,13:28,4051,3946,4213,4509,3832,3233,清水敦揮,赤岩善生,重富伸也,平見真彦,下田哲也,小畑実成,岡山,愛知,長崎,愛知,香川,岡山,A2,A1,B1,A2,B1,A2,40,45,36,32,46,54,56,55,54,53,54,53,6.27,7.22,3.91,6.47,5.45,5.45,46.43,55.56,14.13,42.86,32.23,33.03,3.89,7.41,4.34,5.50,5.22,5.06,11.11,51.28,19.72,37.50,33.33,11.76,48,61,18,14,63,31,30.53,27.27,33.83,43.33,33.83,29.60,51,84,55,34,67,52,33.80,36.68,25.65,30.65,37.50,28.49
