,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第57回ボートレースクラシック,1,2022-03-16,24,大村,1,予選,1800,14:25,4174,4928,4415,4482,3557,4757,赤坂俊輔,栗城匠,下出卓矢,守屋美穂,太田和美,山田祐也,長崎,東京,福井,岡山,大阪,徳島,A1,A1,A2,A1,A1,A1,39,26,35,33,49,32,51,51,56,43,53,52,7.17,5.93,6.90,7.06,6.41,6.76,54.01,44.94,54.90,51.77,37.14,44.83,7.69,4.50,0.00,7.26,7.39,6.71,60.09,20.00,0.00,58.82,58.06,57.14,62,63,16,64,39,50,32.68,38.46,29.19,29.24,33.54,34.52,30,17,51,37,32,54,38.85,30.25,34.97,33.13,42.60,40.24
1,第57回ボートレースクラシック,1,2022-03-16,24,大村,2,予選,1800,14:57,4398,4504,4468,4013,4586,3623,船岡洋一,前田将太,大池佑来,中島孝平,磯部誠,深川真二,広島,福岡,東京,福井,愛知,佐賀,A1,A1,A1,A1,A1,A1,35,33,35,42,31,47,53,54,51,50,54,50,6.98,7.44,6.71,7.04,7.19,7.25,47.17,56.80,51.55,42.11,46.30,55.28,6.69,6.88,6.91,6.77,7.63,7.57,48.98,55.17,59.09,39.62,50.00,59.70,66,19,60,59,40,11,25.97,39.64,27.91,39.60,34.18,34.76,28,58,23,71,56,25,30.32,33.75,28.85,31.06,32.70,28.05
2,第57回ボートレースクラシック,1,2022-03-16,24,大村,3,予選,1800,15:29,4502,3959,4759,4427,4155,3942,遠藤エミ,坪井康晴,今泉友吾,秦英悟,長野壮志,寺田祥,滋賀,静岡,東京,大阪,福岡,山口,A1,A1,A1,A1,A1,A1,34,44,32,36,41,43,45,53,51,51,56,53,6.80,6.78,6.02,7.26,6.18,7.28,48.41,42.99,36.22,56.64,50.88,53.08,7.52,6.35,7.00,7.86,5.87,6.42,48.39,35.42,54.55,72.73,46.15,33.33,68,32,31,47,25,51,32.08,37.20,29.70,35.63,44.76,43.75,57,43,39,15,31,26,37.11,31.14,35.90,35.44,35.85,28.28
3,第57回ボートレースクラシック,1,2022-03-16,24,大村,4,予選,1800,16:01,4371,3941,4688,3743,4933,4168,西山貴浩,池田浩二,永井彪也,林美憲,板橋侑我,石野貴之,福岡,愛知,東京,徳島,静岡,大阪,A1,A1,A1,A1,A1,A1,34,43,29,47,25,39,53,52,52,52,53,52,6.60,7.99,6.42,7.50,6.17,6.58,37.93,62.24,39.42,62.50,42.86,41.57,7.15,8.48,6.56,6.91,6.05,7.33,51.28,59.26,44.44,50.00,28.57,41.03,45,34,58,17,49,73,29.45,41.07,28.57,44.64,35.95,27.59,38,48,34,19,47,64,31.06,36.59,30.06,40.63,34.38,31.06
4,第57回ボートレースクラシック,1,2022-03-16,24,大村,6,予選,1800,17:07,4561,4061,4757,3946,4444,4831,藤山翔大,萩原秀人,山田祐也,赤岩善生,桐生順平,羽野直也,大阪,福井,徳島,愛知,埼玉,福岡,A1,A1,A1,A1,A1,A1,31,42,32,46,35,26,53,54,52,55,53,53,7.64,6.41,6.76,7.34,8.46,7.90,66.43,44.55,44.83,52.50,65.38,61.21,5.17,6.29,6.71,7.23,7.71,6.15,30.43,31.43,57.14,47.92,47.37,19.23,48,21,50,26,23,13,30.82,41.42,34.52,34.57,30.18,38.61,67,55,54,63,21,11,35.33,38.89,40.24,31.10,38.36,39.62
5,第57回ボートレースクラシック,1,2022-03-16,24,大村,7,予選,1800,17:41,4816,4787,4571,4502,3783,4928,村松修二,椎名豊,菅章哉,遠藤エミ,瓜生正義,栗城匠,広島,群馬,徳島,滋賀,福岡,東京,A1,A1,A1,A1,A1,A1,31,33,33,34,46,26,52,53,52,45,51,51,6.83,7.05,6.12,6.80,7.60,5.93,50.00,54.70,45.05,48.41,53.49,44.94,7.85,7.83,6.19,7.52,7.65,4.50,66.67,60.00,43.75,48.39,55.77,20.00,41,57,38,68,56,63,41.10,40.26,35.15,32.08,37.25,38.46,70,13,75,57,76,17,38.04,39.39,45.45,37.11,28.57,30.25
6,第57回ボートレースクラシック,1,2022-03-16,24,大村,8,予選,1800,18:15,4013,4168,4537,4450,4266,3959,中島孝平,石野貴之,渡邉和将,平高奈菜,長田頼宗,坪井康晴,福井,大阪,岡山,香川,東京,静岡,A1,A1,A1,A1,A1,A1,42,39,32,34,36,44,50,52,51,47,53,53,7.04,6.58,7.37,6.94,7.08,6.78,42.11,41.57,60.22,46.23,51.69,42.99,6.77,7.33,6.82,4.22,7.12,6.35,39.62,41.03,60.71,11.11,35.29,35.42,59,73,70,69,72,32,39.60,27.59,38.27,28.95,50.30,37.20,71,64,74,62,29,43,31.06,31.06,35.40,32.70,29.38,31.14
7,第57回ボートレースクラシック,1,2022-03-16,24,大村,10,予選,1800,19:27,4444,4760,3897,4686,4371,4468,桐生順平,山崎郡,白井英治,丸野一樹,西山貴浩,大池佑来,埼玉,大阪,山口,滋賀,福岡,東京,A1,A1,A1,A1,A1,A1,35,32,45,30,34,35,53,51,54,53,53,51,8.46,7.00,7.99,6.55,6.60,6.71,65.38,48.09,57.39,38.61,37.93,51.55,7.71,7.38,7.47,7.25,7.15,6.91,47.37,68.09,52.94,58.33,51.28,59.09,23,28,30,24,45,60,30.18,32.16,40.12,33.14,29.45,27.91,21,49,68,36,38,23,38.36,34.36,41.46,32.53,31.06,28.85
8,第57回ボートレースクラシック,1,2022-03-16,24,大村,11,予選,1800,20:03,3783,3942,4586,4831,4028,4688,瓜生正義,寺田祥,磯部誠,羽野直也,田村隆信,永井彪也,福岡,山口,愛知,福岡,徳島,東京,A1,A1,A1,A1,A1,A1,46,43,31,26,44,29,51,53,54,53,55,52,7.60,7.28,7.19,7.90,7.50,6.42,53.49,53.08,46.30,61.21,58.27,39.42,7.65,6.42,7.63,6.15,7.15,6.56,55.77,33.33,50.00,19.23,51.67,44.44,56,51,40,13,29,58,37.25,43.75,34.18,38.61,46.30,28.57,76,26,56,11,65,34,28.57,28.28,32.70,39.62,35.76,30.06
9,第57回ボートレースクラシック,1,2022-03-16,24,大村,12,ドリーム戦,1800,20:40,3779,3573,3590,4344,4337,3719,原田幸哉,前本泰和,濱野谷憲,新田雄史,平本真之,辻栄蔵,長崎,広島,東京,三重,愛知,広島,A1,A1,A1,A1,A1,A1,46,49,48,37,37,46,52,52,54,54,54,53,6.68,7.86,7.16,7.54,7.04,7.75,43.24,60.40,49.44,50.89,46.39,56.35,8.06,8.74,7.56,7.56,7.23,6.33,68.36,67.65,50.00,59.26,43.18,33.33,74,22,53,76,44,35,41.57,32.10,28.48,38.46,31.21,32.90,59,53,27,35,52,16,36.02,41.32,31.90,32.52,32.69,28.40
