,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,1,予選,1800,10:52,3573,4064,4294,3984,4437,3300,前本泰和,原田篤志,古賀繁輝,坂口周,中田元泰,川崎智幸,広島,山口,佐賀,三重,香川,岡山,A1,A1,A1,A1,A1,A1,47,40,33,42,33,52,51,51,54,52,53,53,7.70,6.44,6.85,7.18,6.48,6.63,59.12,44.76,49.64,54.14,49.60,49.17,8.23,6.26,6.60,7.79,7.06,2.88,65.38,41.94,50.68,68.42,59.38,0.00,54,39,32,64,42,53,39.45,32.08,31.43,29.29,26.42,33.33,33,68,87,66,81,38,28.26,44.57,33.67,33.67,34.17,34.95
1,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,2,予選,1800,11:22,4189,4685,3952,4024,3622,4734,川上剛,島村隆幸,中澤和志,井口佳典,山崎智也,安河内将,福岡,徳島,埼玉,三重,群馬,佐賀,A1,A1,A1,A1,A1,A1,38,29,43,42,45,30,53,50,53,51,53,50,6.22,7.15,7.20,7.36,5.88,6.66,47.52,54.62,52.99,46.46,31.31,42.24,6.28,7.38,7.30,0.00,6.22,6.73,44.68,57.69,70.00,0.00,44.44,52.38,29,56,48,46,17,21,26.42,33.65,30.84,41.75,34.29,30.00,78,56,85,73,62,53,36.79,42.39,30.89,36.04,38.02,29.50
2,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,3,予選,1800,11:52,3529,3942,4028,4311,4287,3284,松本勝也,寺田祥,田村隆信,岡村仁,今井貴士,渡邊伸太,兵庫,山口,徳島,大阪,福岡,佐賀,A1,A1,A1,A1,A1,A1,48,41,41,35,35,52,51,54,54,55,55,53,6.42,7.36,7.86,6.57,6.27,6.75,46.85,47.06,55.91,49.61,46.38,51.66,8.08,5.61,6.81,6.97,8.33,7.01,75.00,33.33,43.24,63.64,81.48,56.98,65,59,37,38,67,36,27.36,45.05,37.72,42.42,36.13,27.52,71,70,76,48,40,43,30.10,28.24,41.97,32.79,38.42,38.12
3,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,4,予選,1800,12:22,4084,4096,3956,4044,4451,4503,杉山正樹,石橋道友,横澤剛治,湯川浩司,松崎祐太,上野真之,愛知,長崎,静岡,大阪,福岡,佐賀,A1,A1,A1,A1,A1,A1,40,38,42,40,32,31,55,54,55,52,51,52,7.04,6.49,6.38,7.44,6.83,7.69,49.06,48.70,41.10,53.44,51.11,59.62,6.86,7.05,3.63,7.26,7.00,7.64,36.36,57.14,25.00,47.37,55.00,63.29,12,61,62,58,35,44,42.34,45.05,32.35,30.91,36.27,34.55,84,61,90,55,88,72,40.00,41.29,30.65,32.80,32.64,34.34
4,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,5,予選,1800,12:52,3908,4256,4366,4294,4362,3897,重成一人,渡辺浩司,前沢丈史,古賀繁輝,土屋智則,白井英治,香川,福岡,東京,佐賀,群馬,山口,A1,A1,A1,A1,A1,A1,41,36,34,33,34,43,55,51,54,54,51,53,6.90,7.06,7.14,6.85,6.76,8.74,40.00,57.58,57.80,49.64,50.00,77.52,7.33,6.63,5.95,6.60,6.89,8.03,44.44,50.00,42.86,50.68,51.11,64.71,15,47,16,32,18,25,26.73,29.70,34.26,31.43,28.04,36.63,47,50,86,87,51,37,30.86,30.37,34.02,33.67,32.82,28.11
5,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,6,予選,1800,13:22,4072,3779,3898,4939,4337,4685,森永淳,原田幸哉,平田忠則,宮之原輝,平本真之,島村隆幸,佐賀,長崎,福岡,東京,愛知,徳島,A1,A1,A1,A1,A1,A1,39,44,43,22,35,29,51,51,52,51,55,50,5.80,7.67,6.39,6.28,7.15,7.15,41.41,53.42,47.06,48.28,49.21,54.62,7.34,8.18,9.00,5.16,9.25,7.38,63.95,47.06,90.00,31.58,75.00,57.69,41,13,57,22,50,56,33.67,39.64,37.50,45.19,40.59,33.65,41,60,58,89,79,56,33.00,38.89,35.82,31.77,38.89,42.39
6,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,7,予選,1800,13:52,4437,4287,3716,4236,3946,4024,中田元泰,今井貴士,石渡鉄兵,松村敏,赤岩善生,井口佳典,香川,福岡,東京,福岡,愛知,三重,A1,A1,A1,A1,A1,A1,33,35,45,36,43,42,53,55,53,53,54,51,6.48,6.27,6.57,6.99,7.06,7.36,49.60,46.38,42.14,52.48,49.69,46.46,7.06,8.33,7.96,6.67,6.52,0.00,59.38,81.48,60.71,50.00,44.44,0.00,42,67,30,24,66,46,26.42,36.13,35.19,34.23,55.34,41.75,81,40,39,52,44,73,34.17,38.42,40.70,29.59,32.00,36.04
7,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,8,予選,1800,14:23,4101,3837,4512,4451,4028,3874,三井所尊,秋山広一,高野哲史,松崎祐太,田村隆信,山本寛久,佐賀,香川,兵庫,福岡,徳島,岡山,A1,A1,A1,A1,A1,A1,40,44,30,32,41,43,50,51,52,51,54,51,7.28,6.76,7.01,6.83,7.86,7.01,61.90,49.24,52.63,51.11,55.91,57.14,7.28,6.65,6.84,7.00,6.81,6.97,63.77,52.94,57.89,55.00,43.24,56.67,69,51,40,35,37,31,29.36,49.55,24.75,36.27,37.72,36.94,82,59,65,88,76,32,28.49,29.14,36.92,32.64,41.97,35.86
8,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,9,予選,1800,14:55,3952,4044,3284,4064,4531,4366,中澤和志,湯川浩司,渡邊伸太,原田篤志,武富智亮,前沢丈史,埼玉,大阪,佐賀,山口,佐賀,東京,A1,A1,A1,A1,A1,A1,43,40,52,40,31,34,53,52,53,51,52,54,7.20,7.44,6.75,6.44,6.58,7.14,52.99,53.44,51.66,44.76,49.09,57.80,7.30,7.26,7.01,6.26,6.53,5.95,70.00,47.37,56.98,41.94,50.00,42.86,48,58,36,39,63,16,30.84,30.91,27.52,32.08,28.04,34.26,85,55,43,68,80,86,30.89,32.80,38.12,44.57,35.45,34.02
9,全日本王者決定戦(開設66周年記念),2,2020-01-24,23,唐津,10,予選,1800,15:29,4337,4362,3942,4427,4075,4686,平本真之,土屋智則,寺田祥,秦英悟,中野次郎,丸野一樹,愛知,群馬,山口,大阪,東京,滋賀,A1,A1,A1,A1,A1,A1,35,34,41,34,38,28,55,51,54,52,53,52,7.15,6.76,7.36,6.83,6.69,6.90,49.21,50.00,47.06,50.74,39.85,50.00,9.25,6.89,5.61,7.00,7.10,6.89,75.00,51.11,33.33,50.00,30.00,50.00,50,18,59,14,68,19,40.59,28.04,45.05,35.45,28.44,25.00,79,51,70,49,75,54,38.89,32.82,28.24,38.64,34.33,33.16
