,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,1,一般,1800,4720,4764,4224,4974,4408,5129,西澤日花里,小池礼乃,大橋栄里佳,安井瑞紀,仁科さやか,山口真喜子,11,64,68,33,36,48,36,71,39,56,29,13,6.83,6.88,6.91,6.93,6.88,6.94,1,2,3,4,5,6,0.17,0.29,0.22,0.11,0.11,0.06,112.3,,113.6,109.4,110.0,,3,6,4,1,2,5,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,9.8,5.1,5.1,31.3,25.1,8.0,2.2,3.6,93.9,13.2,9,9,10,2,5,29,5,まくり,1
1,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,2,一般,1800,4765,4088,4773,3551,4927,4923,野田部宏子,野田祥子,中川りな,藤田美代,関野文,末武里奈子,34,70,29,35,57,52,14,21,40,73,44,27,6.92,6.85,6.91,6.84,6.88,6.92,1,2,3,4,5,6,0.14,0.14,0.12,0.11,0.09,0.15,108.7,113.0,109.8,111.6,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,2.7,2.3,1.6,5.6,4.8,1.8,3.1,2.2,18.5,6.2,1,2,2,7,4,2,3,抜き,1
2,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,3,一般,1800,3871,3674,4929,3188,4399,5168,池田紫乃,岸恵子,梅内夕貴奈,日高逸子,松本晶恵,池田なな,23,13,72,53,43,37,41,72,28,65,15,37,6.90,6.91,6.89,6.94,6.92,6.84,1,2,3,4,5,6,0.15,0.09,0.29,0.23,0.17,0.31,110.8,108.9,,114.1,112.4,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,4.6,1.2,1.4,12.9,2.6,2.0,2.3,1.6,24.0,3.3,5,1,3,6,2,9,1,差し,1
3,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,4,一般,1800,4901,4941,3207,3604,3289,4525,出口舞有子,孫崎百世,田村美和,武藤綾子,高橋淳美,真子奈津実,12,76,26,67,21,69,53,76,51,16,45,52,6.90,6.84,6.85,6.90,6.97,6.86,1,2,3,4,5,6,0.14,0.16,0.14,0.21,0.25,0.22,109.1,110.6,,112.8,114.3,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,2.1,3.1,2.5,1.8,2.0,2.4,8.3,5.0,1,1,2,3,5,3,2,逃げ,1
4,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,5,一般,1800,3845,4117,4730,4408,4974,3518,中谷朋子,廣中智紗衣,土屋実沙希,仁科さやか,安井瑞紀,倉田郁美,20,49,18,36,33,25,49,57,70,29,56,58,6.89,6.92,6.88,6.90,6.93,6.87,1,2,3,4,5,6,0.11,0.12,0.06,0.15,0.06,0.19,109.6,110.7,,110.2,,112.5,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.2,4.4,21.1,15.8,4.0,1.3,6.3,57.3,10.9,7,6,9,1,10,19,5,逃げ,1
5,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,6,一般,1800,4443,4927,4088,4556,5129,5003,津田裕絵,関野文,野田祥子,竹井奈美,山口真喜子,来田衣織,58,57,70,45,48,75,47,44,21,35,13,17,6.80,6.87,6.82,6.90,6.94,6.90,1,2,3,4,5,6,0.22,0.25,0.29,0.30,0.13,0.14,108.9,112.6,,113.4,,110.3,1,3,6,4,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.1,1.1,4.8,25.3,16.6,4.5,1.9,12.5,76.2,18.1,9,5,6,2,11,22,6,逃げ,1
6,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,7,一般,1800,3618,4765,4758,4433,4525,5168,海野ゆかり,野田部宏子,富樫麗加,川野芽唯,真子奈津実,池田なな,15,34,30,62,69,37,46,14,25,60,52,37,6.91,6.89,6.92,6.94,6.90,6.86,1,2,3,4,5,6,0.11,0.11,0.09,0.16,0.17,0.23,109.1,114.1,111.2,109.9,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.3,1.0,1.1,3.0,2.7,1.1,1.1,1.5,5.8,1.9,2,2,1,2,3,2,1,逃げ,1
7,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,8,一般,1800,3611,3188,4941,4224,3551,4730,岩崎芳美,日高逸子,孫崎百世,大橋栄里佳,藤田美代,土屋実沙希,60,53,76,68,35,18,59,65,76,39,73,70,6.84,6.92,6.89,6.95,6.84,6.89,1,2,3,4,5,6,0.09,0.12,0.14,0.17,0.17,0.14,109.1,110.9,112.3,,,112.3,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.0,1.1,2.8,1.8,1.9,4.6,7.7,13.7,7.0,2,1,2,7,9,5,4,逃げ,1
8,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,9,一般,1800,4399,3289,3845,3674,4764,4773,松本晶恵,高橋淳美,中谷朋子,岸恵子,小池礼乃,中川りな,43,21,20,13,64,29,15,45,49,72,71,40,6.87,6.93,6.89,6.93,6.84,6.89,1,2,3,4,5,6,0.18,0.27,0.21,0.17,0.19,0.26,109.3,,110.9,112.5,,113.0,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.0,2.2,2.3,1.2,1.6,2.2,5.4,2.8,1,1,1,2,6,1,1,逃げ,1
9,オールレディース第15回蛭子能収杯,6,2021-03-25,24,大村,10,特別選抜戦,1800,3518,4556,3618,3207,4443,3871,倉田郁美,竹井奈美,海野ゆかり,田村美和,津田裕絵,池田紫乃,25,45,15,26,58,23,58,35,46,51,47,41,6.80,6.89,6.86,6.88,6.82,6.85,1,2,3,4,5,6,0.12,0.11,0.16,0.26,0.28,0.27,108.3,109.8,111.3,,111.9,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.1,1.0,3.1,2.2,1.2,1.4,1.2,6.0,2.0,1,1,2,3,1,1,1,逃げ,1
