,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツニッポン杯,4,2020-07-05,24,大村,3,予選,1800,16:22,3643,4040,3714,4563,4361,5131,米田隆弘,廣瀬将亨,梶原正,齋藤真之,柳生泰二,江藤敦宏,岡山,兵庫,福岡,岡山,山口,福岡,B1,A1,B1,B1,A1,B2,48,41,45,32,35,21,54,57,56,53,53,52,5.39,7.09,5.00,4.53,6.30,1.00,30.61,56.20,23.66,22.58,45.37,0.00,5.00,6.87,4.68,5.30,6.46,0.00,26.42,50.00,22.73,30.00,55.56,0.00,72,43,73,67,64,41,66.67,14.29,22.22,0.00,50.00,16.67,47,24,76,31,66,63,57.14,31.25,42.86,37.50,22.22,22.22
1,スポーツニッポン杯,4,2020-07-05,24,大村,8,予選,1800,18:43,3338,4041,3058,4371,3892,4111,出本正博,小林基樹,原義昭,西山貴浩,草場康幸,奥田誠,広島,山口,岡山,福岡,佐賀,広島,B1,B1,B1,A1,A2,A1,55,41,62,33,44,40,50,55,55,53,51,55,4.34,4.54,3.49,7.04,4.94,6.03,14.29,23.42,11.86,44.80,30.77,41.79,4.56,5.27,4.39,7.30,5.90,5.12,12.50,32.43,15.79,53.09,42.86,26.92,63,74,70,69,54,76,12.50,0.00,66.67,42.86,42.86,0.00,13,72,20,60,69,68,14.29,50.00,70.59,55.56,44.44,25.00
2,スポーツニッポン杯,4,2020-07-05,24,大村,9,予選特選,1800,19:14,4356,4583,3832,4434,3714,3158,長岡良也,古田祐貴,下田哲也,田中辰彦,梶原正,島川光男,兵庫,香川,香川,広島,福岡,広島,A1,A2,A2,A2,B1,A1,36,30,45,34,45,55,52,50,55,54,56,53,7.08,6.09,4.78,5.84,5.00,6.21,56.56,37.23,23.61,36.56,23.66,41.80,6.29,6.86,4.71,5.49,4.68,6.28,42.86,42.86,25.00,31.75,22.73,56.00,59,40,71,60,73,55,11.11,0.00,44.44,55.56,22.22,25.00,52,12,64,67,76,56,42.86,14.29,60.00,14.29,42.86,44.44
3,スポーツニッポン杯,4,2020-07-05,24,大村,12,一般特賞,1800,20:45,4371,4715,4040,3832,3787,4056,西山貴浩,村上遼,廣瀬将亨,下田哲也,天野誠,小西英輝,福岡,長崎,兵庫,香川,岡山,福井,A1,A2,A1,A2,A2,B1,33,28,41,45,48,41,53,51,57,55,53,53,7.04,6.66,7.09,4.78,5.43,4.55,44.80,52.11,56.20,23.61,38.95,25.35,7.30,6.35,6.87,4.71,6.05,6.39,53.09,50.30,50.00,25.00,50.00,50.00,69,35,43,71,45,33,42.86,57.14,14.29,44.44,57.14,85.71,60,57,24,64,54,14,55.56,66.67,31.25,60.00,28.57,21.43
4,モーニング誕生祭サンライズレース10周年記念,4,2020-07-05,21,芦屋,1,予選,1800,08:53,4391,3881,4934,4247,4046,4866,松田祐季,浦上拓也,佐々木翔,齊藤優,谷村啓司,橋本英一,福井,大阪,大阪,徳島,福岡,福岡,A1,B1,B1,B1,B1,B2,34,47,24,38,40,30,52,53,55,54,54,53,6.83,5.01,4.14,5.35,3.77,3.69,48.04,32.74,13.79,31.58,17.95,15.38,7.00,6.06,3.06,5.53,4.23,2.78,53.33,50.00,6.45,46.67,21.54,4.35,23,6,21,20,44,50,31.82,57.14,48.15,25.93,28.57,44.44,56,21,38,14,33,25,43.18,40.48,26.67,47.62,33.33,56.00
5,モーニング誕生祭サンライズレース10周年記念,4,2020-07-05,21,芦屋,2,予選,1800,09:22,3462,4394,4693,3415,5008,3501,竹上真司,永嶋裕一,松下誉士,松井繁,羽野諒,川上昇平,岡山,福岡,福岡,大阪,福岡,長崎,A1,B1,B1,A1,B1,B1,53,34,36,50,23,51,52,55,53,50,53,54,6.06,5.06,3.79,7.69,3.04,4.16,42.37,24.65,13.24,54.69,4.12,25.64,5.79,4.95,3.46,8.41,2.60,5.54,34.88,24.59,20.83,70.27,5.04,28.21,9,13,29,56,52,45,32.00,64.29,56.00,31.58,33.33,35.29,20,27,12,64,55,48,34.09,48.78,24.49,42.22,30.43,36.54
6,モーニング誕生祭サンライズレース10周年記念,4,2020-07-05,21,芦屋,3,予選,1800,09:51,3616,4395,4189,4047,4363,5124,中村真,下河雅史,川上剛,吉永浩則,大野芳顕,上瀧絢也,福岡,福岡,福岡,大阪,福岡,佐賀,A2,B1,A1,B1,A1,B2,47,34,39,40,35,24,53,57,56,56,53,54,5.78,4.68,6.70,3.80,6.38,1.18,44.92,22.78,46.46,17.14,47.86,0.00,6.14,5.05,6.92,5.65,5.35,0.00,46.51,25.00,54.55,41.18,31.82,0.00,60,61,38,1,48,12,31.25,23.53,26.09,48.15,25.00,34.62,28,26,71,51,57,42,31.11,28.89,34.09,51.22,35.00,39.13
7,モーニング誕生祭サンライズレース10周年記念,4,2020-07-05,21,芦屋,4,予選,1800,10:20,3963,4051,4301,4771,3870,3757,原田秀弥,清水敦揮,関裕也,下寺秀和,寺嶋雄,畑和宏,大阪,岡山,福岡,広島,福井,広島,A1,B1,B1,A2,B1,A2,41,39,37,27,44,48,54,55,51,55,50,51,6.77,6.23,5.75,6.06,4.62,5.68,50.78,48.21,42.86,42.40,21.21,34.41,5.35,6.87,5.41,4.76,4.84,5.59,38.71,51.61,39.34,26.47,31.58,29.41,24,4,41,42,15,18,29.17,32.00,50.00,34.62,40.00,42.31,59,44,32,30,39,35,24.49,29.55,23.08,39.13,30.95,45.00
8,モーニング誕生祭サンライズレース10周年記念,4,2020-07-05,21,芦屋,5,予選,1800,10:49,4060,4069,3705,3788,3506,3747,島田一生,山本修一,濱田隆浩,一宮稔弘,宮西真昭,國崎良春,福岡,岡山,大阪,徳島,佐賀,福岡,A2,A2,B1,A1,B1,A2,41,39,46,48,49,45,56,52,53,52,53,52,5.56,6.54,4.78,6.72,3.33,5.31,37.76,49.07,28.26,48.57,9.52,29.63,5.15,6.39,3.88,6.16,3.55,5.76,34.04,47.22,12.50,53.13,12.90,47.37,46,58,47,16,62,25,14.29,62.50,33.33,24.00,44.44,40.91,50,75,43,68,74,63,42.11,46.51,26.67,30.43,28.57,34.62
9,モーニング誕生祭サンライズレース10周年記念,4,2020-07-05,21,芦屋,6,予選,1800,11:18,4200,4391,3574,4724,4394,4288,早川尚人,松田祐季,大神康司,吉田祐貴,永嶋裕一,永田啓二,大阪,福井,福岡,佐賀,福岡,福岡,B1,A1,A2,B1,B1,A1,37,34,47,34,34,35,54,52,53,52,55,54,4.27,6.83,6.19,4.49,5.06,6.18,20.78,48.04,42.37,22.06,24.65,41.60,4.15,7.00,6.45,3.88,4.95,5.96,19.23,53.33,45.95,17.65,24.59,44.00,49,23,43,51,13,59,47.06,31.82,38.10,13.33,64.29,26.67,45,56,15,18,27,31,60.98,43.18,25.00,42.22,48.78,48.98
