,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,デイリースポーツカップ,4,2021-01-17,24,大村,1,一般,1800,15:20,4315,3843,4866,4603,5092,5158,山崎昂介,上之晃弘,橋本英一,谷川将太,篠原晟弥,宮脇遼太,長崎,長崎,福岡,長崎,福岡,福岡,B1,B1,B1,B1,B1,B2,36,44,30,33,20,22,54,52,54,53,51,52,4.78,5.52,4.86,4.66,3.28,1.06,29.00,39.81,28.81,26.09,12.50,0.00,4.74,5.93,4.73,5.09,1.78,0.00,27.10,43.79,27.27,27.48,0.00,0.00,59,28,22,16,48,47,31.29,24.07,37.60,20.91,36.09,26.19,59,28,50,30,11,24,39.69,33.88,24.62,23.58,27.64,26.05
1,デイリースポーツカップ,4,2021-01-17,24,大村,2,一般,1800,15:41,4119,4567,4948,3212,5105,3627,泥谷一毅,上村慎太,木場悠介,亀本勇樹,富田恕生,井上恵一,大阪,山口,長崎,広島,福岡,福岡,B1,B1,B1,B2,B2,B1,39,33,28,58,22,51,58,50,52,59,53,52,5.63,4.35,4.60,4.53,2.10,5.25,33.87,18.56,23.15,21.82,2.82,35.85,5.16,3.33,4.56,4.16,0.00,4.79,31.58,13.33,22.63,26.32,0.00,32.56,74,19,60,53,24,13,26.23,27.12,33.85,36.43,28.10,45.38,14,70,61,20,18,34,22.95,38.02,40.15,35.66,30.08,25.81
2,デイリースポーツカップ,4,2021-01-17,24,大村,3,一般,1800,16:07,4143,4969,4820,4213,3444,4574,浦田晃嗣,町田洸希,上野励,重富伸也,香月大介,東潤樹,佐賀,長崎,福岡,長崎,福岡,広島,B1,B1,B2,B1,B1,B1,39,29,29,36,51,32,56,54,56,53,53,53,4.31,4.29,3.17,4.10,4.12,4.92,17.14,18.52,14.08,15.00,20.19,26.92,3.98,3.35,3.00,4.75,3.71,5.35,15.25,16.22,12.00,26.92,28.57,30.61,75,64,62,65,46,57,49.11,28.15,37.61,28.32,26.40,34.59,36,75,32,44,57,63,37.90,42.54,30.08,23.33,28.57,32.80
3,デイリースポーツカップ,4,2021-01-17,24,大村,4,一般,1800,16:48,4761,4624,3372,4487,4561,4861,山田晃大,高田明,加藤雅之,三原司,藤山翔大,田中宏樹,滋賀,佐賀,広島,福岡,大阪,福岡,B1,A1,B1,B1,A2,B1,31,35,54,34,29,32,53,49,52,52,54,53,5.08,5.99,3.52,4.02,5.61,4.82,27.00,40.32,10.96,20.31,40.34,30.88,4.11,4.84,0.00,3.77,4.73,4.19,11.11,24.44,0.00,13.64,27.27,19.23,29,63,45,76,55,12,35.77,29.13,34.56,28.37,29.46,51.20,68,17,45,76,15,65,38.71,40.98,38.28,32.03,38.89,31.62
4,デイリースポーツカップ,4,2021-01-17,24,大村,5,一般,1800,17:16,4015,5048,4632,3574,4315,5158,前野竜一,眞鳥康太,長尾京志,大神康司,山崎昂介,宮脇遼太,山口,長崎,福岡,福岡,長崎,福岡,A2,B1,B1,A2,B1,B2,41,26,31,48,36,22,60,54,51,53,54,52,6.53,3.87,4.84,5.35,4.78,1.06,50.00,13.73,26.83,37.38,29.00,0.00,4.18,3.41,3.95,5.72,4.74,0.00,17.65,10.13,13.64,43.86,27.10,0.00,54,70,41,66,59,47,26.27,37.80,20.69,26.89,31.29,26.19,48,21,38,27,59,24,45.53,34.92,29.10,37.98,39.69,26.05
5,デイリースポーツカップ,4,2021-01-17,24,大村,6,一般,1800,17:39,3873,4866,4119,5105,4969,4553,別府昌樹,橋本英一,泥谷一毅,富田恕生,町田洸希,坪口竜也,広島,福岡,大阪,福岡,長崎,長崎,A2,B1,B1,B2,B1,A2,44,30,39,22,29,31,52,54,58,53,54,55,6.04,4.86,5.63,2.10,4.29,6.04,44.62,28.81,33.87,2.82,18.52,41.96,5.31,4.73,5.16,0.00,3.35,6.14,36.11,27.27,31.58,0.00,16.22,41.06,34,22,74,24,64,31,23.08,37.60,26.23,28.10,28.15,27.59,51,50,14,18,75,66,28.79,24.62,22.95,30.08,42.54,39.02
6,デイリースポーツカップ,4,2021-01-17,24,大村,7,一般,1800,18:10,4173,3444,4567,5092,4236,3682,岡谷健吾,香月大介,上村慎太,篠原晟弥,松村敏,切田潤二,広島,福岡,山口,福岡,福岡,山口,A2,B1,B1,B1,B1,B1,38,51,33,20,37,47,58,53,50,51,53,50,5.45,4.12,4.35,3.28,7.09,3.96,39.37,20.19,18.56,12.50,53.25,13.75,5.68,3.71,3.33,1.78,7.67,3.69,35.59,28.57,13.33,0.00,73.33,12.50,68,46,19,48,39,35,30.15,26.40,27.12,36.09,33.33,36.07,31,57,70,11,74,72,23.21,28.57,38.02,27.64,29.37,30.16
7,デイリースポーツカップ,4,2021-01-17,24,大村,8,一般,1800,18:42,4051,4487,3574,4820,3843,3284,清水敦揮,三原司,大神康司,上野励,上之晃弘,渡邊伸太,岡山,福岡,福岡,福岡,長崎,佐賀,A2,B1,A2,B2,B1,A1,39,34,48,29,44,53,55,52,53,56,52,53,6.03,4.02,5.35,3.17,5.52,5.87,43.84,20.31,37.38,14.08,39.81,38.40,5.45,3.77,5.72,3.00,5.93,6.50,45.45,13.64,43.86,12.00,43.79,36.67,49,76,66,62,28,56,35.16,28.37,26.89,37.61,24.07,25.66,64,76,27,32,28,29,28.93,32.03,37.98,30.08,33.88,40.17
8,デイリースポーツカップ,4,2021-01-17,24,大村,9,一般特選,1800,19:06,4561,4603,3627,4632,4143,4624,藤山翔大,谷川将太,井上恵一,長尾京志,浦田晃嗣,高田明,大阪,長崎,福岡,福岡,佐賀,佐賀,A2,B1,B1,B1,B1,A1,29,33,51,31,39,35,54,53,52,51,56,49,5.61,4.66,5.25,4.84,4.31,5.99,40.34,26.09,35.85,26.83,17.14,40.32,4.73,5.09,4.79,3.95,3.98,4.84,27.27,27.48,32.56,13.64,15.25,24.44,55,16,13,41,75,63,29.46,20.91,45.38,20.69,49.11,29.13,15,30,34,38,36,17,38.89,23.58,25.81,29.10,37.90,40.98
9,デイリースポーツカップ,4,2021-01-17,24,大村,10,特別選抜戦,1800,19:35,4553,4761,4574,4948,4173,4015,坪口竜也,山田晃大,東潤樹,木場悠介,岡谷健吾,前野竜一,長崎,滋賀,広島,長崎,広島,山口,A2,B1,B1,B1,A2,A2,31,31,32,28,38,41,55,53,53,52,58,60,6.04,5.08,4.92,4.60,5.45,6.53,41.96,27.00,26.92,23.15,39.37,50.00,6.14,4.11,5.35,4.56,5.68,4.18,41.06,11.11,30.61,22.63,35.59,17.65,31,29,57,60,68,54,27.59,35.77,34.59,33.85,30.15,26.27,66,68,63,61,31,48,39.02,38.71,32.80,40.15,23.21,45.53
