,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,1,予選,1800,15:16,4705,4284,4664,4803,5055,4457,吉川勇作,山本良一,東口晃,飯田庄吾,眞鳥章太,神田達也,長崎,埼玉,福井,福岡,長崎,愛知,B1,B1,B1,B1,B1,B1,31,36,36,26,24,34,53,55,54,54,53,52,4.57,3.34,4.10,4.24,2.82,4.83,27.78,11.94,14.94,22.58,5.00,22.58,5.07,0.00,3.50,3.77,2.08,4.59,32.09,0.00,0.00,13.64,5.13,17.65,35,25,74,11,30,29,33.33,40.00,0.00,33.33,36.36,0.00,63,33,54,56,46,58,34.21,37.14,31.08,39.74,33.77,34.48
1,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,2,予選,1800,15:39,4162,4321,3619,3843,3521,3471,竹本太樹,岩田優一,長谷川充,上之晃弘,今村賢二,赤峰和也,大阪,静岡,群馬,長崎,福岡,佐賀,B1,B1,A2,B1,B2,B1,38,34,46,43,51,50,52,51,53,55,59,54,4.67,4.55,5.35,4.76,3.25,4.55,27.40,27.88,29.25,26.85,5.45,23.29,3.73,3.10,5.19,6.22,0.00,3.79,26.67,14.29,33.33,44.72,0.00,15.38,60,24,31,19,13,75,0.00,76.92,9.09,27.27,58.33,0.00,30,16,26,13,60,65,44.59,24.48,36.73,29.22,31.08,43.33
2,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,3,予選,1800,16:06,4625,4474,4700,3535,3436,3427,渡邊裕貴,渡辺崇,金子和之,渡修平,柏野幸二,大賀広幸,静岡,福岡,埼玉,兵庫,岡山,山口,B1,B2,B1,B1,A1,A2,33,32,32,47,50,52,50,55,52,50,50,50,4.54,5.78,5.66,3.94,6.10,5.67,24.72,38.10,34.44,19.54,39.29,41.76,5.80,4.64,0.00,4.11,6.75,6.20,30.00,23.81,0.00,18.18,53.57,40.00,12,28,68,69,76,65,18.18,11.11,0.00,0.00,0.00,0.00,11,17,14,20,64,72,39.60,39.86,28.77,24.48,30.00,27.69
3,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,4,予選,1800,16:32,4293,4325,3233,4970,4555,4072,鈴木智啓,新出浩司,小畑実成,井町泰,富永大一,森永淳,愛知,大阪,岡山,山口,福岡,佐賀,B1,B1,A2,B1,B1,A1,34,36,53,28,30,39,58,52,52,48,53,51,5.41,5.00,6.00,1.80,4.60,5.66,29.35,28.42,40.41,2.82,29.46,38.39,5.45,3.79,6.61,1.60,4.92,6.14,33.33,8.33,50.00,2.86,26.53,44.07,26,16,14,22,71,72,33.33,10.00,25.00,10.00,0.00,0.00,71,32,59,38,55,40,28.47,35.71,37.16,35.81,28.28,32.43
4,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,5,予選,1800,16:59,4396,3283,4521,4038,4199,5104,大田直弥,窪田好弘,小池公生,田中健太,北川潤二,山田丈,山口,福井,福岡,岡山,愛知,福岡,A2,B1,A1,B1,A2,B2,33,52,32,41,37,21,53,54,51,57,57,54,5.12,4.50,6.13,4.02,5.79,1.80,27.19,27.62,39.42,25.45,37.33,2.27,4.70,4.29,5.88,4.98,6.12,0.00,29.79,26.47,25.00,29.27,36.00,0.00,58,34,63,32,27,15,0.00,30.77,0.00,30.77,41.67,18.18,34,35,19,50,47,43,26.90,31.25,33.77,36.13,31.25,37.33
5,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,6,夜ガチ戦予選,1800,17:22,3521,3944,4284,3339,3912,4106,今村賢二,山口裕二,山本良一,泉具巳,川原正明,坂井康嗣,福岡,長崎,埼玉,兵庫,福井,佐賀,B2,A1,B1,B1,A2,A2,51,41,36,54,46,40,59,52,55,55,50,50,3.25,6.70,3.34,5.27,5.76,6.07,5.45,52.82,11.94,33.67,36.62,42.57,0.00,7.63,0.00,5.39,5.09,4.96,0.00,63.24,0.00,16.67,27.27,20.41,13,73,25,17,67,33,58.33,0.00,40.00,27.27,0.00,20.00,60,22,33,45,75,23,31.08,20.20,37.14,38.78,35.17,28.87
6,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,7,夜ドキ戦予選,1800,17:48,4506,4664,3975,4321,3427,4174,稗田聖也,東口晃,小野寺智,岩田優一,大賀広幸,赤坂俊輔,福岡,福井,香川,静岡,山口,長崎,A2,B1,A2,B1,A2,A1,31,36,43,34,52,37,52,54,51,51,50,51,5.88,4.10,6.21,4.55,5.67,7.21,41.51,14.94,43.59,27.88,41.76,57.58,5.67,3.50,5.97,3.10,6.20,7.25,38.46,0.00,40.00,14.29,40.00,59.64,61,74,70,24,65,62,0.00,0.00,0.00,76.92,0.00,0.00,48,54,74,16,72,68,30.92,31.08,30.61,24.48,27.69,23.53
7,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,8,予選,1800,18:19,4692,3535,4816,4325,3471,3907,酒井俊弘,渡修平,村松修二,新出浩司,赤峰和也,村越篤,福井,兵庫,広島,大阪,佐賀,香川,A2,B1,A1,B1,B1,A1,36,47,29,36,50,42,52,50,52,52,54,55,5.66,3.94,6.57,5.00,4.55,6.07,38.46,19.54,48.51,28.42,23.29,40.50,0.00,4.11,6.68,3.79,3.79,5.52,0.00,18.18,57.89,8.33,15.38,36.36,23,69,36,16,75,18,23.08,0.00,33.33,10.00,0.00,33.33,25,20,21,32,65,62,36.49,24.48,29.25,35.71,43.33,33.12
8,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,9,予選特賞,1800,18:52,4610,3562,4457,4555,3283,4486,佐藤大佑,山下和彦,神田達也,富永大一,窪田好弘,野村誠,東京,広島,愛知,福岡,福井,群馬,A2,A1,B1,B1,B1,A2,29,50,34,30,52,33,53,49,52,53,54,51,5.94,6.15,4.83,4.60,4.50,5.94,46.98,44.37,22.58,29.46,27.62,41.96,6.48,6.26,4.59,4.92,4.29,6.70,52.38,36.84,17.65,26.53,26.47,60.00,64,20,29,71,34,59,0.00,38.46,0.00,0.00,30.77,0.00,49,51,58,55,35,36,27.97,28.29,34.48,28.28,31.25,39.07
9,第15回公営レーシングプレスカップ,1,2020-02-27,24,大村,10,予選特賞,1800,19:26,3436,4199,3488,4072,4836,3339,柏野幸二,北川潤二,柳田英明,森永淳,大谷健太,泉具巳,岡山,愛知,東京,佐賀,埼玉,兵庫,A1,A2,A2,A1,B1,B1,50,37,52,39,31,54,50,57,52,51,52,55,6.10,5.79,5.00,5.66,4.76,5.27,39.29,37.33,31.78,38.39,28.95,33.67,6.75,6.12,5.89,6.14,4.47,5.39,53.57,36.00,45.71,44.07,20.00,16.67,76,27,21,72,66,17,0.00,41.67,45.45,0.00,0.00,27.27,64,47,76,40,53,45,30.00,31.25,25.71,32.43,29.79,38.78
