,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日本財団会長杯,5,2021-08-10,24,大村,1,一般,1800,4693,4315,4632,3777,4299,4966,松下誉士,山崎昂介,長尾京志郎,樋口亮,中島浩哉,田川大貴,73,28,33,66,15,62,48,52,75,11,53,38,6.95,6.96,6.97,6.99,7.02,6.94,1,2,3,4,5,6,0.15,0.20,0.11,0.17,0.23,0.11,113.5,,109.9,115.2,,111.7,3,5,1,4,6,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,3.1,1.0,5.0,29.2,25.7,7.2,4.4,8.6,159.7,26.5,12,10,9,6,11,64,12,まくり,1
1,日本財団会長杯,5,2021-08-10,24,大村,2,一般,1800,4803,4367,4498,4919,4204,2903,飯田庄吾,山口修路,宮本夏樹,吉田翔悟,柴田大輔,山崎毅,68,13,67,21,74,37,40,36,41,74,46,66,6.99,6.98,6.95,6.98,6.89,7.03,1,3,4,5,6,2,-0.02,0.09,0.13,0.11,0.26,0.10,,110.0,112.7,114.0,114.0,,6,1,2,4,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,2.6,3.8,2.6,8.5,3.8,1.6,3.3,5.7,36.2,9.5,4,2,2,5,8,19,6,恵まれ,0
2,日本財団会長杯,5,2021-08-10,24,大村,3,一般,1800,4789,4004,4523,3936,4551,4250,古賀智之,山本浩輔,中村辰也,三瀬譲,三川昂暁,藤川利文,20,27,34,76,70,25,27,32,64,55,68,71,7.00,6.95,6.91,7.05,7.03,7.05,1,2,3,4,5,6,0.13,0.10,0.08,0.13,0.18,0.23,,111.8,,112.3,113.6,114.4,6,1,5,2,3,4,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,8.2,1.6,1.0,60.0,41.5,3.5,1.8,11.1,242.4,64.6,17,11,7,1,14,68,16,まくり,1
3,日本財団会長杯,5,2021-08-10,24,大村,4,一般,1800,4753,3843,4171,3151,3501,4046,森照夫,上之晃弘,榎幸司,落合敬一,川上昇平,谷村啓司,29,35,30,31,14,23,62,26,39,51,35,72,6.86,6.97,6.97,7.03,7.01,6.91,1,2,3,4,5,6,0.13,0.16,0.11,0.12,0.14,0.15,111.1,112.7,112.6,,,113.8,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.2,1.8,2.8,2.3,1.1,1.8,1.6,5.3,2.4,1,1,1,3,2,1,1,逃げ,1
4,日本財団会長杯,5,2021-08-10,24,大村,5,一般,1800,4096,3773,2958,3349,4693,4504,石橋道友,津留浩一郎,井川正人,吉田一郎,松下誉士,前田将太,40,17,72,61,73,63,24,57,37,43,48,44,6.99,6.96,6.98,7.00,6.92,6.90,1,2,3,4,5,6,0.18,0.13,0.12,0.12,0.16,0.13,112.3,110.8,,115.0,,111.2,3,1,5,4,6,2,2,2,6,2-6,2-6,2-6,1-2,1-6,2-6-1,1-2-6,8.7,5.5,6.0,130.8,38.7,3.2,2.7,2.2,189.9,3.0,13,8,6,5,4,35,2,差し,1
5,日本財団会長杯,5,2021-08-10,24,大村,6,一般,1800,4497,3571,4966,4485,3853,4329,桑原悠,寺本武司,田川大貴,楠原正剛,岩崎正哉,小松卓司,12,16,62,24,19,38,45,61,38,31,60,67,7.04,7.03,6.95,7.04,6.97,6.97,1,2,3,4,5,6,0.11,0.13,0.13,0.13,0.16,0.18,109.9,,112.0,113.7,112.6,,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,1.3,2.9,1.7,1.4,1.3,2.3,5.8,3.5,1,1,2,1,5,1,1,逃げ,1
6,日本財団会長杯,5,2021-08-10,24,大村,7,一般,1800,3527,4250,3779,3906,4164,4355,中嶋誠一郎,藤川利文,原田幸哉,飯山晃三,岩永節也,小川広大,39,25,36,64,18,11,33,71,59,56,25,65,6.99,7.06,6.95,7.01,6.96,6.99,1,2,3,4,5,6,0.07,0.11,0.07,0.16,0.16,0.16,109.4,111.5,113.3,,114.3,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.8,1.4,3.7,15.2,14.0,2.0,1.2,1.8,23.8,2.7,5,4,4,1,2,10,2,逃げ,1
7,日本財団会長杯,5,2021-08-10,24,大村,8,一般,1800,4553,3151,4403,4204,4259,2912,坪口竜也,落合敬一,木下大將,柴田大輔,真庭明志,尾崎鉄也,75,31,71,74,65,26,50,51,49,46,73,58,6.91,7.03,6.96,6.89,6.93,6.99,1,2,3,4,5,6,0.22,0.19,0.20,0.21,0.21,0.26,111.2,,111.3,,114.7,113.8,1,5,2,6,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.5,1.2,1.6,2.1,2.0,1.9,7.3,11.1,44.7,29.7,1,1,1,10,12,15,7,逃げ,1
8,日本財団会長杯,5,2021-08-10,24,大村,9,準優勝戦,1800,4171,4096,3777,4523,4315,4919,榎幸司,石橋道友,樋口亮,中村辰也,山崎昂介,吉田翔悟,30,40,66,34,28,21,39,24,11,64,52,74,6.96,6.92,6.98,6.90,6.98,6.96,1,2,3,4,5,6,0.09,0.11,0.17,0.14,0.19,0.17,109.8,112.1,114.1,111.2,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.5,1.0,1.8,5.1,6.8,1.7,1.3,1.8,10.5,2.3,3,3,4,1,5,3,1,逃げ,1
9,日本財団会長杯,5,2021-08-10,24,大村,10,準優勝戦,1800,4504,4497,3853,4004,4498,3527,前田将太,桑原悠,岩崎正哉,山本浩輔,宮本夏樹,中嶋誠一郎,63,12,19,27,67,39,44,45,60,32,41,33,6.90,6.92,6.96,7.02,6.95,7.00,1,2,3,4,5,6,0.06,0.02,0.07,0.14,0.11,0.14,109.2,110.4,111.5,,,113.1,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.0,1.7,1.6,1.1,1.4,1.6,3.3,1.8,1,1,1,2,3,1,1,逃げ,1
10,日本財団会長杯,5,2021-08-10,24,大村,11,準優勝戦,1800,3779,4551,3349,4632,4553,3843,原田幸哉,三川昂暁,吉田一郎,長尾京志郎,坪口竜也,上之晃弘,36,70,61,33,75,35,59,68,43,75,50,26,6.92,6.99,6.98,6.93,6.97,6.93,1,2,3,4,5,6,0.09,0.21,0.06,0.00,0.12,0.08,113.6,117.7,115.2,,121.8,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.6,2.7,2.8,1.3,1.2,3.1,6.9,3.1,2,2,2,1,6,2,1,逃げ,1
11,日本財団会長杯,5,2021-08-10,24,大村,12,一般,1800,4259,4329,3773,4367,4753,3944,真庭明志,小松卓司,津留浩一郎,山口修路,森照夫,山口裕二,65,38,17,13,29,22,73,67,57,36,62,47,6.98,6.95,7.00,6.96,6.85,6.97,1,2,3,4,5,6,0.19,0.21,0.25,0.22,0.11,0.26,111.1,113.0,,,110.5,114.0,2,3,6,5,1,4,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,9.5,2.3,1.1,19.4,6.2,2.2,6.6,2.7,83.5,11.9,7,3,2,11,5,26,8,まくり,1
12,唐津大賞がばい王者決定戦,4,2021-08-10,23,唐津,1,朝1戦一般,1800,3522,4106,3617,3459,4552,4661,長溝一生,坂井康嗣,竹田広樹,中野和裕,杉山勝匡,中島昂章,68,63,46,21,27,51,67,62,63,45,81,40,6.56,6.57,6.59,6.64,6.67,6.59,1,2,3,4,5,6,0.14,0.17,0.14,0.13,0.13,0.21,110.7,112.0,115.6,112.3,119.1,114.1,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.2,2.7,2.2,1.2,1.3,3.9,8.0,3.4,1,1,1,2,7,2,1,逃げ,1
13,唐津大賞がばい王者決定戦,4,2021-08-10,23,唐津,2,モー2ング一,1800,3284,4445,5124,4724,3153,5142,渡邊伸太郎,宮地元輝,上瀧絢也,吉田祐貴,前川竜次,常住蓮,13,61,65,11,62,53,80,56,44,57,55,64,6.60,6.56,6.59,6.64,6.62,6.64,1,3,4,5,2,6,0.15,0.19,0.29,0.22,0.25,0.15,110.6,112.8,119.4,115.4,113.3,116.6,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.5,1.0,1.0,2.2,1.4,1.1,2.6,4.1,11.3,3.6,1,1,1,4,7,4,2,逃げ,0
