,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツ報知杯,5,2020-10-07,24,大村,1,一般,1800,4004,3953,4219,3910,4353,5102,山本浩輔,志道吉和,本岡勝利,松下知幸,下出秀明,原田雄次,54,59,47,34,19,76,72,38,37,23,44,32,6.82,6.84,6.84,6.82,6.86,6.80,1,2,3,4,5,6,0.25,0.24,0.21,0.23,0.25,0.33,111.5,114.6,,113.6,112.6,,1,4,5,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.0,1.0,1.8,23.0,10.8,5.7,2.1,6.8,58.5,12.0,7,4,7,3,8,18,6,逃げ,1
1,スポーツ報知杯,5,2020-10-07,24,大村,2,一般,1800,3928,3846,3858,3501,3682,4180,林恵祐,藤井理,織田猛,川上昇平,切田潤二,上野秀和,20,46,26,23,70,36,12,65,50,33,60,74,6.78,6.83,6.78,6.83,6.77,6.81,1,2,3,4,5,6,0.32,0.27,0.25,0.20,0.25,0.25,113.8,111.6,,112.9,,114.8,3,1,5,2,6,4,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,15.4,4.9,4.1,86.9,22.9,3.2,1.8,1.2,192.1,5.2,20,10,5,3,1,52,2,抜き,1
2,スポーツ報知杯,5,2020-10-07,24,大村,3,一般,1800,4684,3660,4402,4214,3869,4220,楠原翔太,長谷川親王,乙藤智史,林祐介,井芹大志,深川和仁,24,21,72,38,11,52,45,51,73,16,18,17,6.76,6.84,6.84,6.82,6.79,6.81,1,2,3,4,5,6,0.05,0.16,0.05,0.08,0.12,0.13,110.4,,109.2,111.9,112.1,,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.1,1.3,1.0,7.3,2.6,1.0,2.0,1.8,20.3,3.3,3,1,1,3,2,6,1,まくり差し,1
3,スポーツ報知杯,5,2020-10-07,24,大村,4,一般,1800,4523,4948,3998,3989,3058,3833,中村辰也,木場悠介,冨成謙児,熊本英一,原義昭,中辻博訓,39,17,15,51,29,37,71,68,14,29,35,13,6.77,6.81,6.83,6.86,6.87,6.77,1,3,5,6,2,4,0.14,0.13,0.19,0.21,0.27,0.14,110.3,,113.2,113.9,,111.8,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.4,1.1,1.2,3.9,2.4,1.3,1.5,1.4,8.1,3.4,1,1,1,3,2,1,1,逃げ,0
4,スポーツ報知杯,5,2020-10-07,24,大村,5,一般,1800,4272,4051,4704,4391,3953,5102,大場広孝,清水敦揮,河野大,松田祐季,志道吉和,原田雄次,63,66,71,45,59,76,25,43,55,59,38,32,6.79,6.82,6.80,6.78,6.80,6.76,1,2,3,4,5,6,0.12,0.07,0.14,0.16,0.21,0.28,111.1,109.7,112.6,114.1,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,8.5,2.0,1.0,17.5,2.7,2.1,3.2,2.2,48.0,6.9,6,1,3,6,4,16,3,差し,1
5,スポーツ報知杯,5,2020-10-07,24,大村,6,一般,1800,4451,3815,3682,4353,4760,3300,松崎祐太郎,森岡満郎,切田潤二,下出秀明,山崎郡,川崎智幸,14,40,70,19,33,18,39,57,60,44,21,49,6.78,6.82,6.78,6.90,6.81,6.80,1,2,3,4,5,6,0.13,0.13,0.09,0.13,0.06,0.12,109.1,113.5,112.1,,,110.0,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.1,1.6,3.7,6.4,6.7,1.6,2.8,7.7,40.9,16.6,3,4,2,4,10,16,8,逃げ,1
6,スポーツ報知杯,5,2020-10-07,24,大村,7,一般,1800,3912,4219,3660,4042,3846,4359,川原正明,本岡勝利,長谷川親王,丸岡正典,藤井理,横川聖志,55,47,21,13,46,64,22,37,51,66,65,28,6.78,6.84,6.87,6.82,6.89,6.90,1,2,3,4,5,6,0.09,0.11,0.16,0.12,0.16,0.20,109.1,114.0,113.2,110.9,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.7,1.1,1.2,2.2,1.5,1.3,3.3,4.5,12.8,6.2,1,1,1,6,9,6,4,逃げ,1
7,スポーツ報知杯,5,2020-10-07,24,大村,8,準優進出戦,1800,3833,4220,3975,4180,4004,4272,中辻博訓,深川和仁,小野寺智洋,上野秀和,山本浩輔,大場広孝,37,52,53,36,54,63,13,17,53,74,72,25,6.73,6.83,6.76,6.82,6.80,6.80,1,2,3,4,5,6,0.11,0.15,0.14,0.19,0.22,0.17,109.4,113.3,111.4,,,114.0,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,1.0,2.3,2.8,1.1,1.2,2.2,5.5,1.8,2,2,1,2,5,2,1,逃げ,1
8,スポーツ報知杯,5,2020-10-07,24,大村,9,準優進出戦,1800,4391,4760,4264,3928,4402,4523,松田祐季,山崎郡,長尾章平,林恵祐,乙藤智史,中村辰也,45,33,22,20,72,39,59,21,15,12,73,71,6.75,6.78,6.78,6.80,6.81,6.75,1,2,3,4,5,6,0.10,0.11,0.11,0.14,0.09,0.07,109.4,110.2,111.9,,113.6,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.5,1.9,1.9,1.3,1.5,3.0,4.2,2.2,1,1,1,2,6,1,1,逃げ,1
9,スポーツ報知杯,5,2020-10-07,24,大村,10,準優進出戦,1800,3300,4682,4684,3578,3912,4704,川崎智幸,大上卓人,楠原翔太,塩田雄一,川原正明,河野大,18,74,24,32,55,71,49,76,45,31,22,55,6.77,6.82,6.81,6.82,6.78,6.81,1,2,3,4,5,6,0.12,0.08,0.11,0.21,0.15,0.07,109.0,108.1,110.2,,,111.6,2,1,3,6,5,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,3.4,1.2,1.0,6.9,1.5,1.0,1.7,1.4,19.3,2.2,3,1,1,4,2,8,1,差し,1
