,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,1,予選,1800,15:16,4457,3471,4705,5055,5104,3843,神田達也,赤峰和也,吉川勇作,眞鳥章太,山田丈,上之晃弘,愛知,佐賀,長崎,長崎,福岡,長崎,B1,B1,B1,B1,B2,B1,34,50,31,24,21,43,52,54,53,53,54,55,4.83,4.55,4.57,2.82,1.80,4.76,22.58,23.29,27.78,5.00,2.27,26.85,4.59,3.79,5.07,2.08,0.00,6.22,17.65,15.38,32.09,5.13,0.00,44.72,29,75,35,30,15,19,0.00,0.00,33.33,36.36,18.18,27.27,58,65,63,46,43,13,34.48,43.33,34.21,33.77,37.33,29.22
1,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,2,予選,1800,15:39,4284,4803,4106,3339,4474,4664,山本良一,飯田庄吾,坂井康嗣,泉具巳,渡辺崇,東口晃,埼玉,福岡,佐賀,兵庫,福岡,福井,B1,B1,A2,B1,B2,B1,36,26,40,54,32,36,55,54,50,55,55,54,3.34,4.24,6.07,5.27,5.78,4.10,11.94,22.58,42.57,33.67,38.10,14.94,0.00,3.77,4.96,5.39,4.64,3.50,0.00,13.64,20.41,16.67,23.81,0.00,25,11,33,17,28,74,40.00,33.33,20.00,27.27,11.11,0.00,33,56,23,45,17,54,37.14,39.74,28.87,38.78,39.86,31.08
2,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,3,予選,1800,16:04,4700,3907,4970,3283,3233,3535,金子和之,村越篤,井町泰,窪田好弘,小畑実成,渡修平,埼玉,香川,山口,福井,岡山,兵庫,B1,A1,B1,B1,A2,B1,32,42,28,52,53,47,52,55,48,54,52,50,5.66,6.07,1.80,4.50,6.00,3.94,34.44,40.50,2.82,27.62,40.41,19.54,0.00,5.52,1.60,4.29,6.61,4.11,0.00,36.36,2.86,26.47,50.00,18.18,68,18,22,34,14,69,0.00,33.33,10.00,30.77,25.00,0.00,14,44,38,35,59,20,28.77,29.75,35.81,31.25,37.16,24.48
3,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,4,予選,1800,16:30,4038,4162,4506,3521,4396,3436,田中健太,竹本太樹,稗田聖也,今村賢二,大田直弥,柏野幸二,岡山,大阪,福岡,福岡,山口,岡山,B1,B1,A2,B2,A2,A1,41,38,31,51,33,50,57,52,52,59,53,50,4.02,4.67,5.88,3.25,5.12,6.10,25.45,27.40,41.51,5.45,27.19,39.29,4.98,3.73,5.67,0.00,4.70,6.75,29.27,26.67,38.46,0.00,29.79,53.57,32,60,61,13,58,76,30.77,0.00,0.00,58.33,0.00,0.00,50,31,48,60,34,64,36.13,43.23,30.92,31.08,26.90,30.00
4,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,5,予選,1800,16:55,3975,4072,3471,4610,4325,4836,小野寺智,森永淳,赤峰和也,佐藤大佑,新出浩司,大谷健太,香川,佐賀,佐賀,東京,大阪,埼玉,A2,A1,B1,A2,B1,B1,43,39,50,29,36,31,51,51,54,53,52,52,6.21,5.66,4.55,5.94,5.00,4.76,43.59,38.39,23.29,46.98,28.42,28.95,5.97,6.14,3.79,6.48,3.79,4.47,40.00,44.07,15.38,52.38,8.33,20.00,70,72,75,64,16,66,0.00,0.00,0.00,0.00,10.00,0.00,74,40,65,49,32,53,30.61,32.43,43.33,27.97,35.71,29.79
5,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,6,夜ガチ戦予選,1800,17:18,4555,4106,3283,4457,3944,5104,富永大一,坂井康嗣,窪田好弘,神田達也,山口裕二,山田丈,福岡,佐賀,福井,愛知,長崎,福岡,B1,A2,B1,B1,A1,B2,30,40,52,34,41,21,53,50,54,52,52,54,4.60,6.07,4.50,4.83,6.70,1.80,29.46,42.57,27.62,22.58,52.82,2.27,4.92,4.96,4.29,4.59,7.63,0.00,26.53,20.41,26.47,17.65,63.24,0.00,71,33,34,29,73,15,0.00,20.00,30.77,0.00,0.00,18.18,55,23,35,58,22,43,28.28,28.87,31.25,34.48,20.20,37.33
6,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,7,夜ドキ戦予選,1800,17:44,4199,3619,5055,4664,4700,3562,北川潤二,長谷川充,眞鳥章太,東口晃,金子和之,山下和彦,愛知,群馬,長崎,福井,埼玉,広島,A2,A2,B1,B1,B1,A1,37,46,24,36,32,50,57,53,53,54,52,49,5.79,5.35,2.82,4.10,5.66,6.15,37.33,29.25,5.00,14.94,34.44,44.37,6.12,5.19,2.08,3.50,0.00,6.26,36.00,33.33,5.13,0.00,0.00,36.84,27,31,30,74,68,20,41.67,9.09,36.36,0.00,0.00,38.46,47,26,46,54,14,51,31.25,36.73,33.77,31.08,28.77,28.29
7,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,8,予選,1800,18:15,3233,4486,4293,4174,4816,3521,小畑実成,野村誠,鈴木智啓,赤坂俊輔,村松修二,今村賢二,岡山,群馬,愛知,長崎,広島,福岡,A2,A2,B1,A1,A1,B2,53,33,34,37,29,51,52,51,58,51,52,59,6.00,5.94,5.41,7.21,6.57,3.25,40.41,41.96,29.35,57.58,48.51,5.45,6.61,6.70,5.45,7.25,6.68,0.00,50.00,60.00,33.33,59.64,57.89,0.00,14,59,26,62,36,13,25.00,0.00,33.33,0.00,33.33,58.33,59,36,71,68,21,70,37.16,39.07,28.47,23.53,29.25,34.19
8,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,9,予選特賞,1800,18:50,3907,4692,3975,4284,4162,4521,村越篤,酒井俊弘,小野寺智,山本良一,竹本太樹,小池公生,香川,福井,香川,埼玉,大阪,福岡,A1,A2,A2,B1,B1,A1,42,36,43,36,38,32,55,52,51,55,52,51,6.07,5.66,6.21,3.34,4.67,6.13,40.50,38.46,43.59,11.94,27.40,39.42,5.52,0.00,5.97,0.00,3.73,5.88,36.36,0.00,40.00,0.00,26.67,25.00,18,23,70,25,60,63,33.33,23.08,0.00,40.00,0.00,0.00,44,25,74,33,31,19,29.75,36.49,30.61,37.14,43.23,33.77
9,第15回公営レーシングプレスカップ,3,2020-02-29,24,大村,10,予選特賞,1800,19:22,4072,4555,4199,3436,4625,3912,森永淳,富永大一,北川潤二,柏野幸二,渡邊裕貴,川原正明,佐賀,福岡,愛知,岡山,静岡,福井,A1,B1,A2,A1,B1,A2,39,30,37,50,33,46,51,53,57,50,50,50,5.66,4.60,5.79,6.10,4.54,5.76,38.39,29.46,37.33,39.29,24.72,36.62,6.14,4.92,6.12,6.75,5.80,5.09,44.07,26.53,36.00,53.57,30.00,27.27,72,71,27,76,12,67,0.00,0.00,41.67,0.00,18.18,0.00,40,55,47,64,11,75,32.43,28.28,31.25,30.00,39.60,35.17
