,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,1,一般,1800,08:49,4477,4768,4329,3352,3722,4789,篠崎仁志,田代元気,小松卓司,小川晃司,西村秀樹,古賀智之,福岡,福岡,福岡,福岡,福岡,福岡,A1,B2,B1,B1,B1,B1,32,27,36,51,49,30,54,51,49,49,52,51,7.26,1.89,4.89,4.84,4.18,3.93,54.48,0.00,29.21,20.00,17.86,17.65,7.51,2.23,5.19,4.89,3.24,4.88,58.95,1.89,33.33,27.27,5.88,25.00,16,46,23,49,10,47,35.25,26.52,40.41,26.40,31.78,25.95,51,33,50,35,34,55,32.05,26.47,28.10,45.59,54.73,29.30
1,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,2,一般,1800,09:18,4513,3521,4487,4545,3741,5081,河野真也,今村賢二,三原司,岡村慶太,松尾基成,篠原飛翔,福岡,福岡,福岡,福岡,福岡,福岡,A2,B1,B1,A1,B1,B2,30,51,33,31,45,21,51,59,52,52,57,53,5.60,2.70,4.72,6.13,3.82,1.31,35.29,4.00,28.57,43.75,16.10,0.00,6.65,4.74,4.75,7.44,4.57,1.43,53.62,23.68,27.83,61.86,18.99,0.00,52,41,25,55,59,28,25.95,47.22,38.81,35.04,25.00,45.93,40,53,45,14,29,48,36.25,42.47,39.62,38.46,37.27,28.74
2,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,3,一般,1800,09:47,4506,3434,3783,3627,4607,4252,稗田聖也,松尾宣邦,瓜生正義,井上恵一,鶴田勇雄,松下哲也,福岡,福岡,福岡,福岡,福岡,福岡,A2,B1,A1,B1,A2,B1,31,50,43,50,30,36,52,57,52,53,53,51,5.85,4.42,7.35,4.74,5.55,4.83,45.10,18.89,47.95,31.63,34.38,29.23,5.91,4.56,8.12,5.81,6.08,0.00,42.42,30.00,70.13,45.45,38.89,0.00,31,39,57,14,40,29,31.40,29.60,25.60,28.18,29.69,55.04,20,44,21,70,61,66,30.67,37.74,33.54,30.43,33.13,34.38
3,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,4,一般,1800,10:18,4189,4204,4413,4932,4679,5008,川上剛,柴田大輔,水摩敦,新開航,植田太一,羽野諒,福岡,福岡,福岡,福岡,福岡,福岡,A1,B1,A1,A2,B1,B1,38,37,33,23,30,22,53,53,51,51,59,53,6.17,3.95,6.68,6.58,4.15,2.51,46.31,25.00,49.32,50.00,24.39,1.96,7.10,4.59,8.53,5.17,5.15,1.86,56.55,18.75,73.68,31.60,29.23,2.60,12,5,15,45,60,8,37.31,30.08,43.07,31.97,38.81,30.83,22,16,62,60,37,26,37.20,44.59,27.27,31.91,35.54,36.88
4,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,5,一般,1800,10:49,4736,4256,4638,4952,4102,4193,高倉和士,渡辺浩司,小林遼太,吉武真也,益田啓司,郷原章平,福岡,福岡,福岡,福岡,福岡,福岡,A2,A1,B1,B1,A2,A2,28,36,29,25,40,38,53,52,52,52,53,52,6.30,7.08,4.89,3.63,6.27,6.38,44.44,58.88,32.81,18.28,46.71,43.65,6.07,7.45,5.62,1.84,6.91,6.51,38.22,62.82,36.54,0.00,53.62,47.33,54,43,17,7,9,38,31.75,32.59,33.79,41.18,33.33,30.40,13,47,15,49,36,23,37.20,35.15,29.11,40.63,39.88,34.97
5,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,6,一般,1800,11:20,4861,4402,4424,4487,4831,4403,田中宏樹,乙藤智史,松尾昂明,三原司,羽野直也,木下大將,福岡,福岡,福岡,福岡,福岡,福岡,B1,A1,A1,B1,A1,A2,31,34,34,33,24,34,52,54,52,52,52,53,4.82,6.64,5.91,4.72,6.63,6.05,24.75,52.25,38.14,28.57,41.91,43.86,3.78,6.49,6.70,4.75,6.73,6.52,14.86,44.55,47.30,27.83,48.63,48.28,35,37,20,25,33,26,44.52,31.43,48.57,38.81,42.14,42.31,30,57,39,45,11,59,42.50,29.81,37.04,39.62,37.11,34.90
6,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,7,一般,1800,11:51,4632,3627,3741,4697,5022,3352,長尾京志,井上恵一,松尾基成,國弘翔平,伊藤尚汰,小川晃司,福岡,福岡,福岡,福岡,福岡,福岡,B1,B1,B1,B1,B2,B1,30,50,45,33,25,51,51,53,57,50,47,49,4.49,4.74,3.82,3.50,2.79,4.84,21.69,31.63,16.10,12.16,8.97,20.00,4.69,5.81,4.57,5.52,1.64,4.89,28.38,45.45,18.99,33.33,2.78,27.27,11,14,59,24,4,49,40.88,28.18,25.00,23.20,35.66,26.40,63,70,29,68,56,35,38.36,30.43,37.27,28.95,31.71,45.59
7,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,8,一般,1800,12:22,4607,4588,3523,3662,3521,5107,鶴田勇雄,田中京介,寳田亮治,大庭元明,今村賢二,松本真広,福岡,福岡,福岡,福岡,福岡,福岡,A2,B1,A2,A2,B1,B2,30,28,51,50,51,20,53,56,53,53,59,53,5.55,5.32,4.89,5.69,2.70,1.36,34.38,36.59,28.70,40.88,4.00,0.00,6.08,5.32,5.92,6.20,4.74,0.00,38.89,34.04,40.54,52.63,23.68,0.00,40,48,3,34,41,42,29.69,24.43,29.63,40.56,47.22,42.86,61,52,28,18,53,24,33.13,33.54,32.48,32.93,42.47,36.13
8,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,9,一般,1800,12:54,4952,4022,4679,4709,4768,3265,吉武真也,待鳥雄紀,植田太一,岡村将也,田代元気,今村暢孝,福岡,福岡,福岡,福岡,福岡,福岡,B1,A2,B1,A2,B2,A1,25,39,30,30,27,54,52,56,59,55,51,52,3.63,5.68,4.15,5.22,1.89,5.89,18.28,36.76,24.39,34.71,0.00,47.22,1.84,5.22,5.15,5.20,2.23,5.82,0.00,29.63,29.23,28.57,1.89,44.44,7,53,60,27,46,19,41.18,35.00,38.81,44.70,26.52,27.69,49,32,37,58,33,41,40.63,41.51,35.54,30.13,26.47,40.26
9,日刊スポーツ杯争奪第50回福岡県内選手権大会,5,2020-01-04,21,芦屋,10,準優勝戦,1800,13:29,4424,4932,4256,4402,4193,4632,松尾昂明,新開航,渡辺浩司,乙藤智史,郷原章平,長尾京志,福岡,福岡,福岡,福岡,福岡,福岡,A1,A2,A1,A1,A2,B1,34,23,36,34,38,30,52,51,52,54,52,51,5.91,6.58,7.08,6.64,6.38,4.49,38.14,50.00,58.88,52.25,43.65,21.69,6.70,5.17,7.45,6.49,6.51,4.69,47.30,31.60,62.82,44.55,47.33,28.38,20,45,43,37,38,11,48.57,31.97,32.59,31.43,30.40,40.88,39,60,47,57,23,63,37.04,31.91,35.15,29.81,34.97,38.36
