,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ニッカン・コム杯,3,2021-10-13,24,大村,1,予選,1800,3280,3508,4710,3600,3948,5133,垣内清美,久富政弘,福田宗平,玄馬徹,大町利克,堀越雄貴,19,75,22,48,62,31,40,16,50,22,64,13,6.92,6.96,6.96,6.94,7.00,6.94,1,2,3,4,5,6,0.21,0.16,0.15,0.25,0.24,0.24,,,112.2,111.2,114.6,113.7,5,6,2,1,4,3,4,4,3,4-3,3-4,3-4,4-6,3-6,4-3-6,3-4-6,10.6,3.9,3.4,25.3,12.2,3.7,6.4,9.6,175.1,23.2,11,6,6,9,13,50,7,差し,1
1,ニッカン・コム杯,3,2021-10-13,24,大村,2,予選,1800,3123,4637,4521,3777,3054,4822,中西宏文,中田友也,小池公生,樋口亮,北川幸典,百武翔,56,52,53,63,50,37,44,38,26,30,70,39,6.96,7.02,6.95,6.93,6.96,6.98,1,2,3,4,5,6,0.17,0.13,0.13,0.15,0.17,0.16,,111.6,,113.0,110.0,114.0,5,2,6,3,1,4,5,5,2,5-2,2-5,2-5,4-5,2-4,5-2-4,2-4-5,7.8,7.0,5.8,138.6,32.7,4.0,2.7,3.3,231.5,20.0,27,14,8,2,6,95,11,まくり差し,1
2,ニッカン・コム杯,3,2021-10-13,24,大村,3,予選,1800,4693,4503,4823,4106,5198,3787,松下誉士,上野真之介,中村桃佳,坂井康嗣,奥村明日香,天野誠,24,13,27,61,73,38,51,32,12,58,36,62,6.78,6.90,6.87,6.94,6.98,6.99,1,2,3,4,6,5,0.14,0.11,0.13,0.21,0.13,0.19,109.0,110.3,112.0,,,114.3,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,3.6,1.6,1.2,6.0,1.9,1.1,1.5,1.1,7.9,1.7,4,2,2,4,1,3,1,逃げ,0
3,ニッカン・コム杯,3,2021-10-13,24,大村,4,予選,1800,3478,4260,4536,3473,4425,4259,嶋田貴支,中越博紀,喜井つかさ,石川真二,大井清貴,真庭明志,55,14,28,18,15,39,14,28,25,24,55,76,6.94,6.96,6.92,6.92,6.96,6.92,1,4,5,2,6,3,0.11,0.07,0.01,0.05,0.01,0.06,109.2,113.3,,110.7,,111.9,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,2.7,2.2,1.3,6.3,2.3,1.6,2.5,1.5,15.6,3.6,3,1,2,6,1,4,1,逃げ,0
4,ニッカン・コム杯,3,2021-10-13,24,大村,5,予選,1800,3427,3606,3233,3843,5133,3551,大賀広幸,川北浩貴,小畑実成,上之晃弘,堀越雄貴,藤田美代,60,59,70,41,31,43,74,11,57,56,13,66,6.90,6.86,6.89,6.92,6.88,6.86,1,2,3,4,5,6,0.17,0.11,0.13,0.21,0.23,0.21,111.3,109.7,112.5,,,113.9,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.4,1.7,1.9,4.5,1.2,1.1,1.5,1.5,6.6,2.1,3,1,1,3,2,2,1,差し,1
5,ニッカン・コム杯,3,2021-10-13,24,大村,6,予選,1800,4069,4205,4095,4637,4878,3600,山本修一,山口剛,福来剛,中田友也,西岡育未,玄馬徹,47,67,17,52,21,48,53,68,69,38,72,22,6.89,6.87,6.78,6.95,6.94,6.93,1,2,3,4,5,6,0.05,0.06,0.06,0.08,0.08,0.15,108.4,110.5,109.6,113.0,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.1,1.8,4.3,1.5,1.0,1.3,1.4,5.5,1.5,2,1,1,2,3,1,1,逃げ,1
6,ニッカン・コム杯,3,2021-10-13,24,大村,7,予選,1800,3158,4553,3123,4100,3787,5192,島川光男,坪口竜也,中西宏文,松田隆司,天野誠,中尾優香,26,64,56,57,38,35,21,63,44,29,62,41,6.85,6.90,6.93,6.91,6.97,6.90,1,2,3,4,5,6,0.02,0.08,0.05,-0.05,0.07,-0.02,111.5,116.7,120.7,,118.8,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.0,1.1,1.0,1.0,1.0,2.3,3.9,2.3,1,1,1,2,5,2,2,逃げ,1
7,ニッカン・コム杯,3,2021-10-13,24,大村,8,予選,1800,4624,3930,3473,3948,4693,4106,高田明,岸本隆,石川真二,大町利克,松下誉士,坂井康嗣,40,74,18,62,24,61,27,43,24,64,51,58,6.87,6.90,6.91,6.89,6.78,6.86,1,3,2,4,5,6,0.12,0.14,0.15,0.26,0.14,0.16,109.9,111.1,112.4,113.2,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.9,1.0,2.4,5.9,4.8,1.4,1.1,1.8,9.4,1.6,3,2,2,1,3,3,1,逃げ,0
8,ニッカン・コム杯,3,2021-10-13,24,大村,9,予選特賞,1800,4504,3054,4045,4710,3427,4425,前田将太,北川幸典,佐々木裕美,福田宗平,大賀広幸,大井清貴,69,50,46,22,60,15,18,70,61,50,74,55,6.83,6.91,6.86,6.91,6.91,6.92,1,2,3,4,5,6,0.10,0.13,0.13,0.11,0.11,0.08,108.8,112.2,111.0,,113.6,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.1,7.5,4.7,4.7,2.6,1.2,2.3,12.9,3.5,2,2,6,1,5,5,2,逃げ,1
9,ニッカン・コム杯,3,2021-10-13,24,大村,10,予選特賞,1800,4823,3777,4445,4528,4095,3233,中村桃佳,樋口亮,宮地元輝,黒井達矢,福来剛,小畑実成,27,63,32,54,17,70,12,30,47,33,69,57,6.83,6.89,6.89,6.87,6.86,6.86,1,2,3,4,5,6,0.16,0.15,0.15,0.18,0.12,0.17,110.0,111.3,,,112.1,112.8,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.8,1.0,2.8,5.8,4.5,2.9,1.6,3.5,14.4,5.8,3,3,6,1,7,3,3,抜き,1
10,ニッカン・コム杯,3,2021-10-13,24,大村,11,予選特選,1800,4503,4259,4069,4822,3606,4553,上野真之介,真庭明志,山本修一,百武翔,川北浩貴,坪口竜也,13,39,47,37,59,64,32,76,53,39,11,63,6.86,6.88,6.84,6.89,6.91,6.91,1,2,3,4,5,6,0.07,0.13,0.12,0.14,0.11,0.17,108.9,,109.5,111.2,112.7,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,3.3,3.2,2.5,3.5,8.3,16.8,14.8,10.1,2,1,2,6,10,8,6,逃げ,1
11,ニッカン・コム杯,3,2021-10-13,24,大村,12,予選特選,1800,4205,3843,4100,3158,4260,4521,山口剛,上之晃弘,松田隆司,島川光男,中越博紀,小池公生,67,41,57,26,14,53,68,56,29,21,28,26,6.88,6.87,6.82,6.86,6.95,6.89,1,2,3,4,5,6,0.07,0.13,0.12,0.02,0.12,0.14,,111.8,112.8,,109.7,114.8,5,2,3,6,1,4,5,5,2,5-2,2-5,2-5,3-5,2-3,5-2-3,2-3-5,41.5,8.4,5.7,390.3,139.9,12.5,6.0,5.4,1615.8,198.3,25,12,13,10,8,96,18,まくり差し,1
12,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,1,一般,1800,3919,4567,4966,3234,4846,4007,村上純,上村慎太郎,田川大貴,金森史吉,佐藤駿介,榮田将彦,26,2,63,9,31,16,43,30,64,15,66,38,6.74,6.70,6.80,6.78,6.73,6.75,1,2,3,4,5,6,0.27,0.26,0.15,0.09,0.12,0.09,,129.1,124.5,119.5,116.9,,5,4,3,2,1,6,5,5,4,5-4,4-5,4-5,3-5,3-4,5-4-3,3-4-5,18.3,12.6,9.6,220.1,108.9,24.8,12.7,9.6,2082.2,222.6,27,15,15,11,9,113,20,まくり差し,1
13,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,2,一般,1800,5029,3858,3998,3903,4727,3949,中亮太,織田猛,冨成謙児,白石健,安部慎一,今出晋二,1,6,11,36,24,28,35,12,71,70,39,65,6.74,6.77,6.74,6.68,6.76,6.70,1,2,3,4,5,6,0.12,0.23,0.14,0.08,0.17,0.11,107.3,,109.3,109.7,111.6,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.9,1.4,3.2,11.0,9.8,1.8,1.1,1.6,16.6,2.6,4,2,3,1,2,6,1,逃げ,1
14,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,3,一般,1800,4000,3869,4294,4005,3661,5084,松本博昭,井芹大志,古賀繁輝,瀬川公則,柳瀬興志,末永和也,47,39,58,49,40,37,68,17,25,62,61,29,6.73,6.78,6.72,6.77,6.75,6.79,1,2,3,4,5,6,0.25,0.35,0.14,0.11,0.13,0.17,,109.2,110.2,111.5,108.6,,6,2,3,4,1,5,5,5,2,5-2,2-5,2-5,3-5,2-3,5-2-3,2-3-5,7.0,3.3,4.3,208.8,64.5,10.6,1.8,5.3,509.2,53.1,26,11,11,2,8,70,14,抜き,1
15,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,4,一般,1800,4593,3734,4051,3619,4449,5027,小坂宗司,宮田政勝,清水敦揮,長谷川充,中嶋達也,重冨勇哉,5,41,45,13,54,57,41,21,33,46,72,73,6.73,6.78,6.79,6.81,6.69,6.78,1,2,3,4,5,6,0.06,0.12,0.14,0.16,0.12,0.21,108.2,111.0,106.8,112.4,,,2,3,1,4,6,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,7.7,1.1,1.0,11.1,1.9,1.3,2.6,1.8,61.3,3.1,4,1,1,5,3,14,1,抜き,1
16,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,5,一般,1800,4057,3553,4695,3051,3462,3485,松井賢治,平池仁志,尾崎雄二,山口俊英,竹上真司,竹村祥司,27,30,65,18,22,25,57,34,40,32,58,69,6.74,6.73,6.78,6.78,6.78,6.77,1,2,3,6,4,5,0.15,0.22,0.24,0.13,0.17,0.19,108.8,111.2,,112.0,107.1,,2,3,6,4,1,5,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,4.8,2.2,1.0,15.6,2.4,2.1,2.2,1.5,32.2,3.4,5,1,3,4,2,10,1,まくり差し,0
17,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,6,一般,1800,3998,3439,4846,3949,4567,3555,冨成謙児,大平誉史明,佐藤駿介,今出晋二,上村慎太郎,野添貴裕,11,3,31,28,2,52,71,48,66,65,30,60,6.73,6.83,6.78,6.72,6.79,6.74,1,2,3,4,6,5,0.14,0.17,0.17,0.17,0.25,0.17,108.7,,111.3,112.8,,109.7,1,6,3,4,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.2,1.5,1.7,11.1,7.1,1.8,3.4,16.1,51.1,19.3,4,4,2,5,11,19,7,逃げ,0
18,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,7,一般,1800,4005,4727,3234,3607,3858,5040,瀬川公則,安部慎一,金森史吉,原田智和,織田猛,木村颯,49,24,9,4,6,32,62,39,15,19,12,31,6.77,6.76,6.72,6.73,6.74,6.77,1,2,3,4,5,6,0.25,0.22,0.17,0.17,0.12,0.11,,112.9,109.7,112.2,,110.7,6,4,1,3,5,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,15.1,1.8,5.2,173.0,48.7,9.0,4.1,7.1,499.4,66.5,26,13,13,4,10,88,16,まくり,1
19,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,8,一般,1800,3577,3224,3661,3501,3627,3619,向所浩二,栗山繁洋,柳瀬興志,川上昇平,井上恵一,長谷川充,56,12,40,29,21,13,53,50,61,49,28,46,6.69,6.79,6.76,6.81,6.77,6.81,1,2,3,4,5,6,0.13,0.41,0.18,0.17,0.21,0.24,107.3,,111.0,112.2,,112.9,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.3,2.7,2.6,1.4,2.3,3.4,6.9,4.6,1,1,1,4,5,1,2,逃げ,1
20,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,9,アシ夢特選,1800,4449,3462,3869,4007,4057,4966,中嶋達也,竹上真司,井芹大志,榮田将彦,松井賢治,田川大貴,54,22,39,16,27,63,72,58,17,74,57,64,6.74,6.81,6.76,6.77,6.78,6.82,1,2,3,4,5,6,0.22,0.19,0.26,0.17,0.15,0.19,,108.2,109.6,112.1,113.0,,6,1,2,3,4,5,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.6,1.8,3.6,11.6,7.0,2.8,2.5,7.9,49.7,13.7,5,3,5,3,11,18,6,まくり,1
21,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,10,選抜戦,1800,3439,4593,3919,4695,4000,3903,大平誉史明,小坂宗司,村上純,尾崎雄二,松本博昭,白石健,3,5,26,65,47,36,48,41,43,40,68,70,6.75,6.70,6.76,6.77,6.78,6.70,1,2,3,4,5,6,0.13,0.11,0.12,0.16,0.11,0.10,109.0,107.8,,113.4,111.7,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,1.8,1.6,1.0,7.2,2.2,1.3,4.5,4.6,45.1,10.6,3,1,1,9,10,16,4,差し,1
22,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,11,選抜戦,1800,4051,5029,3577,3553,4294,3734,清水敦揮,中亮太,向所浩二,平池仁志,古賀繁輝,宮田政勝,45,1,56,30,58,41,33,35,53,34,25,21,6.78,6.75,6.70,6.74,6.73,6.75,1,2,3,4,5,6,0.26,0.22,0.38,0.12,0.09,0.13,111.0,109.3,,108.1,111.6,,3,2,6,1,4,5,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,18.1,10.3,1.8,57.8,20.8,3.8,1.8,1.5,283.4,6.0,19,9,8,2,1,69,4,まくり,1
23,住信SBIネット銀行賞,6,2021-10-13,21,芦屋,12,優勝戦,1800,3909,4831,4736,4033,3514,4302,佐々木康幸,羽野直也,高倉和士,伊藤将吉,山一鉄也,西野翔太,15,35,17,23,20,51,63,36,52,55,37,16,6.66,6.74,6.76,6.73,6.77,6.72,1,2,3,4,6,5,0.09,0.10,0.07,0.07,0.16,0.09,107.4,,110.1,,111.0,108.9,1,5,3,6,4,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.1,1.2,3.6,12.5,12.4,1.7,1.5,9.1,46.2,14.8,5,6,3,2,10,16,6,逃げ,0
24,ヴィーナスS第13戦日本スポーツエージェントカップ,5,2021-10-13,19,下関,1,一般,1800,5118,4525,4317,3182,3334,5148,野田なづき,真子奈津実,木村紗友希,久保田美紀,角ひとみ,松本怜,33,45,49,70,52,25,35,19,49,41,50,37,6.92,6.78,6.88,6.84,6.75,6.82,1,2,3,4,5,6,0.18,0.18,0.10,0.13,0.21,0.16,,,110.0,113.1,112.8,111.8,6,5,1,4,3,2,3,3,6,3-6,3-6,3-6,3-5,5-6,3-6-5,3-5-6,5.2,1.5,6.8,134.4,71.0,9.6,2.5,17.5,742.5,128.6,21,12,11,3,13,84,16,まくり,1
25,ヴィーナスS第13戦日本スポーツエージェントカップ,5,2021-10-13,19,下関,2,一般,1800,5108,4897,4825,4419,4373,4961,柴田愛梨,深見亜由美,倉持莉々,原加央理,若狭奈美子,西橋奈未,41,73,40,20,55,21,39,59,11,26,24,46,6.73,6.83,6.75,6.73,6.77,6.71,1,2,3,4,5,6,0.35,0.28,0.25,0.22,0.17,0.14,113.4,111.9,108.4,,,110.2,4,3,1,6,5,2,3,3,6,3-6,3-6,3-6,2-3,2-6,3-6-2,2-3-6,2.5,1.9,1.3,5.2,3.7,1.4,2.9,2.8,22.8,6.4,1,1,1,5,4,5,2,まくり,1
26,ヴィーナスS第13戦日本スポーツエージェントカップ,5,2021-10-13,19,下関,3,一般,1800,5052,4984,4499,4443,4947,4304,赤井星璃菜,森下愛梨,滝川真由子,津田裕絵,間庭菜摘,藤崎小百合,26,39,14,34,50,62,12,16,22,36,73,55,6.83,6.79,6.72,6.77,6.77,6.82,1,2,3,4,5,6,0.11,0.13,0.13,0.13,0.11,0.09,111.1,109.3,112.9,,,112.0,2,1,4,6,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,4.8,4.3,3.3,34.8,9.3,4.3,4.1,5.6,127.9,20.3,19,8,9,8,11,62,12,差し,1
27,ヴィーナスS第13戦日本スポーツエージェントカップ,5,2021-10-13,19,下関,4,一般,1800,4775,5003,5079,4347,5123,4590,千葉真弥,来田衣織,大石真央,魚谷香織,福山恵里奈,渡邉優美,65,27,37,23,35,24,27,31,13,28,63,38,6.77,6.79,6.81,6.76,6.76,6.73,1,2,3,4,6,5,0.18,0.35,0.23,0.16,0.15,0.13,113.2,,115.5,108.8,,110.0,3,6,4,1,5,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,5.9,1.5,1.9,9.9,5.6,2.4,1.6,1.7,16.1,2.6,5,3,6,1,2,5,1,まくり,0
28,ヴィーナスS第13戦日本スポーツエージェントカップ,5,2021-10-13,19,下関,5,一般,1800,4773,4746,4244,4804,4893,5148,中川りな,大豆生田蒼,鈴木成美,高田ひかる,渡邉真奈美,松本怜,57,11,60,66,63,25,43,30,62,25,34,37,6.76,6.76,6.76,6.63,6.76,6.80,1,2,3,4,5,6,0.11,0.11,0.13,0.17,0.19,0.29,111.5,109.9,,109.6,112.3,,3,2,6,1,4,5,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,2.8,1.9,2.6,10.8,8.9,2.0,1.4,1.8,19.8,2.4,5,5,4,1,3,8,1,まくり,1
