,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日本財団会長杯,6,2021-08-11,24,大村,1,一般,1800,4004,3501,4299,3906,4164,3936,山本浩輔,川上昇平,中島浩哉,飯山晃三,岩永節也,三瀬譲,27,14,15,64,18,76,32,35,53,56,25,55,6.94,6.93,6.97,6.98,6.89,6.95,1,2,3,4,5,6,0.07,0.10,0.06,0.15,0.17,0.15,111.1,114.3,113.7,112.3,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.1,4.2,7.5,5.2,1.9,1.5,3.6,17.9,5.9,3,3,3,2,6,7,2,逃げ,1
1,日本財団会長杯,6,2021-08-11,24,大村,2,一般,1800,3843,4204,4329,4355,4966,3571,上之晃弘,柴田大輔,小松卓司,小川広大,田川大貴,寺本武司,35,74,38,11,62,16,26,46,67,65,38,61,6.93,6.87,6.92,6.96,6.94,6.96,1,2,3,4,5,6,0.18,0.23,0.21,0.15,0.13,0.13,113.3,111.4,,112.9,113.6,,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,3.7,2.4,5.3,67.6,42.6,5.6,2.6,2.7,246.6,10.5,16,10,9,3,4,58,6,差し,1
2,日本財団会長杯,6,2021-08-11,24,大村,3,一般,1800,4315,4403,4250,4046,2958,2912,山崎昂介,木下大將,藤川利文,谷村啓司,井川正人,尾崎鉄也,28,71,25,23,72,26,52,49,71,72,37,58,6.92,6.90,7.01,6.89,6.92,6.95,1,2,3,4,5,6,0.11,0.11,0.12,0.16,0.24,0.31,113.3,110.4,111.3,,,113.2,4,1,2,5,6,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,5.1,1.7,1.7,7.0,9.8,2.3,4.8,10.1,51.1,25.1,4,5,3,7,12,16,9,まくり,1
3,日本財団会長杯,6,2021-08-11,24,大村,4,一般,1800,4919,3527,2903,4367,4632,4789,吉田翔悟,中嶋誠一郎,山崎毅,山口修路,長尾京志郎,古賀智之,21,39,37,13,33,20,74,33,66,19,75,27,6.87,6.89,6.89,6.87,6.90,6.93,1,2,3,4,5,6,0.15,0.05,0.07,0.14,0.05,0.14,109.8,110.5,111.7,,112.9,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.0,3.0,2.2,1.3,2.4,2.4,8.8,4.5,1,1,1,6,6,3,3,抜き,1
4,日本財団会長杯,6,2021-08-11,24,大村,5,一般,1800,4553,4485,3906,4259,3151,4693,坪口竜也,楠原正剛,飯山晃三,真庭明志,落合敬一,松下誉士,75,24,64,65,31,73,50,31,56,73,51,48,6.93,6.93,6.97,6.95,7.05,6.92,1,2,3,4,5,6,0.11,0.05,0.04,0.11,0.11,0.18,,113.3,110.0,110.9,,112.5,6,4,1,2,5,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,8.9,1.7,1.3,53.4,16.3,6.5,22.8,8.3,441.4,116.3,9,4,6,12,8,53,14,まくり差し,1
5,日本財団会長杯,6,2021-08-11,24,大村,6,一般,1800,3853,4299,4355,4551,4498,4753,岩崎正哉,中島浩哉,小川広大,三川昂暁,宮本夏樹,森照夫,19,15,11,70,67,29,60,53,65,68,41,62,6.93,6.97,6.98,7.00,6.97,6.85,1,2,3,4,5,6,0.11,0.12,0.18,0.24,0.13,0.06,109.7,110.8,114.4,,,113.0,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.1,12.0,4.1,3.8,1.9,1.7,6.0,18.5,8.3,2,2,3,2,10,6,4,逃げ,1
6,日本財団会長杯,6,2021-08-11,24,大村,7,一般,1800,3773,4046,3501,4096,4204,4803,津留浩一郎,谷村啓司,川上昇平,石橋道友,柴田大輔,飯田庄吾,17,23,14,40,74,68,57,72,35,24,46,40,6.93,6.89,6.97,6.96,6.85,7.02,1,2,3,4,5,6,0.20,0.19,0.17,0.13,0.18,0.22,112.3,,110.3,111.3,,113.0,3,5,1,2,6,4,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,7.4,3.4,1.0,47.7,24.1,2.0,2.6,1.2,119.7,4.5,12,7,3,7,1,32,3,まくり差し,1
7,日本財団会長杯,6,2021-08-11,24,大村,8,一般,1800,3777,4164,4367,4329,3944,4250,樋口亮,岩永節也,山口修路,小松卓司,山口裕二,藤川利文,66,18,13,38,22,25,11,25,19,67,47,71,6.89,6.84,6.87,6.89,6.89,6.96,1,2,6,3,4,5,0.12,0.15,0.18,0.17,0.14,0.17,109.7,,112.8,,110.9,112.1,1,6,4,5,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.4,1.1,1.5,4.3,4.4,1.7,1.7,4.7,17.7,7.6,1,2,2,1,10,3,2,逃げ,0
8,日本財団会長杯,6,2021-08-11,24,大村,9,一般,1800,4966,4632,4259,4753,4403,4485,田川大貴,長尾京志郎,真庭明志,森照夫,木下大將,楠原正剛,62,33,65,29,71,24,38,75,73,62,49,31,6.91,6.95,7.00,6.83,6.95,6.91,1,2,3,4,5,6,0.12,0.12,0.12,0.04,0.08,0.11,113.8,,,109.4,110.8,112.0,4,6,5,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,3.8,1.5,3.7,10.6,8.2,3.8,5.6,9.8,28.9,12.3,4,4,6,9,13,11,6,まくり,1
9,日本財団会長杯,6,2021-08-11,24,大村,10,特別選抜B戦,1800,4498,3843,4315,4004,4919,3773,宮本夏樹,上之晃弘,山崎昂介,山本浩輔,吉田翔悟,津留浩一郎,67,35,28,27,21,17,41,26,52,32,74,57,6.90,6.91,6.90,6.94,6.91,6.97,1,2,3,4,5,6,0.00,0.05,0.08,0.08,0.06,0.08,112.0,117.1,115.2,119.7,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.3,2.7,5.2,5.0,1.7,1.8,2.9,13.3,3.8,2,3,1,2,6,4,1,逃げ,1
