,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,巌流本舗杯,4,2020-11-13,19,下関,1,シーモ戦,1800,15:16,3892,4871,4563,4800,3884,4866,草場康幸,菊池宏志,齋藤真之,小寺拳人,豊田聡,橋本英一,佐賀,山口,岡山,福井,徳島,福岡,A2,B1,B1,B1,B1,B2,44,28,32,27,46,30,53,55,53,56,52,54,4.61,4.57,4.17,3.68,3.28,4.62,24.00,21.98,21.28,14.00,10.45,28.30,5.84,3.37,3.70,0.00,4.41,2.50,41.94,12.33,25.93,0.00,18.92,0.00,38,41,33,62,53,14,27.74,36.11,30.30,32.88,28.03,26.77,14,73,74,28,68,30,33.33,30.07,44.29,29.13,41.30,24.29
1,巌流本舗杯,4,2020-11-13,19,下関,2,一般,1800,15:44,4271,3305,4985,5000,4121,5106,川崎公靖,小野信樹,井本昌也,岡本翔太,富永修一,山崎祥,広島,岡山,山口,山口,福岡,山口,B1,B1,B1,B1,B1,B2,38,52,23,26,38,21,52,53,49,52,51,51,4.57,4.01,5.31,3.81,4.96,1.73,24.30,21.88,34.72,17.91,31.25,2.50,5.16,4.62,3.64,4.33,5.82,1.90,31.43,28.57,15.94,22.78,42.42,0.00,75,27,55,48,73,30,21.88,34.53,30.28,39.20,45.39,35.77,45,51,11,25,18,17,25.17,33.33,33.82,28.87,38.85,32.85
2,巌流本舗杯,4,2020-11-13,19,下関,3,一般,1800,16:17,4212,3682,3814,4868,3151,4498,宮地孝四,切田潤二,金子貴志,松本峻,落合敬一,宮本夏樹,福岡,山口,福井,福岡,長崎,長崎,B1,B1,A2,B2,B1,A2,36,47,44,29,56,33,56,50,51,54,56,54,2.44,4.15,5.82,3.95,3.94,4.82,8.00,12.16,40.30,14.04,14.10,25.29,2.90,4.10,5.45,3.11,5.22,5.90,4.88,9.88,36.36,11.11,44.44,20.00,19,63,64,25,12,45,28.15,48.89,35.46,43.51,28.00,29.10,56,41,59,47,33,58,26.81,31.69,35.77,35.97,31.16,35.00
3,巌流本舗杯,4,2020-11-13,19,下関,4,一般,1800,16:46,4711,4594,4782,3982,3815,3961,前出達吉,谷川祐一,浜崎準也,福田理,森岡満郎,谷村一哉,福井,滋賀,岡山,岡山,岡山,山口,B1,A2,B1,B1,A2,A1,30,39,33,43,44,41,50,52,50,56,54,53,4.90,6.33,5.51,4.95,4.92,6.96,27.78,50.43,38.21,30.68,27.56,52.03,5.71,6.58,3.72,4.62,4.92,7.10,28.57,56.25,16.00,28.21,26.53,55.36,57,13,71,52,56,11,25.81,36.36,32.35,26.53,26.19,57.14,64,20,38,16,65,13,36.92,36.43,36.03,27.54,37.96,31.69
4,巌流本舗杯,4,2020-11-13,19,下関,5,一般,1800,17:08,4704,4200,3884,4424,4800,4331,河野大,早川尚人,豊田聡,松尾昂明,小寺拳人,三好勇人,徳島,大阪,徳島,福岡,福井,香川,A2,B1,B1,A2,B1,B1,32,38,46,35,27,37,51,53,52,52,56,55,5.67,4.80,3.28,6.08,3.68,5.00,40.19,23.42,10.45,47.93,14.00,27.72,5.84,4.89,4.41,5.95,0.00,5.04,38.71,44.44,18.92,47.37,0.00,31.91,67,37,53,44,62,23,27.27,35.92,28.03,25.17,32.88,28.68,57,34,68,72,28,60,32.86,42.03,41.30,21.48,29.13,38.69
5,巌流本舗杯,4,2020-11-13,19,下関,6,一般,1800,17:31,4563,3581,4458,4002,5000,4871,齋藤真之,加木郁,抹香雄三,古結宏,岡本翔太,菊池宏志,岡山,山口,広島,兵庫,山口,山口,B1,A2,B1,A1,B1,B1,32,47,34,43,26,28,53,52,53,52,52,55,4.17,4.65,4.51,6.88,3.81,4.57,21.28,22.12,20.91,52.25,17.91,21.98,3.70,4.96,5.53,6.62,4.33,3.37,25.93,26.42,39.53,54.05,22.78,12.33,33,47,28,50,48,41,30.30,29.69,45.64,25.93,39.20,36.11,74,15,63,67,25,73,44.29,37.86,38.85,24.29,28.87,30.07
6,巌流本舗杯,4,2020-11-13,19,下関,7,ふく〜る戦,1800,17:54,4102,4121,4167,3814,5106,4578,益田啓司,富永修一,片岡秀樹,金子貴志,山崎祥,藤山雅弘,福岡,福岡,徳島,福井,山口,大阪,A1,B1,B1,A2,B2,A1,41,38,38,44,21,31,52,51,57,51,51,53,6.83,4.96,4.48,5.82,1.73,6.55,52.80,31.25,26.04,40.30,2.50,45.38,5.36,5.82,0.00,5.45,1.90,7.13,38.10,42.42,0.00,36.36,0.00,59.38,15,73,69,64,30,40,37.42,45.39,28.10,35.46,35.77,38.00,31,18,40,59,17,49,33.81,38.85,37.23,35.77,32.85,41.73
7,巌流本舗杯,4,2020-11-13,19,下関,8,一般,1800,18:17,4220,4711,3151,4106,4985,4693,深川和仁,前出達吉,落合敬一,坂井康嗣,井本昌也,松下誉士,香川,福井,長崎,佐賀,山口,福岡,A1,B1,B1,A2,B1,B1,39,30,56,41,23,36,54,50,56,52,49,52,5.48,4.90,3.94,5.30,5.31,4.19,38.64,27.78,14.10,35.00,34.72,16.87,6.88,5.71,5.22,5.68,3.64,4.52,56.00,28.57,44.44,36.84,15.94,20.69,74,57,12,18,55,36,30.61,25.81,28.00,28.86,30.28,38.02,26,64,33,43,11,69,45.32,36.92,31.16,36.69,33.82,37.23
8,巌流本舗杯,4,2020-11-13,19,下関,9,シーモ特選,1800,18:44,3815,4331,3961,4498,4868,4424,森岡満郎,三好勇人,谷村一哉,宮本夏樹,松本峻,松尾昂明,岡山,香川,山口,長崎,福岡,福岡,A2,B1,A1,A2,B2,A2,44,37,41,33,29,35,54,55,53,54,54,52,4.92,5.00,6.96,4.82,3.95,6.08,27.56,27.72,52.03,25.29,14.04,47.93,4.92,5.04,7.10,5.90,3.11,5.95,26.53,31.91,55.36,20.00,11.11,47.37,56,23,11,45,25,44,26.19,28.68,57.14,29.10,43.51,25.17,65,60,13,58,47,72,37.96,38.69,31.69,35.00,35.97,21.48
9,巌流本舗杯,4,2020-11-13,19,下関,10,選抜戦,1800,19:22,4002,4704,4594,4200,3892,3305,古結宏,河野大,谷川祐一,早川尚人,草場康幸,小野信樹,兵庫,徳島,滋賀,大阪,佐賀,岡山,A1,A2,A2,B1,A2,B1,43,32,39,38,44,52,52,51,52,53,53,53,6.88,5.67,6.33,4.80,4.61,4.01,52.25,40.19,50.43,23.42,24.00,21.88,6.62,5.84,6.58,4.89,5.84,4.62,54.05,38.71,56.25,44.44,41.94,28.57,50,67,13,37,38,27,25.93,27.27,36.36,35.92,27.74,34.53,67,57,20,34,14,51,24.29,32.86,36.43,42.03,33.33,33.33
