,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,1,予選,1800,15:15,5011,5032,4970,5086,4957,5022,高木圭大,谷口知優,井町泰,本村大,竹之内極,伊藤尚汰,長崎,香川,山口,長崎,福岡,福岡,B1,B1,B1,B2,B1,B1,23,22,29,21,25,25,52,52,51,53,56,48,3.08,3.44,3.00,2.25,4.12,3.10,6.25,16.67,10.17,1.75,19.40,12.37,2.16,1.89,1.92,2.16,2.70,1.32,4.21,2.78,5.13,0.00,6.52,0.00,66,40,65,32,41,73,17.14,14.71,29.55,21.21,6.90,37.78,53,32,62,30,24,41,25.00,31.11,21.88,10.00,32.61,50.00
1,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,2,予選,1800,15:48,4969,4873,4966,5090,4820,5119,町田洸希,蒲原健太,田川大貴,生方靖亜,上野励,真田翔磨,長崎,佐賀,長崎,群馬,福岡,福岡,B1,B1,B1,B1,B1,B2,29,26,22,19,28,20,55,52,54,53,56,53,3.84,4.91,4.91,3.26,3.54,1.19,12.05,28.30,25.58,11.25,15.38,0.00,2.70,3.79,3.93,0.00,2.88,1.07,9.89,15.15,16.98,0.00,12.50,0.00,58,61,16,26,11,20,33.33,28.26,14.71,21.21,38.10,50.00,47,40,33,75,51,34,25.64,45.95,28.57,45.00,19.35,17.86
2,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,3,予選,1800,16:15,5082,4989,5041,4851,5064,4912,一色凌雅,石原翼,荒牧凪沙,関浩哉,品川二千,中山将太,愛知,静岡,福岡,群馬,山口,福井,B1,B1,B1,A1,B1,B1,21,23,21,25,22,24,56,52,51,50,51,53,3.41,4.94,3.70,6.60,3.16,5.34,14.47,29.27,12.24,50.00,6.45,39.08,0.00,5.20,1.74,6.18,2.04,3.67,0.00,40.00,0.00,36.36,4.35,16.67,34,70,39,19,33,14,18.52,40.91,16.67,7.69,27.91,40.00,14,54,66,37,12,65,12.50,25.00,34.04,31.71,22.86,36.96
3,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,4,予選,1800,16:55,5008,4933,4847,4919,5016,5101,羽野諒,板橋侑我,佐藤隆太,吉田翔悟,宮田龍馬,表健太,福岡,静岡,東京,長崎,兵庫,福岡,B1,A2,A1,B1,B1,B2,23,24,26,29,22,23,53,52,51,52,51,52,3.02,6.01,6.40,4.56,3.00,1.66,5.38,39.47,47.13,26.60,6.67,1.49,1.98,6.12,6.46,3.89,0.00,0.00,0.00,41.18,54.17,15.83,0.00,0.00,59,74,38,30,12,28,28.00,9.38,34.21,52.50,58.14,25.81,57,63,55,70,46,13,40.48,22.22,20.00,36.96,27.03,35.56
4,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,5,予選,1800,17:20,5028,5050,4771,4850,5011,4902,原田才一,木下雄介,下寺秀和,野中一平,高木圭大,山川雄大,福岡,滋賀,広島,愛知,長崎,兵庫,B1,B1,A2,A1,B1,B1,23,25,27,25,23,27,52,51,55,53,52,50,5.15,2.40,6.16,6.17,3.08,4.26,35.79,1.54,45.16,40.18,6.25,22.62,3.25,0.00,6.17,6.67,2.16,3.11,16.67,0.00,38.89,44.44,4.21,16.67,63,24,13,62,66,21,34.69,30.00,42.50,35.71,17.14,17.95,61,72,50,35,53,56,30.43,21.21,15.63,54.76,25.00,31.11
5,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,6,予選,1800,17:48,4888,4857,5055,4932,5090,5043,金児隆太,加藤翔馬,眞鳥章太,新開航,生方靖亜,中村日向,群馬,兵庫,長崎,福岡,群馬,香川,A2,A2,B1,A1,B1,B1,32,23,24,24,19,21,49,55,53,50,53,53,5.58,5.58,3.63,6.15,3.26,4.45,30.21,36.79,13.41,42.72,11.25,20.55,0.00,5.57,2.24,5.20,0.00,1.13,0.00,42.86,4.00,25.71,0.00,0.00,64,69,49,27,26,44,29.55,42.22,22.22,42.86,21.21,29.41,52,16,31,36,75,74,32.35,43.14,23.26,40.91,45.00,14.29
6,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,7,予選,1800,18:18,4852,5022,4828,4820,5082,4939,川原祐明,伊藤尚汰,松山将吾,上野励,一色凌雅,宮之原輝,香川,福岡,滋賀,福岡,愛知,東京,A2,B1,A2,B1,B1,A1,25,25,26,28,21,22,50,48,51,56,56,50,6.31,3.10,6.15,3.54,3.41,6.39,47.06,12.37,41.67,15.38,14.47,47.19,6.35,1.32,0.00,2.88,0.00,6.42,51.61,0.00,0.00,12.50,0.00,52.63,50,73,17,11,34,29,29.27,37.78,28.13,38.10,18.52,37.50,39,41,73,18,14,67,24.24,50.00,28.57,31.37,12.50,35.56
7,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,8,予選,1800,18:50,4587,4970,4969,5016,4848,5064,木田峰由,井町泰,町田洸希,宮田龍馬,仲谷颯仁,品川二千,福井,山口,長崎,兵庫,福岡,山口,A2,B1,B1,B1,A1,B1,29,29,29,22,26,22,53,51,55,51,51,51,6.17,3.00,3.84,3.00,7.86,3.16,46.60,10.17,12.05,6.67,69.61,6.45,0.00,1.92,2.70,0.00,5.92,2.04,0.00,5.13,9.89,0.00,25.00,4.35,48,65,58,12,47,33,34.09,29.55,33.33,58.14,20.93,27.91,45,62,47,46,15,12,31.25,21.88,25.64,27.03,37.84,22.86
8,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,9,予選特賞,1800,19:17,4851,4919,5028,4960,5002,4822,関浩哉,吉田翔悟,原田才一,黒野元基,上田健太,百武翔,群馬,長崎,福岡,愛知,愛知,佐賀,A1,B1,B1,A2,B1,A2,25,29,23,24,24,27,50,52,52,53,51,50,6.60,4.56,5.15,6.65,4.50,5.37,50.00,26.60,35.79,52.43,25.00,28.09,6.18,3.89,3.25,6.00,0.00,0.00,36.36,15.83,16.67,33.33,0.00,0.00,19,30,63,67,52,37,7.69,52.50,34.69,22.86,26.47,39.13,37,70,61,26,69,23,31.71,36.96,30.43,30.23,16.22,35.71
9,ルーキーシリーズ第16戦オール進入固定レース,3,2020-09-10,24,大村,10,予選特賞,1800,19:48,4850,4957,4933,4852,5041,4857,野中一平,竹之内極,板橋侑我,川原祐明,荒牧凪沙,加藤翔馬,愛知,福岡,静岡,香川,福岡,兵庫,A1,B1,A2,A2,B1,A2,25,25,24,25,21,23,53,56,52,50,51,55,6.17,4.12,6.01,6.31,3.70,5.58,40.18,19.40,39.47,47.06,12.24,36.79,6.67,2.70,6.12,6.35,1.74,5.57,44.44,6.52,41.18,51.61,0.00,42.86,62,41,74,50,39,69,35.71,6.90,9.38,29.27,16.67,42.22,35,24,63,39,66,16,54.76,32.61,22.22,24.24,34.04,43.14
