,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,1,一般,1800,08:46,3988,4071,3491,3528,3471,5025,古川誠之,古賀千晶,富永茂,笠野友紀,赤峰和也,粟田祥,愛知,兵庫,福岡,愛知,佐賀,徳島,A1,B1,B1,B1,B1,B1,41,39,52,48,50,24,55,47,51,49,53,57,6.32,4.93,4.44,3.96,4.56,1.86,47.01,20.00,24.72,21.69,21.88,2.70,6.00,4.38,3.73,4.50,4.75,1.63,46.67,19.15,15.56,30.00,29.41,6.25,28,18,41,34,70,64,31.82,29.31,31.78,50.91,30.84,29.70,79,48,78,86,82,51,38.16,31.94,36.14,33.50,28.72,33.33
1,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,2,一般,1800,09:15,4515,4477,4718,4440,4088,5049,藤田浩人,篠崎仁志,北川太一,萩原知哉,野田祥子,松井友汰,佐賀,福岡,佐賀,東京,長崎,大阪,A2,A1,B1,B1,B1,B1,33,32,27,33,39,24,54,56,50,54,46,53,5.93,7.38,5.00,4.61,3.62,3.07,39.66,57.73,28.57,20.43,18.82,7.92,6.12,6.50,5.36,4.16,5.07,0.00,40.10,35.71,33.06,26.32,33.33,0.00,57,53,60,12,48,59,37.50,31.90,20.21,41.03,28.45,44.44,88,59,38,74,80,44,32.84,29.89,34.03,34.93,34.01,32.54
2,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,3,一般,1800,09:44,3532,4839,4604,4038,3107,4349,柴田光,四宮与寛,岩瀬裕亮,田中健太,平岡重典,犬童千秋,群馬,徳島,愛知,岡山,大阪,福岡,A1,B1,A1,B1,B1,B1,48,29,31,41,56,34,54,52,53,57,49,50,6.39,5.47,6.81,4.00,5.04,5.27,49.52,35.29,49.50,23.91,26.37,34.02,7.10,5.25,0.00,4.75,4.72,5.29,66.67,28.57,0.00,21.57,16.67,37.50,52,43,54,39,21,45,20.95,27.00,38.98,31.30,28.57,34.78,87,53,81,37,35,75,34.31,28.71,33.82,28.34,29.13,33.33
3,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,4,一般,1800,10:14,3022,3935,4316,3081,3680,3527,西山昇一,岩津徹郎,山口裕太,岡本慎治,森林太,中嶋誠一,愛知,岡山,広島,山口,長崎,長崎,A1,B1,B1,A2,B1,A2,59,42,35,56,46,49,52,54,53,52,54,49,6.28,4.79,4.83,5.31,5.14,6.10,47.75,27.78,30.34,36.25,31.82,38.17,6.05,4.76,5.29,5.00,4.70,5.38,43.24,26.47,39.58,25.00,24.24,43.75,33,31,27,16,13,20,20.43,36.97,22.58,33.33,39.17,24.07,71,50,85,47,31,46,29.90,30.00,29.50,30.98,28.89,28.35
4,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,5,一般,1800,10:44,4208,3619,2958,4123,3212,3813,三浦永理,長谷川充,井川正人,細川裕子,亀本勇樹,佐藤大介,静岡,群馬,長崎,愛知,広島,愛知,B2,A2,B1,A2,A2,A1,37,46,62,38,57,44,48,52,51,47,59,53,4.56,5.22,3.87,6.35,5.55,6.52,33.33,28.41,13.24,48.91,35.23,45.97,8.35,0.00,4.23,7.70,5.48,5.93,80.00,0.00,16.13,63.64,34.48,40.00,49,42,24,29,61,47,31.58,26.09,33.61,26.09,44.44,29.09,36,58,66,33,57,89,29.70,35.89,33.84,28.50,35.35,31.16
5,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,6,一般,1800,11:14,4705,4527,4007,4216,4802,3621,吉川勇作,高野心吾,榮田将彦,星栄爾,中田達也,天野晶夫,長崎,愛知,山口,静岡,福岡,愛知,B1,B1,B1,A1,A2,A1,31,31,40,34,26,45,55,50,48,53,51,55,4.45,4.57,4.77,6.14,5.55,6.27,26.53,25.30,30.68,46.22,37.84,45.60,3.43,4.08,5.03,6.63,5.00,5.72,16.67,25.64,35.38,48.15,30.56,33.33,56,22,35,68,37,23,33.63,43.24,36.36,27.12,37.40,23.00,67,41,32,73,90,42,29.12,32.08,35.92,38.05,29.47,32.84
6,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,7,一般,1800,11:46,4767,3346,3502,3107,3998,4608,米井里実,宮本裕之,渡邉英児,平岡重典,冨成謙児,荒井翔伍,東京,兵庫,静岡,大阪,佐賀,東京,B2,A2,A1,B1,A2,A2,28,53,50,56,40,30,45,51,52,49,52,55,2.68,5.15,6.63,5.04,5.37,5.88,7.32,31.91,51.13,26.37,32.00,36.46,3.61,4.38,7.04,4.72,4.96,6.78,16.67,20.69,50.00,16.67,28.26,61.11,15,36,69,21,50,17,27.27,29.66,29.66,28.57,39.09,35.09,45,77,64,35,54,65,20.54,33.17,26.14,29.13,34.80,37.25
7,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,8,一般,1800,12:19,4224,4158,3471,4839,4071,4440,大橋栄里,木場雄二,赤峰和也,四宮与寛,古賀千晶,萩原知哉,福岡,山口,佐賀,徳島,兵庫,東京,B1,B1,B1,B1,B1,B1,37,38,50,29,39,33,46,56,53,52,47,54,5.17,4.60,4.56,5.47,4.93,4.61,36.51,29.35,21.88,35.29,20.00,20.43,4.80,0.00,4.75,5.25,4.38,4.16,25.00,0.00,29.41,28.57,19.15,26.32,62,44,70,43,18,12,30.00,35.29,30.84,27.00,29.31,41.03,72,55,82,53,48,74,34.78,34.01,28.72,28.71,31.94,34.93
8,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,9,一般,1800,12:52,3889,4349,3212,4483,4040,4718,須藤隆雄,犬童千秋,亀本勇樹,北野輝季,廣瀬将亨,北川太一,群馬,福岡,広島,愛知,兵庫,佐賀,B1,B1,A2,A1,A2,B1,44,34,57,30,41,27,54,50,59,52,57,50,4.80,5.27,5.55,6.69,6.61,5.00,30.34,34.02,35.23,51.00,50.00,28.57,3.77,5.29,5.48,6.82,7.00,5.36,13.33,37.50,34.48,53.85,53.85,33.06,55,45,61,11,63,60,24.30,34.78,44.44,29.46,26.09,20.21,34,75,57,69,70,38,32.50,33.33,35.35,26.88,28.41,34.03
9,第2回住信SBIネット銀行賞,5,2020-02-08,23,唐津,10,準優勝戦,1800,13:27,4316,3813,3022,4527,3988,3532,山口裕太,佐藤大介,西山昇一,高野心吾,古川誠之,柴田光,広島,愛知,愛知,愛知,愛知,群馬,B1,A1,A1,B1,A1,A1,35,44,59,31,41,48,53,53,52,50,55,54,4.83,6.52,6.28,4.57,6.32,6.39,30.34,45.97,47.75,25.30,47.01,49.52,5.29,5.93,6.05,4.08,6.00,7.10,39.58,40.00,43.24,25.64,46.67,66.67,27,47,33,22,28,52,22.58,29.09,20.43,43.24,31.82,20.95,85,89,71,41,79,87,29.50,31.16,29.90,32.08,38.16,34.31
