,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,1,一般,1800,08:56,4470,5067,3305,4693,5195,4368,平田健之,山田真聖,小野信樹,松下誉士,北村寧々,山口隆史,三重,山口,岡山,福岡,長崎,福岡,A2,B1,B1,B1,B2,B1,34,22,53,37,19,35,52,56,54,52,43,53,6.05,3.16,4.02,3.98,1.00,5.20,39.83,14.43,23.81,17.14,0.00,32.14,0.00,2.60,4.14,4.19,0.00,4.97,0.00,10.00,18.18,15.63,0.00,28.57,46,7,45,22,1,39,52.38,47.06,47.62,66.67,25.00,15.38,42,43,34,38,37,33,37.74,36.17,31.25,33.33,39.62,28.89
1,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,2,一般,1800,09:25,3350,3820,4562,4049,3444,5129,藤本佳史,樫葉次郎,阪本勇介,荒川健太,香月大介,山口真喜,山口,徳島,岡山,三重,福岡,長崎,A2,B1,B1,A1,B1,B2,53,49,33,40,51,24,52,58,55,56,53,49,6.25,3.92,5.06,5.89,3.56,2.37,47.62,17.24,32.54,40.88,17.44,3.45,5.31,3.18,3.72,5.38,4.85,2.00,37.50,11.76,8.00,50.00,27.27,0.00,25,44,11,12,40,20,33.33,60.00,17.86,35.29,12.00,15.38,26,55,36,14,20,32,35.56,22.73,32.69,21.57,28.26,26.67
2,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,3,一般,1800,09:54,4926,4981,3333,4567,3868,4635,吉川貴仁,牧山敦也,丸尾義孝,上村慎太,尾形栄治,峰重力也,三重,佐賀,徳島,山口,東京,岡山,A2,B1,A1,B1,A2,B1,27,24,53,33,45,31,52,52,52,52,55,55,5.83,4.24,5.90,4.52,4.79,5.03,38.67,23.47,41.04,14.74,27.69,34.04,5.30,4.32,6.59,4.62,5.13,3.88,30.00,17.02,48.10,20.59,31.25,29.41,21,38,53,58,50,17,20.00,12.00,47.62,18.52,47.37,30.77,48,27,73,12,41,49,29.55,41.30,36.17,32.65,26.09,42.59
3,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,4,一般,1800,10:23,4112,3890,4234,4730,4846,4726,大久保信,小宮淳史,野相弘司,土屋実沙,佐藤駿介,島田なぎ,佐賀,岡山,福岡,静岡,山口,埼玉,A1,A2,B1,A2,B1,B1,41,45,37,32,27,34,53,57,58,46,51,46,4.76,5.56,4.47,5.61,3.96,4.85,26.39,33.04,27.08,38.93,18.64,25.53,5.56,5.55,0.00,5.24,3.64,4.61,31.11,18.18,0.00,29.73,15.91,26.53,31,3,8,10,26,13,12.50,18.52,52.63,52.94,19.23,24.00,52,54,39,65,56,53,45.65,36.96,27.27,15.91,34.78,25.00
4,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,5,一般,1800,10:52,4085,4873,4709,4046,3898,5195,荻野裕介,蒲原健太,岡村将也,谷村啓司,平田忠則,北村寧々,東京,佐賀,福岡,福岡,福岡,長崎,A2,B1,A2,B1,A1,B2,41,27,31,41,44,19,55,54,54,53,56,43,5.76,4.10,5.11,3.74,6.16,1.00,40.48,18.07,27.12,13.04,40.86,0.00,6.19,4.93,5.32,4.14,5.18,0.00,48.84,26.67,32.00,16.67,34.00,0.00,49,42,43,52,64,1,17.86,70.59,60.00,11.11,0.00,25.00,45,75,22,40,30,37,50.00,41.67,43.48,38.78,50.98,39.62
5,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,6,一般,1800,11:21,4562,4598,3454,5113,3439,4088,阪本勇介,加藤政彦,井川大作,黒明花夢,大平誉史,野田祥子,岡山,東京,岡山,岡山,大阪,長崎,B1,A2,B1,B2,A2,B1,33,37,50,21,51,40,55,52,61,51,52,47,5.06,5.91,4.75,1.72,6.05,4.01,32.54,42.42,21.74,2.53,45.33,20.22,3.72,5.77,4.52,1.00,7.31,3.45,8.00,36.67,13.79,0.00,61.22,15.00,11,36,59,61,9,32,17.86,18.75,63.64,20.00,32.00,33.33,36,16,68,64,24,60,32.69,56.36,15.22,43.18,22.64,21.28
6,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,7,一般,1800,11:50,4567,3501,4693,4635,5067,4408,上村慎太,川上昇平,松下誉士,峰重力也,山田真聖,仁科さや,山口,長崎,福岡,岡山,山口,長崎,B1,B1,B1,B1,B1,B2,33,52,37,31,22,35,52,54,52,55,56,47,4.52,4.49,3.98,5.03,3.16,4.00,14.74,22.68,17.14,34.04,14.43,23.73,4.62,5.17,4.19,3.88,2.60,0.00,20.59,31.67,15.63,29.41,10.00,0.00,58,60,22,17,7,24,18.52,52.38,66.67,30.77,47.06,26.09,12,58,38,49,43,67,32.65,28.57,33.33,42.59,36.17,23.08
7,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,8,一般,1800,12:20,4811,4846,4368,3333,5129,4315,向井田佑,佐藤駿介,山口隆史,丸尾義孝,山口真喜,山崎昂介,広島,山口,福岡,徳島,長崎,長崎,A2,B1,B1,A1,B2,B1,32,27,35,53,24,37,50,51,53,52,49,53,5.56,3.96,5.20,5.90,2.37,5.05,35.76,18.64,32.14,41.04,3.45,30.21,4.90,3.64,4.97,6.59,2.00,4.60,33.33,15.91,28.57,48.10,0.00,30.91,4,26,39,53,20,18,30.77,19.23,15.38,47.62,15.38,25.00,46,56,33,73,32,50,34.78,34.78,28.89,36.17,26.67,33.33
8,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,9,アシ夢特選,1800,12:52,3898,4726,3890,4873,4981,4598,平田忠則,島田なぎ,小宮淳史,蒲原健太,牧山敦也,加藤政彦,福岡,埼玉,岡山,佐賀,佐賀,東京,A1,B1,A2,B1,B1,A2,44,34,45,27,24,37,56,46,57,54,52,52,6.16,4.85,5.56,4.10,4.24,5.91,40.86,25.53,33.04,18.07,23.47,42.42,5.18,4.61,5.55,4.93,4.32,5.77,34.00,26.53,18.18,26.67,17.02,36.67,64,13,3,42,38,36,0.00,24.00,18.52,70.59,12.00,18.75,30,53,54,75,27,16,50.98,25.00,36.96,41.67,41.30,56.36
9,DMMボートちゃんねる杯モーニング誕生祭,6,2021-07-04,21,芦屋,10,選抜戦,1800,13:27,4709,3350,4046,4470,4926,3820,岡村将也,藤本佳史,谷村啓司,平田健之,吉川貴仁,樫葉次郎,福岡,山口,福岡,三重,三重,徳島,A2,A2,B1,A2,A2,B1,31,53,41,34,27,49,54,52,53,52,52,58,5.11,6.25,3.74,6.05,5.83,3.92,27.12,47.62,13.04,39.83,38.67,17.24,5.32,5.31,4.14,0.00,5.30,3.18,32.00,37.50,16.67,0.00,30.00,11.76,43,25,52,46,21,44,60.00,33.33,11.11,52.38,20.00,60.00,22,26,40,42,48,55,43.48,35.56,38.78,37.74,29.55,22.73
