,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第67回ボートレースダービー,1,2020-10-20,24,大村,1,予選,1800,14:34,4450,3744,4586,3795,3822,3721,平高奈菜,徳増秀樹,磯部誠,金子龍介,平尾崇典,守田俊介,香川,静岡,愛知,兵庫,岡山,滋賀,A1,A1,A1,A1,A1,A1,33,45,30,47,48,45,47,53,53,51,49,52,6.73,7.56,8.04,6.99,7.48,8.34,46.32,51.30,60.74,56.30,60.61,71.01,7.15,7.05,8.43,8.25,7.62,7.43,54.55,57.89,85.71,87.50,57.14,52.38,20,45,66,23,37,14,39.44,39.19,28.17,37.88,44.00,37.50,28,73,27,54,76,23,36.11,35.62,41.94,26.79,38.24,31.88
1,第67回ボートレースダービー,1,2020-10-20,24,大村,2,予選,1800,15:05,4044,4524,4290,4148,3623,3159,湯川浩司,深谷知博,稲田浩二,枝尾賢,深川真二,江口晃生,大阪,静岡,兵庫,福岡,佐賀,群馬,A1,A1,A1,A1,A1,A1,41,32,35,38,46,55,52,52,50,51,51,53,7.46,7.27,7.30,6.84,7.45,7.30,48.35,58.96,55.10,50.78,58.59,60.75,7.83,7.36,7.24,5.65,7.50,9.28,66.67,63.64,56.00,41.18,65.22,92.00,67,17,74,25,76,44,35.29,28.99,27.78,31.51,30.67,30.51,67,46,37,40,15,59,36.36,29.03,29.17,36.51,40.58,41.33
2,第67回ボートレースダービー,1,2020-10-20,24,大村,3,予選,1800,15:36,4063,3941,4061,4445,4848,3780,市橋卓士,池田浩二,萩原秀人,宮地元輝,仲谷颯仁,魚谷智之,徳島,愛知,福井,佐賀,福岡,兵庫,A1,A1,A1,A1,A1,A1,41,42,41,33,26,44,52,51,54,54,50,50,6.74,7.48,7.52,7.17,7.72,7.11,50.34,47.32,53.85,59.02,64.57,41.51,7.65,8.42,6.97,7.24,6.23,5.88,62.75,61.54,48.72,61.76,31.25,25.00,50,52,62,39,71,31,40.00,30.43,35.00,32.26,35.53,29.85,19,41,57,16,26,53,39.06,42.19,29.17,43.66,32.81,35.71
3,第67回ボートレースダービー,1,2020-10-20,24,大村,4,予選,1800,16:07,4095,4188,3024,3783,4344,4174,福来剛,久田敏之,西島義則,瓜生正義,新田雄史,赤坂俊輔,東京,群馬,広島,福岡,三重,長崎,A1,A1,A1,A1,A1,A1,39,39,58,44,35,38,51,51,55,51,54,50,7.15,7.58,7.38,7.68,7.96,7.05,53.77,60.74,59.73,53.51,61.32,50.00,6.29,7.47,7.66,7.84,7.00,7.23,47.06,53.49,65.91,67.27,55.56,56.52,58,22,46,72,11,24,41.54,42.86,31.08,38.36,30.88,28.36,13,49,11,33,70,39,38.03,49.30,28.79,32.86,43.94,41.89
4,第67回ボートレースダービー,1,2020-10-20,24,大村,5,予選,1800,16:40,4418,4688,3779,4052,4503,3996,茅原悠紀,永井彪也,原田幸哉,興津藍,上野真之,秋山直之,岡山,東京,長崎,徳島,佐賀,群馬,A1,A1,A1,A1,A1,A1,33,27,44,39,32,41,55,52,51,50,52,51,7.78,6.86,6.99,7.99,8.10,7.27,50.50,37.74,52.17,64.04,67.91,58.33,6.66,7.00,8.10,7.60,6.90,6.75,34.29,47.22,70.62,60.00,49.18,37.50,43,54,65,53,30,69,30.77,30.14,28.57,47.69,48.28,44.44,61,71,31,20,12,72,35.94,38.57,28.77,41.27,26.76,25.35
5,第67回ボートレースダービー,1,2020-10-20,24,大村,6,予選,1800,17:13,4290,4024,4450,4136,3415,4497,稲田浩二,井口佳典,平高奈菜,江夏満,松井繁,桑原悠,兵庫,三重,香川,福岡,大阪,長崎,A1,A1,A1,A1,A1,A1,35,43,33,40,50,33,50,50,47,52,51,50,7.30,7.98,6.73,6.69,7.66,6.55,55.10,55.88,46.32,45.45,53.13,43.75,7.24,7.89,7.15,6.19,6.15,7.37,56.00,51.06,54.55,46.51,19.23,61.39,74,36,20,35,57,18,27.78,40.00,39.44,32.20,33.87,59.68,37,65,28,64,56,58,29.17,36.99,36.11,32.31,32.26,25.81
6,第67回ボートレースダービー,1,2020-10-20,24,大村,7,予選,1800,17:46,4262,3780,3623,4573,4477,3744,馬場貴也,魚谷智之,深川真二,佐藤翼,篠崎仁志,徳増秀樹,滋賀,兵庫,佐賀,埼玉,福岡,静岡,A1,A1,A1,A1,A1,A1,36,44,46,32,32,45,53,50,51,52,53,53,7.69,7.11,7.45,7.46,8.35,7.56,54.20,41.51,58.59,64.21,61.32,51.30,7.37,5.88,7.50,6.63,7.66,7.05,33.33,25.00,65.22,50.00,52.27,57.89,15,31,76,12,48,45,28.77,29.85,30.67,52.46,35.94,39.19,45,53,15,60,48,73,43.06,35.71,40.58,40.63,46.15,35.62
7,第67回ボートレースダービー,1,2020-10-20,24,大村,8,予選,1800,18:20,4205,4397,3159,3941,3960,4371,山口剛,西村拓也,江口晃生,池田浩二,菊地孝平,西山貴浩,広島,大阪,群馬,愛知,静岡,福岡,A1,A1,A1,A1,A1,A1,38,33,55,42,42,33,52,51,53,51,53,51,7.33,7.67,7.30,7.48,7.32,7.88,50.00,60.00,60.75,47.32,45.54,57.03,7.46,6.67,9.28,8.42,7.93,7.63,42.31,44.44,92.00,61.54,57.50,58.70,63,29,44,52,60,33,31.65,38.03,30.51,30.43,41.79,32.43,24,43,59,41,18,35,31.25,38.03,41.33,42.19,29.85,46.48
8,第67回ボートレースダービー,1,2020-10-20,24,大村,9,予選,1800,18:54,3388,4848,4337,4344,4524,4168,今垣光太,仲谷颯仁,平本真之,新田雄史,深谷知博,石野貴之,福井,福岡,愛知,三重,静岡,大阪,A1,A1,A1,A1,A1,A1,51,26,36,35,32,38,52,50,54,54,52,52,7.11,7.72,7.48,7.96,7.27,6.67,43.33,64.57,55.56,61.32,58.96,47.66,7.44,6.23,8.23,7.00,7.36,7.88,38.89,31.25,57.69,55.56,63.64,51.16,70,71,55,11,17,61,38.89,35.53,31.51,30.88,28.99,28.13,36,26,47,70,46,17,46.27,32.81,25.76,43.94,29.03,45.21
9,第67回ボートレースダービー,1,2020-10-20,24,大村,10,予選,1800,19:29,3854,4586,3783,4061,4044,4024,吉川元浩,磯部誠,瓜生正義,萩原秀人,湯川浩司,井口佳典,兵庫,愛知,福岡,福井,大阪,三重,A1,A1,A1,A1,A1,A1,48,30,44,41,41,43,51,53,51,54,52,50,7.52,8.04,7.68,7.52,7.46,7.98,55.17,60.74,53.51,53.85,48.35,55.88,7.77,8.43,7.84,6.97,7.83,7.89,56.82,85.71,67.27,48.72,66.67,51.06,73,66,72,62,67,36,32.31,28.17,38.36,35.00,35.29,40.00,63,27,33,57,67,65,26.98,41.94,32.86,29.17,36.36,36.99
