,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツ報知杯,3,2020-02-20,24,大村,1,予選,1800,15:15,4919,5031,3569,4735,5048,3352,吉田翔悟,渡辺空依,増田進,角山雄哉,眞鳥康太,小川晃司,長崎,福岡,東京,兵庫,長崎,福岡,B1,B2,B1,B1,B1,B1,29,22,48,29,25,51,52,54,55,54,53,50,4.08,1.88,4.70,4.56,2.98,5.06,13.04,2.94,25.93,18.57,2.04,22.40,3.36,1.35,4.88,2.60,2.56,4.97,10.78,0.00,27.50,0.00,0.00,20.59,19,22,39,27,38,16,0.00,0.00,0.00,0.00,0.00,0.00,29,60,46,27,16,66,39.31,32.61,34.75,34.25,25.56,34.67
1,スポーツ報知杯,3,2020-02-20,24,大村,2,予選,1800,15:38,4839,3501,4948,5071,5107,4298,四宮与寛,川上昇平,木場悠介,野見山拓,松本真広,宮下元胤,徳島,長崎,長崎,福岡,福岡,愛知,B1,A2,B1,B2,B2,B1,29,50,27,25,21,37,53,54,51,53,54,55,5.36,5.20,4.42,2.04,1.22,5.79,36.36,34.17,18.99,3.70,0.00,37.50,5.29,5.45,3.62,1.25,1.71,7.00,28.57,35.66,13.74,0.00,0.00,57.14,51,31,15,56,29,41,0.00,0.00,0.00,0.00,0.00,0.00,18,44,61,40,32,71,34.90,31.29,38.36,34.78,37.93,27.91
2,スポーツ報知杯,3,2020-02-20,24,大村,3,予選,1800,16:02,4842,4124,4393,4724,4747,3527,山下昂大,池田雄一,田中孝明,吉田祐貴,山戸信二,中嶋誠一,岡山,静岡,福岡,佐賀,長崎,長崎,B1,A2,B1,B2,B1,A2,27,37,33,34,34,49,53,53,56,52,52,50,4.64,6.26,4.78,3.77,3.95,6.09,27.40,49.57,23.60,14.29,13.64,37.86,3.77,6.40,4.42,3.47,4.45,6.42,13.33,45.00,19.23,16.67,23.97,50.00,28,13,30,43,36,18,0.00,0.00,0.00,0.00,0.00,0.00,31,67,54,20,41,48,45.21,33.10,30.66,25.56,35.42,30.77
3,スポーツ報知杯,3,2020-02-20,24,大村,4,予選,1800,16:28,3740,4754,3412,4259,4989,3319,大澤普司,松尾充,鈴木博,真庭明志,石原翼,山崎義明,群馬,三重,埼玉,長崎,静岡,埼玉,A2,A2,A1,A2,B1,A1,45,31,50,36,22,52,53,50,52,52,51,51,6.43,6.23,6.09,5.45,4.83,6.25,50.00,48.48,48.06,30.08,29.63,40.00,5.55,4.92,3.29,6.50,0.00,5.00,40.82,23.08,14.29,52.20,0.00,25.00,52,23,32,26,25,48,0.00,0.00,0.00,0.00,0.00,0.00,62,15,13,73,49,19,32.17,35.92,29.08,36.99,27.07,33.33
4,スポーツ報知杯,3,2020-02-20,24,大村,5,予選,1800,16:56,3777,4340,3236,3459,3872,5031,樋口亮,土性雅也,田上晋六,中野和裕,岡田憲行,渡辺空依,長崎,三重,東京,佐賀,大阪,福岡,A2,A2,B1,B1,A1,B2,44,35,57,53,43,22,51,53,50,53,52,54,4.63,5.72,4.65,5.00,6.64,1.88,25.71,37.63,26.58,30.93,51.09,2.94,6.68,4.63,4.00,3.56,7.14,1.35,53.25,21.05,18.18,16.67,57.14,0.00,21,11,12,33,49,22,0.00,0.00,0.00,0.00,0.00,0.00,39,28,72,68,70,60,35.33,37.67,28.57,23.81,32.39,32.61
5,スポーツ報知杯,3,2020-02-20,24,大村,6,夜ガチ戦予選,1800,17:24,3992,3627,3243,4375,3159,3881,関口智久,井上恵一,佐野隆仁,照屋厚仁,江口晃生,浦上拓也,埼玉,福岡,大阪,兵庫,群馬,大阪,B1,B1,B1,A2,A1,B1,41,50,55,35,55,47,54,51,53,50,54,54,4.97,4.33,4.27,5.61,7.42,5.38,25.64,29.49,20.63,41.24,63.78,35.34,5.40,4.93,0.00,6.73,8.55,4.41,33.33,34.48,0.00,57.58,80.00,23.53,57,35,45,20,47,40,0.00,0.00,0.00,0.00,0.00,0.00,22,21,74,24,33,57,18.18,28.89,30.66,30.53,31.50,39.19
6,スポーツ報知杯,3,2020-02-20,24,大村,7,夜ドキ戦予選,1800,17:52,4786,4359,4724,5048,3826,4201,佐藤博亮,横川聖志,吉田祐貴,眞鳥康太,村田修次,佐竹友樹,愛知,徳島,佐賀,長崎,東京,埼玉,A2,A1,B2,B1,A1,B1,31,35,34,25,46,37,54,55,52,53,53,52,6.22,5.45,3.77,2.98,6.46,5.49,47.67,32.67,14.29,2.04,43.70,38.10,5.14,5.97,3.47,2.56,7.25,5.85,14.29,38.71,16.67,0.00,58.33,38.46,53,34,43,38,55,50,0.00,0.00,0.00,0.00,0.00,0.00,76,64,20,16,23,34,23.26,29.93,25.56,25.56,26.36,28.36
7,スポーツ報知杯,3,2020-02-20,24,大村,8,予選,1800,18:20,4989,4152,4735,4320,3777,5107,石原翼,深水慎一,角山雄哉,峰竜太,樋口亮,松本真広,静岡,東京,兵庫,佐賀,長崎,福岡,B1,A2,B1,A1,A2,B2,22,39,29,34,44,21,51,53,54,50,51,54,4.83,5.99,4.56,8.34,4.63,1.22,29.63,43.40,18.57,68.82,25.71,0.00,0.00,5.47,2.60,8.76,6.68,1.71,0.00,20.00,0.00,68.63,53.25,0.00,25,17,27,46,21,29,0.00,0.00,0.00,0.00,0.00,0.00,49,35,27,53,39,32,27.07,31.58,34.25,28.57,35.33,37.93
8,スポーツ報知杯,3,2020-02-20,24,大村,9,予選特賞,1800,18:49,4089,3569,3501,3236,3200,3998,妹尾忠幸,増田進,川上昇平,田上晋六,熊谷直樹,冨成謙児,岡山,東京,長崎,東京,東京,佐賀,A2,B1,A2,B1,A1,A2,39,48,50,57,54,40,55,55,54,50,51,52,5.68,4.70,5.20,4.65,6.46,5.34,33.33,25.93,34.17,26.58,47.87,32.11,7.52,4.88,5.45,4.00,7.08,5.27,56.25,27.50,35.66,18.18,65.38,30.61,14,39,31,12,24,54,0.00,0.00,0.00,0.00,0.00,0.00,51,46,44,72,52,37,28.19,34.75,31.29,28.57,28.57,32.65
9,スポーツ報知杯,3,2020-02-20,24,大村,10,予選特賞,1800,19:20,3826,3319,4340,4842,3627,4259,村田修次,山崎義明,土性雅也,山下昂大,井上恵一,真庭明志,東京,埼玉,三重,岡山,福岡,長崎,A1,A1,A2,B1,B1,A2,46,52,35,27,50,36,53,51,53,53,51,52,6.46,6.25,5.72,4.64,4.33,5.45,43.70,40.00,37.63,27.40,29.49,30.08,7.25,5.00,4.63,3.77,4.93,6.50,58.33,25.00,21.05,13.33,34.48,52.20,55,48,11,28,35,26,0.00,0.00,0.00,0.00,0.00,0.00,23,19,28,31,21,73,26.36,33.33,37.67,45.21,28.89,36.99
