,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,GW特選日本財団会長杯,4,2020-04-30,24,大村,1,一般,1800,4919,4498,3964,4705,3151,3593,吉田翔悟,宮本夏樹,宮地博士,吉川勇作,落合敬一,横井光弘,44,60,41,65,58,32,63,12,17,45,40,18,7.04,6.98,7.06,7.08,7.08,7.03,1,2,3,4,5,6,0.12,0.13,0.07,0.05,0.08,0.06,110.4,,112.3,,115.9,114.0,1,6,2,5,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.4,1.4,2.2,7.7,7.2,5.8,10.1,13.2,86.0,41.4,4,4,8,13,15,26,14,逃げ,1
1,GW特選日本財団会長杯,4,2020-04-30,24,大村,2,一般,1800,4969,4004,3070,4164,3501,5121,町田洸希,山本浩輔,山室展弘,岩永節也,川上昇平,定松勇樹,71,74,64,57,72,69,39,26,59,47,19,74,7.00,7.11,6.98,7.02,7.08,7.02,1,2,3,4,5,6,0.19,0.21,0.25,0.26,0.24,0.18,111.2,115.1,112.2,,114.0,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,2.7,2.2,2.9,2.7,1.2,10.2,2.9,15.8,6.7,1,1,1,10,5,3,3,逃げ,1
2,GW特選日本財団会長杯,4,2020-04-30,24,大村,3,一般,1800,4241,4143,3944,4352,5011,4747,大串重幸,浦田晃嗣,山口裕二,下條雄太郎,高木圭大,山戸信二,48,46,28,70,25,40,50,25,41,27,30,70,7.03,7.07,6.97,6.99,6.99,6.95,1,2,3,4,5,6,0.21,0.25,0.23,0.15,0.18,0.15,110.5,,114.0,111.5,,114.7,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.2,1.5,4.0,2.1,1.1,1.0,1.1,6.1,1.3,2,1,3,1,2,2,1,抜き,1
3,GW特選日本財団会長杯,4,2020-04-30,24,大村,4,一般,1800,3777,4715,3843,4070,3919,5081,樋口亮,村上遼,上之晃弘,中村亮太,村上純,篠原飛翔,34,68,49,24,66,20,65,43,67,64,21,32,6.96,7.04,6.97,6.98,6.98,7.01,1,3,4,5,2,6,0.13,0.09,0.19,0.14,0.12,0.15,114.6,111.6,114.2,112.8,,,4,1,3,2,6,5,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,21.2,4.7,1.8,23.0,20.9,4.8,6.7,7.3,110.0,23.5,10,7,7,9,10,45,9,まくり,0
4,GW特選日本財団会長杯,4,2020-04-30,24,大村,5,一般,1800,4171,4523,3151,3779,3726,3858,榎幸司,中村辰也,落合敬一,原田幸哉,桂林寛,織田猛,23,63,58,73,38,55,61,56,40,28,52,38,6.99,6.97,7.06,6.96,7.04,7.02,1,2,3,4,5,6,0.24,0.15,0.19,0.15,0.16,0.16,110.3,111.3,114.5,113.1,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.3,4.2,2.9,2.2,1.2,1.0,1.6,5.1,1.6,2,2,2,1,3,2,1,抜き,1
5,GW特選日本財団会長杯,4,2020-04-30,24,大村,6,一般,1800,3906,4562,3773,4497,4553,3593,飯山晃三,阪本勇介,津留浩一郎,桑原悠,坪口竜也,横井光弘,47,35,12,37,62,32,75,73,11,15,66,18,7.00,6.92,6.99,6.96,6.97,7.02,1,2,3,4,5,6,0.26,0.19,0.19,0.15,0.19,0.17,,114.4,113.2,110.6,111.9,,5,4,3,1,2,6,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,1.9,1.2,5.2,5.1,5.6,2.2,3.3,5.2,28.7,11.5,3,2,2,6,10,11,4,抜き,1
6,GW特選日本財団会長杯,4,2020-04-30,24,大村,7,一般,1800,4174,4060,4315,4268,4948,2958,赤坂俊輔,島田一生,山崎昂介,和合俊介,木場悠介,井川正人,52,53,36,45,43,67,51,24,44,57,33,29,6.99,6.92,6.92,6.96,6.97,6.94,1,2,3,4,5,6,0.10,0.14,0.20,0.26,0.28,0.26,109.6,111.1,113.6,112.7,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.1,1.4,1.1,1.0,1.4,2.1,4.5,3.1,1,1,1,2,4,2,2,逃げ,1
7,GW特選日本財団会長杯,4,2020-04-30,24,大村,8,一般,1800,4096,3784,4705,3998,4299,4164,石橋道友,中島友和,吉川勇作,冨成謙児,中島浩哉,岩永節也,50,75,65,27,76,57,31,62,45,58,37,47,6.94,6.91,6.94,6.88,6.95,6.94,1,2,3,4,5,6,0.09,0.07,0.08,0.12,0.12,0.17,113.7,116.8,119.7,122.9,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.3,1.8,1.8,1.1,1.6,3.3,5.3,3.3,1,1,1,2,6,2,2,逃げ,1
8,GW特選日本財団会長杯,4,2020-04-30,24,大村,9,準優勝戦,1800,4070,4171,3919,3773,4523,4241,中村亮太,榎幸司,村上純,津留浩一郎,中村辰也,大串重幸,24,23,66,12,63,48,64,61,21,11,56,50,6.88,6.94,6.91,6.90,6.89,6.94,2,3,1,4,5,6,0.21,0.16,0.12,0.07,0.15,0.17,110.7,,,109.5,112.4,113.1,2,6,5,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,26.9,5.2,1.1,77.1,10.7,4.6,15.7,2.7,340.2,37.4,15,4,7,11,5,59,9,差し,0
9,GW特選日本財団会長杯,4,2020-04-30,24,大村,10,準優勝戦,1800,3779,4174,4553,3944,4004,3777,原田幸哉,赤坂俊輔,坪口竜也,山口裕二,山本浩輔,樋口亮,73,52,62,28,74,34,28,51,66,41,26,65,6.90,6.91,6.90,6.91,6.90,6.90,1,2,3,4,5,6,0.11,0.13,0.21,0.19,0.24,0.30,108.7,109.6,111.4,113.0,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.0,1.7,1.7,1.3,1.6,2.8,3.9,2.3,1,1,1,2,5,1,1,逃げ,1
10,GW特選日本財団会長杯,4,2020-04-30,24,大村,11,準優勝戦,1800,4497,4096,4352,3843,3906,4060,桑原悠,石橋道友,下條雄太郎,上之晃弘,飯山晃三,島田一生,37,50,70,49,47,53,15,31,27,67,75,24,6.88,6.94,6.89,6.92,6.90,6.89,1,2,3,4,6,5,0.05,0.10,0.12,0.23,0.31,0.21,109.2,110.7,112.5,,,111.7,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.1,1.0,1.4,1.9,2.5,1.2,3.7,7.0,17.1,13.1,1,2,1,5,10,7,6,逃げ,0
11,GW特選日本財団会長杯,4,2020-04-30,24,大村,12,一般,1800,3726,3998,4715,3070,3784,4498,桂林寛,冨成謙児,村上遼,山室展弘,中島友和,宮本夏樹,38,27,68,64,75,60,52,58,43,59,62,12,6.90,6.85,6.89,6.85,6.92,6.92,1,2,3,4,5,6,0.22,0.21,0.25,0.19,0.19,0.18,109.2,111.6,110.4,,,112.8,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,1.0,1.4,4.2,2.9,1.7,1.9,2.2,11.9,4.3,2,1,2,3,4,3,2,逃げ,1
12,日本財団会長杯ゴールデンウイーク特選,6,2020-04-30,23,唐津,1,一般,1800,4112,4873,3729,5028,3974,5084,大久保信一郎,蒲原健太,松田英数,原田才一郎,深山祐二,末永和也,47,31,38,40,56,63,47,62,55,85,61,49,6.67,6.66,6.74,6.69,6.70,6.69,1,2,3,5,4,6,0.23,0.09,0.18,0.20,0.24,0.16,111.0,108.7,115.1,112.1,112.8,112.8,2,1,6,3,4,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,5.9,1.4,1.0,16.6,2.1,1.5,4.3,2.4,57.0,4.3,6,1,2,7,3,19,2,まくり,0
