,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,1,予選,1800,08:50,4052,4423,2903,3081,4004,5117,興津藍,坂口貴彦,山崎毅,岡本慎治,山本浩輔,冨名腰桃,徳島,岡山,福岡,山口,長崎,福岡,A1,B1,B1,B1,B1,B2,39,31,61,57,42,20,51,54,49,52,52,44,7.91,4.61,4.86,5.36,4.58,1.59,61.54,32.00,25.88,31.25,24.10,0.00,6.24,5.18,4.68,5.98,5.09,1.56,42.86,33.33,18.68,43.48,34.78,0.00,10,2,16,46,62,26,37.14,36.73,31.31,23.68,31.37,29.67,70,13,45,69,17,26,37.40,36.29,36.80,38.60,33.33,30.16
1,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,2,予選,1800,09:19,3485,3211,4100,3737,4511,4224,竹村祥司,北川敏弘,松田隆司,上平真二,中岡健人,大橋栄里,大阪,佐賀,福岡,広島,香川,福岡,A2,B1,B1,A1,B1,B1,49,58,41,46,31,38,51,55,53,53,57,48,4.69,4.44,5.05,7.22,3.73,4.60,35.06,21.51,36.99,55.12,12.24,25.56,5.71,3.35,4.36,7.25,4.67,4.84,42.86,17.65,20.00,63.46,27.78,30.23,54,53,17,11,23,47,37.38,28.26,40.26,24.24,31.91,32.29,30,40,74,68,22,20,38.71,32.23,27.43,35.48,22.61,36.89
2,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,3,予選,1800,09:48,3484,4842,4826,3282,3711,5162,芝田浩治,山下昂大,井上一輝,池本輝明,江本真治,松尾怜実,兵庫,岡山,大阪,広島,山口,福岡,A1,B1,A2,B1,A2,B2,49,28,26,53,46,21,54,54,50,51,52,47,6.40,5.01,5.90,5.28,6.06,0.00,47.06,27.27,38.64,32.81,39.31,0.00,6.20,5.00,5.47,4.37,4.93,0.00,46.67,31.43,36.84,13.95,28.57,0.00,14,52,42,32,43,27,23.47,17.53,30.00,20.27,44.33,49.49,57,27,37,15,31,34,40.83,45.60,36.29,40.48,46.61,40.98
3,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,4,予選,1800,10:18,3685,3616,3998,4214,5003,5048,荒井輝年,中村真,冨成謙児,林祐介,来田衣織,眞鳥康太,岡山,福岡,佐賀,岡山,兵庫,長崎,A1,A2,B1,A2,B1,B1,46,47,41,36,24,26,56,53,53,56,49,55,6.42,6.02,4.90,5.80,4.20,3.44,44.60,42.28,24.04,36.75,25.47,13.19,6.51,6.22,4.64,5.89,0.00,2.29,48.84,46.67,23.21,42.86,0.00,0.00,33,39,18,31,61,3,34.02,39.56,41.18,33.67,36.46,31.00,33,64,66,60,18,41,30.36,41.18,24.58,38.21,31.40,18.49
4,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,5,予選,1800,10:48,4452,4172,4060,4654,4325,5164,松尾祭,森定晃史,島田一生,篠田優也,新出浩司,森田梨湖,香川,岡山,福岡,兵庫,大阪,福岡,A2,A1,A2,B1,A2,B2,32,38,41,34,37,20,52,50,54,53,53,46,5.40,6.25,5.58,4.69,5.42,0.00,33.93,45.05,38.14,22.09,36.94,0.00,5.50,6.41,5.00,5.26,4.70,0.00,44.44,45.10,33.93,35.48,27.03,0.00,58,24,35,40,29,12,43.88,37.11,30.00,26.32,36.36,37.89,71,63,56,32,46,55,31.58,27.42,35.38,20.00,30.25,29.90
5,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,6,予選,1800,11:18,4004,4961,4537,4726,3070,4100,山本浩輔,西橋奈未,渡邉和将,島田なぎ,山室展弘,松田隆司,長崎,福井,岡山,埼玉,岡山,福岡,B1,A2,A1,B1,A2,B1,42,24,30,33,59,41,52,47,50,46,51,53,4.58,5.93,6.58,4.84,5.56,5.05,24.10,39.29,49.47,32.84,44.44,36.99,5.09,4.54,6.58,2.77,6.31,4.36,34.78,25.71,46.15,7.69,49.09,20.00,62,6,5,9,1,17,31.37,40.40,32.63,33.33,32.29,40.26,17,50,21,12,19,74,33.33,28.81,33.33,26.79,23.33,27.43
6,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,7,予選,1800,11:49,2903,3282,4588,4511,4600,4981,山崎毅,池本輝明,田中京介,中岡健人,井内将太,牧山敦也,福岡,広島,福岡,香川,広島,佐賀,B1,B1,B1,B1,B1,B1,61,53,29,31,35,24,49,51,57,57,52,52,4.86,5.28,5.24,3.73,4.82,3.99,25.88,32.81,37.72,12.24,24.00,15.73,4.68,4.37,4.47,4.67,5.41,3.80,18.68,13.95,24.14,27.78,37.04,13.33,16,32,44,23,63,4,31.31,20.27,27.45,31.91,32.29,33.33,45,15,44,22,23,36,36.80,40.48,38.46,22.61,41.53,36.43
7,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,8,予選,1800,12:22,4272,3711,5003,4596,4661,3211,大場広孝,江本真治,来田衣織,葛原大陽,中島昂章,北川敏弘,福岡,山口,兵庫,徳島,佐賀,佐賀,A2,A2,B1,A2,B1,B1,38,46,24,37,28,58,58,52,49,49,51,55,5.05,6.06,4.20,5.39,4.55,4.44,32.77,39.31,25.47,33.03,21.92,21.51,4.92,4.93,0.00,5.18,4.49,3.35,27.27,28.57,0.00,22.73,22.86,17.65,64,43,61,21,22,53,39.18,44.33,36.46,33.33,20.93,28.26,29,31,18,51,49,40,33.33,46.61,31.40,40.00,41.94,32.23
8,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,9,予選特賞,1800,12:56,3081,4325,4224,3703,4842,4214,岡本慎治,新出浩司,大橋栄里,鳥飼眞,山下昂大,林祐介,山口,大阪,福岡,福岡,岡山,岡山,B1,A2,B1,A1,B1,A2,57,37,38,47,28,36,52,53,48,51,54,56,5.36,5.42,4.60,0.00,5.01,5.80,31.25,36.94,25.56,0.00,27.27,36.75,5.98,4.70,4.84,7.48,5.00,5.89,43.48,27.03,30.23,63.93,31.43,42.86,46,29,47,48,52,31,23.68,36.36,32.29,28.87,17.53,33.67,69,46,20,62,27,60,38.60,30.25,36.89,19.49,45.60,38.21
9,BTS宮崎オープン6周年記念,1,2020-11-08,21,芦屋,10,予選特賞,1800,13:31,4523,4060,4738,3485,4423,4692,中村辰也,島田一生,清埜翔子,竹村祥司,坂口貴彦,酒井俊弘,長崎,福岡,埼玉,大阪,岡山,福井,A2,A2,B1,A2,B1,A2,32,41,29,49,31,36,52,54,51,51,54,53,6.23,5.58,3.70,4.69,4.61,5.44,46.23,38.14,17.14,35.06,32.00,35.80,5.67,5.00,5.65,5.71,5.18,3.89,36.67,33.93,35.29,42.86,33.33,15.79,20,35,15,54,2,28,31.31,30.00,30.59,37.38,36.73,17.33,65,56,48,30,13,54,32.23,35.38,29.27,38.71,36.29,32.52
