,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツ報知杯,1,2020-10-03,24,大村,1,予選,1800,15:32,3501,3058,3578,3869,3989,4948,川上昇平,原義昭,塩田雄一,井芹大志,熊本英一,木場悠介,長崎,岡山,香川,福岡,佐賀,長崎,B1,B1,B1,B2,B1,B1,51,63,47,45,42,27,55,55,49,55,56,53,4.28,2.81,4.28,3.89,4.02,4.04,27.10,5.88,24.30,14.52,20.00,14.81,5.19,4.17,5.22,5.73,4.04,4.36,34.82,13.04,33.33,36.36,17.39,20.49,23,29,32,11,51,17,37.04,40.00,22.58,31.03,23.64,31.58,33,35,31,18,29,68,31.03,50.00,27.42,29.82,39.66,42.86
1,スポーツ報知杯,1,2020-10-03,24,大村,2,予選,1800,16:08,4219,3660,4523,4353,4004,3858,本岡勝利,長谷川親,中村辰也,下出秀明,山本浩輔,織田猛,広島,香川,長崎,福井,長崎,佐賀,B1,B1,A2,B1,B1,B1,38,51,32,32,42,47,57,61,51,60,53,52,4.12,3.68,6.27,4.37,4.52,4.49,18.89,5.68,48.39,18.33,23.46,27.69,3.85,3.39,6.10,0.00,5.59,4.54,10.00,9.68,42.07,0.00,37.84,26.09,47,21,39,19,54,26,24.19,24.56,29.17,23.64,31.15,23.08,37,51,71,44,72,50,31.67,20.00,37.50,22.92,25.42,24.53
2,スポーツ報知杯,1,2020-10-03,24,大村,3,予選,1800,16:34,3682,4180,4760,4316,4359,3300,切田潤二,上野秀和,山崎郡,山口裕太,横川聖志,川崎智幸,山口,福岡,大阪,広島,徳島,岡山,B1,B1,A1,B1,B1,A2,47,37,30,36,36,53,50,56,51,53,55,52,4.09,3.84,6.13,4.32,5.49,6.09,13.58,16.67,40.23,19.70,40.40,42.57,5.07,3.88,6.64,5.14,5.57,7.06,28.57,18.18,63.64,32.43,36.36,58.82,70,36,33,31,64,18,43.75,39.68,26.67,30.65,23.81,54.00,60,74,21,47,28,49,46.43,18.52,32.79,26.23,37.70,42.37
3,スポーツ報知杯,1,2020-10-03,24,大村,4,予選,1800,16:58,3878,4173,3928,3833,3998,3953,胡本悟志,岡谷健吾,林恵祐,中辻博訓,冨成謙児,志道吉和,山口,広島,福岡,福井,佐賀,福岡,B1,A2,B1,A1,B1,B1,43,37,44,46,41,44,51,56,59,55,52,51,4.53,5.89,4.01,6.78,4.94,5.12,26.74,40.80,18.18,55.91,25.24,32.04,3.61,6.11,4.00,6.17,4.87,6.29,12.90,39.62,15.63,37.50,28.30,28.57,75,16,20,37,15,59,50.00,26.42,41.67,38.71,29.51,23.88,54,62,12,13,14,38,26.79,27.78,26.67,31.03,16.36,26.92
4,スポーツ報知杯,1,2020-10-03,24,大村,5,予選,1800,17:25,4051,4704,4948,4264,4398,3898,清水敦揮,河野大,木場悠介,長尾章平,船岡洋一,平田忠則,岡山,徳島,長崎,山口,広島,福岡,B1,A2,B1,B2,A2,A1,39,32,27,35,33,43,55,51,53,52,53,55,6.40,5.91,4.04,4.87,6.59,6.25,48.28,43.16,14.81,30.40,48.97,42.28,0.00,5.53,4.36,0.00,6.82,7.69,0.00,33.33,20.49,0.00,50.00,65.71,66,71,17,22,25,67,25.00,38.10,31.58,44.07,28.13,36.51,43,55,68,15,41,48,36.67,17.24,42.86,41.38,40.00,48.33
5,スポーツ報知杯,1,2020-10-03,24,大村,7,予選,1800,18:25,4523,3578,4359,4682,4214,5102,中村辰也,塩田雄一,横川聖志,大上卓人,林祐介,原田雄次,長崎,香川,徳島,広島,岡山,福岡,A2,B1,B1,A1,A2,B2,32,47,36,30,36,22,51,49,55,52,55,51,6.27,4.28,5.49,6.94,5.82,1.49,48.39,24.30,40.40,50.00,36.89,0.00,6.10,5.22,5.57,7.37,6.08,1.50,42.07,33.33,36.36,54.29,37.50,0.00,39,32,64,74,38,76,29.17,22.58,23.81,20.34,37.50,34.85,71,31,28,76,16,32,37.50,27.42,37.70,32.73,46.67,27.12
6,スポーツ報知杯,1,2020-10-03,24,大村,8,予選,1800,18:57,3458,3858,4513,3501,4316,4391,東健介,織田猛,河野真也,川上昇平,山口裕太,松田祐季,岡山,佐賀,福岡,長崎,広島,福井,A2,B1,A2,B1,B1,A1,53,47,31,51,36,34,53,52,53,55,53,52,4.72,4.49,5.65,4.28,4.32,7.10,29.55,27.69,35.96,27.10,19.70,50.41,6.33,4.54,5.22,5.19,5.14,7.42,45.61,26.09,11.11,34.82,32.43,61.11,68,26,41,23,31,45,44.64,23.08,11.54,37.04,30.65,32.79,30,50,52,33,47,59,14.29,24.53,27.59,31.03,26.23,35.48
7,スポーツ報知杯,1,2020-10-03,24,大村,9,予選特賞,1800,19:27,4398,4451,3953,3975,4353,3815,船岡洋一,松崎祐太,志道吉和,小野寺智,下出秀明,森岡満郎,広島,福岡,福岡,香川,福井,岡山,A2,A1,B1,A2,B1,A2,33,32,44,43,32,44,53,50,51,51,60,53,6.59,6.88,5.12,5.76,4.37,5.09,48.97,52.68,32.04,35.00,18.33,27.50,6.82,6.82,6.29,5.32,0.00,6.30,50.00,47.06,28.57,31.82,0.00,41.86,25,14,59,53,19,40,28.13,35.59,23.88,46.30,23.64,27.87,41,39,38,53,44,57,40.00,40.98,26.92,32.20,22.92,32.79
8,スポーツ報知杯,1,2020-10-03,24,大村,10,予選特賞,1800,19:53,3912,3300,3998,4402,4684,4704,川原正明,川崎智幸,冨成謙児,乙藤智史,楠原翔太,河野大,福井,岡山,佐賀,福岡,福岡,徳島,A1,A2,B1,A2,B1,A2,46,53,41,35,29,32,50,52,52,53,53,51,5.87,6.09,4.94,6.01,5.86,5.91,40.50,42.57,25.24,42.11,44.19,43.16,6.09,7.06,4.87,6.63,4.46,5.53,45.45,58.82,28.30,48.15,15.38,33.33,55,18,15,72,24,71,35.00,54.00,29.51,40.32,23.21,38.10,22,49,14,73,45,55,26.67,42.37,16.36,37.10,40.98,17.24
9,スポーツ報知杯,1,2020-10-03,24,大村,12,発祥地選抜,1800,20:45,4042,3898,3833,4391,4682,4451,丸岡正典,平田忠則,中辻博訓,松田祐季,大上卓人,松崎祐太,大阪,福岡,福井,福井,広島,福岡,A1,A1,A1,A1,A1,A1,41,43,46,34,30,32,51,55,55,52,52,50,6.45,6.25,6.78,7.10,6.94,6.88,40.20,42.28,55.91,50.41,50.00,52.68,6.94,7.69,6.17,7.42,7.37,6.82,48.53,65.71,37.50,61.11,54.29,47.06,13,67,37,45,74,14,39.34,36.51,38.71,32.79,20.34,35.59,66,48,13,59,76,39,30.65,48.33,31.03,35.48,32.73,40.98
