,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,GW特選日本財団会長杯,2,2020-04-28,24,大村,1,予選,1800,15:16,4241,4747,4969,5011,2958,5121,大串重幸,山戸信二,町田洸希,高木圭大,井川正人,定松勇樹,長崎,長崎,長崎,長崎,長崎,佐賀,B1,B1,B2,B1,B1,B2,35,34,28,22,62,18,52,52,54,51,51,53,5.33,3.98,3.18,2.78,3.80,1.35,37.00,16.09,6.67,3.80,14.08,0.00,5.77,4.39,2.26,1.93,4.51,1.14,41.14,21.31,6.45,3.66,28.00,0.00,48,40,71,25,67,69,31.91,52.38,31.82,22.50,51.72,30.56,50,70,39,30,29,74,36.07,33.33,36.56,43.89,38.83,34.95
1,GW特選日本財団会長杯,2,2020-04-28,24,大村,2,予選,1800,15:48,4705,3773,4164,4268,5081,4171,吉川勇作,津留浩一,岩永節也,和合俊介,篠原飛翔,榎幸司,長崎,長崎,長崎,福岡,福岡,長崎,B1,B1,B1,B1,B2,A1,31,45,38,34,21,37,54,54,53,58,52,52,4.59,4.58,4.18,4.38,1.92,6.13,24.35,27.96,21.43,23.16,1.35,40.44,5.08,5.65,4.45,5.82,1.31,7.07,32.46,39.80,18.49,41.18,0.00,57.22,65,12,57,45,20,23,32.61,40.00,41.03,40.00,55.81,39.53,45,11,47,57,32,61,40.21,38.62,34.43,36.96,34.24,36.07
2,GW特選日本財団会長杯,2,2020-04-28,24,大村,3,予選,1800,16:21,4948,3944,4562,3151,4143,3501,木場悠介,山口裕二,阪本勇介,落合敬一,浦田晃嗣,川上昇平,長崎,長崎,岡山,長崎,佐賀,長崎,B1,A1,B1,B1,B1,A2,27,41,32,56,38,50,52,53,54,55,56,55,4.91,6.93,5.11,4.03,4.25,4.66,26.21,54.07,26.89,21.74,18.45,28.47,3.94,7.57,5.33,5.44,4.21,5.35,15.45,62.03,29.17,37.90,16.13,36.09,43,28,35,58,46,72,27.50,26.32,34.15,25.64,31.43,41.03,33,41,73,40,25,19,37.57,36.36,34.74,33.88,35.56,34.92
3,GW特選日本財団会長杯,2,2020-04-28,24,大村,4,予選,1800,16:55,4299,4715,4060,4352,3593,3070,中島浩哉,村上遼,島田一生,下條雄太,横井光弘,山室展弘,長崎,長崎,福岡,長崎,長崎,岡山,B1,B2,A2,A1,B1,A1,37,27,41,34,51,58,57,50,58,52,58,49,4.48,6.01,5.64,6.77,4.54,5.93,25.00,44.68,40.00,50.81,24.18,46.08,5.22,6.30,5.35,7.57,0.00,6.53,33.61,49.70,37.21,63.77,0.00,47.27,76,68,53,70,32,64,42.11,25.71,37.93,43.90,27.50,37.21,37,43,24,27,18,59,33.16,40.33,31.93,32.04,33.51,34.92
4,GW特選日本財団会長杯,2,2020-04-28,24,大村,5,予選,1800,17:24,2958,3919,3964,4919,4070,4174,井川正人,村上純,宮地博士,吉田翔悟,中村亮太,赤坂俊輔,長崎,岡山,長崎,長崎,長崎,長崎,B1,A1,B1,B1,A1,A1,62,45,41,29,39,37,51,53,57,52,50,51,3.80,6.14,3.72,4.15,5.84,7.47,14.08,43.97,9.09,17.39,36.28,62.86,4.51,7.70,4.76,3.50,7.18,7.38,28.00,68.12,20.27,11.76,61.03,61.76,67,66,41,44,24,52,51.72,36.84,35.90,30.00,41.18,31.71,29,21,17,63,64,51,38.83,34.05,39.13,34.59,32.62,32.97
5,GW特選日本財団会長杯,2,2020-04-28,24,大村,6,予選,1800,17:53,4553,4096,4315,4705,5121,4497,坪口竜也,石橋道友,山崎昂介,吉川勇作,定松勇樹,桑原悠,長崎,長崎,長崎,長崎,佐賀,長崎,A2,A1,B1,B1,B2,A1,31,38,35,31,18,32,53,53,53,54,53,50,5.76,6.38,4.33,4.59,1.35,7.21,36.22,44.54,25.58,24.35,0.00,50.37,5.90,7.24,4.79,5.08,1.14,7.19,38.52,60.53,24.24,32.46,0.00,57.05,62,50,36,65,69,37,52.38,27.91,53.49,32.61,30.56,57.14,66,31,44,45,74,15,35.68,41.67,31.38,40.21,34.95,34.88
6,GW特選日本財団会長杯,2,2020-04-28,24,大村,7,予選,1800,18:22,4523,3784,5011,4143,3858,5081,中村辰也,中島友和,高木圭大,浦田晃嗣,織田猛,篠原飛翔,長崎,佐賀,長崎,佐賀,佐賀,福岡,A2,A2,B1,B1,B1,B2,32,43,22,38,46,21,52,53,51,56,53,52,5.72,5.83,2.78,4.25,5.11,1.92,41.46,40.65,3.80,18.45,33.71,1.35,5.93,5.78,1.93,4.21,4.90,1.31,39.13,44.44,3.66,16.13,31.15,0.00,63,75,25,46,55,20,33.96,29.73,22.50,31.43,37.78,55.81,56,62,30,25,38,32,38.74,34.76,43.89,35.56,35.08,34.24
7,GW特選日本財団会長杯,2,2020-04-28,24,大村,8,予選,1800,18:51,3726,3779,3151,3070,4919,3843,桂林寛,原田幸哉,落合敬一,山室展弘,吉田翔悟,上之晃弘,福岡,長崎,長崎,岡山,長崎,長崎,A2,A1,B1,A1,B1,B1,48,44,56,58,29,43,54,54,55,49,52,55,6.04,7.33,4.03,5.93,4.15,4.61,38.13,49.59,21.74,46.08,17.39,26.19,6.57,8.28,5.44,6.53,3.50,6.16,38.10,71.26,37.90,47.27,11.76,44.03,38,73,58,64,44,49,28.57,46.51,25.64,37.21,30.00,42.86,52,28,40,59,63,67,32.60,33.69,33.88,34.92,34.59,34.21
8,GW特選日本財団会長杯,2,2020-04-28,24,大村,9,予選,1800,19:20,3919,3998,4268,3906,4498,3593,村上純,冨成謙児,和合俊介,飯山晃三,宮本夏樹,横井光弘,岡山,佐賀,福岡,長崎,長崎,長崎,A1,A2,B1,A2,B1,B1,45,40,34,42,32,51,53,51,58,58,53,58,6.14,5.18,4.38,4.91,6.01,4.54,43.97,34.33,23.16,29.46,38.28,24.18,7.70,4.96,5.82,5.92,6.13,0.00,68.12,30.19,41.18,44.25,43.56,0.00,66,27,45,47,60,32,36.84,51.22,40.00,47.73,25.58,27.50,21,58,57,75,12,18,34.05,35.79,36.96,35.11,34.43,33.51
9,GW特選日本財団会長杯,2,2020-04-28,24,大村,10,予選,1800,19:49,4096,4562,3858,4174,4171,4715,石橋道友,阪本勇介,織田猛,赤坂俊輔,榎幸司,村上遼,長崎,岡山,佐賀,長崎,長崎,長崎,A1,B1,B1,A1,A1,B2,38,32,46,37,37,27,53,54,53,51,52,50,6.38,5.11,5.11,7.47,6.13,6.01,44.54,26.89,33.71,62.86,40.44,44.68,7.24,5.33,4.90,7.38,7.07,6.30,60.53,29.17,31.15,61.76,57.22,49.70,50,35,55,52,23,68,27.91,34.15,37.78,31.71,39.53,25.71,31,73,38,51,61,43,41.67,34.74,35.08,32.97,36.07,40.33
