,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,1,予選,1800,08:47,4566,4498,4263,4094,4116,3025,塩田北斗,宮本夏樹,武重雄介,中島真二,川田正人,山口哲治,福岡,長崎,山口,福岡,徳島,長崎,A1,B1,B1,B1,B1,B1,33,33,36,39,39,59,53,53,57,51,52,51,7.09,4.80,5.14,4.67,5.21,4.74,55.47,29.17,33.90,25.61,29.06,22.41,6.96,4.95,5.06,5.17,4.96,3.89,53.21,34.43,37.14,31.40,30.36,5.56,51,44,8,6,18,43,28.17,25.00,25.41,40.00,43.17,41.54,34,39,27,15,56,32,36.14,24.68,49.03,42.17,33.33,18.92
1,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,2,予選,1800,09:16,3757,2935,3224,3333,3851,3187,畑和宏,幸本誠,栗山繁洋,丸尾義孝,森田昭彦,篠原俊夫,広島,広島,佐賀,徳島,福岡,香川,A2,B1,B1,A1,B1,B1,49,62,55,52,48,59,51,53,53,52,57,53,5.77,3.49,4.68,6.69,4.25,4.27,34.18,11.11,29.35,50.37,24.69,25.97,5.72,3.71,4.96,6.47,3.67,4.13,36.00,12.50,37.50,47.14,22.22,0.00,52,41,28,9,64,65,20.33,40.44,31.53,39.53,38.03,38.13,44,36,50,54,51,25,41.10,35.54,32.93,36.25,36.36,39.02
2,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,3,予選,1800,09:45,3158,4220,4136,3928,4558,3305,島川光男,深川和仁,江夏満,林恵祐,宮野仁,小野信樹,広島,香川,福岡,福岡,岡山,岡山,A1,B1,A1,B1,A2,B1,55,39,40,45,30,53,53,53,53,60,55,53,5.92,6.09,6.56,4.25,5.03,4.58,41.51,46.02,45.74,25.00,33.75,28.85,7.10,5.46,7.26,3.98,4.36,4.21,51.61,32.61,55.45,24.44,16.00,31.58,31,14,37,60,7,1,32.82,32.85,29.37,35.21,24.14,35.21,29,59,72,30,70,53,35.54,33.53,38.99,34.13,37.27,34.34
3,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,4,予選,1800,10:15,4584,3974,4264,4798,4835,4315,村岡賢人,深山祐二,長尾章平,浜先真範,橋本明,山崎昂介,岡山,佐賀,山口,広島,広島,長崎,A1,B1,B1,A2,B1,B1,31,44,36,27,32,36,53,52,52,51,54,54,6.19,4.16,5.06,6.17,4.57,4.93,40.38,22.67,27.27,46.48,18.87,29.79,6.76,3.93,6.44,6.70,3.35,4.79,52.94,21.74,41.82,59.09,11.76,31.91,32,10,21,50,47,53,19.63,34.06,34.81,27.56,27.97,34.97,64,16,65,61,71,22,37.82,28.57,31.90,37.04,29.50,26.53
4,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,5,予選,1800,10:45,4739,4094,3584,3257,2844,3784,中村晃朋,中島真二,佐々木英,田頭実,田中伸二,中島友和,香川,福岡,広島,福岡,広島,佐賀,A2,B1,B1,A1,B1,A2,29,39,47,53,63,44,53,51,52,51,52,53,6.08,4.67,5.61,6.98,4.28,5.78,45.80,25.61,38.79,58.18,24.07,43.40,5.95,5.17,5.70,6.28,4.22,5.72,41.03,31.40,47.50,50.00,22.22,37.21,42,6,5,34,46,54,30.94,40.00,36.51,22.58,25.96,36.03,31,15,68,55,21,69,42.86,42.17,37.89,30.28,34.39,33.12
5,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,6,予選,1800,11:16,3809,4452,3717,3224,4498,4802,吉田光,松尾祭,立間充宏,栗山繁洋,宮本夏樹,中田達也,佐賀,香川,岡山,佐賀,長崎,福岡,B1,A2,A1,B1,B1,A1,45,33,45,55,33,27,51,56,56,53,53,52,5.02,5.63,6.81,4.68,4.80,6.79,32.65,39.33,56.45,29.35,29.17,53.06,5.10,5.64,7.26,4.96,4.95,5.93,32.84,40.91,60.29,37.50,34.43,40.74,23,22,57,28,44,33,29.08,22.31,29.03,31.53,25.00,28.57,20,12,19,50,39,23,37.27,32.54,25.16,32.93,24.68,36.53
6,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,7,予選,1800,11:47,3875,3953,3926,2935,4511,4263,廣中良一,志道吉和,大古場貴,幸本誠,中岡健人,武重雄介,山口,福岡,佐賀,広島,香川,山口,B1,B1,B2,B1,B1,B1,44,44,45,62,31,36,52,52,50,53,57,57,3.95,4.02,3.03,3.49,4.04,5.14,19.35,17.78,8.11,11.11,18.67,33.90,3.79,5.24,4.33,3.71,4.31,5.06,21.43,37.88,22.22,12.50,23.08,37.14,55,3,59,41,29,8,31.39,29.41,32.39,40.44,40.74,25.41,45,74,75,36,33,27,34.36,24.49,35.37,35.54,33.13,49.03
7,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,8,予選,1800,12:19,4558,4835,3187,4566,4657,3543,宮野仁,橋本明,篠原俊夫,塩田北斗,江崎一雄,福田雅一,岡山,広島,香川,福岡,福岡,香川,A2,B1,B1,A1,B1,A2,30,32,59,33,33,52,55,54,53,53,56,55,5.03,4.57,4.27,7.09,5.10,5.43,33.75,18.87,25.97,55.47,36.76,36.89,4.36,3.35,4.13,6.96,6.26,4.89,16.00,11.76,0.00,53.21,47.14,26.32,7,47,65,51,24,58,24.14,27.97,38.13,28.17,34.31,41.48,18,71,25,34,62,58,34.55,29.50,39.02,36.14,29.30,41.98
8,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,9,予選特賞,1800,12:51,3928,4821,3974,4116,3307,3333,林恵祐,妻鳥晋也,深山祐二,川田正人,上瀧和則,丸尾義孝,福岡,香川,佐賀,徳島,佐賀,徳島,B1,A2,B1,B1,B2,A1,45,29,44,39,52,52,60,56,52,52,52,52,4.25,6.28,4.16,5.21,5.31,6.69,25.00,42.68,22.67,29.06,43.64,50.37,3.98,5.57,3.93,4.96,0.00,6.47,24.44,32.14,21.74,30.36,0.00,47.14,60,15,10,18,39,9,35.21,29.09,34.06,43.17,33.60,39.53,30,26,16,56,46,54,34.13,27.81,28.57,33.33,33.12,36.25
9,スポニチ金杯新春特選,4,2021-01-12,21,芦屋,10,予選特賞,1800,13:26,3584,4802,3025,3851,4136,4798,佐々木英,中田達也,山口哲治,森田昭彦,江夏満,浜先真範,広島,福岡,長崎,福岡,福岡,広島,B1,A1,B1,B1,A1,A2,47,27,59,48,40,27,52,52,51,57,53,51,5.61,6.79,4.74,4.25,6.56,6.17,38.79,53.06,22.41,24.69,45.74,46.48,5.70,5.93,3.89,3.67,7.26,6.70,47.50,40.74,5.56,22.22,55.45,59.09,5,33,43,64,37,50,36.51,28.57,41.54,38.03,29.37,27.56,68,23,32,51,72,61,37.89,36.53,18.92,36.36,38.99,37.04
