,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日本財団会長杯,5,2021-08-10,24,大村,1,一般,1800,15:21,4693,4315,4632,3777,4299,4966,松下誉士,山崎昂介,長尾京志,樋口亮,中島浩哉,田川大貴,福岡,長崎,福岡,長崎,長崎,長崎,B1,B1,B1,B1,B1,B1,37,37,32,46,38,23,52,53,52,52,56,53,4.05,5.46,4.80,5.52,5.08,4.80,16.67,37.84,22.37,36.56,25.84,30.53,4.27,5.03,4.94,5.57,4.66,4.90,26.67,29.13,23.53,39.53,26.87,28.16,73,28,33,66,15,62,18.75,30.00,44.83,25.00,50.00,41.18,48,52,75,11,53,38,26.92,44.83,34.62,35.29,30.77,41.94
1,日本財団会長杯,5,2021-08-10,24,大村,2,一般,1800,15:45,4803,4367,4498,4919,4204,2903,飯田庄吾,山口修路,宮本夏樹,吉田翔悟,柴田大輔,山崎毅,福岡,福岡,長崎,長崎,福岡,福岡,B1,A2,B1,B1,B1,B1,27,35,34,30,38,62,57,51,54,52,52,49,3.46,4.16,5.24,4.88,4.02,4.77,12.82,24.00,34.67,31.07,21.67,27.87,4.55,5.22,5.53,5.06,4.50,4.75,24.14,33.33,39.09,30.88,33.33,31.25,68,13,67,21,74,37,50.00,24.00,35.29,48.39,18.75,26.92,40,36,41,74,46,66,25.93,46.67,16.13,29.41,51.72,18.75
2,日本財団会長杯,5,2021-08-10,24,大村,3,一般,1800,16:09,4789,4004,4523,3936,4551,4250,古賀智之,山本浩輔,中村辰也,三瀬譲,三川昂暁,藤川利文,福岡,長崎,長崎,長崎,福岡,福岡,B1,B1,A2,B1,A2,B1,32,43,33,43,32,38,52,51,52,56,53,56,4.29,4.51,5.71,2.92,5.21,3.96,21.11,20.69,39.00,12.33,33.33,23.75,3.85,5.50,5.94,4.41,5.63,4.45,19.23,33.80,37.84,25.36,43.75,24.24,20,27,34,76,70,25,11.54,27.59,34.38,25.00,37.50,53.33,27,32,64,55,68,71,21.74,23.08,37.50,48.15,25.00,27.78
3,日本財団会長杯,5,2021-08-10,24,大村,4,一般,1800,16:32,4753,3843,4171,3151,3501,4046,森照夫,上之晃弘,榎幸司,落合敬一,川上昇平,谷村啓司,福岡,長崎,長崎,長崎,長崎,福岡,B1,B1,A1,B1,B1,B1,33,45,38,57,52,41,53,53,52,56,55,53,4.61,5.04,6.51,4.38,4.58,4.88,22.22,28.36,42.86,24.66,27.08,25.00,5.04,5.61,6.96,4.62,4.89,6.29,24.00,39.85,53.27,23.85,30.71,42.86,29,35,30,31,14,23,40.00,41.38,39.29,14.81,40.91,39.29,62,26,39,51,35,72,16.67,17.39,26.32,41.67,41.67,23.08
4,日本財団会長杯,5,2021-08-10,24,大村,5,一般,1800,16:57,4096,3773,2958,3349,4693,4504,石橋道友,津留浩一,井川正人,吉田一郎,松下誉士,前田将太,長崎,長崎,長崎,長崎,福岡,福岡,A1,B1,B2,A1,B1,A1,39,47,63,53,37,33,53,56,51,52,52,53,6.59,4.97,2.70,6.89,4.05,7.20,45.26,25.32,12.12,56.90,16.67,53.27,6.91,5.60,3.15,6.71,4.27,6.68,53.61,37.14,11.67,51.02,26.67,52.63,40,17,72,61,73,63,23.81,25.00,25.00,33.33,18.75,41.18,24,57,37,43,48,44,46.15,25.93,41.38,39.39,26.92,19.23
5,日本財団会長杯,5,2021-08-10,24,大村,6,一般,1800,17:25,4497,3571,4966,4485,3853,4329,桑原悠,寺本武司,田川大貴,楠原正剛,岩崎正哉,小松卓司,長崎,長崎,長崎,福岡,福岡,福岡,A1,B1,B1,A2,A1,B1,34,49,23,35,48,38,49,54,53,57,57,50,7.06,3.49,4.80,5.30,6.06,5.10,53.92,15.58,30.53,35.53,40.00,25.00,7.70,4.42,4.90,5.09,5.90,4.19,63.29,27.71,28.16,33.33,26.67,23.26,12,16,62,24,19,38,32.00,14.29,41.18,41.38,28.13,36.00,45,61,38,31,60,67,32.14,30.77,41.94,44.44,28.00,29.41
6,日本財団会長杯,5,2021-08-10,24,大村,7,一般,1800,18:03,3527,4250,3779,3906,4164,4355,中嶋誠一,藤川利文,原田幸哉,飯山晃三,岩永節也,小川広大,長崎,福岡,長崎,長崎,長崎,福岡,A2,B1,A1,B1,B1,B1,50,38,45,43,39,37,51,56,53,59,51,55,5.72,3.96,7.08,4.61,3.77,4.43,38.52,23.75,42.98,25.88,19.35,22.92,5.85,4.45,7.99,5.59,4.74,4.08,37.41,24.24,65.93,38.69,27.00,15.38,39,25,36,64,18,11,32.00,53.33,21.43,64.71,46.88,52.00,33,71,59,56,25,65,34.62,27.78,51.72,20.83,33.33,37.50
7,日本財団会長杯,5,2021-08-10,24,大村,9,準優勝戦,1800,19:03,4171,4096,3777,4523,4315,4919,榎幸司,石橋道友,樋口亮,中村辰也,山崎昂介,吉田翔悟,長崎,長崎,長崎,長崎,長崎,長崎,A1,A1,B1,A2,B1,B1,38,39,46,33,37,30,52,53,52,52,53,52,6.51,6.59,5.52,5.71,5.46,4.88,42.86,45.26,36.56,39.00,37.84,31.07,6.96,6.91,5.57,5.94,5.03,5.06,53.27,53.61,39.53,37.84,29.13,30.88,30,40,66,34,28,21,39.29,23.81,25.00,34.38,30.00,48.39,39,24,11,64,52,74,26.32,46.15,35.29,37.50,44.83,29.41
8,日本財団会長杯,5,2021-08-10,24,大村,10,準優勝戦,1800,19:35,4504,4497,3853,4004,4498,3527,前田将太,桑原悠,岩崎正哉,山本浩輔,宮本夏樹,中嶋誠一,福岡,長崎,福岡,長崎,長崎,長崎,A1,A1,A1,B1,B1,A2,33,34,48,43,34,50,53,49,57,51,54,51,7.20,7.06,6.06,4.51,5.24,5.72,53.27,53.92,40.00,20.69,34.67,38.52,6.68,7.70,5.90,5.50,5.53,5.85,52.63,63.29,26.67,33.80,39.09,37.41,63,12,19,27,67,39,41.18,32.00,28.13,27.59,35.29,32.00,44,45,60,32,41,33,19.23,32.14,28.00,23.08,16.13,34.62
9,日本財団会長杯,5,2021-08-10,24,大村,11,準優勝戦,1800,20:08,3779,4551,3349,4632,4553,3843,原田幸哉,三川昂暁,吉田一郎,長尾京志,坪口竜也,上之晃弘,長崎,福岡,長崎,福岡,長崎,長崎,A1,A2,A1,B1,A1,B1,45,32,53,32,32,45,53,53,52,52,54,53,7.08,5.21,6.89,4.80,5.96,5.04,42.98,33.33,56.90,22.37,34.58,28.36,7.99,5.63,6.71,4.94,6.30,5.61,65.93,43.75,51.02,23.53,42.16,39.85,36,70,61,33,75,35,21.43,37.50,33.33,44.83,33.33,41.38,59,68,43,75,50,26,51.72,25.00,39.39,34.62,25.93,17.39
10,唐津大賞がばい王者決定戦,4,2021-08-10,23,唐津,1,朝1戦一般,1800,08:47,3522,4106,3617,3459,4552,4661,長溝一生,坂井康嗣,竹田広樹,中野和裕,杉山勝匡,中島昂章,佐賀,佐賀,佐賀,佐賀,佐賀,佐賀,A1,B1,B1,B1,B1,B1,53,41,48,54,32,29,53,51,54,54,49,51,6.28,4.82,3.86,4.62,3.40,4.91,46.67,30.93,20.00,24.66,17.65,22.92,6.43,5.61,4.00,4.78,4.84,4.52,50.71,35.25,19.59,23.53,34.29,18.75,68,63,46,21,27,51,31.37,38.99,35.69,38.66,43.30,40.67,67,62,63,45,81,40,37.61,41.11,37.86,33.66,36.89,39.09
11,唐津大賞がばい王者決定戦,4,2021-08-10,23,唐津,2,モー2ング一,1800,09:16,3284,4445,5124,4724,3153,5142,渡邊伸太,宮地元輝,上瀧絢也,吉田祐貴,前川竜次,常住蓮,佐賀,佐賀,佐賀,佐賀,佐賀,佐賀,A2,A1,B2,B1,B1,B1,53,34,25,35,57,20,53,55,53,52,52,51,6.16,6.72,1.11,4.36,4.23,4.21,48.60,45.61,0.00,20.83,24.05,19.18,6.69,7.29,1.24,4.42,4.65,2.69,50.31,58.82,0.00,23.33,25.00,9.26,13,61,65,11,62,53,29.13,28.41,41.89,38.75,32.09,46.43,80,56,44,57,55,64,37.17,32.08,31.30,37.50,46.84,31.48
