,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツ報知杯,6,2020-10-08,24,大村,1,一般,1800,15:34,4948,4004,3058,4180,3660,5102,木場悠介,山本浩輔,原義昭,上野秀和,長谷川親,原田雄次,長崎,長崎,岡山,福岡,香川,福岡,B1,B1,B1,B1,B1,B2,27,42,63,37,51,22,53,53,55,56,61,51,4.04,4.52,2.81,3.84,3.68,1.49,14.81,23.46,5.88,16.67,5.68,0.00,4.36,5.59,4.17,3.88,3.39,1.50,20.49,37.84,13.04,18.18,9.68,0.00,17,54,29,36,21,76,31.58,31.15,40.00,39.68,24.56,34.85,68,72,35,74,51,32,42.86,25.42,50.00,18.52,20.00,27.12
1,スポーツ報知杯,6,2020-10-08,24,大村,2,一般,1800,16:08,3501,4353,3869,3953,4219,4241,川上昇平,下出秀明,井芹大志,志道吉和,本岡勝利,大串重幸,長崎,福井,福岡,福岡,広島,長崎,B1,B1,B2,B1,B1,B1,51,32,45,44,38,35,55,60,55,51,57,53,4.28,4.37,3.89,5.12,4.12,4.70,27.10,18.33,14.52,32.04,18.89,25.27,5.19,0.00,5.73,6.29,3.85,5.52,34.82,0.00,36.36,28.57,10.00,37.42,23,19,11,59,47,73,37.04,23.64,31.03,23.88,24.19,31.15,33,44,18,38,37,36,31.03,22.92,29.82,26.92,31.67,46.03
2,スポーツ報知杯,6,2020-10-08,24,大村,3,一般,1800,16:33,4359,4272,3458,3910,3989,4451,横川聖志,大場広孝,東健介,松下知幸,熊本英一,松崎祐太,徳島,福岡,岡山,香川,佐賀,福岡,B1,A2,A2,B1,B1,A1,36,38,53,46,42,32,55,58,53,49,56,50,5.49,5.13,4.72,4.66,4.02,6.88,40.40,31.50,29.55,23.68,20.00,52.68,5.57,4.93,6.33,4.20,4.04,6.82,36.36,24.44,45.61,20.00,17.39,47.06,64,63,68,34,51,14,23.81,30.88,44.64,20.75,23.64,35.59,28,25,30,23,29,39,37.70,46.77,14.29,35.59,39.66,40.98
3,スポーツ報知杯,6,2020-10-08,24,大村,4,一般,1800,16:59,4264,4704,3858,3998,3833,3975,長尾章平,河野大,織田猛,冨成謙児,中辻博訓,小野寺智,山口,徳島,佐賀,佐賀,福井,香川,B2,A2,B1,B1,A1,A2,35,32,47,41,46,43,52,51,52,52,55,51,4.87,5.91,4.49,4.94,6.78,5.76,30.40,43.16,27.69,25.24,55.91,35.00,0.00,5.53,4.54,4.87,6.17,5.32,0.00,33.33,26.09,28.30,37.50,31.82,22,71,26,15,37,53,44.07,38.10,23.08,29.51,38.71,46.30,15,55,50,14,13,53,41.38,17.24,24.53,16.36,31.03,32.20
4,スポーツ報知杯,6,2020-10-08,24,大村,5,一般,1800,17:24,3300,3912,3578,3058,4391,4402,川崎智幸,川原正明,塩田雄一,原義昭,松田祐季,乙藤智史,岡山,福井,香川,岡山,福井,福岡,A2,A1,B1,B1,A1,A2,53,46,47,63,34,35,52,50,49,55,52,53,6.09,5.87,4.28,2.81,7.10,6.01,42.57,40.50,24.30,5.88,50.41,42.11,7.06,6.09,5.22,4.17,7.42,6.63,58.82,45.45,33.33,13.04,61.11,48.15,18,55,32,29,45,72,54.00,35.00,22.58,40.00,32.79,40.32,49,22,31,35,59,73,42.37,26.67,27.42,50.00,35.48,37.10
5,スポーツ報知杯,6,2020-10-08,24,大村,6,一般,1800,17:52,4760,4180,4219,4051,4042,4398,山崎郡,上野秀和,本岡勝利,清水敦揮,丸岡正典,船岡洋一,大阪,福岡,広島,岡山,大阪,広島,A1,B1,B1,B1,A1,A2,30,37,38,39,41,33,51,56,57,55,51,53,6.13,3.84,4.12,6.40,6.45,6.59,40.23,16.67,18.89,48.28,40.20,48.97,6.64,3.88,3.85,0.00,6.94,6.82,63.64,18.18,10.00,0.00,48.53,50.00,33,36,47,66,13,25,26.67,39.68,24.19,25.00,39.34,28.13,21,74,37,43,66,41,32.79,18.52,31.67,36.67,30.65,40.00
6,スポーツ報知杯,6,2020-10-08,24,大村,7,一般,1800,18:21,4220,4241,4523,3989,4948,4684,深川和仁,大串重幸,中村辰也,熊本英一,木場悠介,楠原翔太,香川,長崎,長崎,佐賀,長崎,福岡,A1,B1,A2,B1,B1,B1,38,35,32,42,27,29,57,53,51,56,53,53,5.15,4.70,6.27,4.02,4.04,5.86,35.00,25.27,48.39,20.00,14.81,44.19,6.50,5.52,6.10,4.04,4.36,4.46,50.00,37.42,42.07,17.39,20.49,15.38,52,73,39,51,17,24,26.32,31.15,29.17,23.64,31.58,23.21,17,36,71,29,68,45,44.26,46.03,37.50,39.66,42.86,40.98
7,スポーツ報知杯,6,2020-10-08,24,大村,8,一般,1800,18:50,4682,3869,4214,3815,3846,3928,大上卓人,井芹大志,林祐介,森岡満郎,藤井理,林恵祐,広島,福岡,岡山,岡山,山口,福岡,A1,B2,A2,A2,B1,B1,30,45,36,44,43,44,52,55,55,53,58,59,6.94,3.89,5.82,5.09,3.68,4.01,50.00,14.52,36.89,27.50,15.19,18.18,7.37,5.73,6.08,6.30,4.77,4.00,54.29,36.36,37.50,41.86,13.64,15.63,74,11,38,40,46,20,20.34,31.03,37.50,27.87,33.33,41.67,76,18,16,57,65,12,32.73,29.82,46.67,32.79,40.32,26.67
8,スポーツ報知杯,6,2020-10-08,24,大村,9,準優勝戦,1800,19:20,3833,3300,4398,4264,4451,4272,中辻博訓,川崎智幸,船岡洋一,長尾章平,松崎祐太,大場広孝,福井,岡山,広島,山口,福岡,福岡,A1,A2,A2,B2,A1,A2,46,53,33,35,32,38,55,52,53,52,50,58,6.78,6.09,6.59,4.87,6.88,5.13,55.91,42.57,48.97,30.40,52.68,31.50,6.17,7.06,6.82,0.00,6.82,4.93,37.50,58.82,50.00,0.00,47.06,24.44,37,18,25,22,14,63,38.71,54.00,28.13,44.07,35.59,30.88,13,49,41,15,39,25,31.03,42.37,40.00,41.38,40.98,46.77
9,スポーツ報知杯,6,2020-10-08,24,大村,10,準優勝戦,1800,19:51,4391,4760,4220,3458,4704,4004,松田祐季,山崎郡,深川和仁,東健介,河野大,山本浩輔,福井,大阪,香川,岡山,徳島,長崎,A1,A1,A1,A2,A2,B1,34,30,38,53,32,42,52,51,57,53,51,53,7.10,6.13,5.15,4.72,5.91,4.52,50.41,40.23,35.00,29.55,43.16,23.46,7.42,6.64,6.50,6.33,5.53,5.59,61.11,63.64,50.00,45.61,33.33,37.84,45,33,52,68,71,54,32.79,26.67,26.32,44.64,38.10,31.15,59,21,17,30,55,72,35.48,32.79,44.26,14.29,17.24,25.42
