,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BOATBOYカップ,1,2020-06-26,24,大村,1,予選,1800,4164,3729,4924,4727,4747,4167,岩永節也,松田英数,中北涼,安部慎一,山戸信二,片岡秀樹,18,22,55,76,26,65,15,13,22,21,70,66,6.93,7.03,6.91,6.97,7.00,7.03,1,2,3,4,5,6,0.16,0.10,0.08,0.19,0.21,0.22,111.7,112.8,114.3,115.0,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.1,2.2,3.8,2.0,1.4,1.6,4.2,11.9,3.4,1,1,1,2,8,4,1,抜き,1
1,BOATBOYカップ,1,2020-06-26,24,大村,2,予選,1800,4054,4299,3755,4251,4996,3777,福嶋智之,中島浩哉,吉村和也,川崎誠志,中尾智博,樋口亮,28,16,17,24,66,30,67,28,63,25,26,60,6.98,6.99,7.01,7.02,7.00,7.00,1,2,3,5,6,4,0.26,0.19,0.27,0.21,0.26,0.18,,113.8,111.9,113.3,,114.7,5,3,1,2,6,4,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,7.9,2.9,4.8,124.3,77.2,7.2,3.1,4.1,372.4,25.4,24,11,10,5,6,71,9,抜き,0
2,BOATBOYカップ,1,2020-06-26,24,大村,3,予選,1800,3506,4458,4475,4661,3775,3442,宮西真昭,抹香雄三,末永祐輝,中島昂章,泉啓文,宮武英司,29,63,70,27,21,69,12,31,17,68,61,76,7.02,7.03,7.04,7.02,7.05,7.01,1,2,5,3,6,4,0.11,0.11,0.08,0.13,0.09,0.11,113.4,,,110.9,115.5,114.5,2,5,6,1,4,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,20.8,3.1,1.1,55.2,20.0,4.5,2.9,4.7,258.2,16.6,19,8,8,4,9,84,7,まくり,0
3,BOATBOYカップ,1,2020-06-26,24,大村,4,予選,1800,3454,4669,4802,4239,4198,3615,井川大作,井上茂,中田達也,竹田辰也,沼田克彦,横田茂,23,14,58,62,67,56,16,11,29,73,30,58,7.08,6.96,6.95,7.04,7.12,7.13,1,2,3,4,5,6,0.12,0.14,0.12,0.15,0.21,0.19,115.7,111.2,112.8,113.8,,,4,1,2,3,5,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,6.6,1.7,1.6,19.6,6.8,3.6,2.5,2.7,33.1,5.7,10,4,6,3,4,15,3,差し,1
4,BOATBOYカップ,1,2020-06-26,24,大村,5,予選,1800,3539,4443,3746,3436,3729,4020,金子順一,津田裕絵,岡瀬正人,柏野幸二,松田英数,川上清人,11,73,75,25,22,31,24,55,64,23,13,19,7.01,7.07,7.04,7.05,7.10,7.04,1,2,3,4,5,6,0.21,0.19,0.17,0.13,0.18,0.19,113.7,114.6,111.9,111.1,,,3,4,2,1,6,5,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,5.2,1.0,2.5,12.4,3.9,1.4,1.6,1.3,32.7,2.4,6,2,2,3,1,11,1,抜き,1
5,BOATBOYカップ,1,2020-06-26,24,大村,6,予選,1800,4259,4251,3232,4747,3883,4256,真庭明志,川崎誠志,山川美由紀,山戸信二,山根大樹,渡辺浩司,64,24,13,26,19,15,72,25,59,70,75,27,7.00,6.99,6.99,7.05,7.06,7.05,1,2,3,4,6,5,0.08,0.05,0.03,0.13,0.16,0.13,110.5,111.5,113.7,,,113.1,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.1,2.2,4.5,4.2,1.9,1.7,2.9,8.9,3.9,3,3,4,2,5,3,2,逃げ,0
6,BOATBOYカップ,1,2020-06-26,24,大村,7,予選,1800,4102,3349,3506,4823,4164,4996,益田啓司,吉田一郎,宮西真昭,中村桃佳,岩永節也,中尾智博,61,57,29,12,18,66,18,65,12,71,15,26,6.95,6.95,6.98,6.97,6.98,6.95,1,2,3,4,5,6,0.27,0.29,0.31,0.27,0.27,0.29,111.5,114.1,114.6,,112.1,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.5,1.5,9.9,18.3,11.3,2.9,1.2,3.6,30.8,4.2,5,4,6,1,7,9,3,逃げ,1
7,BOATBOYカップ,1,2020-06-26,24,大村,8,予選,1800,4463,3775,4352,4198,3755,3458,三苫晃幸,泉啓文,下條雄太郎,沼田克彦,吉村和也,東健介,60,21,72,67,17,71,20,61,57,30,63,56,6.96,7.05,7.06,7.06,7.02,7.06,1,2,3,4,5,6,0.14,0.21,0.19,0.22,0.22,0.23,110.1,115.0,111.8,,113.4,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.1,1.0,1.0,2.2,1.3,1.1,3.3,2.3,6.3,3.2,1,1,1,8,3,1,2,逃げ,1
8,BOATBOYカップ,1,2020-06-26,24,大村,9,予選特賞,1800,4287,3777,3442,3539,3615,4736,今井貴士,樋口亮,宮武英司,金子順一,横田茂,高倉和士,20,30,69,11,56,68,62,60,76,24,58,69,6.98,7.01,7.02,6.96,7.05,7.01,1,2,3,4,5,6,0.14,0.17,0.15,0.21,0.17,0.15,110.5,112.2,115.1,,114.0,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.9,2.8,2.5,2.0,5.3,9.3,21.6,16.0,2,2,2,8,13,8,7,逃げ,1
9,BOATBOYカップ,1,2020-06-26,24,大村,10,予選特賞,1800,3232,3551,4823,4443,4924,5144,山川美由紀,藤田美代,中村桃佳,津田裕絵,中北涼,中尾彩香,13,59,12,73,55,74,59,14,71,55,22,74,6.98,6.98,6.95,7.03,6.99,7.02,1,2,3,4,5,6,0.14,0.15,0.15,0.14,0.11,0.13,110.2,,111.2,113.2,114.8,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.2,2.7,2.2,1.7,1.4,1.2,2.4,5.5,3.2,1,1,2,1,5,1,2,逃げ,1
