,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,西日本スポーツ杯,3,2020-10-15,20,若松,1,予選,1800,15:15,4098,5064,5003,5092,4947,4899,赤澤文香,品川二千,来田衣織,篠原晟弥,間庭菜摘,占部一真,岡山,山口,兵庫,福岡,福岡,福岡,B1,B1,B1,B1,B2,B1,38,22,24,19,28,28,46,51,49,51,47,52,4.84,3.45,3.92,2.76,2.88,3.82,28.07,11.29,22.00,7.23,2.33,16.09,5.55,1.50,2.33,2.00,1.65,4.26,40.00,0.00,0.00,5.26,0.00,17.14,6,3,41,22,51,54,32.38,34.35,38.68,28.37,30.99,33.51,25,41,72,39,48,26,27.27,39.34,38.89,29.23,41.79,31.94
1,西日本スポーツ杯,3,2020-10-15,20,若松,2,予選,1800,15:38,3668,4429,4761,4882,3714,3514,市川猛,豊田泰洋,山田晃大,瀧川千依,梶原正,山一鉄也,広島,広島,滋賀,広島,福岡,福岡,B1,B1,B1,B2,B1,A1,49,35,30,24,45,53,51,59,53,45,56,51,3.75,3.76,5.14,3.79,4.44,6.91,14.29,18.92,32.98,22.35,15.79,54.55,3.78,4.05,4.57,0.00,4.50,7.95,15.00,20.00,28.57,0.00,27.78,71.43,35,7,9,52,24,12,41.63,44.29,50.70,30.20,30.00,34.13,73,19,47,71,44,31,24.07,35.21,30.00,37.10,28.99,30.16
2,西日本スポーツ杯,3,2020-10-15,20,若松,3,予選,1800,16:02,3261,5041,4694,4446,3273,3576,大川茂実,荒牧凪沙,高田綾,和田兼輔,石田豪,白水勝也,岡山,福岡,福岡,兵庫,広島,福岡,B1,B1,B1,A1,B1,A2,57,22,35,33,54,47,50,51,44,52,52,52,4.19,3.79,4.74,6.20,4.81,6.82,17.35,13.86,23.91,42.74,30.09,53.02,4.37,2.69,4.17,7.06,5.13,6.78,20.00,9.38,19.23,55.56,28.26,51.32,1,39,53,15,48,8,29.59,35.48,32.70,32.41,34.42,45.29,46,49,51,20,28,15,50.79,33.33,25.00,26.42,30.88,29.82
3,西日本スポーツ杯,3,2020-10-15,20,若松,4,予選,1800,16:24,4180,4884,3224,4872,3944,4403,上野秀和,勝浦真帆,栗山繁洋,山下流心,山口裕二,木下大將,福岡,岡山,佐賀,広島,長崎,福岡,B1,B1,B1,B1,A1,A2,37,24,55,27,41,35,56,47,50,56,53,53,4.00,5.04,4.51,5.27,6.03,5.31,19.44,33.93,27.63,32.14,37.41,31.50,4.39,4.40,5.28,0.00,6.26,5.85,22.81,26.67,38.89,0.00,40.74,39.42,59,5,30,31,28,4,23.62,31.78,33.03,31.51,30.88,25.98,52,61,43,70,13,36,30.43,31.08,32.84,24.56,21.67,38.81
4,西日本スポーツ杯,3,2020-10-15,20,若松,5,進入固定戦隊,1800,16:47,3915,3986,3471,4015,5064,5011,繁野谷圭,沖島広和,赤峰和也,前野竜一,品川二千,高木圭大,大阪,福岡,佐賀,山口,山口,長崎,A1,A2,B1,A2,B1,B1,46,42,50,40,22,23,52,57,54,58,51,52,6.07,5.65,4.30,5.98,3.45,3.06,33.64,38.00,23.60,41.18,11.29,7.45,5.56,5.14,4.42,5.98,1.50,2.28,26.67,27.03,29.03,40.00,0.00,0.00,32,33,23,58,3,46,37.56,33.19,30.14,35.35,34.35,45.97,69,40,59,30,41,55,52.17,30.16,21.43,14.04,39.34,25.00
5,西日本スポーツ杯,3,2020-10-15,20,若松,6,予選,1800,17:14,4410,3714,4349,3968,4760,3297,井上大輔,梶原正,犬童千秋,茶谷信次,山崎郡,藤丸光一,岡山,福岡,福岡,滋賀,大阪,福岡,A2,B1,B1,A1,A1,A2,34,45,35,44,30,53,51,56,47,53,51,50,5.44,4.44,5.51,6.01,6.23,5.76,37.59,15.79,37.08,38.79,42.57,43.75,5.50,4.50,5.27,6.11,6.31,5.93,36.84,27.78,24.44,43.48,41.38,47.37,10,24,26,25,44,19,21.32,30.00,30.16,27.18,31.11,39.45,45,44,74,34,17,33,31.88,28.99,36.07,31.43,40.32,43.55
6,西日本スポーツ杯,3,2020-10-15,20,若松,7,予選特賞,1800,17:45,4498,5026,3745,3501,3576,3898,宮本夏樹,安河内健,橋本年光,川上昇平,白水勝也,平田忠則,長崎,佐賀,兵庫,長崎,福岡,福岡,A2,B1,A2,B1,A2,A1,33,25,45,51,47,43,54,52,52,55,52,53,5.18,5.43,5.45,4.37,6.82,6.17,32.05,38.24,30.85,28.57,53.02,41.41,5.32,3.22,5.67,2.77,6.78,6.74,32.00,11.11,33.33,15.38,51.32,48.39,57,29,36,21,8,42,33.33,31.74,39.53,33.99,45.29,42.45,11,62,22,42,15,66,31.67,20.00,43.48,37.88,29.82,31.25
7,西日本スポーツ杯,3,2020-10-15,20,若松,8,エイトビート,1800,18:14,3944,3616,3435,4761,5003,3352,山口裕二,中村真,寺田千恵,山田晃大,来田衣織,小川晃司,長崎,福岡,岡山,滋賀,兵庫,福岡,A1,A2,A1,B1,B1,B1,41,47,51,30,24,52,53,54,45,53,49,50,6.03,6.20,6.36,5.14,3.92,5.63,37.41,45.38,45.79,32.98,22.00,37.04,6.26,6.75,7.23,4.57,2.33,4.89,40.74,42.86,54.84,28.57,0.00,18.99,28,47,49,9,41,27,30.88,39.35,29.11,50.70,38.68,50.00,13,27,18,47,72,63,21.67,45.31,22.81,30.00,38.89,26.15
8,西日本スポーツ杯,3,2020-10-15,20,若松,9,予選,1800,18:48,5015,4947,4180,3878,4015,3484,高橋竜矢,間庭菜摘,上野秀和,胡本悟志,前野竜一,芝田浩治,広島,福岡,福岡,山口,山口,兵庫,A2,B2,B1,B1,A2,A1,22,28,37,43,40,48,54,47,56,51,58,54,5.68,2.88,4.00,4.53,5.98,6.02,37.10,2.33,19.44,26.74,41.18,40.52,3.88,1.65,4.39,4.90,5.98,7.82,0.00,0.00,22.81,27.59,40.00,81.82,11,51,59,38,58,16,30.34,30.99,23.62,34.70,35.35,37.67,67,48,52,75,30,64,26.42,41.79,30.43,28.00,14.04,44.44
9,西日本スポーツ杯,3,2020-10-15,20,若松,10,予選特賞,1800,19:19,3745,3514,3261,3986,5092,3968,橋本年光,山一鉄也,大川茂実,沖島広和,篠原晟弥,茶谷信次,兵庫,福岡,岡山,福岡,福岡,滋賀,A2,A1,B1,A2,B1,A1,45,53,57,42,19,44,52,51,50,57,51,53,5.45,6.91,4.19,5.65,2.76,6.01,30.85,54.55,17.35,38.00,7.23,38.79,5.67,7.95,4.37,5.14,2.00,6.11,33.33,71.43,20.00,27.03,5.26,43.48,36,12,1,33,22,25,39.53,34.13,29.59,33.19,28.37,27.18,22,31,46,40,39,34,43.48,30.16,50.79,30.16,29.23,31.43
10,西日本スポーツ杯,3,2020-10-15,20,若松,11,予選特選,1800,19:54,4446,3915,3297,3668,4498,4872,和田兼輔,繁野谷圭,藤丸光一,市川猛,宮本夏樹,山下流心,兵庫,大阪,福岡,広島,長崎,広島,A1,A1,A2,B1,A2,B1,33,46,53,49,33,27,52,52,50,51,54,56,6.20,6.07,5.76,3.75,5.18,5.27,42.74,33.64,43.75,14.29,32.05,32.14,7.06,5.56,5.93,3.78,5.32,0.00,55.56,26.67,47.37,15.00,32.00,0.00,15,32,19,35,57,31,32.41,37.56,39.45,41.63,33.33,31.51,20,69,33,73,11,70,26.42,52.17,43.55,24.07,31.67,24.56
