,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,1,一般,1800,08:59,3822,4423,4251,3444,3661,5134,平尾崇典,坂口貴彦,川崎誠志,香月大介,柳瀬興志,大原祥昌,岡山,岡山,山口,福岡,山口,広島,A1,B1,B1,B1,B1,B2,49,32,38,52,52,22,50,54,52,53,58,51,6.38,4.34,4.86,4.07,5.49,3.06,44.32,19.42,29.58,23.47,28.57,5.56,6.70,4.60,4.06,4.69,4.68,3.11,51.52,25.71,17.65,25.68,20.00,11.11,21,8,63,7,37,27,27.34,39.58,23.33,34.75,28.77,30.47,39,33,44,42,36,60,27.39,33.33,34.30,33.74,36.99,34.81
1,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,2,一般,1800,09:28,4523,3878,3501,4292,5212,4753,中村辰也,胡本悟志,川上昇平,麻生慎介,西川拓利,森照夫,長崎,山口,長崎,広島,福岡,福岡,A2,B1,B1,A1,B2,B1,33,44,52,36,23,33,53,52,55,52,55,53,5.80,4.25,4.85,6.17,1.31,4.94,40.23,20.24,25.44,48.15,0.00,32.32,5.18,4.50,4.87,6.33,0.00,4.00,35.29,25.00,28.57,41.30,0.00,25.00,39,16,64,20,1,12,25.00,21.71,30.00,36.49,35.97,28.79,35,23,53,14,38,37,34.15,32.26,29.88,30.38,32.93,35.44
2,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,3,一般,1800,09:57,3873,4079,3777,5152,4214,3523,別府昌樹,出畑孝典,樋口亮,丸山祐也,林祐介,寳田亮治,広島,福岡,長崎,福岡,岡山,福岡,A1,B1,A2,B2,A2,B1,45,43,46,26,37,53,53,54,53,51,55,54,5.95,6.24,5.30,1.13,5.46,5.31,41.35,44.95,33.33,0.00,36.25,32.53,6.14,5.73,5.64,1.00,5.49,4.78,44.44,40.00,47.22,0.00,38.30,23.73,15,58,4,31,32,47,35.82,27.27,26.43,23.66,25.20,25.41,63,74,62,56,70,54,38.20,27.33,39.43,33.33,31.85,29.76
3,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,4,一般,1800,10:25,4155,3558,4782,4100,4789,5106,長野壮志,山本浩次,浜崎準也,松田隆司,古賀智之,山崎祥,福岡,岡山,岡山,福岡,福岡,山口,A1,A2,B1,A2,B1,B1,41,48,34,43,32,22,58,54,50,54,52,51,5.80,4.88,5.36,5.14,4.44,3.83,43.88,28.42,39.18,35.71,18.75,12.99,5.99,5.08,5.75,4.98,4.61,2.39,39.77,32.00,44.44,29.23,29.03,0.00,11,36,17,38,43,10,28.57,34.72,31.03,30.88,29.92,32.26,41,26,15,55,65,64,30.82,35.76,34.97,36.78,28.67,26.14
4,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,5,一般,1800,10:53,3745,3825,4566,4122,4423,5223,橋本年光,宮嵜隆太,塩田北斗,安東幸治,坂口貴彦,森清友翔,兵庫,福岡,福岡,福岡,岡山,福岡,A2,B1,A1,B1,B1,B2,47,48,34,40,32,20,53,59,53,56,54,54,6.12,4.16,7.31,4.97,4.34,1.15,40.16,23.21,59.06,36.54,19.42,0.00,6.94,3.78,6.98,5.17,4.60,1.20,53.13,18.46,54.20,27.52,25.71,0.00,5,34,57,2,8,9,36.84,33.81,29.41,31.58,39.58,36.92,32,49,24,21,33,52,31.82,30.63,28.67,39.61,33.33,36.47
5,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,6,一般,1800,11:21,4574,3915,4753,2878,3352,4232,東潤樹,繁野谷圭,森照夫,富山弘幸,小川晃司,笠雅雄,広島,大阪,福岡,大阪,福岡,福岡,B1,A1,B1,A2,B1,B2,33,47,33,63,53,38,51,52,53,57,49,60,5.06,6.51,4.94,5.62,4.42,3.44,22.86,45.28,32.32,38.00,17.20,13.46,5.77,5.85,4.00,5.89,4.67,3.67,40.00,40.74,25.00,37.14,21.21,14.81,19,23,12,40,41,13,34.29,25.55,28.79,33.10,31.72,35.71,13,28,37,34,57,68,26.99,34.78,35.44,28.21,37.80,31.13
6,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,7,一般,1800,11:50,4562,3680,3600,4046,5048,5212,阪本勇介,森林太,玄馬徹,谷村啓司,眞鳥康太,西川拓利,岡山,長崎,岡山,福岡,長崎,福岡,B1,B1,B1,B1,B1,B2,34,48,51,42,27,23,55,54,52,53,57,55,4.63,4.43,4.52,3.92,4.49,1.31,23.47,22.33,22.64,16.48,22.97,0.00,4.12,5.27,3.95,4.25,2.74,0.00,16.00,32.86,19.67,19.05,2.13,0.00,6,26,3,54,14,1,27.42,28.57,25.76,31.85,32.14,35.97,25,58,71,43,66,38,35.80,32.73,35.88,31.33,28.66,32.93
7,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,8,一般,1800,12:20,3350,3501,3257,3523,3866,4782,藤本佳史,川上昇平,田頭実,寳田亮治,木山誠一,浜崎準也,山口,長崎,福岡,福岡,岡山,岡山,A2,B1,A1,B1,B1,B1,53,52,54,53,46,34,53,55,50,54,57,50,5.83,4.85,7.22,5.31,3.76,5.36,38.05,25.44,63.81,32.53,15.52,39.18,5.98,4.87,7.22,4.78,4.00,5.75,47.92,28.57,63.27,23.73,18.18,44.44,45,64,18,47,56,17,35.14,30.00,20.16,25.41,28.97,31.03,75,53,40,54,30,15,34.18,29.88,33.54,29.76,37.72,34.97
8,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,9,準優進出戦,1800,12:51,4292,4100,4155,4329,4122,4251,麻生慎介,松田隆司,長野壮志,小松卓司,安東幸治,川崎誠志,広島,福岡,福岡,福岡,福岡,山口,A1,A2,A1,B1,B1,B1,36,43,41,38,40,38,52,54,58,51,56,52,6.17,5.14,5.80,5.35,4.97,4.86,48.15,35.71,43.88,32.74,36.54,29.58,6.33,4.98,5.99,5.03,5.17,4.06,41.30,29.23,39.77,26.44,27.52,17.65,20,38,11,51,2,63,36.49,30.88,28.57,33.99,31.58,23.33,14,55,41,19,21,44,30.38,36.78,30.82,33.13,39.61,34.30
9,スポニチ金杯新春特選,5,2022-01-10,21,芦屋,10,準優進出戦,1800,13:25,3915,3745,3822,3661,4319,3825,繁野谷圭,橋本年光,平尾崇典,柳瀬興志,三宅潤,宮嵜隆太,大阪,兵庫,岡山,山口,大阪,福岡,A1,A2,A1,B1,A2,B1,47,47,49,52,36,48,52,53,50,58,55,59,6.51,6.12,6.38,5.49,6.23,4.16,45.28,40.16,44.32,28.57,45.92,23.21,5.85,6.94,6.70,4.68,6.33,3.78,40.74,53.13,51.52,20.00,45.00,18.46,23,5,21,37,48,34,25.55,36.84,27.34,28.77,31.82,33.81,28,32,39,36,46,49,34.78,31.82,27.39,36.99,32.28,30.63
