,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,年末年始感謝競走,2,2020-12-29,24,大村,1,予選,1800,15:18,4966,4846,5053,4920,5009,5129,田川大貴,佐藤駿介,山口広樹,桐村翔太,大賀龍之,山口真喜,長崎,山口,福岡,大阪,福岡,長崎,B1,B1,B2,B1,B1,B2,23,27,25,29,23,23,52,51,54,50,54,50,4.58,4.32,2.39,3.17,3.93,1.90,23.23,26.44,2.86,11.32,20.00,1.67,4.04,3.94,1.89,1.57,1.34,2.07,18.34,27.78,2.13,0.00,0.00,7.14,17,71,31,47,46,16,35.54,34.68,29.09,26.05,26.27,20.39,62,16,47,71,64,52,31.97,33.05,29.03,38.10,28.95,30.47
1,年末年始感謝競走,2,2020-12-29,24,大村,2,予選,1800,15:58,4393,4367,5067,4934,4957,4708,田中孝明,山口修路,山田真聖,佐々木翔,竹之内極,半田尚也,福岡,福岡,山口,大阪,福岡,広島,B1,A2,B1,B1,B1,B1,34,35,22,24,25,31,57,50,55,53,57,55,4.18,5.22,3.01,4.70,4.28,3.86,18.18,29.82,12.79,29.67,21.59,12.16,5.03,4.97,0.00,1.11,3.05,0.00,31.43,27.27,0.00,0.00,8.93,0.00,25,44,56,54,41,30,36.36,29.46,27.10,27.93,20.18,41.59,57,26,31,50,48,33,27.73,34.71,24.53,25.81,46.96,35.00
2,年末年始感謝競走,2,2020-12-29,24,大村,3,予選,1800,16:32,4724,3025,4948,3722,4164,3576,吉田祐貴,山口哲治,木場悠介,西村秀樹,岩永節也,白水勝也,佐賀,長崎,長崎,福岡,長崎,福岡,B1,B1,B1,B1,B1,A2,34,58,28,50,38,48,51,52,52,53,52,52,4.17,4.73,4.74,3.93,3.98,6.27,20.83,25.35,23.53,14.55,17.65,44.85,3.63,4.83,4.50,4.58,4.67,6.33,14.29,25.40,21.32,19.23,22.22,50.00,15,13,33,50,51,52,29.51,48.25,26.13,47.50,21.55,28.45,21,66,13,74,25,32,37.50,42.59,36.64,29.41,43.09,29.25
3,年末年始感謝競走,2,2020-12-29,24,大村,4,予選,1800,16:55,4715,4750,4992,4437,4394,3142,村上遼,井上尚悟,廣瀬篤哉,中田元泰,永嶋裕一,西茂登子,長崎,大阪,滋賀,香川,福岡,徳島,A2,B1,B1,A1,B1,B2,28,33,23,34,34,58,51,52,56,55,55,51,6.28,3.57,3.56,5.47,5.26,2.00,42.64,19.51,19.44,36.36,33.33,0.00,6.54,0.00,1.31,6.91,5.61,0.00,49.16,0.00,0.00,50.00,42.86,0.00,32,66,69,59,43,24,28.95,28.57,34.71,27.69,35.48,28.45,59,75,40,34,61,76,36.28,46.61,39.20,22.22,38.05,34.21
4,年末年始感謝競走,2,2020-12-29,24,大村,5,予選,1800,17:20,4603,4363,5009,4513,4920,4094,谷川将太,大野芳顕,大賀龍之,河野真也,桐村翔太,中島真二,長崎,福岡,福岡,福岡,大阪,福岡,B1,A1,B1,A2,B1,B1,32,35,23,31,29,39,52,53,54,51,50,51,4.39,6.03,3.93,5.51,3.17,4.42,25.32,43.61,20.00,34.95,11.32,22.58,5.05,5.31,1.34,4.62,1.57,5.36,28.24,23.08,0.00,7.69,0.00,32.00,26,12,46,11,47,61,29.25,53.21,26.27,35.40,26.05,32.48,14,17,64,38,71,46,21.93,41.07,28.95,26.72,38.10,34.82
5,年末年始感謝競走,2,2020-12-29,24,大村,6,予選,1800,17:48,4367,4966,4657,4202,4393,3876,山口修路,田川大貴,江崎一雄,浮田圭浩,田中孝明,中辻崇人,福岡,長崎,福岡,岡山,福岡,福岡,A2,B1,B1,B1,B1,A1,35,23,33,38,34,43,50,52,55,55,57,51,5.22,4.58,5.09,5.31,4.18,6.19,29.82,23.23,37.66,34.48,18.18,48.33,4.97,4.04,5.50,5.13,5.03,6.33,27.27,18.34,40.00,34.04,31.43,33.33,44,17,21,34,25,14,29.46,35.54,25.42,22.94,36.36,34.78,26,62,35,49,57,39,34.71,31.97,52.50,43.90,27.73,32.81
6,年末年始感謝競走,2,2020-12-29,24,大村,7,予選,1800,18:17,3769,3722,4846,4413,3442,5067,佐竹恒彦,西村秀樹,佐藤駿介,水摩敦,宮武英司,山田真聖,滋賀,福岡,山口,福岡,香川,山口,A2,B1,B1,A1,A2,B1,47,50,27,34,51,22,52,53,51,51,56,55,5.60,3.93,4.32,6.37,5.21,3.01,35.40,14.55,26.44,45.45,29.06,12.79,5.00,4.58,3.94,5.23,5.58,0.00,23.08,19.23,27.78,23.08,42.31,0.00,19,50,71,20,55,56,27.19,47.50,34.68,34.68,29.75,27.10,60,74,16,41,44,31,40.65,29.41,33.05,33.86,23.21,24.53
7,年末年始感謝競走,2,2020-12-29,24,大村,8,予選,1800,18:46,5015,4724,4957,5053,4992,4296,高橋竜矢,吉田祐貴,竹之内極,山口広樹,廣瀬篤哉,岡崎恭裕,広島,佐賀,福岡,福岡,滋賀,福岡,A2,B1,B1,B2,B1,A1,22,34,25,25,23,33,52,51,57,54,56,52,6.29,4.17,4.28,2.39,3.56,7.40,48.91,20.83,21.59,2.86,19.44,55.07,3.94,3.63,3.05,1.89,1.31,7.96,18.18,14.29,8.93,2.13,0.00,67.35,38,15,41,31,69,28,32.74,29.51,20.18,29.09,34.71,19.80,58,21,48,47,40,30,30.51,37.50,46.96,29.03,39.20,19.83
8,年末年始感謝競走,2,2020-12-29,24,大村,9,予選特賞,1800,19:17,4363,4657,4715,3576,4708,4593,大野芳顕,江崎一雄,村上遼,白水勝也,半田尚也,小坂宗司,福岡,福岡,長崎,福岡,広島,大阪,A1,B1,A2,A2,B1,A2,35,33,28,48,31,39,53,55,51,52,55,52,6.03,5.09,6.28,6.27,3.86,6.31,43.61,37.66,42.64,44.85,12.16,45.86,5.31,5.50,6.54,6.33,0.00,6.04,23.08,40.00,49.16,50.00,0.00,46.15,12,21,32,52,30,40,53.21,25.42,28.95,28.45,41.59,22.88,17,35,59,32,33,11,41.07,52.50,36.28,29.25,35.00,27.73
9,年末年始感謝競走,2,2020-12-29,24,大村,10,予選特賞,1800,19:47,4963,3604,4844,4764,5118,5129,實森美祐,武藤綾子,村上奈穂,小池礼乃,野田なづ,山口真喜,広島,福岡,広島,福岡,佐賀,長崎,B1,B1,B1,B2,B2,B2,24,50,27,30,20,23,48,47,49,46,46,50,4.22,4.61,4.49,4.38,1.56,1.90,32.00,22.86,22.03,25.00,0.00,1.67,4.71,4.62,5.11,4.74,0.00,2.07,32.14,15.38,25.93,26.32,0.00,7.14,74,63,27,65,36,16,26.50,28.33,44.83,28.30,44.07,20.39,27,28,67,20,45,52,38.71,33.03,39.23,35.96,40.34,30.47
