,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第4回楽天銀行杯,5,2020-02-26,23,唐津,1,一般,1800,08:46,3484,4689,4805,4213,3661,3615,芝田浩治,豊田結,今林由喜,重富伸也,柳瀬興志,横田茂,兵庫,静岡,福岡,長崎,山口,広島,A2,B1,B1,B1,B1,B1,48,26,32,35,50,47,53,56,54,53,57,51,6.81,4.12,3.67,4.35,4.91,5.55,54.55,13.24,10.42,22.33,22.99,36.21,5.30,0.00,3.94,4.50,4.89,5.92,30.00,0.00,16.67,25.00,27.78,46.15,38,55,48,18,60,23,39.66,23.28,28.79,26.12,22.12,26.13,63,60,58,69,57,77,39.81,38.38,35.68,27.55,34.72,32.26
1,第4回楽天銀行杯,5,2020-02-26,23,唐津,2,一般,1800,09:15,3574,3327,3536,4642,4879,4982,大神康司,野長瀬正,一色雅昭,松尾夏海,山崎鉄平,中村将隆,福岡,静岡,愛知,香川,佐賀,兵庫,A1,A2,B1,B2,B1,B1,47,52,53,28,25,23,53,53,56,47,53,56,6.26,6.68,4.53,5.60,4.85,4.00,46.21,46.15,21.67,44.19,22.58,16.48,6.14,7.08,3.25,4.63,4.16,4.40,51.72,56.76,0.00,21.05,17.19,20.00,32,41,28,22,19,43,32.79,29.84,33.59,42.64,27.20,28.44,59,47,64,89,66,37,31.03,32.51,28.49,32.06,32.39,28.57
2,第4回楽天銀行杯,5,2020-02-26,23,唐津,3,一般,1800,09:44,3892,4911,4519,5014,4674,3839,草場康幸,片岡大地,清水沙樹,梶山涼斗,池田剛規,川合理司,佐賀,東京,東京,佐賀,福岡,静岡,A2,B1,A2,B1,B1,B1,44,23,33,22,32,44,52,51,47,51,51,62,5.99,3.86,6.51,2.49,4.49,4.38,42.19,11.27,52.54,7.78,18.95,28.57,5.77,3.27,5.78,1.92,5.31,3.66,39.86,16.22,38.89,4.65,38.89,11.43,42,49,52,64,58,40,25.76,33.33,20.69,28.44,33.86,26.89,55,76,53,56,62,80,33.02,41.23,28.76,41.58,38.28,34.74
3,第4回楽天銀行杯,5,2020-02-26,23,唐津,4,一般,1800,10:14,3726,4246,4370,3870,3568,4558,桂林寛,喜多那由,山口達也,寺嶋雄,木村光宏,宮野仁,福岡,静岡,岡山,福井,香川,岡山,A2,B1,A1,B1,A2,B1,48,37,33,44,49,30,54,48,54,51,53,56,6.01,3.64,6.95,4.72,5.48,5.03,43.26,14.75,54.20,23.21,34.56,32.69,5.84,3.00,0.00,4.63,6.13,4.13,44.74,0.00,0.00,26.32,50.00,22.58,45,34,63,70,36,25,33.08,47.90,26.61,30.65,28.47,38.98,68,34,70,38,61,50,42.79,31.19,28.65,36.36,40.74,29.36
4,第4回楽天銀行杯,5,2020-02-26,23,唐津,5,一般,1800,10:44,4942,4247,4891,3901,5084,3711,柴田朋哉,齊藤優,寺島美里,松田憲幸,末永和也,江本真治,福岡,徳島,東京,山口,佐賀,山口,B1,A2,B1,B1,B1,A2,29,37,30,42,21,45,52,53,47,53,52,54,3.84,5.45,4.19,5.36,2.60,5.22,13.58,32.77,22.09,39.83,4.41,29.20,3.18,4.19,3.50,5.67,3.44,4.84,5.88,19.23,15.38,40.38,7.41,28.89,31,35,62,37,47,65,35.77,37.01,29.92,39.44,31.01,28.46,52,51,33,36,32,54,28.57,31.94,29.56,29.09,36.94,34.68
5,第4回楽天銀行杯,5,2020-02-26,23,唐津,6,一般,1800,11:14,3615,3661,4982,4540,3327,2983,横田茂,柳瀬興志,中村将隆,相原利章,野長瀬正,鵜飼菜穂,広島,山口,兵庫,東京,静岡,愛知,B1,B1,B1,B1,A2,B2,47,50,23,32,52,60,51,57,56,51,53,46,5.55,4.91,4.00,4.46,6.68,4.07,36.21,22.99,16.48,17.98,46.15,20.00,5.92,4.89,4.40,5.32,7.08,4.00,46.15,27.78,20.00,36.84,56.76,11.11,23,60,43,27,41,26,26.13,22.12,28.44,26.79,29.84,41.41,77,57,37,85,47,78,32.26,34.72,28.57,31.96,32.51,35.62
6,第4回楽天銀行杯,5,2020-02-26,23,唐津,7,一般,1800,11:46,4213,3536,4689,3509,4911,3841,重富伸也,一色雅昭,豊田結,道上千夏,片岡大地,佐々木和,長崎,愛知,静岡,香川,東京,徳島,B1,B1,B1,B1,B1,A1,35,53,26,48,23,43,53,56,56,48,51,56,4.35,4.53,4.12,4.05,3.86,6.52,22.33,21.67,13.24,25.64,11.27,47.66,4.50,3.25,0.00,5.20,3.27,6.22,25.00,0.00,0.00,20.00,16.22,40.00,18,28,55,53,49,11,26.12,33.59,23.28,33.09,33.33,29.77,69,64,60,73,76,49,27.55,28.49,38.38,38.12,41.23,38.86
7,第4回楽天銀行杯,5,2020-02-26,23,唐津,8,一般,1800,12:19,4879,3839,4642,4715,4805,4246,山崎鉄平,川合理司,松尾夏海,村上遼,今林由喜,喜多那由,佐賀,静岡,香川,長崎,福岡,静岡,B1,B1,B2,B2,B1,B1,25,44,28,27,32,37,53,62,47,51,54,48,4.85,4.38,5.60,5.84,3.67,3.64,22.58,28.57,44.19,45.16,10.42,14.75,4.16,3.66,4.63,5.89,3.94,3.00,17.19,11.43,21.05,48.15,16.67,0.00,19,40,22,68,48,34,27.20,26.89,42.64,30.88,28.79,47.90,66,80,89,79,58,34,32.39,34.74,32.06,37.39,35.68,31.19
8,第4回楽天銀行杯,5,2020-02-26,23,唐津,9,一般特選,1800,12:52,3870,3568,5014,5084,4942,4519,寺嶋雄,木村光宏,梶山涼斗,末永和也,柴田朋哉,清水沙樹,福井,香川,佐賀,佐賀,福岡,東京,B1,A2,B1,B1,B1,A2,44,49,22,21,29,33,51,53,51,52,52,47,4.72,5.48,2.49,2.60,3.84,6.51,23.21,34.56,7.78,4.41,13.58,52.54,4.63,6.13,1.92,3.44,3.18,5.78,26.32,50.00,4.65,7.41,5.88,38.89,70,36,64,47,31,52,30.65,28.47,28.44,31.01,35.77,20.69,38,61,56,32,52,53,36.36,40.74,41.58,36.94,28.57,28.76
9,第4回楽天銀行杯,5,2020-02-26,23,唐津,10,選抜戦,1800,13:27,4558,4540,4674,4370,3901,3484,宮野仁,相原利章,池田剛規,山口達也,松田憲幸,芝田浩治,岡山,東京,福岡,岡山,山口,兵庫,B1,B1,B1,A1,B1,A2,30,32,32,33,42,48,56,51,51,54,53,53,5.03,4.46,4.49,6.95,5.36,6.81,32.69,17.98,18.95,54.20,39.83,54.55,4.13,5.32,5.31,0.00,5.67,5.30,22.58,36.84,38.89,0.00,40.38,30.00,25,27,58,63,37,38,38.98,26.79,33.86,26.61,39.44,39.66,50,85,62,70,36,63,29.36,31.96,38.28,28.65,29.09,39.81
