,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,3,予選,1800,09:54,2878,4936,4812,4374,4394,5011,富山弘幸,戸敷晃美,西野雄貴,永田義紘,永嶋裕一,高木圭大,大阪,福岡,徳島,広島,福岡,長崎,A2,B2,A1,B1,A2,B1,61,23,30,36,34,23,57,47,54,51,57,52,6.05,4.45,6.42,4.79,5.02,2.88,40.97,22.73,48.53,31.96,24.50,4.65,5.15,2.98,5.52,5.80,5.10,1.77,33.33,6.67,44.83,30.00,25.00,0.00,19,47,59,50,32,5,31.00,24.35,29.78,30.59,25.00,36.32,11,13,63,54,69,20,27.78,23.53,30.00,50.00,50.00,47.37
1,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,4,予選,1800,10:23,4445,4314,3477,4377,4747,5073,宮地元輝,青木幸太,近藤稔也,濱本優一,山戸信二,上原健次,佐賀,福岡,徳島,大阪,長崎,福岡,A1,A2,B1,A2,B1,B1,33,36,49,35,34,24,56,52,55,49,53,53,7.29,4.57,4.49,6.13,3.85,2.59,60.55,26.53,24.21,42.03,13.79,4.23,7.67,5.61,4.64,6.91,3.04,2.00,61.64,37.80,25.00,45.45,0.00,0.00,53,35,20,12,17,14,35.24,46.24,50.20,38.36,28.15,33.65,64,28,55,36,57,71,45.00,44.44,33.33,23.08,55.56,35.00
2,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,8,予選,1800,12:27,3872,4970,4694,4314,5011,4846,岡田憲行,井町泰,高田綾,青木幸太,高木圭大,佐藤駿介,大阪,山口,福岡,福岡,長崎,山口,A1,B1,B1,A2,B1,B1,44,28,35,36,23,26,53,49,44,52,52,52,6.44,2.35,3.97,4.57,2.88,4.00,52.45,6.67,14.53,26.53,4.65,20.00,6.18,1.77,4.58,5.61,1.77,3.39,54.55,0.00,20.00,37.80,0.00,11.11,25,57,29,35,5,51,40.32,32.89,45.53,46.24,36.32,27.45,72,15,50,28,20,17,33.33,20.83,58.82,44.44,47.37,28.57
3,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,10,特賞,1800,13:34,3462,3804,2878,4023,4065,3955,竹上真司,中渡修作,富山弘幸,柴田友和,金田幸子,眞田英二,岡山,福岡,大阪,福岡,岡山,徳島,A2,B1,A2,B1,B1,A2,52,46,61,42,40,43,52,53,57,51,44,52,6.01,5.39,6.05,4.33,5.84,6.11,41.79,34.04,40.97,19.78,43.22,44.12,5.66,5.95,5.15,4.67,4.84,6.20,34.29,38.33,33.33,22.22,26.32,38.78,37,28,19,4,43,7,39.35,37.25,31.00,32.72,33.33,38.01,29,35,11,25,19,61,31.25,61.11,27.78,63.16,30.77,33.33
4,第38回日本財団会長杯,2,2020-05-19,20,若松,1,予選,1800,15:16,3338,3820,4937,4212,5144,3553,出本正博,樫葉次郎,山本宝姫,宮地孝四,中尾彩香,平池仁志,広島,徳島,山口,福岡,福岡,香川,B1,B1,B1,B1,B2,B1,55,48,23,36,18,48,53,59,49,57,47,53,3.86,5.02,0.00,4.00,0.00,4.31,14.29,25.26,0.00,18.18,0.00,23.76,4.19,5.16,0.00,4.31,0.00,5.94,12.50,26.32,0.00,27.78,0.00,44.44,27,57,5,11,12,33,52.34,37.50,25.27,28.70,36.04,40.31,67,33,18,50,24,59,32.46,30.48,27.23,42.22,28.88,37.37
5,第38回日本財団会長杯,2,2020-05-19,20,若松,2,予選,1800,15:39,3604,4866,4309,3695,5041,3919,武藤綾子,橋本英一,坂口明義,安東将,荒牧凪沙,村上純,福岡,福岡,香川,山口,福岡,岡山,B1,B1,B1,B1,B1,A1,49,30,36,48,21,45,47,55,51,51,51,53,4.57,3.29,3.46,3.43,3.14,6.15,18.00,6.67,12.82,12.66,11.36,45.95,5.11,3.88,3.65,3.75,2.77,6.14,11.11,19.23,19.23,14.29,11.54,46.43,35,25,13,10,55,44,36.36,20.41,25.00,22.47,21.50,21.11,16,39,12,27,37,29,31.82,26.34,39.13,27.23,41.36,37.20
6,第38回日本財団会長杯,2,2020-05-19,20,若松,3,予選,1800,16:01,3566,5000,4111,4990,3726,3064,川添英正,岡本翔太,奥田誠,田中博子,桂林寛,山崎昭生,福岡,山口,広島,福岡,福岡,香川,B1,B1,B1,B2,A2,B1,50,25,39,22,48,60,52,51,56,51,54,51,5.25,4.25,6.37,1.68,6.09,5.20,28.57,23.91,46.43,1.47,40.14,36.23,5.27,3.78,4.45,1.25,6.22,4.30,33.33,33.33,21.82,0.00,45.69,30.00,21,60,9,46,42,36,32.26,31.43,56.48,45.87,28.24,33.00,45,46,35,26,74,54,32.81,28.57,34.80,28.88,39.13,29.19
7,第38回日本財団会長杯,2,2020-05-19,20,若松,4,予選,1800,16:25,3478,4773,4958,3434,4396,4375,嶋田貴支,中川りな,溝口海義,松尾宣邦,大田直弥,照屋厚仁,香川,福岡,福岡,福岡,山口,兵庫,B1,B1,B1,B1,A2,A2,49,26,24,51,33,36,52,49,54,52,52,51,4.98,5.49,5.11,4.22,4.99,5.94,30.09,34.41,27.35,22.86,25.69,42.98,3.57,4.88,4.04,5.54,4.88,5.56,28.57,27.08,17.24,33.93,29.41,22.22,2,16,7,47,56,19,32.41,35.71,49.56,40.54,24.74,46.15,60,30,65,52,40,57,30.85,34.03,31.69,36.89,43.75,29.78
8,第38回日本財団会長杯,2,2020-05-19,20,若松,5,進入固定戦隊,1800,16:56,4624,4063,3964,4331,4884,5144,高田明,市橋卓士,宮地博士,三好勇人,勝浦真帆,中尾彩香,佐賀,徳島,長崎,香川,岡山,福岡,A1,A1,B1,A2,B1,B2,35,40,41,36,24,18,50,55,55,56,49,47,6.51,7.27,3.83,4.82,5.14,0.00,50.00,60.33,11.58,25.00,29.89,0.00,4.44,6.33,4.08,5.73,4.00,0.00,11.11,34.88,19.23,36.36,12.50,0.00,52,51,49,59,41,12,30.00,36.70,29.63,30.61,41.80,36.04,53,38,71,32,11,24,28.65,32.78,31.11,35.68,22.60,28.88
9,第38回日本財団会長杯,2,2020-05-19,20,若松,6,予選,1800,17:27,4069,4632,4959,3338,3685,4272,山本修一,長尾京志,井上忠政,出本正博,荒井輝年,大場広孝,岡山,福岡,大阪,広島,岡山,福岡,A2,B1,A2,B1,A2,A2,39,31,24,55,46,38,53,52,52,53,55,58,6.25,5.24,6.09,3.86,6.95,5.48,43.93,23.76,41.60,14.29,54.86,33.77,5.71,4.12,5.35,4.19,6.27,5.24,38.71,20.00,29.41,12.50,41.46,34.48,18,20,1,27,6,24,27.62,24.14,19.18,52.34,32.76,21.92,14,15,68,67,21,64,28.80,36.02,37.11,32.46,33.51,28.25
