,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ポカリスエットカップ,3,2020-03-30,20,若松,1,予選,1800,15:20,3471,3644,4310,4768,3305,4212,赤峰和也,矢橋成介,横家翔一,田代元気,小野信樹,宮地孝四,佐賀,三重,愛知,福岡,岡山,福岡,B1,B1,B1,B2,B1,B1,50,47,36,27,52,35,54,61,58,51,54,55,4.51,3.96,4.17,2.33,4.17,4.09,25.97,16.00,20.00,5.00,24.14,21.52,4.95,4.82,4.33,1.89,3.50,4.62,30.00,22.73,33.33,0.00,20.00,34.62,10,33,15,5,20,18,23.44,41.18,37.50,32.31,30.16,30.14,41,69,34,67,71,24,34.39,37.34,36.13,36.02,33.77,30.77
1,ポカリスエットカップ,3,2020-03-30,20,若松,2,予選,1800,15:44,3054,3715,3805,5028,3737,4766,北川幸典,倉尾大介,高橋英之,原田才一,上平真二,石井孝之,広島,福岡,東京,福岡,広島,群馬,B1,B1,A2,B2,A1,B1,57,45,45,23,46,29,55,55,51,53,53,54,6.23,4.63,6.02,3.60,8.11,4.10,46.34,23.33,42.31,12.07,69.13,24.49,3.71,5.00,5.15,3.09,7.82,4.33,17.65,28.28,30.00,10.53,73.53,33.33,32,21,34,29,11,50,42.31,32.53,26.47,33.77,23.29,33.80,61,22,75,58,39,25,27.74,26.71,32.74,32.48,24.50,28.85
2,ポカリスエットカップ,3,2020-03-30,20,若松,3,予選,1800,16:11,3877,4325,3784,3153,3635,3725,松浦博人,新出浩司,中島友和,前川竜次,石田政吾,向達哉,東京,大阪,佐賀,佐賀,福井,大阪,B1,B1,A2,B1,A1,B1,43,36,43,55,49,48,56,52,53,51,52,53,5.94,5.11,5.69,4.59,6.76,4.35,44.32,30.69,39.55,27.27,54.68,24.55,3.64,4.61,5.63,3.49,7.32,5.37,8.00,21.21,38.60,5.71,62.16,29.63,59,9,6,49,30,37,20.00,50.00,24.36,33.33,34.78,26.09,11,46,44,54,26,72,23.02,27.33,30.52,28.21,26.62,29.71
3,ポカリスエットカップ,3,2020-03-30,20,若松,4,予選,1800,16:39,3752,3561,4095,3661,4003,3283,宇土泰就,池田真治,福来剛,柳瀬興志,表憲一,窪田好弘,福岡,岡山,東京,山口,福井,福井,B1,B1,A1,B1,A2,B1,48,51,38,50,42,52,54,53,52,58,53,56,4.17,4.09,7.80,5.05,5.14,4.21,20.69,18.18,62.60,23.08,27.59,22.86,5.34,0.00,0.00,5.56,5.92,4.10,31.03,0.00,0.00,33.33,41.67,20.00,24,55,27,60,16,44,27.08,23.38,53.03,35.06,36.67,25.45,65,23,33,17,66,55,32.19,36.36,30.19,36.84,33.14,29.66
4,ポカリスエットカップ,3,2020-03-30,20,若松,5,進入固定戦隊,1800,17:08,4015,4053,4803,4710,4768,4226,前野竜一,芦澤望,飯田庄吾,福田宗平,田代元気,村田浩司,山口,東京,福岡,大阪,福岡,山口,A1,A1,B1,A2,B2,B1,40,42,26,30,27,37,60,57,56,51,51,54,5.73,6.44,4.09,5.76,2.33,3.97,37.62,49.51,20.21,38.35,5.00,20.91,6.12,5.78,5.20,6.62,1.89,4.13,45.45,33.33,30.00,53.85,0.00,17.50,23,13,52,31,5,4,30.38,31.58,22.81,21.92,32.31,27.14,51,12,63,68,67,27,22.08,42.00,33.33,35.81,36.02,26.03
5,ポカリスエットカップ,3,2020-03-30,20,若松,6,予選,1800,17:36,4118,3736,4766,3578,4413,3445,宇佐見淳,岡本猛,石井孝之,塩田雄一,水摩敦,加藤高史,愛知,大阪,群馬,香川,福岡,埼玉,A2,A2,B1,B1,A1,A1,39,46,29,47,33,50,54,52,54,49,51,54,6.21,5.37,4.10,4.51,6.75,5.96,45.71,30.56,24.49,25.44,53.52,45.05,5.52,5.11,4.33,5.11,6.65,4.37,32.26,31.58,33.33,29.79,47.87,15.79,39,38,50,58,22,1,33.75,33.33,33.80,32.88,25.37,13.16,13,50,25,53,64,30,38.75,42.86,28.85,30.87,26.53,31.03
6,ポカリスエットカップ,3,2020-03-30,20,若松,7,予選特賞,1800,18:04,3158,3471,4452,4325,3970,3822,島川光男,赤峰和也,松尾祭,新出浩司,亀山高雅,平尾崇典,広島,佐賀,香川,大阪,群馬,岡山,A2,B1,A2,B1,A2,B2,55,50,32,36,43,47,53,54,54,52,53,49,6.73,4.51,6.02,5.11,4.60,7.19,50.00,25.97,46.62,30.69,24.10,59.22,5.63,4.95,5.38,4.61,4.85,7.79,36.84,30.00,38.46,21.21,20.00,62.50,14,10,42,9,36,3,35.63,23.44,24.56,50.00,34.33,33.33,36,41,42,46,20,37,40.00,34.39,33.13,27.33,39.73,42.95
7,ポカリスエットカップ,3,2020-03-30,20,若松,8,エイトビート,1800,18:33,4095,4786,4410,4651,3715,4310,福来剛,佐藤博亮,井上大輔,佐藤大騎,倉尾大介,横家翔一,東京,愛知,岡山,大阪,福岡,愛知,A1,A2,A2,B1,B1,B1,38,31,34,35,45,36,52,53,51,51,55,58,7.80,6.34,5.73,4.95,4.63,4.17,62.60,46.32,39.57,36.00,23.33,20.00,0.00,6.35,5.21,4.24,5.00,4.33,0.00,43.48,32.14,11.76,28.28,33.33,27,57,56,47,21,15,53.03,32.73,23.73,44.83,32.53,37.50,33,60,28,49,22,34,30.19,31.03,29.25,32.35,26.71,36.13
8,ポカリスエットカップ,3,2020-03-30,20,若松,9,予選,1800,19:02,3558,3590,5028,3561,3860,3784,山本浩次,濱野谷憲,原田才一,池田真治,松本浩貴,中島友和,岡山,東京,福岡,岡山,埼玉,佐賀,A2,A1,B2,B1,B1,A2,47,46,23,51,46,43,54,56,53,53,51,53,6.07,7.07,3.60,4.09,4.88,5.69,39.58,45.08,12.07,18.18,27.18,39.55,6.09,6.06,3.09,0.00,5.68,5.63,30.43,27.78,10.53,0.00,36.00,38.60,25,54,29,55,40,6,21.13,21.31,33.77,23.38,36.11,24.36,18,45,58,23,14,44,29.63,29.66,32.48,36.36,31.85,30.52
9,ポカリスエットカップ,3,2020-03-30,20,若松,10,予選特賞,1800,19:33,4053,3752,3737,4118,4452,3605,芦澤望,宇土泰就,上平真二,宇佐見淳,松尾祭,中村守成,東京,福岡,広島,愛知,香川,三重,A1,B1,A1,A2,A2,B1,42,48,46,39,32,48,57,54,53,54,54,53,6.44,4.17,8.11,6.21,6.02,5.19,49.51,20.69,69.13,45.71,46.62,31.40,5.78,5.34,7.82,5.52,5.38,6.00,33.33,31.03,73.53,32.26,38.46,44.44,13,24,11,39,42,46,31.58,27.08,23.29,33.75,24.56,46.67,12,65,39,13,42,32,42.00,32.19,24.50,38.75,33.13,30.99
