,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,1,予選,1800,15:15,4998,4997,4720,5079,5140,4924,中村かな,濱崎寿里,西澤日花,大石真央,吉田彩乃,中北涼,東京,埼玉,長崎,静岡,静岡,長崎,B1,B2,B2,B2,B2,B1,26,27,26,22,19,27,45,50,44,47,52,46,3.86,2.18,3.97,1.88,1.15,3.63,20.00,5.13,15.79,0.00,0.00,14.81,1.13,1.63,3.65,0.00,0.00,3.28,0.00,0.00,13.46,0.00,0.00,8.00,50,64,24,43,51,29,33.33,36.11,31.25,36.84,30.00,32.26,43,35,15,59,58,70,40.00,67.65,41.38,34.29,38.46,32.43
1,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,2,予選,1800,15:50,4443,4408,4473,5129,5108,4844,津田裕絵,仁科さや,藤堂里香,山口真喜,柴田愛梨,村上奈穂,山口,長崎,福井,長崎,群馬,広島,B1,B2,B2,B2,B2,B1,33,34,33,23,21,27,48,48,44,49,47,48,4.42,3.93,3.80,1.41,1.48,4.06,21.35,22.22,16.33,0.00,0.00,18.18,6.35,3.50,4.82,1.00,0.00,4.89,49.02,8.33,36.36,0.00,0.00,21.05,13,23,33,54,62,71,40.63,35.90,31.43,37.84,41.18,43.59,61,26,29,76,24,73,26.32,27.78,44.19,33.33,36.84,25.71
2,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,3,予選,1800,16:13,4791,4117,4974,4825,3182,5013,黒澤めぐ,廣中智紗,安井瑞紀,倉持莉々,久保田美,山下夏鈴,東京,東京,岡山,東京,群馬,三重,B1,A2,B1,A2,B1,B1,30,39,27,26,55,23,49,45,49,50,50,45,5.42,6.53,4.60,5.86,3.71,3.18,35.94,44.57,25.29,33.85,20.83,12.50,3.78,7.27,2.50,4.57,3.00,3.00,11.11,60.00,7.14,13.04,4.17,10.53,36,60,25,20,56,69,36.11,45.95,31.82,48.39,34.29,51.35,21,17,65,20,47,18,38.64,47.50,40.54,40.00,33.33,37.21
3,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,4,予選,1800,16:40,4963,4208,4183,5069,4947,3175,實森美祐,三浦永理,宇野弥生,山崎小葉,間庭菜摘,渡辺千草,広島,静岡,愛知,群馬,福岡,東京,B1,B1,A1,B1,B2,A2,23,37,34,19,28,56,47,47,47,44,48,49,5.44,6.00,5.61,2.76,2.74,5.75,35.16,47.62,37.31,4.29,7.41,30.43,4.83,5.20,5.05,0.00,1.75,4.80,33.33,30.00,21.05,0.00,6.25,20.00,48,76,68,58,46,55,35.29,31.91,52.63,37.84,41.67,36.84,32,49,19,66,11,25,31.43,42.42,40.00,38.46,36.54,52.27
4,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,5,予選,1800,17:09,3871,3618,3611,4546,5003,4088,池田紫乃,海野ゆか,岩崎芳美,浜田亜理,来田衣織,野田祥子,長崎,広島,徳島,埼玉,兵庫,長崎,A2,A2,A1,A2,B1,B1,44,46,48,32,24,40,44,44,48,47,48,47,4.81,6.48,6.27,5.99,3.41,4.66,29.33,46.51,43.81,41.24,13.51,30.26,4.67,6.88,4.38,6.27,1.13,4.54,32.69,53.85,18.75,45.45,0.00,25.88,45,37,18,22,31,57,42.42,38.24,53.33,40.00,30.23,32.43,46,71,64,48,56,45,30.77,37.14,30.77,38.89,29.41,29.17
5,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,6,予選,1800,17:37,4478,4123,4464,4289,4473,4720,櫻本あゆ,細川裕子,山下友貴,落合直子,藤堂里香,西澤日花,東京,愛知,静岡,大阪,福井,長崎,A2,A1,A2,A1,B2,B2,32,38,34,35,33,26,46,48,43,46,44,44,6.44,6.80,5.50,5.87,3.80,3.97,50.59,55.17,30.26,38.20,16.33,15.79,0.00,5.75,3.71,5.69,4.82,3.65,0.00,25.00,11.76,48.98,36.36,13.46,73,53,11,59,33,24,34.29,42.42,35.48,31.58,31.43,31.25,68,41,16,33,29,15,43.24,41.67,42.50,32.43,44.19,41.38
6,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,7,予選,1800,18:06,4825,4924,4482,4758,5019,5088,倉持莉々,中北涼,守屋美穂,富樫麗加,柴田百恵,高憧四季,東京,長崎,岡山,東京,静岡,大阪,A2,B1,A1,A2,B1,B1,26,27,31,30,20,20,50,46,44,51,45,47,5.86,3.63,7.43,6.03,4.25,1.74,33.85,14.81,56.03,41.44,18.45,2.13,4.57,3.28,7.18,5.62,1.50,1.40,13.04,8.00,60.71,30.77,0.00,0.00,20,29,70,12,61,75,48.39,32.26,33.33,54.55,31.58,56.76,20,70,67,40,37,28,40.00,32.43,25.71,37.04,36.36,42.22
7,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,8,予選,1800,18:38,4183,3334,4117,4870,4556,4997,宇野弥生,角ひとみ,廣中智紗,新田有理,竹井奈美,濱崎寿里,愛知,広島,東京,広島,福岡,埼玉,A1,A2,A2,B1,A1,B2,34,51,39,28,31,27,47,45,45,45,47,50,5.61,5.30,6.53,4.41,6.88,2.18,37.31,34.38,44.57,23.33,54.44,5.13,5.05,0.00,7.27,4.19,7.67,1.63,21.05,0.00,60.00,18.75,77.78,0.00,68,72,60,38,35,64,52.63,42.86,45.95,33.33,43.33,36.11,19,60,17,23,57,35,40.00,54.05,47.50,35.29,40.00,67.65
8,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,9,予選特選,1800,19:08,3611,4478,3175,4689,4502,5003,岩崎芳美,櫻本あゆ,渡辺千草,豊田結,遠藤エミ,来田衣織,徳島,東京,東京,静岡,滋賀,兵庫,A1,A2,A2,B1,A1,B1,48,32,56,27,32,24,48,46,49,56,44,48,6.27,6.44,5.75,4.27,6.62,3.41,43.81,50.59,30.43,21.00,39.08,13.51,4.38,0.00,4.80,3.94,8.79,1.13,18.75,0.00,20.00,11.76,75.00,0.00,18,73,55,14,30,31,53.33,34.29,36.84,45.71,51.72,30.23,64,68,25,75,27,56,30.77,43.24,52.27,53.33,35.71,29.41
9,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,10,予選特選,1800,19:40,4482,3871,4964,5057,4289,4208,守屋美穂,池田紫乃,土屋南,上田紗奈,落合直子,三浦永理,岡山,長崎,岡山,大阪,大阪,静岡,A1,A2,A2,B1,A1,B1,31,44,23,24,35,37,44,44,48,45,46,47,7.43,4.81,6.12,3.77,5.87,6.00,56.03,29.33,41.73,22.08,38.20,47.62,7.18,4.67,5.49,2.04,5.69,5.20,60.71,32.69,35.90,8.33,48.98,30.00,70,45,63,27,59,76,33.33,42.42,31.58,46.88,31.58,31.91,67,46,13,36,33,49,25.71,30.77,32.35,44.12,32.43,42.42
10,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,11,一般特賞,1800,20:11,4758,4556,4443,3618,4464,4974,富樫麗加,竹井奈美,津田裕絵,海野ゆか,山下友貴,安井瑞紀,東京,福岡,山口,広島,静岡,岡山,A2,A1,B1,A2,A2,B1,30,31,33,46,34,27,51,47,48,44,43,49,6.03,6.88,4.42,6.48,5.50,4.60,41.44,54.44,21.35,46.51,30.26,25.29,5.62,7.67,6.35,6.88,3.71,2.50,30.77,77.78,49.02,53.85,11.76,7.14,12,35,13,37,11,25,54.55,43.33,40.63,38.24,35.48,31.82,40,57,61,71,16,65,37.04,40.00,26.32,37.14,42.50,40.54
11,ヴィーナスシリーズ第10戦,4,2020-08-20,24,大村,12,一般特賞,1800,20:45,4546,4791,4844,4502,3334,4123,浜田亜理,黒澤めぐ,村上奈穂,遠藤エミ,角ひとみ,細川裕子,埼玉,東京,広島,滋賀,広島,愛知,A2,B1,B1,A1,A2,A1,32,30,27,32,51,38,47,49,48,44,45,48,5.99,5.42,4.06,6.62,5.30,6.80,41.24,35.94,18.18,39.08,34.38,55.17,6.27,3.78,4.89,8.79,0.00,5.75,45.45,11.11,21.05,75.00,0.00,25.00,22,36,71,30,72,53,40.00,36.11,43.59,51.72,42.86,42.42,48,21,73,27,60,41,38.89,38.64,25.71,35.71,54.05,41.67
12,か・らっキーバトル2nd,1,2020-08-20,23,唐津,1,予選,1800,08:47,3944,4949,4248,3879,4651,4966,山口裕二,横田貴満,岡本大,中村格,佐藤大騎,田川大貴,長崎,佐賀,長崎,岡山,大阪,長崎,A1,B1,B1,B1,B1,B1,41,27,38,47,35,22,52,53,55,58,52,53,6.33,4.37,4.56,3.99,3.62,4.74,40.00,19.10,25.00,15.63,15.49,24.73,6.12,3.40,4.00,4.20,4.92,3.98,32.35,13.60,25.00,20.00,35.14,15.91,34,29,19,63,20,13,40.00,0.00,30.00,0.00,0.00,60.00,39,80,37,87,89,47,41.24,37.50,29.55,31.82,22.62,23.53
