,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,1,予選,1800,08:47,3304,3725,3581,3458,3925,3161,烏野賢太,向達哉,加木郁,東健介,大田誠,古場輝義,徳島,大阪,山口,岡山,山口,大阪,A1,B1,B1,B1,B1,B1,53,49,48,54,45,61,52,53,53,54,52,52,6.43,4.93,4.79,5.10,3.74,5.74,44.03,30.17,25.71,31.53,16.05,35.90,6.11,4.67,4.85,4.72,4.48,5.50,44.44,27.78,40.00,28.40,27.27,30.00,12,17,59,10,38,16,34.25,39.22,34.86,35.05,41.48,32.09,47,60,12,62,53,71,21.05,35.29,31.58,40.00,25.00,60.00
1,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,2,予選,1800,09:16,3568,3708,3945,3541,3653,3647,木村光宏,岡部貴司,橋口真樹,三嶌誠司,品川賢次,伊藤雄二,香川,岡山,愛知,香川,群馬,埼玉,A2,B1,B1,A1,B1,B1,50,46,45,52,47,48,55,54,51,53,55,51,5.79,5.50,4.11,6.54,5.13,4.29,41.82,39.84,16.22,47.93,26.26,18.18,5.74,5.55,3.41,6.41,0.00,2.33,41.18,28.95,11.76,44.83,0.00,0.00,9,35,13,64,43,1,34.25,31.60,44.20,35.53,38.12,33.33,50,72,74,56,24,34,36.84,30.00,22.22,50.00,23.53,22.22
2,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,3,予選,1800,09:45,3833,3866,3514,3339,3543,3855,中辻博訓,木山誠一,山一鉄也,泉具巳,福田雅一,大熊辰弥,福井,岡山,福岡,兵庫,香川,香川,A1,B1,A1,B1,A2,B1,46,46,54,55,52,48,55,56,52,55,54,52,6.27,3.85,6.10,5.18,6.11,4.00,46.07,19.23,44.20,31.30,45.80,16.67,6.17,3.97,7.21,0.00,5.53,4.04,38.89,16.67,61.05,0.00,36.67,16.98,56,62,51,53,40,58,35.87,34.20,35.68,37.12,30.24,38.57,22,29,39,21,51,40,50.00,36.84,25.00,36.84,29.41,70.00
3,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,4,予選,1800,10:15,3300,3820,3589,3577,3815,3409,川崎智幸,樫葉次郎,西村勝,向所浩二,森岡満郎,三好一,岡山,徳島,埼玉,兵庫,岡山,福井,A1,B1,A2,A2,B1,B1,54,49,47,48,45,51,53,56,55,56,53,55,6.09,4.33,5.31,5.73,4.67,4.72,41.86,21.18,34.88,38.14,21.55,30.77,6.22,2.50,5.47,5.68,6.59,5.10,52.17,0.00,36.84,36.36,55.56,35.48,41,39,21,11,44,19,34.65,37.04,30.81,27.27,29.41,36.28,52,14,75,13,69,64,27.78,29.41,40.00,50.00,30.00,55.56
4,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,5,予選,1800,10:45,3612,3576,3734,3711,3307,3725,馬袋義則,白水勝也,宮田政勝,江本真治,上瀧和則,向達哉,兵庫,福岡,福岡,山口,佐賀,大阪,A2,A1,B1,A2,B2,B1,48,48,47,46,52,49,52,51,53,53,52,53,6.09,6.60,4.61,5.95,6.09,4.93,43.97,48.15,30.69,41.09,46.43,30.17,6.27,6.79,4.83,5.39,7.40,4.67,45.95,42.11,27.59,39.13,70.00,27.78,61,49,50,5,6,17,38.94,35.21,34.82,35.94,33.02,39.22,73,16,15,37,23,60,63.64,45.45,22.22,65.00,44.44,35.29
5,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,6,予選,1800,11:16,3459,3333,3568,3710,3921,3257,中野和裕,丸尾義孝,木村光宏,吉永泰弘,川村正輝,田頭実,佐賀,徳島,香川,香川,福井,福岡,B1,A1,A2,B1,A2,A1,54,52,50,46,46,54,55,52,55,55,51,50,4.47,6.12,5.79,4.17,5.23,7.16,23.08,42.98,41.82,21.43,34.44,58.93,5.12,6.70,5.74,5.00,5.54,6.88,41.18,50.00,41.18,28.13,43.24,57.89,55,4,9,23,63,18,31.79,33.92,34.25,32.87,32.44,43.12,70,18,50,66,25,57,60.00,45.00,36.84,27.27,66.67,25.00
6,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,7,予選,1800,11:47,3432,3161,3653,3401,3776,3866,宮迫暢彦,古場輝義,品川賢次,上田隆章,横井健太,木山誠一,大阪,大阪,群馬,香川,愛知,岡山,B1,B1,B1,B1,B1,B1,52,61,47,53,45,46,52,52,55,53,53,56,4.64,5.74,5.13,5.23,4.91,3.85,22.73,35.90,26.26,35.16,25.64,19.23,0.00,5.50,0.00,5.11,4.32,3.97,0.00,30.00,0.00,33.96,21.05,16.67,48,16,43,2,42,62,36.97,32.09,38.12,37.10,35.47,34.20,43,71,24,36,20,29,22.22,60.00,23.53,31.58,29.41,36.84
7,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,8,予選,1800,12:19,3690,3647,3745,3855,3300,3251,河合三弘,伊藤雄二,橋本年光,大熊辰弥,川崎智幸,平石和男,愛知,埼玉,兵庫,香川,岡山,埼玉,A2,B1,A2,B1,A1,A2,50,48,46,48,54,54,52,51,53,52,53,52,5.55,4.29,5.70,4.00,6.09,5.92,38.13,18.18,34.75,16.67,41.86,37.40,5.50,2.33,6.22,4.04,6.22,6.00,30.00,0.00,44.44,16.98,52.17,50.00,24,1,45,58,41,60,32.19,33.33,34.39,38.57,34.65,31.19,49,34,35,40,52,45,30.43,22.22,27.78,70.00,27.78,66.67
8,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,9,予選,1800,12:51,3607,3541,3307,3543,3458,3589,原田智和,三嶌誠司,上瀧和則,福田雅一,東健介,西村勝,大阪,香川,佐賀,香川,岡山,埼玉,B1,A1,B2,A2,B1,A2,49,52,52,52,54,47,51,53,52,54,54,55,4.39,6.54,6.09,6.11,5.10,5.31,22.94,47.93,46.43,45.80,31.53,34.88,5.41,6.41,7.40,5.53,4.72,5.47,41.18,44.83,70.00,36.67,28.40,36.84,29,64,6,40,10,21,33.33,35.53,33.02,30.24,35.05,30.81,26,56,23,51,62,75,50.00,50.00,44.44,29.41,40.00,40.00
9,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,2,2021-05-13,21,芦屋,10,予選特賞,1800,13:26,3619,3514,3711,3921,3820,3297,長谷川充,山一鉄也,江本真治,川村正輝,樫葉次郎,藤丸光一,群馬,福岡,山口,福井,徳島,福岡,B1,A1,A2,A2,B1,A2,47,54,46,46,49,54,53,52,53,51,56,49,5.47,6.10,5.95,5.23,4.33,5.87,33.01,44.20,41.09,34.44,21.18,43.48,3.60,7.21,5.39,5.54,2.50,5.90,10.00,61.05,39.13,43.24,0.00,40.96,65,51,5,63,39,27,37.85,35.68,35.94,32.44,37.04,37.73,42,39,37,25,14,61,27.27,25.00,65.00,66.67,29.41,42.86
