,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,1,朝1戦一般,1800,08:59,3822,3709,4668,4749,3471,5158,平尾崇典,田中浩之,楠本晃嗣,山口貢輝,赤峰和也,宮脇遼太,岡山,山口,福岡,福岡,佐賀,福岡,A1,B1,B1,B2,B1,B2,48,47,37,34,51,23,49,52,50,57,53,51,7.36,4.18,3.63,3.51,3.73,1.67,58.42,20.73,16.67,12.82,16.13,0.00,7.86,3.67,3.33,4.64,4.13,1.52,61.90,12.50,14.29,25.64,21.85,0.00,13,53,44,30,54,21,23.08,43.33,25.93,4.35,51.61,48.15,87,82,43,86,38,72,33.09,23.85,40.44,37.40,25.00,43.08
1,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,2,モー2ング一,1800,09:28,3788,4111,5101,4674,5172,4393,一宮稔弘,奥田誠,表健太,池田剛規,田村慶,田中孝明,徳島,広島,福岡,福岡,徳島,福岡,A1,A2,B2,B1,B1,B1,50,41,24,34,20,35,53,57,55,52,52,57,5.97,5.59,1.55,5.09,2.43,4.63,43.43,33.60,0.00,29.07,4.65,19.54,7.07,4.60,1.30,4.69,0.00,5.24,58.62,24.00,0.00,29.63,0.00,29.31,36,34,45,26,12,20,37.50,25.93,26.09,15.38,18.18,29.63,52,74,54,73,78,81,39.85,33.33,31.85,34.81,33.33,35.56
2,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,3,3ライズ戦一,1800,09:57,3745,5000,4718,5093,5064,4396,橋本年光,岡本翔太,北川太一,浦野海,品川二千,大田直弥,兵庫,山口,佐賀,福岡,山口,山口,A2,B1,A2,B1,B1,B1,46,27,28,19,23,35,53,52,50,51,51,51,5.88,3.53,4.59,3.17,4.65,5.08,30.93,10.34,23.08,14.29,29.63,30.69,5.54,3.17,5.43,1.53,3.54,5.24,25.64,13.33,31.07,0.00,8.33,33.33,51,14,17,35,16,23,12.00,40.74,40.74,46.15,28.57,42.11,84,36,46,35,53,50,21.71,38.41,34.13,30.66,33.59,21.88
3,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,4,おは4戦一般,1800,10:26,5071,4463,4039,3522,3572,5105,野見山拓,三苫晃幸,村上功祐,長溝一生,安田政彦,富田恕生,福岡,福岡,大阪,佐賀,兵庫,福岡,B1,A2,B1,A1,A2,B1,27,35,42,53,50,22,52,54,59,54,53,52,3.34,5.41,5.70,6.42,6.31,3.28,13.75,33.33,40.59,45.05,45.77,13.41,3.53,5.26,5.41,6.32,6.13,2.44,11.76,29.63,30.77,48.94,43.55,4.00,32,47,46,41,15,22,40.00,51.72,29.63,66.67,46.15,13.04,79,70,41,76,58,69,22.83,37.88,35.04,29.71,30.71,28.57
4,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,5,一般,1800,10:56,4668,3282,4277,4101,5158,4584,楠本晃嗣,池本輝明,金田大輔,三井所尊,宮脇遼太,村岡賢人,福岡,広島,岡山,佐賀,福岡,岡山,B1,A2,B1,A1,B2,A2,37,54,38,42,23,31,50,51,52,52,51,53,3.63,5.03,5.32,6.25,1.67,6.72,16.67,31.36,34.15,47.79,0.00,52.69,3.33,5.14,5.54,7.22,1.52,6.10,14.29,35.14,29.17,61.24,0.00,40.00,44,48,18,33,21,31,25.93,4.00,57.69,46.15,48.15,22.22,43,48,33,61,72,67,40.44,39.55,25.37,32.82,43.08,36.64
5,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,6,一般,1800,11:26,3471,4393,4749,4522,4967,5172,赤峰和也,田中孝明,山口貢輝,古澤光紀,中村魁生,田村慶,佐賀,福岡,福岡,福岡,大阪,徳島,B1,B1,B2,A1,A2,B1,51,35,34,33,23,20,53,57,57,53,50,52,3.73,4.63,3.51,6.94,6.07,2.43,16.13,19.54,12.82,50.60,39.66,4.65,4.13,5.24,4.64,7.18,6.35,0.00,21.85,29.31,25.64,54.10,45.65,0.00,54,20,30,39,50,12,51.61,29.63,4.35,23.08,22.22,18.18,59,81,86,34,60,78,26.52,35.56,37.40,32.84,32.35,33.33
6,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,7,一般,1800,11:57,5064,4256,3708,3955,5101,3709,品川二千,渡辺浩司,岡部貴司,眞田英二,表健太,田中浩之,山口,福岡,岡山,徳島,福岡,山口,B1,A1,B1,A1,B2,B1,23,37,47,44,24,47,51,52,56,50,55,52,4.65,6.79,5.48,6.07,1.55,4.18,29.63,53.54,35.00,40.94,0.00,20.73,3.54,6.28,5.05,6.22,1.30,3.67,8.33,31.25,27.12,38.89,0.00,12.50,16,37,29,28,45,53,28.57,20.00,34.62,38.46,26.09,43.33,53,55,90,51,54,82,33.59,39.84,18.90,49.21,31.85,23.85
7,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,8,一般,1800,12:28,3623,4793,5105,5071,5000,4674,深川真二,金子萌,富田恕生,野見山拓,岡本翔太,池田剛規,佐賀,静岡,福岡,福岡,山口,福岡,A1,A2,B1,B1,B1,B1,47,31,22,27,27,34,51,52,52,52,52,52,7.73,6.39,3.28,3.34,3.53,5.09,64.29,52.46,13.41,13.75,10.34,29.07,7.87,4.60,2.44,3.53,3.17,4.69,71.08,40.00,4.00,11.76,13.33,29.63,42,25,22,32,14,26,33.33,30.77,13.04,40.00,40.74,15.38,71,88,69,79,36,73,33.58,34.07,28.57,22.83,38.41,34.81
8,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,9,準優進出戦,1800,12:59,3522,4584,4111,3572,3434,3614,長溝一生,村岡賢人,奥田誠,安田政彦,松尾宣邦,谷勝幸,佐賀,岡山,広島,兵庫,福岡,広島,A1,A2,A2,A2,B1,B1,53,31,41,50,52,48,54,53,57,53,56,55,6.42,6.72,5.59,6.31,5.28,5.09,45.05,52.69,33.60,45.77,39.51,29.03,6.32,6.10,4.60,6.13,5.27,5.25,48.94,40.00,24.00,43.55,35.42,33.33,41,31,34,15,70,24,66.67,22.22,25.93,46.15,45.00,37.04,76,67,74,58,65,85,29.71,36.64,33.33,30.71,34.78,31.82
9,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,10,準優進出戦,1800,13:32,4522,3788,4094,3745,4124,4076,古澤光紀,一宮稔弘,中島真二,橋本年光,池田雄一,杉田篤光,福岡,徳島,福岡,兵庫,静岡,静岡,A1,A1,B1,A2,A2,A2,33,50,40,46,39,43,53,53,52,53,52,51,6.94,5.97,4.20,5.88,5.74,5.71,50.60,43.43,21.74,30.93,37.37,34.26,7.18,7.07,3.61,5.54,5.56,6.60,54.10,58.62,9.68,25.64,50.00,55.00,39,36,27,51,38,52,23.08,37.50,63.16,12.00,32.14,16.67,34,52,49,84,89,39,32.84,39.85,28.79,21.71,31.78,31.62
10,BTSみやき開設12周年記念,4,2021-10-09,23,唐津,11,準優進出戦,1800,14:07,3955,4679,4967,4718,4495,4247,眞田英二,植田太一,中村魁生,北川太一,森晋太郎,齊藤優,徳島,福岡,大阪,佐賀,福岡,徳島,A1,B1,A2,A2,B1,A2,44,32,23,28,34,39,50,57,50,50,54,56,6.07,5.39,6.07,4.59,4.02,5.50,40.94,37.35,39.66,23.08,20.97,33.91,6.22,4.34,6.35,5.43,4.69,5.89,38.89,22.86,45.65,31.07,28.13,42.86,28,49,50,17,55,11,38.46,48.15,22.22,40.74,25.00,55.56,51,77,60,46,45,32,49.21,30.66,32.35,34.13,30.60,24.44
