,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,1,一般戦,1800,4042,3514,4361,3795,4437,4682,丸岡正典,山一鉄也,柳生泰二,金子龍介,中田元泰,大上卓人,68,81,51,21,70,63,54,15,25,73,86,78,6.73,6.78,6.78,6.80,6.85,6.88,1,2,3,4,6,5,0.15,0.16,0.13,0.16,0.24,0.18,111.7,109.9,112.4,111.9,116.9,114.6,2,1,4,3,6,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,9.4,1.6,1.0,16.1,3.6,1.6,3.8,1.8,57.1,6.4,5,2,1,9,3,17,3,差し,0
1,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,2,一般戦,1800,3557,4739,4362,3968,4754,4760,太田和美,中村晃朋,土屋智則,茶谷信次,松尾充,山崎郡,23,22,17,18,65,57,35,53,58,13,22,69,6.77,6.76,6.77,6.77,6.81,6.79,1,2,3,4,5,6,0.27,0.26,0.24,0.17,0.18,0.19,111.4,116.7,116.4,112.0,113.4,115.5,1,6,5,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.2,1.0,1.9,9.3,6.5,2.9,2.3,11.7,46.5,21.0,3,3,5,3,13,16,8,逃げ,1
2,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,3,一般戦,1800,4262,3920,4832,4040,3590,4148,馬場貴也,正木聖賢,権藤俊光,廣瀬将亨,濱野谷憲吾,枝尾賢,67,64,77,39,74,80,68,36,33,72,31,80,6.72,6.75,6.82,6.85,6.85,6.83,1,2,3,4,5,6,0.17,0.21,0.14,0.17,0.14,0.14,109.5,114.2,115.3,113.1,111.9,115.3,1,4,6,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.4,1.1,3.5,7.2,6.5,2.1,1.8,4.9,27.7,10.3,4,4,4,2,8,13,6,逃げ,1
3,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,4,一般戦,1800,3959,4578,4659,3826,4074,4468,坪井康晴,藤山雅弘,木下翔太,村田修次,柳沢一,大池佑来,12,28,78,30,58,33,20,39,56,61,81,64,6.74,6.72,6.76,6.77,6.74,6.81,1,2,3,4,5,6,0.11,0.13,0.12,0.11,0.11,0.15,109.3,113.7,111.1,114.5,115.8,112.4,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.4,1.2,1.2,2.7,2.5,1.6,6.7,15.2,44.2,24.8,1,1,1,10,13,15,9,逃げ,1
4,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,5,一般戦,1800,4013,4908,4352,3514,4584,4136,中島孝平,上田龍星,下條雄太郎,山一鉄也,村岡賢人,江夏満,79,19,26,81,35,52,51,79,32,15,27,17,6.80,6.69,6.86,6.73,6.82,6.84,1,2,3,4,5,6,0.20,0.18,0.15,0.18,0.12,0.14,110.3,113.8,112.8,116.6,112.0,115.9,1,4,3,6,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.1,1.2,3.3,16.0,13.8,2.9,1.9,7.5,69.6,17.0,5,4,5,2,11,22,7,逃げ,1
5,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,6,一般戦,1800,4739,4227,4238,4427,4361,4437,中村晃朋,安達裕樹,毒島誠,秦英悟,柳生泰二,中田元泰,22,13,53,73,51,70,53,21,59,66,25,86,6.80,6.80,6.80,6.78,6.83,6.82,1,2,3,4,5,6,0.27,0.22,0.25,0.07,0.12,0.19,112.3,116.1,114.9,110.7,113.5,118.5,2,5,4,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,6.9,2.0,1.4,27.0,7.2,2.6,6.9,4.9,96.5,21.4,10,3,3,10,7,32,8,まくり,1
6,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,7,一般戦,1800,3590,3557,4754,4578,4682,4040,濱野谷憲吾,太田和美,松尾充,藤山雅弘,大上卓人,廣瀬将亨,74,23,65,28,63,39,31,35,22,39,78,72,6.80,6.80,6.83,6.84,6.88,6.76,1,2,3,4,5,6,0.15,0.15,0.19,0.25,0.15,0.20,111.4,112.9,110.1,115.8,114.2,117.0,2,3,1,5,4,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,5.4,3.3,1.1,30.3,5.4,1.8,2.9,1.2,103.9,3.6,8,2,3,5,1,29,1,まくり差し,1
7,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,8,一般戦,1800,4074,4659,4013,4832,4262,3795,柳沢一,木下翔太,中島孝平,権藤俊光,馬場貴也,金子龍介,58,78,79,77,67,21,81,56,51,33,68,73,6.74,6.68,6.74,6.76,6.72,6.75,1,2,3,4,5,6,0.18,0.22,0.18,0.17,0.20,0.18,110.5,112.6,111.1,113.1,113.3,116.9,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.2,1.7,3.7,2.8,1.3,1.5,2.8,9.6,3.1,1,1,1,2,6,2,1,逃げ,1
8,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,9,準優勝戦,1800,4024,4524,4586,4061,4497,3941,井口佳典,深谷知博,磯部誠,萩原秀人,桑原悠,池田浩二,75,62,32,56,20,38,74,71,28,24,34,60,6.74,6.75,6.72,6.78,6.77,6.72,1,2,3,4,5,6,0.17,0.19,0.11,0.06,0.04,0.09,109.4,113.4,110.6,115.7,111.7,113.0,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.0,1.0,3.4,3.1,1.8,3.4,4.9,16.5,8.7,2,2,2,5,9,6,5,逃げ,1
9,第48回高松宮記念特別競走,5,2020-09-07,12,住之江,10,準優勝戦,1800,4044,3388,4033,4324,3573,3933,湯川浩司,今垣光太郎,伊藤将吉,海野康志郎,前本泰和,山地正樹,14,24,59,15,31,83,18,26,38,10,23,14,6.68,6.73,6.73,6.76,6.71,6.72,1,2,3,6,4,5,0.11,0.11,0.17,0.09,0.17,0.14,110.6,114.5,111.4,116.8,112.9,115.6,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.1,2.6,3.8,3.7,1.7,2.3,4.6,13.1,7.0,2,2,2,3,8,4,3,逃げ,0
