,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,1,予選,1800,15:19,3773,4635,4842,4637,4164,4081,津留浩一,峰重力也,山下昂大,中田友也,岩永節也,樋口範政,長崎,岡山,岡山,埼玉,長崎,愛知,B1,B1,B1,B1,B1,B1,47,31,29,31,39,42,55,54,55,56,52,56,4.61,5.01,5.49,4.96,3.71,4.01,24.77,32.94,32.00,27.83,11.90,19.30,5.49,4.53,3.90,5.00,4.83,3.37,36.19,23.53,13.79,16.67,25.69,16.67,73,67,50,20,23,36,29.80,29.91,46.86,35.43,42.86,42.99,27,73,28,62,19,34,30.67,34.50,31.86,31.53,36.24,29.85
1,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,2,予選,1800,15:44,4129,4174,4958,4268,4562,4301,宇野博之,赤坂俊輔,溝口海義,和合俊介,阪本勇介,関裕也,愛知,長崎,福岡,福岡,岡山,福岡,B1,A1,B1,B1,B1,A1,41,38,25,35,33,38,54,51,56,59,54,52,4.59,7.15,5.48,4.44,5.06,5.79,24.79,56.02,29.10,26.73,32.62,42.98,3.74,7.25,4.67,4.86,4.91,6.21,14.81,54.23,22.22,30.56,22.73,51.72,26,61,14,55,65,30,37.38,37.04,39.45,29.68,34.88,39.29,31,46,30,21,14,12,24.21,30.80,20.45,37.04,29.65,26.94
2,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,3,予選,1800,16:10,3708,4069,4156,5033,4966,4189,岡部貴司,山本修一,浜野孝志,藤原孝斗,田川大貴,川上剛,岡山,岡山,三重,愛知,長崎,福岡,B1,A1,A2,B1,B1,A1,46,40,40,23,23,40,56,54,57,55,53,55,5.45,6.13,5.50,2.60,5.14,6.02,38.41,40.98,38.32,7.55,33.01,38.71,5.43,6.50,6.39,0.00,4.65,6.94,29.73,55.00,61.11,0.00,25.00,55.77,69,57,22,53,18,25,32.31,34.53,36.57,30.26,45.19,37.95,54,22,68,60,72,49,38.89,21.89,31.39,40.53,31.80,39.57
3,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,4,予選,1800,16:36,4358,4351,4778,4260,3755,3522,松本庸平,里岡右貴,堤啓輔,中越博紀,吉村和也,長溝一生,三重,福岡,佐賀,香川,長崎,佐賀,A2,A1,B2,A2,B1,A2,36,35,35,37,49,52,51,55,50,53,51,54,4.37,6.45,4.93,5.91,4.44,6.39,25.17,46.63,27.37,38.99,22.73,50.00,4.67,6.81,5.25,5.83,4.74,5.91,25.00,55.81,37.50,27.78,23.53,41.18,45,44,39,29,37,38,35.21,27.52,36.44,36.45,38.71,33.66,48,53,29,18,74,15,40.28,35.32,35.27,27.36,29.19,40.71
4,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,5,予選,1800,17:02,4139,3941,3445,4842,5160,4423,丹下健,池田浩二,加藤高史,山下昂大,藤森陸斗,坂口貴彦,愛知,愛知,埼玉,岡山,福岡,岡山,B1,A1,A2,B1,B2,B1,40,43,51,29,22,32,54,53,53,55,54,55,4.72,8.43,5.63,5.49,1.94,5.07,27.84,73.13,37.41,32.00,1.96,32.52,5.30,8.20,6.00,3.90,0.00,4.74,34.78,54.29,37.50,13.79,0.00,26.32,60,34,35,50,21,12,36.28,30.58,34.82,46.86,30.59,43.72,11,75,69,28,39,35,30.23,35.41,30.26,31.86,33.64,46.88
5,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,6,予選,1800,17:32,4066,4276,4410,5084,4635,4269,東本勝利,鈴木勝博,井上大輔,末永和也,峰重力也,杉山裕也,三重,愛知,岡山,佐賀,岡山,愛知,A2,A1,A2,B1,B1,A1,41,38,35,22,31,35,54,52,52,52,54,53,5.58,6.83,6.09,5.04,5.01,6.78,37.17,54.61,45.32,27.97,32.94,48.03,4.14,6.75,5.15,2.37,4.53,5.73,28.57,37.50,33.33,2.86,23.53,34.62,48,43,71,59,67,75,33.18,33.76,31.72,30.04,29.91,50.96,63,20,64,66,73,23,30.00,34.13,31.47,37.44,34.50,31.90
6,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,7,予選,1800,18:02,4470,3815,4301,4483,4778,5119,平田健之,森岡満郎,関裕也,北野輝季,堤啓輔,真田翔磨,三重,岡山,福岡,愛知,佐賀,福岡,A2,B1,A1,A2,B2,B2,34,45,38,32,35,20,52,53,52,53,50,54,5.95,4.58,5.79,6.50,4.93,1.27,37.90,21.01,42.98,48.89,27.37,0.00,6.70,6.23,6.21,5.40,5.25,1.17,50.00,37.70,51.72,40.00,37.50,0.00,11,70,30,72,39,58,37.56,37.61,39.29,41.52,36.44,44.69,24,58,12,26,29,17,26.56,33.63,26.94,38.74,35.27,35.35
7,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,8,予選,1800,18:32,3838,4164,4259,3708,4129,4260,伊藤啓三,岩永節也,真庭明志,岡部貴司,宇野博之,中越博紀,埼玉,長崎,長崎,岡山,愛知,香川,A2,B1,A1,B1,B1,A2,45,39,37,46,41,37,52,52,53,56,54,53,5.82,3.71,5.42,5.45,4.59,5.91,36.89,11.90,29.57,38.41,24.79,38.99,6.22,4.83,5.86,5.43,3.74,5.83,33.33,25.69,39.55,29.73,14.81,27.78,68,23,46,69,26,29,31.25,42.86,29.49,32.31,37.38,36.45,67,19,55,54,31,18,40.83,36.24,28.72,38.89,24.21,27.36
8,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,9,予選特選,1800,19:02,4069,3755,4189,4423,3866,3895,山本修一,吉村和也,川上剛,坂口貴彦,木山誠一,堀本裕也,岡山,長崎,福岡,岡山,岡山,愛知,A1,B1,A1,B1,B1,A2,40,49,40,32,46,44,54,51,55,55,56,50,6.13,4.44,6.02,5.07,3.79,5.07,40.98,22.73,38.71,32.52,18.60,25.76,6.50,4.74,6.94,4.74,3.63,4.88,55.00,23.53,55.77,26.32,25.00,50.00,57,37,25,12,49,64,34.53,38.71,37.95,43.72,32.88,34.04,22,74,49,35,32,52,21.89,29.19,39.57,46.88,28.50,32.52
9,日本モーターボート選手会会長杯,3,2021-06-02,24,大村,10,予選特選,1800,19:33,4351,4562,4269,4966,3445,4410,里岡右貴,阪本勇介,杉山裕也,田川大貴,加藤高史,井上大輔,福岡,岡山,愛知,長崎,埼玉,岡山,A1,B1,A1,B1,A2,A2,35,33,35,23,51,35,55,54,53,53,53,52,6.45,5.06,6.78,5.14,5.63,6.09,46.63,32.62,48.03,33.01,37.41,45.32,6.81,4.91,5.73,4.65,6.00,5.15,55.81,22.73,34.62,25.00,37.50,33.33,44,65,75,18,35,71,27.52,34.88,50.96,45.19,34.82,31.72,53,14,23,72,69,64,35.32,29.65,31.90,31.80,30.26,31.47
