,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,1,朝1戦一般,1800,08:47,4852,3851,4336,4185,5076,4380,川原祐明,森田昭彦,松田竜馬,藤原真也,石原光,鈴木峻佑,香川,福岡,福岡,香川,静岡,静岡,A2,B1,B1,B2,B1,B1,26,49,37,41,25,37,52,57,54,52,48,52,6.00,4.34,4.26,2.45,3.17,4.65,39.72,24.05,22.64,5.26,13.54,23.61,6.33,3.68,5.98,0.00,0.00,5.24,33.33,17.07,47.17,0.00,0.00,31.03,56,23,63,22,15,31,0.00,71.43,0.00,40.00,16.67,0.00,72,80,76,74,33,88,46.79,36.29,30.25,34.86,24.11,34.48
1,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,2,モー2ング一,1800,09:16,3968,4761,4438,5001,5063,5107,茶谷信次,山田晃大,森作雄大,坂本雅佳,大塚雅治,松本真広,滋賀,滋賀,東京,岡山,東京,福岡,A2,A2,B1,B1,B1,B2,45,31,35,26,23,22,55,52,53,59,51,49,5.00,5.10,5.08,4.19,3.34,2.37,30.00,30.00,32.22,20.22,8.75,3.33,6.65,4.79,4.96,2.55,0.00,1.50,51.35,21.05,33.33,7.50,0.00,0.00,37,59,68,12,13,62,33.33,0.00,0.00,42.86,57.14,0.00,40,39,79,38,57,48,36.97,33.71,25.00,28.87,35.83,43.81
2,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,3,3ライズ戦一,1800,09:45,4128,4778,4114,3081,5073,4780,川口貴久,堤啓輔,深澤達徳,岡本慎治,上原健次,マイケ田,東京,佐賀,東京,山口,福岡,東京,A2,B1,A2,B1,B1,B1,41,35,40,58,26,35,56,50,54,52,53,53,4.87,4.71,5.66,5.23,3.25,4.42,29.03,27.72,35.78,31.88,8.45,28.81,5.45,5.09,0.00,5.75,3.44,3.35,27.27,33.33,0.00,40.00,6.25,17.65,65,32,64,14,28,40,0.00,33.33,0.00,50.00,57.14,0.00,56,82,90,87,86,46,35.04,18.18,21.21,31.36,35.40,33.63
3,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,4,おは4戦一般,1800,10:15,3882,4672,4723,3284,4759,3982,新田智彰,守屋大地,寺島吉彦,渡邊伸太,今泉友吾,福田理,大阪,岡山,東京,佐賀,東京,岡山,A2,B1,B1,A2,A1,B1,48,35,35,53,31,43,55,52,49,53,52,55,5.26,3.91,4.43,6.08,6.38,4.62,34.95,14.29,26.47,45.83,42.31,23.47,5.11,4.43,4.89,6.63,6.86,3.57,31.58,19.15,22.22,48.85,42.86,16.67,16,29,24,61,70,26,50.00,28.57,28.57,0.00,0.00,14.29,42,49,70,77,89,60,32.77,29.31,39.29,23.58,31.58,36.94
4,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,5,一般,1800,10:45,4327,4393,4380,3123,3995,4020,加藤翔,田中孝明,鈴木峻佑,中西宏文,重野哲之,川上清人,静岡,福岡,静岡,滋賀,静岡,香川,B1,B1,B1,B1,A1,A2,38,35,37,59,42,41,52,56,52,50,52,62,4.44,4.34,4.65,4.28,6.72,3.57,26.32,20.88,23.61,15.29,52.94,13.68,5.24,5.22,5.24,5.50,6.20,5.44,17.65,29.41,31.03,30.00,40.00,43.75,53,35,31,67,57,19,0.00,42.86,0.00,0.00,0.00,12.50,47,34,88,81,71,50,36.67,32.50,34.48,35.83,34.51,24.51
5,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,6,一般,1800,11:14,4817,3715,4167,4788,3851,4653,渡邉翼,倉尾大介,片岡秀樹,小池哲也,森田昭彦,小野達哉,山口,福岡,徳島,大阪,福岡,大阪,B1,B1,B1,A2,B1,A1,30,46,39,32,49,35,50,54,57,54,57,51,5.68,4.88,4.42,5.58,4.34,5.98,40.32,20.69,22.73,36.89,24.05,46.24,6.11,4.29,4.76,5.41,3.68,6.18,50.00,14.29,23.53,37.84,17.07,50.00,17,25,55,69,23,20,28.57,28.57,0.00,0.00,71.43,0.00,36,51,73,68,80,84,36.21,47.17,34.58,35.14,36.29,19.39
6,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,7,一般,1800,11:45,4325,4780,4128,5063,4761,5177,新出浩司,マイケ田,川口貴久,大塚雅治,山田晃大,松井貫太,大阪,東京,東京,東京,滋賀,福岡,A2,B1,A2,B1,A2,B2,38,35,41,23,31,25,53,53,56,51,52,51,5.07,4.42,4.87,3.34,5.10,1.30,27.84,28.81,29.03,8.75,30.00,0.00,5.82,3.35,5.45,0.00,4.79,1.78,44.00,17.65,27.27,0.00,21.05,0.00,66,40,65,13,59,30,0.00,0.00,0.00,57.14,0.00,16.67,67,46,56,57,39,64,38.14,33.63,35.04,35.83,33.71,29.66
7,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,8,一般,1800,12:17,4185,4438,3974,3855,5107,4336,藤原真也,森作雄大,深山祐二,大熊辰弥,松本真広,松田竜馬,香川,東京,佐賀,香川,福岡,福岡,B2,B1,B1,B1,B2,B1,41,35,44,48,22,37,52,53,53,52,49,54,2.45,5.08,4.10,4.06,2.37,4.26,5.26,32.22,22.89,13.64,3.33,22.64,0.00,4.96,4.24,4.70,1.50,5.98,0.00,33.33,19.81,25.93,0.00,47.17,22,68,33,34,62,63,40.00,0.00,71.43,28.57,0.00,0.00,74,79,85,43,48,76,34.86,25.00,31.86,43.36,43.81,30.25
8,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,9,からっキー特,1800,12:51,5073,4759,5076,4778,4393,4723,上原健次,今泉友吾,石原光,堤啓輔,田中孝明,寺島吉彦,福岡,東京,静岡,佐賀,福岡,東京,B1,A1,B1,B1,B1,B1,26,31,25,35,35,35,53,52,48,50,56,49,3.25,6.38,3.17,4.71,4.34,4.43,8.45,42.31,13.54,27.72,20.88,26.47,3.44,6.86,0.00,5.09,5.22,4.89,6.25,42.86,0.00,33.33,29.41,22.22,28,70,15,32,35,24,57.14,0.00,16.67,33.33,42.86,28.57,86,89,33,82,34,70,35.40,31.58,24.11,18.18,32.50,39.29
9,第4回住信SBIネット銀行賞,6,2021-09-11,23,唐津,10,選抜戦,1800,13:26,3081,4817,3968,4653,3284,4327,岡本慎治,渡邉翼,茶谷信次,小野達哉,渡邊伸太,加藤翔,山口,山口,滋賀,大阪,佐賀,静岡,B1,B1,A2,A1,A2,B1,58,30,45,35,53,38,52,50,55,51,53,52,5.23,5.68,5.00,5.98,6.08,4.44,31.88,40.32,30.00,46.24,45.83,26.32,5.75,6.11,6.65,6.18,6.63,5.24,40.00,50.00,51.35,50.00,48.85,17.65,14,17,37,20,61,53,50.00,28.57,33.33,0.00,0.00,0.00,87,36,40,84,77,47,31.36,36.21,36.97,19.39,23.58,36.67
