,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,1,予選,1800,14:37,3874,4545,3944,3200,4227,4483,山本寛久,岡村慶太,山口裕二,熊谷直樹,安達裕樹,北野輝季,岡山,福岡,長崎,東京,三重,愛知,A1,A1,A1,A1,A1,A1,44,32,41,55,37,31,52,53,53,51,52,52,6.77,6.93,6.62,7.30,6.91,6.79,46.30,49.53,48.46,60.00,50.96,52.73,6.83,6.94,7.49,7.23,6.05,7.33,47.83,54.17,61.38,69.23,33.33,66.67,26,41,12,34,71,53,30.00,38.89,41.43,31.71,31.94,39.68,65,62,17,66,30,73,40.48,33.33,36.62,38.28,41.43,33.80
1,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,2,予選,1800,15:09,4430,4497,3826,3959,4352,4444,永田秀二,桑原悠,村田修次,坪井康晴,下條雄太,桐生順平,東京,長崎,東京,静岡,長崎,埼玉,A1,A1,A1,A1,A1,A1,34,33,46,42,34,33,55,51,52,53,51,51,7.24,7.07,6.77,7.19,6.92,7.41,54.05,50.00,53.39,53.66,52.00,51.22,5.79,7.41,7.19,7.35,7.39,7.95,38.10,60.00,56.76,47.92,59.85,51.22,11,57,44,50,49,27,25.00,38.24,26.15,29.03,39.71,39.39,18,25,41,15,56,19,32.50,36.19,36.62,37.86,39.23,34.74
2,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,3,予選,1800,15:41,4932,4398,4337,4096,4624,3415,新開航,船岡洋一,平本真之,石橋道友,高田明,松井繁,福岡,広島,愛知,長崎,佐賀,大阪,A1,A1,A1,A1,A1,A1,24,33,36,38,35,50,51,52,55,53,49,51,6.41,5.98,7.21,6.57,6.60,7.83,43.84,33.58,51.40,44.90,51.76,58.27,5.00,6.85,8.94,7.24,4.44,6.08,27.78,55.56,64.71,60.87,23.26,16.00,37,75,38,67,43,13,62.30,34.38,28.33,47.54,25.76,29.41,63,51,57,28,60,33,34.60,32.84,36.19,38.50,30.54,37.14
3,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,4,予選,1800,16:14,4391,4024,3556,4188,4914,4362,松田祐季,井口佳典,田中信一,久田敏之,吉田裕平,土屋智則,福井,三重,大阪,群馬,愛知,群馬,A1,A1,A1,A1,A1,A1,34,42,47,39,23,35,52,51,53,52,51,52,7.04,7.90,7.17,7.45,6.24,6.77,54.78,58.33,58.49,58.20,37.62,54.89,8.15,7.49,0.00,7.31,6.00,6.98,74.07,46.15,0.00,52.38,40.00,55.36,19,35,40,24,76,28,25.86,31.67,43.75,42.31,46.15,25.42,68,38,29,27,46,37,30.00,34.13,39.44,32.69,29.85,32.85
4,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,5,予選,1800,16:48,4939,3897,3200,4344,4446,4831,宮之原輝,白井英治,熊谷直樹,新田雄史,和田兼輔,羽野直也,東京,山口,東京,三重,兵庫,福岡,A1,A1,A1,A1,A1,A1,22,43,55,35,33,25,51,53,51,56,51,53,6.49,8.63,7.30,7.44,6.65,7.12,48.00,69.57,60.00,51.76,45.69,55.88,7.00,8.90,7.23,5.70,6.59,7.49,63.64,82.93,69.23,50.00,47.83,49.09,16,59,34,46,23,47,25.93,26.79,31.71,25.45,40.00,36.84,67,31,66,26,64,53,33.81,41.78,38.28,31.90,35.41,30.69
5,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,6,予選,1800,17:21,4075,4174,4477,4074,3874,4522,中野次郎,赤坂俊輔,篠崎仁志,柳沢一,山本寛久,古澤光紀,東京,長崎,福岡,愛知,岡山,福岡,A1,A1,A1,A1,A1,A1,39,37,32,39,44,32,54,50,53,51,52,53,6.66,7.37,7.58,6.64,6.77,6.61,46.28,57.27,55.83,40.52,46.30,50.89,8.14,7.39,6.95,7.31,6.83,7.47,50.00,61.45,34.15,49.09,47.83,59.18,20,72,45,60,26,65,50.00,38.10,38.71,25.37,30.00,33.33,45,54,32,36,65,59,41.83,30.88,34.29,39.49,40.48,36.62
6,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,7,予選,1800,17:54,4437,3942,3562,4320,4545,4444,中田元泰,寺田祥,山下和彦,峰竜太,岡村慶太,桐生順平,香川,山口,広島,佐賀,福岡,埼玉,A1,A1,A1,A1,A1,A1,33,41,51,35,32,33,54,56,50,50,53,51,5.95,7.50,6.66,9.00,6.93,7.41,37.14,55.65,50.00,77.60,49.53,51.22,7.00,6.93,7.03,8.75,6.94,7.95,46.67,42.86,50.00,68.63,54.17,51.22,18,69,52,63,41,27,38.67,29.63,30.88,41.18,38.89,39.39,43,11,34,74,62,19,38.65,38.32,30.05,32.70,33.33,34.74
7,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,8,予選,1800,18:27,3719,3959,4171,4624,4024,4483,辻栄蔵,坪井康晴,榎幸司,高田明,井口佳典,北野輝季,広島,静岡,長崎,佐賀,三重,愛知,A1,A1,A1,A1,A1,A1,45,42,37,35,42,31,51,53,52,49,51,52,6.74,7.19,6.21,6.60,7.90,6.79,43.48,53.66,44.44,51.76,58.33,52.73,7.97,7.35,7.05,4.44,7.49,7.33,57.58,47.92,56.91,23.26,46.15,66.67,62,50,73,43,35,53,48.00,29.03,48.05,25.76,31.67,39.68,40,15,48,60,38,73,30.77,37.86,30.37,30.54,34.13,33.80
8,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,9,予選,1800,19:01,4659,4337,4352,3897,3679,3556,木下翔太,平本真之,下條雄太,白井英治,飯島昌弘,田中信一,大阪,愛知,長崎,山口,埼玉,大阪,A1,A1,A1,A1,A1,A1,29,36,34,43,47,47,55,55,51,53,52,53,6.62,7.21,6.92,8.63,6.61,7.17,42.45,51.40,52.00,69.57,45.87,58.49,6.60,8.94,7.39,8.90,8.14,0.00,40.00,64.71,59.85,82.93,71.43,0.00,36,38,49,59,74,40,43.33,28.33,39.71,26.79,40.38,43.75,58,57,56,31,50,29,34.93,36.19,39.23,41.78,36.84,39.44
9,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,10,予選,1800,19:36,4418,4397,4344,4497,4188,4073,茅原悠紀,西村拓也,新田雄史,桑原悠,久田敏之,大橋純一,岡山,大阪,三重,長崎,群馬,静岡,A1,A1,A1,A1,A1,A1,32,33,35,33,39,39,55,51,56,51,52,52,7.71,7.61,7.44,7.07,7.45,6.62,57.14,63.64,51.76,50.00,58.20,47.20,6.76,0.00,5.70,7.41,7.31,0.00,40.00,0.00,50.00,60.00,52.38,0.00,51,31,46,57,24,55,31.03,28.36,25.45,38.24,42.31,38.16,12,52,26,25,27,75,33.65,33.97,31.90,36.19,32.69,32.38
10,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,11,予選,1800,20:11,3952,4831,4320,3388,4477,3826,中澤和志,羽野直也,峰竜太,今垣光太,篠崎仁志,村田修次,埼玉,福岡,佐賀,福井,福岡,東京,A1,A1,A1,A1,A1,A1,43,25,35,50,32,46,53,53,50,51,53,52,7.29,7.12,9.00,7.31,7.58,6.77,50.00,55.88,77.60,55.56,55.83,53.39,5.75,7.49,8.75,9.00,6.95,7.19,31.25,49.09,68.63,50.00,34.15,56.76,66,47,63,70,45,44,43.55,36.84,41.18,39.71,38.71,26.15,61,53,74,70,32,41,34.76,30.69,32.70,31.73,34.29,36.62
11,開設68周年記念海の王者決定戦,4,2020-06-07,24,大村,12,一般,1800,20:45,3415,4430,4437,4075,3944,4446,松井繁,永田秀二,中田元泰,中野次郎,山口裕二,和田兼輔,大阪,東京,香川,東京,長崎,兵庫,A1,A1,A1,A1,A1,A1,50,34,33,39,41,33,51,55,54,54,53,51,7.83,7.24,5.95,6.66,6.62,6.65,58.27,54.05,37.14,46.28,48.46,45.69,6.08,5.79,7.00,8.14,7.49,6.59,16.00,38.10,46.67,50.00,61.38,47.83,13,11,18,20,12,23,29.41,25.00,38.67,50.00,41.43,40.00,33,18,43,45,17,64,37.14,32.50,38.65,41.83,36.62,35.41
12,日本トーター杯争奪戦,2,2020-06-07,21,芦屋,1,予選,1800,08:56,4737,4343,4705,3692,4765,3224,竹井貴史,村岡賢,吉川勇作,竹腰正樹,野田部宏,栗山繁洋,福岡,広島,長崎,福井,福岡,佐賀,A1,B1,B1,B1,B1,B1,28,35,31,49,29,55,53,53,54,52,53,52,6.93,4.40,4.48,4.49,3.47,5.52,56.56,17.07,22.92,28.42,13.89,41.86,5.39,0.00,3.88,4.82,4.13,5.68,27.78,0.00,20.59,17.65,25.00,46.81,49,32,23,64,40,44,0.00,12.50,0.00,0.00,33.33,22.22,20,57,50,18,63,21,34.62,42.31,43.48,36.67,40.00,57.69
13,日本トーター杯争奪戦,2,2020-06-07,21,芦屋,2,予選,1800,09:25,3828,3875,4034,4290,4861,4853,明石正之,廣中良一,西原明生,稲田浩二,田中宏樹,前原哉,兵庫,山口,香川,兵庫,福岡,岡山,A2,B1,B1,A1,B1,B2,46,43,41,35,32,25,50,51,55,51,52,46,6.49,4.57,4.74,7.65,5.18,4.50,47.52,26.51,29.35,57.80,33.33,24.00,5.92,3.68,2.81,7.15,4.43,4.56,36.11,22.73,12.50,65.00,24.39,22.22,56,46,55,34,54,65,0.00,0.00,0.00,44.44,0.00,0.00,73,59,16,66,56,53,22.22,22.22,13.79,15.38,46.43,17.65
14,日本トーター杯争奪戦,2,2020-06-07,21,芦屋,3,予選,1800,09:54,4551,4333,4050,4383,4601,5144,三川昂暁,村田友也,田口節子,竹田吉行,森野正弘,中尾彩香,福岡,徳島,岡山,徳島,山口,福岡,A2,B1,A1,B1,A2,B2,31,36,39,35,35,18,54,64,45,51,55,47,6.29,3.91,6.64,5.21,6.53,1.00,43.94,18.18,49.49,31.62,52.87,0.00,5.38,3.33,7.64,4.04,5.50,0.00,31.68,8.33,63.89,12.50,35.29,0.00,61,31,62,28,47,36,0.00,55.56,0.00,0.00,0.00,37.50,51,39,71,74,45,24,62.07,33.33,25.00,23.08,64.00,41.67
15,日本トーター杯争奪戦,2,2020-06-07,21,芦屋,4,予選,1800,10:23,4336,3853,3508,4959,4841,4711,松田竜馬,岩崎正哉,久富政弘,井上忠政,高橋悠花,前出達吉,福岡,福岡,佐賀,大阪,岡山,福井,A2,A2,B1,A2,B1,A2,36,47,48,24,28,30,55,56,56,52,47,50,5.48,6.38,5.15,6.01,3.81,4.60,38.32,44.09,33.75,39.66,21.28,24.53,6.61,7.14,5.20,5.09,3.24,0.00,49.12,58.56,23.21,34.38,5.88,0.00,26,33,38,58,59,57,12.50,55.56,50.00,0.00,0.00,0.00,36,32,11,35,17,22,38.24,26.92,30.77,53.85,22.73,12.50
