,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,1,一般,1800,08:47,3963,5018,2930,3509,5054,3539,原田秀弥,竹下大樹,新良一規,道上千夏,佐々木大,金子順一,大阪,福岡,山口,香川,大阪,山口,A1,B1,B1,B1,B1,B1,41,21,64,48,24,52,55,54,53,49,52,51,6.68,3.82,3.88,3.71,3.15,4.30,54.14,20.55,19.70,13.85,9.76,21.74,7.19,2.26,4.67,4.62,0.00,4.59,57.14,0.00,33.33,23.08,0.00,17.95,49,52,58,16,65,46,50.00,20.00,33.33,44.44,37.50,60.00,73,63,81,88,79,34,38.46,19.75,41.41,30.85,31.18,25.27
1,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,2,一般,1800,09:16,4006,4116,4981,4423,4346,3273,小野勇作,川田正人,牧山敦也,坂口貴彦,前田健太,石田豪,佐賀,徳島,佐賀,岡山,福岡,広島,A1,A2,B1,B1,B1,B1,42,39,24,31,35,54,51,51,50,55,54,50,5.97,5.26,4.43,4.48,4.70,4.92,41.67,33.06,18.97,30.83,23.13,30.53,6.02,5.22,3.59,4.00,5.46,4.56,42.71,33.33,13.66,22.22,38.46,27.91,66,55,48,38,56,68,22.22,46.67,0.00,40.00,36.36,0.00,77,74,33,51,72,69,23.47,35.29,24.44,31.11,33.33,37.63
2,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,3,一般,1800,09:45,4704,3802,3892,4657,3604,4709,河野大,森岡真希,草場康幸,江崎一雄,武藤綾子,岡村将也,徳島,岡山,佐賀,福岡,福岡,福岡,A2,B1,A2,B1,B1,B1,32,46,44,33,49,31,51,46,52,55,47,54,6.21,4.50,4.78,5.46,5.05,5.18,42.74,24.29,25.68,38.10,22.55,32.73,4.38,3.74,5.69,5.75,5.22,7.41,18.75,21.05,39.86,42.62,22.22,58.62,53,62,15,60,40,51,20.00,22.22,11.76,55.56,30.00,30.00,61,80,86,59,47,43,28.41,38.54,40.22,36.00,24.47,33.71
3,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,4,一般,1800,10:15,4402,4564,3825,4375,5028,3654,乙藤智史,山本景士,宮嵜隆太,照屋厚仁,原田才一,武田光史,福岡,広島,福岡,兵庫,福岡,福井,A2,B1,B1,A2,B1,A1,35,32,47,36,23,46,54,53,59,50,53,52,6.09,5.30,3.58,5.58,5.09,6.48,42.52,31.25,19.40,34.92,34.31,43.70,5.55,5.25,3.88,0.00,3.43,6.72,25.00,35.00,12.50,0.00,14.29,50.00,12,47,57,18,61,54,0.00,30.00,28.57,22.22,0.00,25.00,57,82,54,44,85,90,26.32,30.85,47.31,20.00,34.38,34.02
4,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,5,一般,1800,10:45,5054,4475,4901,3333,3439,5118,佐々木大,末永祐輝,出口舞有,丸尾義孝,大平誉史,野田なづ,大阪,山口,愛知,徳島,大阪,佐賀,B1,A2,A2,A1,A2,B2,24,32,27,52,51,20,52,52,46,52,53,46,3.15,6.10,5.82,6.35,5.89,1.29,9.76,43.70,39.10,45.52,38.60,0.00,0.00,5.25,4.24,6.25,6.15,1.12,0.00,28.57,24.14,44.44,40.00,0.00,65,13,21,11,36,50,37.50,47.37,31.58,73.68,20.00,30.00,79,89,56,70,52,71,31.18,21.74,30.43,43.43,28.40,38.78
5,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,6,一般,1800,11:15,4349,3273,4346,4057,3576,3956,犬童千秋,石田豪,前田健太,松井賢治,白水勝也,横澤剛治,福岡,広島,福岡,兵庫,福岡,静岡,B1,B1,B1,A2,A2,A1,34,54,35,41,47,43,49,50,54,51,51,57,5.21,4.92,4.70,5.56,6.71,7.12,34.02,30.53,23.13,34.44,53.28,54.89,5.02,4.56,5.46,6.60,6.33,4.31,35.09,27.91,38.46,50.00,44.44,12.50,39,68,56,42,69,14,72.73,0.00,36.36,60.00,37.50,47.37,67,69,72,42,49,66,43.75,37.63,33.33,32.99,28.28,31.58
6,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,7,一般,1800,11:47,4058,4709,3604,3158,4116,4059,野末智一,岡村将也,武藤綾子,島川光男,川田正人,入澤友治,静岡,福岡,福岡,広島,徳島,東京,B1,B1,B1,A1,A2,B1,41,31,49,55,39,41,50,54,47,54,51,53,5.23,5.18,5.05,6.20,5.26,5.21,28.03,32.73,22.55,42.57,33.06,36.47,4.59,7.41,5.22,7.25,5.22,4.85,23.53,58.62,22.22,61.02,33.33,30.30,63,51,40,20,55,17,0.00,30.00,30.00,5.88,46.67,17.65,84,43,47,45,74,50,34.04,33.71,24.47,30.93,35.29,47.87
7,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,8,一般,1800,12:19,4423,3539,5018,3483,4981,3802,坂口貴彦,金子順一,竹下大樹,入船幸子,牧山敦也,森岡真希,岡山,山口,福岡,佐賀,佐賀,岡山,B1,B1,B1,B1,B1,B1,31,52,21,49,24,46,55,51,54,43,50,46,4.48,4.30,3.82,3.59,4.43,4.50,30.83,21.74,20.55,17.39,18.97,24.29,4.00,4.59,2.26,4.78,3.59,3.74,22.22,17.95,0.00,34.15,13.66,21.05,38,46,52,41,48,62,40.00,60.00,20.00,20.00,0.00,22.22,51,34,63,58,33,80,31.11,25.27,19.75,36.47,24.44,38.54
8,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,9,一般特選,1800,12:53,4657,3892,4564,4901,3963,5117,江崎一雄,草場康幸,山本景士,出口舞有,原田秀弥,冨名腰桃,福岡,佐賀,広島,愛知,大阪,福岡,B1,A2,B1,A2,A1,B2,33,44,32,27,41,20,55,52,53,46,55,46,5.46,4.78,5.30,5.82,6.68,1.29,38.10,25.68,31.25,39.10,54.14,0.00,5.75,5.69,5.25,4.24,7.19,1.25,42.62,39.86,35.00,24.14,57.14,0.00,60,15,47,21,49,67,55.56,11.76,30.00,31.58,50.00,44.44,59,86,82,56,73,37,36.00,40.22,30.85,30.43,38.46,29.17
9,日本モーターボート選手会会長杯,5,2020-09-04,23,唐津,10,選抜戦,1800,13:28,3333,3576,4475,4402,3654,4006,丸尾義孝,白水勝也,末永祐輝,乙藤智史,武田光史,小野勇作,徳島,福岡,山口,福岡,福井,佐賀,A1,A2,A2,A2,A1,A1,52,47,32,35,46,42,52,51,52,54,52,51,6.35,6.71,6.10,6.09,6.48,5.97,45.52,53.28,43.70,42.52,43.70,41.67,6.25,6.33,5.25,5.55,6.72,6.02,44.44,44.44,28.57,25.00,50.00,42.71,11,69,13,12,54,66,73.68,37.50,47.37,0.00,25.00,22.22,70,49,89,57,90,77,43.43,28.28,21.74,26.32,34.02,23.47
