,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,1,一般,1800,08:56,4336,4663,3855,5037,3889,4360,松田竜馬,籾山佳岳,大熊辰弥,田頭虎親,須藤隆雄,庄司孝輔,福岡,愛知,香川,香川,群馬,静岡,A2,B1,B1,B2,B1,B1,36,37,47,22,45,35,54,53,53,57,54,55,6.01,5.24,4.75,2.57,5.35,5.32,45.37,27.94,22.67,1.85,32.95,34.72,6.87,0.00,3.69,1.65,0.00,3.23,53.19,0.00,6.25,0.00,0.00,7.69,32,24,36,29,6,57,24.36,22.78,22.40,48.76,37.00,33.17,37,13,53,38,57,45,34.18,36.28,38.26,27.95,31.09,35.09
1,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,2,一般,1800,09:25,4410,4740,4122,4362,5071,4393,井上大輔,齋藤達希,安東幸治,土屋智則,野見山拓,田中孝明,岡山,静岡,福岡,群馬,福岡,福岡,A2,B1,B1,A1,B2,B1,34,28,38,35,25,33,51,53,56,52,52,56,5.67,4.08,5.53,6.72,1.92,4.77,38.46,21.21,38.33,50.72,1.89,27.78,5.68,3.17,5.01,6.84,2.11,5.02,34.21,0.00,30.19,47.37,0.00,26.92,60,26,30,35,2,51,36.54,37.38,41.55,45.65,37.91,23.43,62,50,70,24,29,23,28.87,30.77,32.10,32.31,36.44,31.09
2,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,3,一般,1800,09:54,4580,4728,4053,3658,3458,3829,長谷川雅,山口亮,芦澤望,阪本聖秀,東健介,落合純,岡山,東京,東京,大阪,岡山,福岡,A2,B1,A1,B1,A2,B2,30,32,42,46,53,46,52,52,58,53,53,56,6.44,4.65,5.87,3.51,5.69,3.01,43.85,24.21,43.48,16.87,31.45,10.96,5.95,4.67,5.63,3.67,4.33,0.00,46.34,22.22,37.50,6.67,27.27,0.00,28,54,33,49,23,4,38.64,34.95,40.87,29.59,38.50,34.36,52,40,61,21,32,26,32.49,39.43,36.13,31.38,38.17,33.61
3,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,4,一般,1800,10:23,4786,4319,3867,4318,4555,4574,佐藤博亮,三宅潤,松浦勝,桑原将光,富永大一,東潤樹,愛知,大阪,愛知,東京,福岡,広島,A2,A2,B1,A2,B1,B1,32,35,44,35,30,31,54,56,56,52,53,51,6.59,5.75,4.34,5.69,4.79,5.23,51.85,40.00,27.85,41.79,29.75,30.63,5.89,5.40,5.00,5.38,4.66,4.62,51.35,30.00,22.22,25.00,23.08,23.08,16,37,1,27,15,8,37.71,37.30,25.14,46.41,41.18,29.08,27,39,36,68,66,56,30.96,41.94,44.49,32.34,31.17,32.20
4,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,5,一般,1800,10:53,4572,3445,4360,4036,3855,4543,渡部悟,加藤高史,庄司孝輔,金田諭,大熊辰弥,重木輝彦,大阪,埼玉,静岡,埼玉,香川,兵庫,A2,A1,B1,B1,B1,A2,31,50,35,41,47,32,52,54,55,52,53,48,5.35,5.71,5.32,6.39,4.75,5.71,31.62,43.88,34.72,37.97,22.67,37.62,6.55,6.90,3.23,7.41,3.69,5.69,50.00,54.84,7.69,70.59,6.25,41.38,44,41,57,25,36,40,30.20,42.98,33.17,40.83,22.40,30.66,18,58,45,28,53,11,34.42,30.34,35.09,36.33,38.26,37.39
5,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,6,一般,1800,11:24,4558,4393,4376,4142,4346,5071,宮野仁,田中孝明,藤田靖弘,平野和明,前田健太,野見山拓,岡山,福岡,静岡,愛知,福岡,福岡,B1,B1,A2,A2,B1,B2,30,33,35,39,34,25,56,56,50,52,55,52,4.84,4.77,5.71,6.22,5.08,1.92,33.33,27.78,44.09,41.67,25.97,1.89,4.94,5.02,6.44,5.52,4.75,2.11,17.65,26.92,51.85,35.48,31.87,0.00,58,51,42,18,9,2,22.99,23.43,35.37,30.77,32.66,37.91,49,23,47,22,60,29,34.87,31.09,31.95,37.40,36.19,36.44
6,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,7,一般,1800,11:55,3434,4094,3889,4728,4740,5037,松尾宣邦,中島真二,須藤隆雄,山口亮,齋藤達希,田頭虎親,福岡,福岡,群馬,東京,静岡,香川,B1,B1,B1,B1,B1,B2,51,38,45,32,28,22,54,52,54,52,53,57,4.08,4.32,5.35,4.65,4.08,2.57,20.88,19.75,32.95,24.21,21.21,1.85,4.39,5.47,0.00,4.67,3.17,1.65,27.06,40.00,0.00,22.22,0.00,0.00,17,3,6,54,26,29,29.36,29.67,37.00,34.95,37.38,48.76,33,34,57,40,50,38,26.42,47.68,31.09,39.43,30.77,27.95
7,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,8,一般,1800,12:27,4318,4555,4580,5028,4663,3658,桑原将光,富永大一,長谷川雅,原田才一,籾山佳岳,阪本聖秀,東京,福岡,岡山,福岡,愛知,大阪,A2,B1,A2,B2,B1,B1,35,30,30,23,37,46,52,53,52,54,53,53,5.69,4.79,6.44,3.94,5.24,3.51,41.79,29.75,43.85,15.94,27.94,16.87,5.38,4.66,5.95,2.84,0.00,3.67,25.00,23.08,46.34,2.27,0.00,6.67,27,15,28,47,24,49,46.41,41.18,38.64,26.24,22.78,29.59,68,66,52,31,13,21,32.34,31.17,32.49,23.24,36.28,31.38
8,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,9,アシ夢特選,1800,12:59,3445,4410,4574,4572,3867,4656,加藤高史,井上大輔,東潤樹,渡部悟,松浦勝,大崎翔,埼玉,岡山,広島,大阪,愛知,兵庫,A1,A2,B1,A2,B1,B1,50,34,31,31,44,32,54,51,51,52,56,56,5.71,5.67,5.23,5.35,4.34,4.65,43.88,38.46,30.63,31.62,27.85,29.41,6.90,5.68,4.62,6.55,5.00,4.06,54.84,34.21,23.08,50.00,22.22,25.00,41,60,8,44,1,11,42.98,36.54,29.08,30.20,25.14,37.50,58,62,56,18,36,15,30.34,28.87,32.20,34.42,44.49,30.34
9,第15回マリンテラスあしやカップ,5,2020-04-14,21,芦屋,10,選抜戦,1800,13:34,4142,4036,4786,4122,4362,4336,平野和明,金田諭,佐藤博亮,安東幸治,土屋智則,松田竜馬,愛知,埼玉,愛知,福岡,群馬,福岡,A2,B1,A2,B1,A1,A2,39,41,32,38,35,36,52,52,54,56,52,54,6.22,6.39,6.59,5.53,6.72,6.01,41.67,37.97,51.85,38.33,50.72,45.37,5.52,7.41,5.89,5.01,6.84,6.87,35.48,70.59,51.35,30.19,47.37,53.19,18,25,16,30,35,32,30.77,40.83,37.71,41.55,45.65,24.36,22,28,27,70,24,37,37.40,36.33,30.96,32.10,32.31,34.18
