,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツ報知杯,1,2021-02-18,24,大村,1,予選,1800,15:16,5011,5032,5055,3370,4996,4232,高木圭大,谷口知優,眞鳥章太,坪内実,中尾智博,笠雅雄,長崎,香川,長崎,大阪,佐賀,福岡,B1,B1,B1,B1,B1,B1,23,23,25,54,27,37,52,52,52,55,52,61,3.26,3.18,4.67,4.33,2.32,3.93,11.25,12.09,23.81,22.73,2.44,19.00,2.50,2.02,3.40,2.31,1.12,0.00,7.14,2.00,14.81,0.00,0.00,0.00,71,40,22,69,45,68,33.12,24.67,35.86,29.68,35.63,32.73,66,25,21,12,22,34,38.41,39.35,36.08,26.53,21.49,27.14
1,スポーツ報知杯,1,2021-02-18,24,大村,2,予選,1800,15:47,3870,4122,3600,5008,4523,4196,寺嶋雄,安東幸治,玄馬徹,羽野諒,中村辰也,田中太一,福井,福岡,岡山,福岡,長崎,佐賀,B1,B1,B1,B1,A1,B1,45,39,50,24,32,38,52,56,51,52,52,52,4.93,4.70,4.62,3.76,5.80,4.99,30.48,22.22,28.57,13.04,37.29,31.52,4.25,3.70,4.57,2.23,6.04,4.55,12.50,14.81,33.33,0.00,39.86,25.81,17,74,47,53,31,73,32.03,26.03,26.06,33.77,28.24,32.88,70,18,19,48,64,44,35.37,27.92,39.58,41.61,28.28,27.59
2,スポーツ報知杯,1,2021-02-18,24,大村,3,予選,1800,16:14,3878,4743,3926,3572,4121,4919,胡本悟志,木村仁紀,大古場貴,安田政彦,富永修一,吉田翔悟,山口,滋賀,佐賀,兵庫,福岡,長崎,B1,B1,B2,A1,B1,B1,43,28,45,49,39,30,51,54,51,53,52,52,4.33,5.20,2.87,5.11,4.58,4.94,22.47,22.52,4.35,33.33,25.49,32.38,4.04,6.07,3.64,6.87,6.00,4.43,16.00,42.86,10.71,47.37,55.56,24.57,35,61,41,33,18,70,33.33,36.60,19.70,28.97,49.02,39.61,16,41,49,73,50,51,30.92,33.33,40.65,35.37,25.17,30.00
3,スポーツ報知杯,1,2021-02-18,24,大村,4,予選,1800,16:41,3523,3233,4264,4355,3858,4002,寳田亮治,小畑実成,長尾章平,小川広大,織田猛,古結宏,福岡,岡山,山口,福岡,佐賀,兵庫,B2,A2,B1,B1,B1,A1,52,54,36,37,47,43,53,53,52,57,53,53,4.35,5.40,5.57,3.84,3.93,7.34,20.24,32.17,35.43,17.72,14.93,58.26,4.83,5.75,6.09,4.13,4.25,7.83,33.33,36.36,36.36,12.50,21.92,70.83,75,62,16,26,44,46,50.00,36.96,20.16,35.92,28.08,25.19,57,55,11,32,31,74,27.78,27.21,29.03,28.19,26.52,29.05
4,スポーツ報知杯,1,2021-02-18,24,大村,5,予選,1800,17:06,3164,4336,4462,4996,4656,3557,森脇徹,松田竜馬,夏山亮平,中尾智博,大崎翔,太田和美,山口,福岡,大阪,佐賀,兵庫,大阪,B1,A2,B1,B1,B1,A1,60,37,34,27,33,48,52,54,57,52,55,54,3.33,5.71,5.08,2.32,4.85,6.97,11.11,40.00,32.81,2.44,28.33,44.92,0.00,6.97,4.68,1.12,4.11,6.94,0.00,54.84,27.27,0.00,22.22,50.00,51,37,58,45,39,30,23.31,37.11,47.02,35.63,32.70,38.67,65,28,68,22,30,14,31.16,34.78,38.51,21.49,23.19,24.83
5,スポーツ報知杯,1,2021-02-18,24,大村,6,予選,1800,17:35,3834,4614,4397,5011,3870,3307,細川明人,石倉洋行,西村拓也,高木圭大,寺嶋雄,上瀧和則,岡山,福岡,大阪,長崎,福井,佐賀,A2,B1,A1,B1,B1,B2,46,40,34,23,45,52,55,53,53,52,52,52,5.17,6.35,7.35,3.26,4.93,5.74,29.89,45.61,57.04,11.25,30.48,48.48,5.29,6.24,6.24,2.50,4.25,0.00,28.95,47.83,35.29,7.14,12.50,0.00,29,14,28,71,17,48,40.41,34.01,26.87,33.12,32.03,35.53,23,61,69,66,70,59,27.14,37.93,26.15,38.41,35.37,38.96
6,スポーツ報知杯,1,2021-02-18,24,大村,7,予選,1800,18:02,3616,3370,3878,4096,3558,5142,中村真,坪内実,胡本悟志,石橋道友,山本浩次,常住蓮,福岡,大阪,山口,長崎,岡山,佐賀,A2,B1,B1,A1,A2,B1,47,54,43,39,47,20,54,55,51,53,54,51,5.55,4.33,4.33,6.61,5.46,3.02,35.94,22.73,22.47,50.00,35.09,8.06,6.30,2.31,4.04,7.00,5.52,1.47,56.67,0.00,16.00,55.83,37.04,0.00,54,69,35,34,15,11,26.76,29.68,33.33,26.06,33.33,36.11,72,12,16,58,27,60,30.67,26.53,30.92,33.56,35.76,40.91
7,スポーツ報知杯,1,2021-02-18,24,大村,8,予選,1800,18:28,3600,4262,4121,4469,5055,4355,玄馬徹,馬場貴也,富永修一,土山卓也,眞鳥章太,小川広大,岡山,滋賀,福岡,福井,長崎,福岡,B1,A1,B1,A2,B1,B1,50,36,39,34,25,37,51,54,52,55,52,57,4.62,7.44,4.58,6.13,4.67,3.84,28.57,51.09,25.49,45.80,23.81,17.72,4.57,7.81,6.00,6.44,3.40,4.13,33.33,37.04,55.56,44.44,14.81,12.50,47,72,18,13,22,26,26.06,42.11,49.02,41.72,35.86,35.92,19,62,50,63,21,32,39.58,32.26,25.17,32.21,36.08,28.19
8,スポーツ報知杯,1,2021-02-18,24,大村,9,予選特賞,1800,18:59,3849,4079,3107,4196,4513,4264,中岡正彦,出畑孝典,平岡重典,田中太一,河野真也,長尾章平,香川,福岡,大阪,佐賀,福岡,山口,A1,A2,A2,B1,A2,B1,43,42,57,38,31,36,53,53,51,52,53,52,6.50,5.84,4.87,4.99,5.96,5.57,50.00,40.91,28.72,31.52,40.44,35.43,6.81,5.58,3.36,4.55,6.58,6.09,53.85,36.36,12.82,25.81,50.00,36.36,65,57,49,73,67,16,28.47,34.81,35.29,32.88,31.43,20.16,24,43,76,44,38,11,24.26,41.94,32.45,27.59,27.27,29.03
9,スポーツ報知杯,1,2021-02-18,24,大村,10,予選特賞,1800,19:30,3963,4424,3307,4462,4072,3558,原田秀弥,松尾昂明,上瀧和則,夏山亮平,森永淳,山本浩次,大阪,福岡,佐賀,大阪,佐賀,岡山,A1,A2,B2,B1,A1,A2,42,35,52,34,40,47,55,51,52,57,52,54,5.92,5.97,5.74,5.08,6.22,5.46,38.98,43.85,48.48,32.81,49.00,35.09,6.64,5.79,0.00,4.68,6.65,5.52,48.00,42.42,0.00,27.27,53.16,37.04,52,56,48,58,19,15,32.03,24.44,35.53,47.02,24.82,33.33,29,56,59,68,54,27,36.43,29.01,38.96,38.51,38.16,35.76
