,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツ報知杯,7,2021-04-30,24,大村,1,一般,1800,3906,3936,4241,2912,4873,4820,飯山晃三,三瀬譲,大串重幸,尾崎鉄也,蒲原健太,上野励,31,19,71,66,21,28,54,58,59,33,28,73,6.98,7.05,7.01,7.03,7.00,7.02,1,2,3,4,5,6,0.18,0.32,0.17,0.13,0.14,0.12,113.3,,111.3,116.4,114.7,,2,5,1,4,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,3.1,1.8,1.0,11.5,2.5,1.4,4.7,3.7,36.4,4.8,4,1,1,8,6,12,3,まくり差し,1
1,スポーツ報知杯,7,2021-04-30,24,大村,2,一般,1800,4213,3571,4966,5048,4248,5107,重富伸也,寺本武司,田川大貴,眞鳥康太,岡本大,松本真広,58,40,68,67,35,53,22,68,31,51,30,35,6.89,6.96,6.96,6.94,6.96,6.90,1,2,3,4,5,6,0.16,0.11,0.10,0.26,0.21,0.06,110.2,,111.7,113.8,113.1,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,1.4,3.5,2.5,1.5,2.3,3.1,9.1,5.6,1,2,1,4,6,4,4,逃げ,1
2,スポーツ報知杯,7,2021-04-30,24,大村,3,一般,1800,4948,4004,4705,3501,4753,4497,木場悠介,山本浩輔,吉川勇作,川上昇平,森照夫,桑原悠,60,73,23,54,20,17,49,72,21,46,16,12,6.89,6.93,6.92,6.99,6.92,6.94,1,2,3,4,5,6,0.14,0.18,0.09,0.15,0.22,0.15,109.8,112.1,,110.7,112.6,,1,3,6,2,4,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.3,4.4,7.6,7.2,2.6,1.8,4.0,29.9,8.9,4,4,4,1,7,12,5,逃げ,1
3,スポーツ報知杯,7,2021-04-30,24,大村,4,一般,1800,4315,4603,3508,3527,4195,4474,山崎昂介,谷川将太,久富政弘,中嶋誠一郎,前川守嗣,渡辺崇,50,56,74,11,32,12,37,56,18,48,53,71,6.82,6.92,6.99,6.94,6.96,6.94,1,2,3,4,5,6,0.22,0.24,0.19,0.21,0.16,0.16,109.4,,,112.7,112.1,113.4,1,6,5,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.8,1.1,2.1,8.4,8.0,2.1,1.3,4.3,22.5,4.8,4,4,4,1,7,9,2,逃げ,1
4,スポーツ報知杯,7,2021-04-30,24,大村,5,一般,1800,4919,3616,3936,4873,4382,4892,吉田翔悟,中村真,三瀬譲,蒲原健太,高山智至,柴田直哉,64,15,19,21,70,57,75,41,58,28,27,19,6.84,6.90,6.93,6.87,6.90,6.84,1,2,3,4,5,6,0.17,0.22,0.21,0.22,0.29,0.23,109.6,112.2,,111.1,,112.5,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.0,3.5,7.9,5.7,2.4,1.4,7.1,21.7,5.0,3,3,4,1,9,7,4,逃げ,1
5,スポーツ報知杯,7,2021-04-30,24,大村,6,一般,1800,4828,4820,5048,3571,5086,4640,松山将吾,上野励,眞鳥康太,寺本武司,本村大,山ノ内雅人,62,28,67,40,43,46,17,73,51,68,62,60,6.86,6.86,6.88,6.94,6.86,6.89,1,2,3,4,5,6,0.13,0.13,0.14,0.09,0.08,0.09,109.6,,112.8,114.1,,111.0,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.0,1.1,2.3,4.0,2.8,1.9,2.0,4.1,9.0,3.5,2,1,2,3,5,2,1,逃げ,1
6,スポーツ報知杯,7,2021-04-30,24,大村,7,一般,1800,4715,4753,4195,4241,3944,4969,村上遼,森照夫,前川守嗣,大串重幸,山口裕二,町田洸希,13,20,32,71,65,44,13,16,53,59,26,55,6.87,6.90,6.92,6.95,6.87,6.87,1,2,3,4,5,6,0.13,0.12,0.11,0.13,0.12,0.16,109.7,,,110.4,112.8,111.8,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.2,1.0,3.1,5.4,4.8,2.8,10.1,15.4,63.5,42.0,3,3,3,10,15,17,11,逃げ,1
7,スポーツ報知杯,7,2021-04-30,24,大村,8,一般,1800,3777,4382,2912,4603,4705,3574,樋口亮,高山智至,尾崎鉄也,谷川将太,吉川勇作,大神康司,63,70,66,56,23,69,45,27,33,56,21,52,6.90,6.96,6.97,6.92,6.92,6.97,1,2,3,5,6,4,0.26,0.25,0.44,0.22,0.15,0.35,110.4,112.7,,,111.2,113.2,1,3,6,5,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.3,1.0,4.2,14.9,11.9,4.6,2.2,10.2,55.3,15.1,5,5,7,3,14,19,9,逃げ,0
8,スポーツ報知杯,7,2021-04-30,24,大村,9,一般,1800,4553,4892,4474,4004,5107,4352,坪口竜也,柴田直哉,渡辺崇,山本浩輔,松本真広,下條雄太郎,37,57,12,73,53,48,40,19,71,72,35,39,6.87,6.86,6.92,6.89,6.92,6.93,1,2,3,4,6,5,0.08,0.10,0.05,0.10,0.09,0.06,108.8,109.7,111.8,,,112.1,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.4,3.5,2.9,1.7,1.3,2.4,9.6,3.9,2,1,3,1,5,2,1,逃げ,0
9,スポーツ報知杯,7,2021-04-30,24,大村,10,特別選抜B戦,1800,4497,3527,4828,4715,4919,4213,桑原悠,中嶋誠一郎,松山将吾,村上遼,吉田翔悟,重富伸也,17,11,62,13,64,58,12,48,17,13,75,22,6.98,6.97,6.98,6.97,6.90,6.95,1,2,3,4,5,6,0.08,0.16,0.16,0.08,0.12,0.13,109.5,110.7,112.6,,111.1,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.2,2.4,3.5,3.9,2.0,4.5,10.5,21.5,13.1,1,3,2,7,11,8,4,逃げ,1
