,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,1,一般,1800,15:15,4252,3507,4755,4489,3533,5027,松下哲也,藤井徹,山田貴愛,岩川仁士,佐川正道,重冨勇哉,福岡,大阪,長崎,大阪,埼玉,山口,B1,B1,B2,B1,B1,B2,36,48,31,33,47,23,51,52,54,54,48,55,4.88,4.94,1.65,4.54,4.66,3.03,35.29,31.03,2.08,29.63,23.81,10.34,4.50,5.67,2.72,4.00,0.00,1.00,27.78,36.67,4.35,25.00,0.00,0.00,14,27,59,46,38,34,35.37,31.68,36.52,36.63,37.28,53.65,26,21,11,63,23,20,37.59,29.46,41.26,34.48,27.05,26.77
1,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,2,一般,1800,15:44,4919,4695,4213,3454,4153,5040,吉田翔悟,尾崎雄二,重富伸也,井川大作,佐々木巌,木村颯,長崎,長崎,長崎,岡山,山口,山口,B1,B1,B1,B1,B2,B2,29,34,35,48,39,21,52,53,53,60,58,53,4.13,4.02,4.35,4.51,4.50,1.56,12.79,21.74,21.88,20.69,23.53,1.69,3.36,4.99,5.10,5.31,3.74,1.29,10.42,32.32,31.40,31.25,17.02,0.00,73,41,28,61,26,58,36.91,33.33,39.42,41.70,38.03,37.73,72,73,76,17,14,55,29.20,37.86,22.95,40.85,29.71,26.36
2,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,3,一般,1800,16:08,3752,4315,4906,4945,4263,4047,宇土泰就,山崎昂介,鈴木雅希,上村宏太,武重雄介,吉永浩則,福岡,長崎,東京,東京,山口,大阪,B1,B1,B1,B1,B1,B1,48,35,24,27,35,39,54,53,52,47,56,56,4.47,4.77,4.42,5.02,4.91,4.99,20.83,27.16,21.43,37.50,31.45,28.57,4.90,4.66,3.75,0.00,6.19,4.65,33.33,21.82,0.00,0.00,48.15,26.09,64,53,51,63,25,32,26.09,36.04,28.50,40.78,39.53,30.19,24,33,74,38,50,28,31.20,31.67,31.30,36.62,36.49,38.57
3,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,4,一般,1800,16:34,3736,3156,4540,3643,3522,3784,岡本猛,金子良昭,相原利章,米田隆弘,長溝一生,中島友和,大阪,静岡,東京,岡山,佐賀,佐賀,A2,A2,B1,B1,A2,A2,46,55,32,47,51,43,51,55,52,54,53,52,5.76,5.64,4.48,5.16,5.45,5.53,36.13,41.84,19.28,23.53,39.02,37.90,5.71,5.61,5.90,5.36,6.58,5.77,40.00,42.11,50.00,28.21,52.50,43.59,57,20,45,68,74,75,28.09,34.78,29.31,33.48,34.80,31.22,64,54,67,43,36,22,30.23,31.01,34.53,37.50,38.89,14.81
4,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,5,一般,1800,17:01,2876,3615,4489,4254,4151,3533,鈴木幸夫,横田茂,岩川仁士,川島圭司,下河誉史,佐川正道,愛知,広島,大阪,滋賀,福岡,埼玉,A1,B1,B1,A2,B1,B1,62,47,33,36,37,47,51,51,54,50,56,48,6.27,5.50,4.54,5.72,5.37,4.66,48.18,34.86,29.63,38.24,35.34,23.81,5.28,5.50,4.00,5.33,5.81,0.00,35.00,33.33,25.00,28.57,34.62,0.00,54,62,46,33,12,38,29.49,39.57,36.63,31.82,36.89,37.28,66,71,63,12,53,23,34.51,26.23,34.48,38.51,29.13,27.05
5,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,6,夜ガチ戦一般,1800,17:29,4218,4551,4640,4755,5040,4428,吉川喜継,三川昂暁,山ノ内雅,山田貴愛,木村颯,有賀達也,滋賀,福岡,福岡,長崎,山口,埼玉,A2,A2,B1,B2,B2,A2,38,31,28,31,21,34,50,52,54,54,53,52,6.20,5.73,5.53,1.65,1.56,6.20,41.35,35.24,38.67,2.08,1.69,45.61,9.00,5.89,4.79,2.72,1.29,5.71,85.71,47.37,27.27,4.35,0.00,41.94,15,71,72,59,58,30,35.93,37.17,37.60,36.52,37.73,27.31,65,56,30,11,55,68,42.25,40.28,43.66,41.26,26.36,21.85
6,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,7,夜ドキ戦一般,1800,17:56,4526,4906,3507,4919,3643,3779,池田雄祐,鈴木雅希,藤井徹,吉田翔悟,米田隆弘,原田幸哉,愛知,東京,大阪,長崎,岡山,長崎,A2,B1,B1,B1,B1,A1,31,24,48,29,47,44,50,52,52,52,54,52,6.18,4.42,4.94,4.13,5.16,7.37,46.40,21.43,31.03,12.79,23.53,47.15,4.43,3.75,5.67,3.36,5.36,8.40,22.86,0.00,36.67,10.42,28.21,72.04,65,51,27,73,68,22,35.84,28.50,31.68,36.91,33.48,30.33,25,74,21,72,43,19,36.88,31.30,29.46,29.20,37.50,30.77
7,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,8,一般,1800,18:24,3284,4945,3454,3784,4252,3961,渡邊伸太,上村宏太,井川大作,中島友和,松下哲也,谷村一哉,佐賀,東京,岡山,佐賀,福岡,山口,A1,B1,B1,A2,B1,A1,52,27,48,43,36,41,53,47,60,52,51,54,6.69,5.02,4.51,5.53,4.88,6.98,52.24,37.50,20.69,37.90,35.29,52.76,5.15,0.00,5.31,5.77,4.50,6.32,30.77,0.00,31.25,43.59,27.78,40.54,76,63,61,75,14,23,41.95,40.78,41.70,31.22,35.37,40.09,75,38,17,22,26,52,36.03,36.62,40.85,14.81,37.59,28.87
8,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,9,一般特選,1800,18:54,3522,4263,3353,4640,5027,4254,長溝一生,武重雄介,前田光昭,山ノ内雅,重冨勇哉,川島圭司,佐賀,山口,埼玉,福岡,山口,滋賀,A2,B1,A2,B1,B2,A2,51,35,51,28,23,36,53,56,51,54,55,50,5.45,4.91,5.45,5.53,3.03,5.72,39.02,31.45,38.26,38.67,10.34,38.24,6.58,6.19,4.44,4.79,1.00,5.33,52.50,48.15,20.59,27.27,0.00,28.57,74,25,48,72,34,33,34.80,39.53,42.79,37.60,53.65,31.82,36,50,35,30,20,12,38.89,36.49,31.50,43.66,26.77,38.51
9,第8回夜の前付王決定戦スマホマクールカップ,4,2020-02-06,24,大村,10,特別選抜戦,1800,19:25,4428,4218,2876,4213,3156,4526,有賀達也,吉川喜継,鈴木幸夫,重富伸也,金子良昭,池田雄祐,埼玉,滋賀,愛知,長崎,静岡,愛知,A2,A2,A1,B1,A2,A2,34,38,62,35,55,31,52,50,51,53,55,50,6.20,6.20,6.27,4.35,5.64,6.18,45.61,41.35,48.18,21.88,41.84,46.40,5.71,9.00,5.28,5.10,5.61,4.43,41.94,85.71,35.00,31.40,42.11,22.86,30,15,54,28,20,65,27.31,35.93,29.49,39.42,34.78,35.84,68,65,66,76,54,25,21.85,42.25,34.51,22.95,31.01,36.88
