,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS松浦開設記念,5,2020-09-29,24,大村,1,一般,1800,4747,4782,4855,4031,4041,5136,山戸信二,浜崎準也,江頭賢太,飯島誠,小林基樹,濱野斗馬,56,50,49,34,44,52,25,43,20,73,55,38,6.94,6.91,6.95,7.01,6.84,6.99,1,2,3,4,5,6,0.25,0.22,0.23,0.29,0.27,0.25,115.8,110.5,,112.1,115.2,,4,1,5,2,3,6,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,3.1,2.2,5.6,15.4,15.3,3.6,3.2,9.1,51.3,17.7,8,7,7,6,10,19,7,抜き,1
1,BTS松浦開設記念,5,2020-09-29,24,大村,2,一般,1800,4725,3211,3906,3151,4226,4368,佐竹太一,北川敏弘,飯山晃三,落合敬一,村田浩司,山口隆史,65,69,15,30,73,54,12,47,63,66,46,14,6.97,6.95,7.00,7.03,6.95,6.98,1,2,3,4,5,6,0.15,0.24,0.21,0.17,0.15,0.26,109.8,114.3,111.7,112.6,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.8,2.5,5.3,4.5,3.1,2.1,2.5,6.1,16.9,10.9,2,2,2,3,11,5,4,逃げ,1
2,BTS松浦開設記念,5,2020-09-29,24,大村,3,一般,1800,4252,4946,4705,4121,4919,5131,松下哲也,船越健吾,吉川勇作,富永修一,吉田翔悟,江藤敦宏,12,67,24,16,41,62,24,30,58,70,74,11,6.96,6.97,6.97,7.00,6.91,6.90,1,2,3,4,5,6,0.15,0.09,0.16,0.13,0.09,0.28,111.5,,,112.0,113.3,114.5,1,5,6,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.4,1.0,1.3,3.1,5.4,1.4,2.6,4.4,13.6,6.5,1,3,1,3,8,6,4,逃げ,1
3,BTS松浦開設記念,5,2020-09-29,24,大村,4,一般,1800,4393,3459,4679,4635,3522,4457,田中孝明,中野和裕,植田太一,峰重力也,長溝一生,神田達也,26,57,74,48,32,47,52,56,19,67,57,64,6.95,6.91,6.99,6.95,6.96,6.94,1,2,3,4,5,6,0.21,0.22,0.11,0.06,0.06,0.25,114.3,112.2,111.1,115.1,,,3,2,1,4,5,6,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,3.7,4.1,4.1,55.9,53.0,5.0,2.0,1.8,250.8,6.9,18,10,10,2,1,63,3,まくり差し,1
4,BTS松浦開設記念,5,2020-09-29,24,大村,5,一般,1800,3690,4931,3246,4855,4184,4309,河合三弘,木谷賢太,星野政彦,江頭賢太,渡邊雄一郎,坂口明義,45,13,61,49,72,17,26,44,36,20,69,22,7.03,6.99,6.98,6.99,6.97,7.02,1,2,3,4,5,6,0.09,0.18,0.11,0.13,0.19,0.36,110.9,,113.2,111.4,114.2,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,3.0,2.5,11.2,27.1,28.0,7.0,4.1,8.0,103.1,18.7,12,7,9,4,10,35,7,逃げ,1
5,BTS松浦開設記念,5,2020-09-29,24,大村,6,一般,1800,3853,4215,3514,2878,5136,3211,岩崎正哉,吉島祥之,山一鉄也,富山弘幸,濱野斗馬,北川敏弘,43,66,60,63,52,69,40,49,53,34,38,47,6.96,6.95,6.95,7.06,7.01,7.00,1,2,3,4,6,5,0.19,0.16,0.17,0.25,0.24,0.21,109.7,111.6,112.0,,,114.5,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.7,1.1,1.9,4.6,3.6,1.8,1.1,1.8,7.2,2.1,2,2,4,1,3,3,1,逃げ,0
6,BTS松浦開設記念,5,2020-09-29,24,大村,7,一般,1800,3284,4041,4919,3951,4679,3054,渡邊伸太郎,小林基樹,吉田翔悟,石川吉鎬,植田太一,北川幸典,19,44,41,27,74,35,61,55,74,76,19,28,6.98,6.88,6.93,6.93,6.98,6.91,1,2,3,4,5,6,0.25,0.29,0.22,0.26,0.29,0.28,111.0,111.5,,112.5,,114.1,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,2.1,3.5,2.6,1.6,1.4,2.4,7.5,3.1,2,1,2,1,4,1,1,逃げ,1
7,BTS松浦開設記念,5,2020-09-29,24,大村,8,一般,1800,4886,4226,4635,4252,4782,3873,入海馨,村田浩司,峰重力也,松下哲也,浜崎準也,別府昌樹,71,73,48,12,50,59,51,46,67,24,43,39,6.94,6.93,6.99,6.95,6.89,7.05,1,2,3,4,5,6,0.14,0.21,0.08,0.02,0.08,0.27,,122.3,,115.3,120.0,118.3,6,4,5,1,3,2,4,4,6,4-6,4-6,4-6,4-5,5-6,4-6-5,4-5-6,7.4,1.8,16.5,114.5,103.6,12.2,5.3,10.5,378.4,48.8,22,14,15,8,14,66,12,まくり,1
8,BTS松浦開設記念,5,2020-09-29,24,大村,9,一般特選,1800,2878,3246,4946,3522,3906,4031,富山弘幸,星野政彦,船越健吾,長溝一生,飯山晃三,飯島誠,63,61,67,32,15,34,34,36,30,57,63,73,6.96,6.92,6.96,6.93,6.93,6.93,1,2,3,4,5,6,0.11,0.14,0.12,0.04,0.21,0.25,113.5,,112.0,110.4,115.3,,3,5,2,1,4,6,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,4.2,1.0,1.6,37.3,23.6,4.0,1.6,2.0,130.5,6.7,13,8,9,1,3,44,3,まくり,1
9,BTS松浦開設記念,5,2020-09-29,24,大村,10,特別選抜戦,1800,4184,3951,3853,4747,3459,3690,渡邊雄一郎,石川吉鎬,岩崎正哉,山戸信二,中野和裕,河合三弘,72,27,43,56,57,45,69,76,40,25,56,26,6.85,6.83,6.85,6.84,6.87,6.88,1,2,3,4,5,6,0.21,0.25,0.21,0.54,0.19,0.18,111.3,110.1,113.1,,,112.8,2,1,4,6,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,7.6,2.0,1.1,13.4,2.4,1.5,12.9,3.8,87.7,13.0,4,2,2,13,7,26,6,差し,1
