,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,1,朝1戦一般,1800,08:47,3412,4966,3993,4846,4164,2844,鈴木博,田川大貴,永井聖美,佐藤駿介,岩永節也,田中伸二,埼玉,長崎,東京,山口,長崎,広島,A2,B1,B1,B1,B1,B1,51,23,42,27,39,64,51,54,48,52,53,52,5.63,4.83,5.18,3.75,3.73,4.27,36.36,30.77,29.41,17.27,17.50,21.05,7.11,4.26,0.00,4.33,3.54,4.23,72.22,22.00,0.00,16.67,4.17,20.00,45,37,11,48,52,26,0.00,0.00,0.00,0.00,0.00,0.00,38,45,82,61,62,54,25.56,32.73,16.30,36.52,41.41,35.78
1,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,2,モー2ング一,1800,09:16,4910,4045,3726,4252,3177,4873,中村泰平,佐々木裕,桂林寛,松下哲也,宮本紀美,蒲原健太,愛知,山口,福岡,福岡,東京,佐賀,A1,A2,B1,B1,B1,B1,25,41,50,38,57,27,51,47,55,51,49,52,6.50,5.36,4.68,4.78,4.47,3.93,48.33,40.00,28.33,30.68,22.73,16.22,0.00,5.18,5.28,4.32,4.11,4.19,0.00,42.86,34.00,16.22,26.32,18.86,22,49,34,33,31,17,0.00,0.00,0.00,0.00,0.00,0.00,73,50,55,86,39,70,34.31,24.21,43.18,33.02,36.59,40.00
2,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,3,3ライズ戦一,1800,09:45,3554,5014,4012,5156,4425,4632,仲口博崇,梶山涼斗,中村有裕,坂野さく,大井清貴,長尾京志,愛知,佐賀,滋賀,福井,山口,福岡,A1,B1,A2,B2,B1,B1,49,23,41,24,35,32,52,54,57,46,53,52,6.32,4.33,5.43,1.48,4.58,4.86,45.80,23.75,36.70,1.04,22.43,25.29,6.53,3.34,0.00,0.00,5.42,5.33,60.00,14.29,0.00,0.00,30.19,33.33,39,42,25,44,24,28,0.00,0.00,0.00,0.00,0.00,0.00,81,83,85,68,65,51,35.71,43.86,32.08,37.14,36.04,46.46
3,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,4,おは4戦一般,1800,10:15,4004,3257,4677,4400,4106,3703,山本浩輔,田頭実,片橋幸貴,加藤奈月,坂井康嗣,鳥飼眞,長崎,福岡,滋賀,福井,佐賀,福岡,B1,A1,A2,B2,B1,A1,43,54,33,33,41,47,53,50,52,55,50,51,4.68,7.55,6.46,3.51,4.87,6.06,22.92,64.58,48.45,5.71,32.08,43.82,4.35,8.00,5.65,3.50,5.59,7.16,29.03,73.33,52.94,3.85,35.81,59.46,51,43,27,36,41,14,0.00,0.00,0.00,0.00,0.00,0.00,43,37,63,32,77,66,44.34,29.73,38.39,22.00,23.23,40.87
4,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,5,一般,1800,10:45,4164,3273,4458,4470,3621,4594,岩永節也,石田豪,抹香雄三,平田健之,天野晶夫,谷川祐一,長崎,広島,広島,三重,愛知,滋賀,B1,B1,B1,A2,A1,A1,39,55,35,34,47,39,53,52,54,52,54,53,3.73,4.78,4.42,6.42,6.54,5.47,17.50,29.91,19.40,44.95,43.26,37.50,3.54,4.77,4.64,5.22,6.06,6.10,4.17,25.53,23.08,22.22,34.38,50.00,52,35,46,16,19,50,0.00,0.00,0.00,0.00,0.00,0.00,62,59,53,35,60,79,41.41,25.23,27.66,32.73,38.83,24.00
5,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,6,一般,1800,11:14,3177,4396,4652,2844,3251,3965,宮本紀美,大田直弥,酒見峻介,田中伸二,平石和男,北中元樹,東京,山口,佐賀,広島,埼玉,滋賀,B1,B1,B1,B1,A2,A1,57,35,36,64,55,42,49,52,51,52,52,57,4.47,4.93,5.40,4.27,5.46,6.93,22.73,29.46,29.57,21.05,35.10,54.11,4.11,5.67,4.84,4.23,5.48,7.26,26.32,37.04,26.74,20.00,37.93,59.26,31,30,18,26,29,13,0.00,0.00,0.00,0.00,0.00,0.00,39,84,52,54,74,75,36.59,19.57,29.90,35.78,35.29,43.75
6,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,7,一般,1800,11:45,4046,4425,4624,4706,4466,5156,谷村啓司,大井清貴,高田明,三浦洋次,南佑典,坂野さく,福岡,山口,佐賀,愛知,三重,福井,B1,B1,A2,A2,A2,B2,41,35,36,32,35,24,53,53,49,49,51,46,4.48,4.58,6.93,4.87,5.75,1.48,21.21,22.43,52.34,30.39,30.91,1.04,3.74,5.42,7.10,5.08,6.38,0.00,7.41,30.19,57.78,28.00,48.28,0.00,38,24,23,47,12,44,0.00,0.00,0.00,0.00,0.00,0.00,58,65,72,33,69,68,30.48,36.04,45.10,21.15,20.00,37.14
7,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,8,一般,1800,12:17,3809,4632,3151,3755,3993,2912,吉田光,長尾京志,落合敬一,吉村和也,永井聖美,尾崎鉄也,佐賀,福岡,長崎,長崎,東京,長崎,B1,B1,B1,B1,B1,B1,46,32,57,49,42,65,48,52,57,51,48,57,5.11,4.86,4.22,4.34,5.18,3.83,37.70,25.29,21.95,21.05,29.41,19.10,5.19,5.33,4.67,4.27,0.00,3.66,34.09,33.33,18.52,17.19,0.00,18.75,20,28,15,32,11,40,0.00,0.00,0.00,0.00,0.00,0.00,44,51,41,78,82,90,30.00,46.46,30.63,33.03,16.30,22.11
8,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,9,一般,1800,12:51,4106,3606,4873,4004,5014,4846,坂井康嗣,川北浩貴,蒲原健太,山本浩輔,梶山涼斗,佐藤駿介,佐賀,滋賀,佐賀,長崎,佐賀,山口,B1,A2,B1,B1,B1,B1,41,49,27,43,23,27,50,51,52,53,54,52,4.87,5.75,3.93,4.68,4.33,3.75,32.08,39.56,16.22,22.92,23.75,17.27,5.59,6.64,4.19,4.35,3.34,4.33,35.81,50.00,18.86,29.03,14.29,16.67,41,21,17,51,42,48,0.00,0.00,0.00,0.00,0.00,0.00,77,48,70,43,83,61,23.23,44.90,40.00,44.34,43.86,36.52
9,第7回ライブキャッチ杯,3,2021-08-23,23,唐津,10,準優勝戦,1800,13:26,4652,4594,3257,4045,4252,4458,酒見峻介,谷川祐一,田頭実,佐々木裕,松下哲也,抹香雄三,佐賀,滋賀,福岡,山口,福岡,広島,B1,A1,A1,A2,B1,B1,36,39,54,41,38,35,51,53,50,47,51,54,5.40,5.47,7.55,5.36,4.78,4.42,29.57,37.50,64.58,40.00,30.68,19.40,4.84,6.10,8.00,5.18,4.32,4.64,26.74,50.00,73.33,42.86,16.22,23.08,18,50,43,49,33,46,0.00,0.00,0.00,0.00,0.00,0.00,52,79,37,50,86,53,29.90,24.00,29.73,24.21,33.02,27.66
