,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,1,一般,1800,4522,4096,4398,4879,3200,4483,古澤光紀,石橋道友,船岡洋一郎,山崎鉄平,熊谷直樹,北野輝季,65,67,75,33,34,53,59,28,51,69,66,73,7.02,7.02,6.97,6.99,7.04,7.02,1,2,3,4,5,6,0.17,0.21,0.14,0.04,0.14,0.19,111.2,113.5,112.1,,114.6,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,1.0,2.4,1.9,1.1,1.7,2.0,7.0,2.8,1,1,1,3,4,1,1,逃げ,1
1,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,2,一般,1800,4397,4446,3944,4545,4075,4914,西村拓也,和田兼輔,山口裕二,岡村慶太,中野次郎,吉田裕平,31,23,12,41,20,76,52,64,17,62,45,46,7.07,7.02,7.01,7.00,7.04,6.97,1,2,3,4,5,6,0.14,0.29,0.21,0.17,0.16,0.15,109.5,,111.3,112.9,,113.5,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.5,1.3,1.7,2.4,2.9,1.6,1.7,3.1,6.5,4.1,1,1,1,2,7,1,1,逃げ,1
2,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,3,一般,1800,4437,4939,4430,4932,4362,3388,中田元泰,宮之原輝紀,永田秀二,新開航,土屋智則,今垣光太郎,18,16,11,37,28,70,43,67,18,63,37,70,6.97,6.99,6.98,7.00,6.97,6.94,1,2,3,6,4,5,0.14,0.17,0.12,0.11,0.12,0.11,109.8,,111.3,113.9,112.5,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,1.1,5.6,4.7,2.7,3.3,3.5,35.0,17.5,2,2,2,5,8,17,10,逃げ,0
3,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,4,一般,1800,4174,3952,3719,3942,4171,4391,赤坂俊輔,中澤和志,辻栄蔵,寺田祥,榎幸司,松田祐季,72,66,62,69,73,19,54,61,40,11,48,68,6.99,6.99,7.00,7.00,7.02,7.03,1,2,3,4,5,6,0.15,0.15,0.19,0.12,0.12,0.14,109.8,110.9,112.5,114.1,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.0,3.0,3.0,1.7,1.5,4.1,7.5,3.7,2,2,2,1,7,1,1,逃げ,1
4,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,5,一般,1800,4352,4879,3897,3874,3415,4074,下條雄太郎,山崎鉄平,白井英治,山本寛久,松井繁,柳沢一,49,33,59,26,13,60,56,69,31,65,33,36,7.00,6.97,7.01,6.95,6.94,7.01,1,2,3,4,5,6,0.07,0.11,0.09,0.12,0.09,0.13,110.0,112.5,111.8,110.4,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.3,3.7,5.9,5.5,1.9,1.1,2.5,12.8,3.3,2,2,3,1,4,4,1,逃げ,1
5,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,6,一般,1800,4497,4073,3562,4831,4418,4096,桑原悠,大橋純一郎,山下和彦,羽野直也,茅原悠紀,石橋道友,57,55,52,47,51,67,25,75,34,53,12,28,7.01,7.00,6.90,6.97,7.00,7.01,1,2,3,4,5,6,0.19,0.21,0.23,0.14,0.19,0.25,109.9,,110.9,112.7,,113.8,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.0,1.8,4.5,4.5,1.8,1.7,3.9,11.2,5.3,3,3,4,3,6,4,2,逃げ,1
6,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,7,一般,1800,4188,3959,3388,4624,3826,3719,久田敏之,坪井康晴,今垣光太郎,高田明,村田修次,辻栄蔵,24,50,70,43,44,62,27,15,70,60,41,40,6.99,6.93,6.92,6.96,6.95,6.96,1,2,3,4,5,6,0.09,0.22,0.16,0.19,0.18,0.19,109.7,,111.4,112.7,113.2,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.1,1.6,3.3,3.2,1.5,2.8,4.7,16.0,11.7,1,2,1,4,9,5,3,逃げ,1
7,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,8,一般,1800,4337,3200,4391,3415,4227,3944,平本真之,熊谷直樹,松田祐季,松井繁,安達裕樹,山口裕二,38,34,19,13,71,12,57,66,68,33,30,17,6.93,6.91,6.96,6.89,6.97,6.92,1,2,3,4,5,6,0.15,0.16,0.13,0.18,0.18,0.21,109.5,113.4,111.0,,112.5,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.2,2.8,2.8,1.6,2.1,3.5,8.5,5.8,1,1,2,4,6,2,4,逃げ,1
8,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,9,一般,1800,4418,4074,4075,3897,3942,4444,茅原悠紀,柳沢一,中野次郎,白井英治,寺田祥,桐生順平,51,60,20,59,69,27,12,36,45,31,11,19,6.92,7.00,6.99,6.95,6.93,6.89,1,2,3,4,5,6,0.10,0.11,0.15,0.11,0.13,0.16,110.4,109.5,,,113.3,111.8,2,1,5,6,4,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,11.0,1.7,1.0,28.3,3.0,1.8,5.5,2.4,106.3,8.6,9,1,2,11,4,30,5,抜き,1
9,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,10,特別選抜B戦,1800,4171,4188,4397,4437,4073,4522,榎幸司,久田敏之,西村拓也,中田元泰,大橋純一郎,古澤光紀,73,24,31,18,55,65,48,27,52,43,75,59,6.91,6.94,6.93,6.86,6.93,6.94,1,2,3,4,5,6,0.11,0.13,0.15,0.13,0.18,0.18,109.3,112.2,112.6,110.6,,,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,1.5,4.7,4.2,1.6,1.4,3.2,13.0,3.9,3,3,3,2,6,5,2,逃げ,1
10,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,11,特別選抜A戦,1800,3826,4174,4337,4497,4939,4352,村田修次,赤坂俊輔,平本真之,桑原悠,宮之原輝紀,下條雄太郎,44,72,38,57,16,49,41,54,57,25,67,56,6.90,6.92,6.93,6.96,6.92,6.93,1,2,3,5,6,4,0.03,0.16,0.09,0.13,0.18,0.16,109.5,112.5,113.5,,,111.1,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.1,1.1,9.4,34.4,26.7,4.5,1.9,11.5,111.2,19.0,10,9,8,1,14,34,8,逃げ,0
11,開設68周年記念海の王者決定戦,6,2020-06-09,24,大村,12,優勝戦,1800,4024,4320,4344,4659,3679,3556,井口佳典,峰竜太,新田雄史,木下翔太,飯島昌弘,田中信一郎,35,63,46,36,74,40,38,74,26,58,50,29,6.84,6.86,6.95,6.91,6.90,6.88,1,2,3,4,5,6,0.09,0.08,0.11,0.09,0.12,0.13,108.7,109.9,111.4,,112.4,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.0,1.8,1.4,1.0,2.0,1.8,5.5,2.9,1,1,1,4,2,2,1,逃げ,1
12,日本トーター杯争奪戦,4,2020-06-09,21,芦屋,1,一般,1800,4050,4841,4924,4765,4853,5144,田口節子,高橋悠花,中北涼,野田部宏子,前原哉,中尾彩香,62,59,42,40,65,36,71,17,58,63,53,24,6.81,6.86,6.80,6.84,6.82,6.80,1,2,3,4,5,6,0.11,0.18,0.12,0.17,0.27,0.31,110.1,114.5,112.0,,113.3,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,1.3,1.9,1.7,1.0,2.1,3.6,6.8,4.6,1,1,1,4,6,3,2,逃げ,1
13,日本トーター杯争奪戦,4,2020-06-09,21,芦屋,2,一般,1800,3081,3508,3875,4737,3692,4034,岡本慎治,久富政弘,廣中良一,竹井貴史,竹腰正樹,西原明生,43,38,46,49,64,55,55,11,59,20,18,16,6.72,6.73,6.82,6.72,6.75,6.78,1,2,3,4,5,6,0.33,0.34,0.34,0.33,0.33,0.31,112.7,112.4,,109.0,111.7,,4,3,6,1,2,5,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,3.1,1.9,3.1,19.9,18.1,3.4,2.7,11.2,70.5,26.0,6,5,5,4,11,21,6,まくり,1
14,日本トーター杯争奪戦,4,2020-06-09,21,芦屋,3,一般,1800,4506,3974,4739,4368,4180,4937,稗田聖也,深山祐二,中村晃朋,山口隆史,上野秀和,山本宝姫,63,50,48,29,37,45,40,29,68,52,54,33,6.75,6.76,6.84,6.84,6.86,6.79,1,2,3,4,5,6,0.15,0.23,0.21,0.23,0.22,0.21,109.9,114.2,112.0,113.0,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.4,1.4,1.8,1.3,1.1,1.9,2.0,5.5,2.8,1,1,1,3,4,1,1,逃げ,1
15,日本トーター杯争奪戦,4,2020-06-09,21,芦屋,4,一般,1800,4336,3485,4309,3684,4333,4861,松田竜馬,竹村祥司,坂口明義,清水攻二,村田友也,田中宏樹,26,53,35,41,31,54,36,70,65,72,39,56,6.75,6.74,6.86,6.74,6.79,6.71,1,2,3,4,5,6,0.16,0.15,0.27,0.11,0.11,0.08,111.9,113.7,,114.7,,110.4,2,3,6,4,5,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,15.4,2.8,1.1,56.6,18.5,4.2,5.4,1.8,393.0,12.8,13,4,7,8,2,55,5,抜き,1
