,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,西日本スポーツ杯,6,2021-03-18,23,唐津,1,朝1戦一般,1800,4079,3025,3471,4981,5048,4724,出畑孝典,山口哲治,赤峰和也,牧山敦也,眞鳥康太,吉田祐貴,56,63,55,23,51,25,46,89,32,57,86,51,6.66,6.72,6.75,6.78,6.64,6.72,1,2,3,4,6,5,0.16,0.25,0.26,0.15,0.32,0.19,109.1,112.2,116.4,114.6,110.3,112.8,1,3,6,5,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.0,3.1,9.3,8.5,2.6,1.8,6.3,28.4,10.3,5,4,4,2,11,12,6,逃げ,0
1,西日本スポーツ杯,6,2021-03-18,23,唐津,2,モー2ング一,1800,4822,3297,4004,3936,5086,3352,百武翔,藤丸光一,山本浩輔,三瀬譲,本村大,小川晃司,22,32,14,15,67,30,71,63,80,47,72,42,6.71,6.69,6.65,6.71,6.73,6.82,1,2,3,4,5,6,0.11,0.20,0.13,0.10,0.07,0.11,113.6,109.0,112.7,115.9,113.5,111.5,5,1,3,6,4,2,2,2,6,2-6,2-6,2-6,2-3,3-6,2-6-3,2-3-6,3.8,4.2,4.6,33.8,17.7,3.4,3.2,4.1,114.9,19.0,9,6,5,4,7,34,5,差し,1
2,西日本スポーツ杯,6,2021-03-18,23,唐津,3,3ライズ戦一,1800,4734,3998,5026,4948,5158,5084,安河内将,冨成謙児,安河内健,木場悠介,宮脇遼太,末永和也,66,68,27,12,28,29,64,73,49,90,65,81,6.66,6.70,6.66,6.74,6.77,6.74,1,2,3,4,6,5,0.14,0.10,0.08,0.12,0.24,0.17,109.2,114.4,112.1,110.2,117.9,111.5,1,5,4,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.1,5.0,8.7,8.5,2.5,3.7,12.1,46.2,20.8,4,3,3,7,10,14,6,逃げ,0
3,西日本スポーツ杯,6,2021-03-18,23,唐津,4,おは4戦一般,1800,4195,4966,4315,4299,4352,4515,前川守嗣,田川大貴,山崎昂介,中島浩哉,下條雄太郎,藤田浩人,47,45,17,49,50,16,67,79,41,37,77,50,6.74,6.76,6.72,6.78,6.78,6.74,1,2,3,4,5,6,0.15,0.19,0.15,0.14,0.18,0.25,109.5,117.0,113.4,112.0,110.5,114.6,1,6,4,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.2,1.5,2.7,4.6,3.4,2.0,3.3,6.5,29.9,12.6,2,2,1,6,11,13,6,逃げ,1
4,西日本スポーツ杯,6,2021-03-18,23,唐津,5,一般,1800,3986,5048,4778,4544,4143,5138,沖島広和,眞鳥康太,堤啓輔,松田大志郎,浦田晃嗣,村本大成,43,51,36,42,26,48,84,86,40,35,74,36,6.75,6.69,6.69,6.72,6.81,6.83,1,5,2,3,4,6,0.10,0.19,0.26,0.14,0.15,0.34,112.0,,118.5,116.8,114.6,121.4,1,6,4,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.7,1.1,7.1,30.6,19.4,7.0,1.4,2.1,69.3,5.2,10,7,9,1,4,18,3,逃げ,0
5,西日本スポーツ杯,6,2021-03-18,23,唐津,6,一般,1800,4004,3752,5022,3025,3297,4531,山本浩輔,宇土泰就,伊藤尚汰,山口哲治,藤丸光一,武富智亮,14,19,24,63,32,65,80,60,82,89,63,85,6.71,6.71,6.71,6.76,6.78,6.68,1,6,4,2,3,5,0.28,0.21,0.26,0.28,0.33,0.24,110.4,113.0,113.8,112.3,117.1,109.2,2,4,5,3,6,1,6,6,1,6-1,1-6,1-6,4-6,1-4,6-1-4,1-4-6,4.5,3.4,3.6,15.1,5.2,1.4,3.8,4.7,77.4,17.4,6,1,1,7,8,32,12,まくり差し,0
6,西日本スポーツ杯,6,2021-03-18,23,唐津,7,一般,1800,4248,5086,4948,4451,4822,5014,岡本大,本村大,木場悠介,松崎祐太郎,百武翔,梶山涼斗,62,67,12,59,22,69,44,48,90,52,71,58,6.81,6.79,6.80,6.76,6.80,6.85,1,2,3,4,5,6,0.11,0.10,0.11,0.13,0.11,0.12,110.1,113.8,112.4,116.0,111.1,114.5,1,4,3,6,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.7,1.3,4.2,13.1,9.4,3.3,3.5,5.9,35.9,15.3,6,6,4,6,9,13,6,逃げ,1
7,西日本スポーツ杯,6,2021-03-18,23,唐津,8,一般,1800,4299,4873,5084,3471,4315,5158,中島浩哉,蒲原健太,末永和也,赤峰和也,山崎昂介,宮脇遼太,49,52,29,55,17,28,37,43,81,32,41,65,6.84,6.75,6.80,6.89,6.81,6.78,1,2,3,4,5,6,0.02,0.09,0.09,0.08,0.10,0.15,109.8,112.7,112.3,115.5,110.8,114.4,1,4,3,6,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.6,3.7,7.7,9.8,2.2,1.1,2.7,21.0,4.9,3,5,3,1,5,8,2,逃げ,1
8,西日本スポーツ杯,6,2021-03-18,23,唐津,9,からっキー特,1800,4981,5026,3352,4966,3998,4079,牧山敦也,安河内健,小川晃司,田川大貴,冨成謙児,出畑孝典,23,27,30,45,68,56,57,49,42,79,73,46,6.83,6.73,6.89,6.83,6.83,6.76,1,2,6,3,4,5,0.07,0.05,0.11,0.09,0.18,0.19,110.6,111.2,114.3,111.5,111.8,117.0,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.9,1.0,1.1,3.7,1.9,1.3,2.2,3.2,10.6,5.5,1,1,1,2,8,2,3,逃げ,0
9,西日本スポーツ杯,6,2021-03-18,23,唐津,10,選抜戦,1800,4531,4352,3986,4734,4195,5022,武富智亮,下條雄太郎,沖島広和,安河内将,前川守嗣,伊藤尚汰,65,50,43,66,47,24,85,77,84,64,67,82,6.82,6.84,6.82,6.78,6.86,6.74,1,2,3,4,6,5,0.09,0.11,0.07,0.05,0.15,0.15,110.5,115.4,112.3,108.9,113.4,115.9,2,5,3,1,4,6,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,10.7,1.8,1.0,22.1,3.4,1.8,4.2,2.2,71.5,7.7,6,2,2,7,4,19,3,まくり差し,0
