,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,1,予選,1800,4356,4892,4785,4923,3878,3953,長岡良也,柴田直哉,木幡純也,末武里奈子,胡本悟志,志道吉和,45,51,53,58,5,44,27,48,61,11,59,53,6.84,6.81,6.85,6.84,6.87,6.82,1,2,3,4,5,6,0.16,0.16,0.15,0.21,0.25,0.26,108.8,110.6,112.3,,,113.6,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.3,2.0,1.4,1.2,2.1,2.8,7.1,3.7,1,1,1,3,7,3,2,逃げ,1
1,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,2,予選,1800,3837,4623,3261,4288,4088,3951,秋山広一,中北将史,大川茂実,永田啓二,野田祥子,石川吉鎬,32,50,40,59,28,48,46,43,29,20,44,23,6.91,6.85,6.87,6.89,6.83,6.90,1,2,3,4,5,6,0.15,0.17,0.21,0.17,0.25,0.22,,117.2,122.4,114.6,,120.3,6,2,4,1,5,3,4,4,2,4-2,2-4,2-4,4-6,2-6,4-2-6,2-4-6,2.7,1.3,1.8,15.6,11.7,2.7,4.6,9.7,55.3,26.5,6,3,3,7,12,18,8,まくり,1
2,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,3,予選,1800,4105,3357,4370,5088,4043,2912,松下直也,福島陽子,山口達也,高憧四季,桐本康臣,尾崎鉄也,49,8,12,34,37,7,68,64,13,19,54,73,6.87,6.89,6.90,6.95,6.88,6.88,1,2,3,4,5,6,0.31,0.31,0.27,0.28,0.25,0.48,112.0,,110.7,,109.2,114.8,3,5,2,6,1,4,5,5,3,5-3,3-5,3-5,1-5,1-3,5-3-1,1-3-5,7.8,1.8,1.0,20.0,6.7,1.5,1.3,1.0,39.8,1.6,6,3,3,2,1,15,1,まくり差し,1
3,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,4,予選,1800,4084,4786,3994,4085,5075,4974,杉山正樹,佐藤博亮,茶谷桜,荻野裕介,中島秀治,安井瑞紀,43,52,61,15,55,14,69,45,16,21,24,12,6.79,6.81,6.86,6.93,6.87,6.86,1,2,3,4,5,6,0.17,11.10,0.32,0.23,0.16,0.16,109.6,,111.0,112.3,112.0,,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.2,3.7,4.2,1.9,1.9,16.0,13.9,7.1,2,2,3,2,8,5,3,逃げ,1
4,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,5,予選,1800,3022,4131,4596,4892,3200,3254,西山昇一,原豊土,葛原大陽,柴田直哉,熊谷直樹,柳澤千春,46,60,11,51,64,22,42,74,72,48,37,70,6.91,6.87,6.91,6.84,6.93,7.00,1,2,3,4,5,6,0.17,0.14,0.11,0.12,0.07,0.17,111.1,112.5,113.5,,109.7,,2,3,4,5,1,6,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,16.5,3.5,1.0,31.5,11.2,1.6,2.3,1.3,76.5,3.5,9,4,2,6,1,23,2,まくり差し,1
5,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,6,予選,1800,3261,4140,3070,4785,4151,3268,大川茂実,梶野学志,山室展弘,木幡純也,下河誉史,森竜也,40,56,10,53,30,47,29,32,47,61,66,36,6.87,6.98,6.95,6.91,6.96,7.01,1,2,3,5,6,4,0.11,0.21,0.11,0.09,0.20,0.11,112.4,113.1,109.1,111.3,,,3,4,1,2,5,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,3.8,2.4,12.1,89.5,73.9,8.4,3.0,11.0,383.0,33.5,24,15,9,4,11,77,11,まくり差し,0
6,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,7,予選,1800,3741,3951,4728,4273,5088,4923,松尾基成,石川吉鎬,山口亮,佐藤旭,高憧四季,末武里奈子,54,48,9,2,34,58,52,23,34,58,19,11,6.87,6.88,6.90,6.95,6.91,6.92,1,2,3,4,5,6,0.06,0.11,0.08,0.09,0.12,0.15,110.3,111.5,113.8,,112.8,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.0,2.9,2.2,1.3,7.4,8.4,59.8,27.7,1,1,1,7,8,17,5,逃げ,1
7,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,8,予選,1800,4015,4043,3953,4382,3837,5057,前野竜一,桐本康臣,志道吉和,高山智至,秋山広一,上田紗奈,57,37,44,24,32,33,39,54,53,26,46,22,6.92,6.93,6.90,6.94,,6.90,1,2,3,4,.,5,0.22,0.27,0.30,0.31,,0.41,109.2,111.6,113.8,113.6,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,2.2,1.6,1.4,1.0,1.0,1.6,4.2,2.3,1,1,1,2,4,1,1,逃げ,0
8,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,9,特賞,1800,3478,3878,4514,4623,4084,3788,嶋田貴支,胡本悟志,上條嘉嗣,中北将史,杉山正樹,一宮稔弘,62,5,63,50,43,25,62,59,15,43,69,50,6.95,6.91,6.90,6.87,6.82,6.88,1,2,3,4,5,6,0.09,0.12,0.07,0.14,0.12,0.06,112.2,113.3,110.2,,,110.9,3,4,1,5,6,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,5.5,1.2,7.3,39.7,29.8,4.9,2.2,4.4,214.2,14.0,16,11,9,3,6,71,10,まくり差し,1
9,BTS高城オープン22周年記念,2,2020-08-28,21,芦屋,10,特賞,1800,4596,4288,5075,4356,3357,3070,葛原大陽,永田啓二,中島秀治,長岡良也,福島陽子,山室展弘,11,59,55,45,8,10,72,20,24,27,64,47,6.91,6.90,6.91,6.85,6.96,6.94,1,4,5,2,6,3,0.02,0.07,0.14,0.06,0.24,0.21,112.6,,113.5,109.9,,111.2,3,5,4,1,6,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,4.6,2.5,3.5,16.0,12.7,1.9,1.7,3.5,52.6,5.9,8,5,3,2,5,20,2,まくり,0
