,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,富士通フロンテック杯,3,2022-01-14,23,唐津,1,朝1戦予選,1800,08:47,4318,3734,3701,5059,4840,4724,桑原将光,宮田政勝,大西隆洋,冨田祥,鈴木秀茉,吉田祐貴,東京,福岡,香川,香川,静岡,佐賀,A2,B1,B1,B2,B1,B1,37,48,48,25,30,36,52,56,58,53,50,53,6.49,4.45,4.44,2.00,4.30,4.20,48.18,21.88,22.22,2.44,22.47,20.45,4.90,4.65,3.94,1.78,0.00,4.59,33.33,22.58,11.76,0.00,0.00,25.24,50,45,31,41,73,75,26.56,19.61,34.29,66.67,37.50,18.92,57,67,36,72,64,62,32.79,33.33,32.97,38.92,33.52,41.81
1,富士通フロンテック杯,3,2022-01-14,23,唐津,2,モー2ング予,1800,09:16,4207,4131,3832,4336,3710,3619,松下一也,原豊土,下田哲也,松田竜馬,吉永泰弘,長谷川充,静岡,静岡,香川,福岡,香川,群馬,A2,A2,B1,B1,B1,B1,38,41,47,37,47,48,54,54,53,54,53,55,6.19,6.13,4.89,5.14,4.94,4.96,50.44,44.07,22.77,32.48,29.75,26.83,6.77,6.75,5.06,5.11,4.71,5.40,46.15,50.00,25.53,33.33,29.41,20.00,46,27,57,37,13,47,44.62,44.26,24.19,31.82,23.81,34.72,69,54,44,46,55,90,23.72,29.71,29.41,37.70,41.57,23.17
2,富士通フロンテック杯,3,2022-01-14,23,唐津,3,3ライズ戦予,1800,09:45,4645,5037,3304,3753,5032,4778,上村純一,田頭虎親,烏野賢太,河上哲也,谷口知優,堤啓輔,群馬,香川,徳島,香川,香川,佐賀,A1,B1,A2,B1,B1,B1,41,23,54,50,24,36,52,53,49,55,53,52,6.01,4.86,5.65,4.33,3.45,4.85,39.86,30.95,39.45,22.61,14.06,34.12,7.61,4.60,6.58,4.03,3.11,4.98,64.29,20.00,55.81,18.75,14.29,30.61,63,49,19,54,58,22,17.54,44.12,16.13,33.33,40.85,21.67,77,38,68,43,61,80,31.84,22.64,37.79,39.55,37.02,36.52
3,富士通フロンテック杯,3,2022-01-14,23,唐津,4,おは4戦予選,1800,10:15,3333,3660,4573,3966,4010,5219,丸尾義孝,長谷川親,佐藤翼,作間章,越智照浩,森口和紀,徳島,香川,埼玉,東京,香川,福岡,A2,B1,A1,A2,B1,B2,53,52,33,42,42,21,52,59,53,53,58,52,5.99,4.07,7.01,6.25,4.18,1.20,39.31,13.86,48.70,42.37,18.07,0.00,6.21,3.45,0.00,0.00,2.77,0.00,43.75,9.09,0.00,0.00,0.00,0.00,60,17,12,20,26,44,28.13,38.33,24.59,20.34,23.08,21.82,70,40,42,88,84,52,31.55,32.78,34.44,35.43,27.44,37.06
4,富士通フロンテック杯,3,2022-01-14,23,唐津,5,予選特賞B,1800,10:45,3653,3412,4899,3882,5076,4395,品川賢次,鈴木博,占部一真,新田智彰,石原光,下河雅史,群馬,埼玉,福岡,大阪,静岡,福岡,B1,A1,B1,A2,B1,B1,48,52,30,48,25,35,55,52,52,58,49,56,5.05,6.95,4.41,5.36,3.12,5.33,27.52,55.04,16.22,33.03,17.20,32.32,0.00,6.80,3.28,5.57,3.05,4.52,0.00,60.00,15.63,33.33,21.05,29.03,28,33,35,70,64,40,48.44,38.46,37.50,28.13,27.12,21.43,85,73,82,49,63,33,26.97,36.22,25.29,32.60,37.87,28.05
5,富士通フロンテック杯,3,2022-01-14,23,唐津,6,予選,1800,11:14,4840,5084,3619,3771,4175,3957,鈴木秀茉,末永和也,長谷川充,折下寛法,川尻泰輔,大谷直弘,静岡,佐賀,群馬,東京,埼玉,愛知,B1,A2,B1,A2,A1,A2,30,22,48,47,39,44,50,52,55,52,54,54,4.30,5.81,4.96,5.75,6.03,5.45,22.47,33.66,26.83,40.18,39.66,34.74,0.00,4.72,5.40,5.38,6.21,6.81,0.00,26.39,20.00,37.50,36.84,57.14,73,52,47,21,59,30,37.50,29.82,34.72,30.77,25.81,18.03,64,59,90,78,50,89,33.52,27.98,23.17,28.98,23.95,32.53
6,富士通フロンテック杯,3,2022-01-14,23,唐津,7,予選,1800,11:45,3710,4778,3851,4724,4468,3563,吉永泰弘,堤啓輔,森田昭彦,吉田祐貴,大池佑来,堤昇,香川,佐賀,福岡,佐賀,東京,静岡,B1,B1,B1,B1,A1,A2,47,36,49,36,35,52,53,52,57,53,52,53,4.94,4.85,4.21,4.20,6.81,5.42,29.75,34.12,19.80,20.45,51.85,35.25,4.71,4.98,3.80,4.59,0.00,4.44,29.41,30.61,18.00,25.24,0.00,33.33,13,22,34,75,15,51,23.81,21.67,36.23,18.92,35.82,28.13,55,80,37,62,32,75,41.57,36.52,32.61,41.81,24.39,43.17
7,富士通フロンテック杯,3,2022-01-14,23,唐津,8,予選,1800,12:18,3734,3333,4645,3893,5209,4336,宮田政勝,丸尾義孝,上村純一,汐崎正則,小野京平,松田竜馬,福岡,徳島,群馬,愛知,福岡,福岡,B1,A2,A1,A2,B2,B1,48,53,41,45,24,37,56,52,52,54,57,54,4.45,5.99,6.01,5.74,1.19,5.14,21.88,39.31,39.86,41.44,0.00,32.48,4.65,6.21,7.61,0.00,0.00,5.11,22.58,43.75,64.29,0.00,0.00,33.33,45,60,63,36,61,37,19.61,28.13,17.54,43.55,27.14,31.82,67,70,77,71,79,46,33.33,31.55,31.84,30.77,26.28,37.70
8,富士通フロンテック杯,3,2022-01-14,23,唐津,9,予選,1800,12:52,4010,3653,3855,4832,3701,3304,越智照浩,品川賢次,大熊辰弥,権藤俊光,大西隆洋,烏野賢太,香川,群馬,香川,大阪,香川,徳島,B1,B1,B1,A1,B1,A2,42,48,49,35,48,54,58,55,51,52,58,49,4.18,5.05,4.54,6.74,4.44,5.65,18.07,27.52,20.59,50.00,22.22,39.45,2.77,0.00,3.92,6.86,3.94,6.58,0.00,0.00,11.54,51.43,11.76,55.81,26,28,65,68,31,19,23.08,48.44,22.64,38.18,34.29,16.13,84,85,76,45,36,68,27.44,26.97,38.38,29.52,32.97,37.79
9,富士通フロンテック杯,3,2022-01-14,23,唐津,10,予選特賞A,1800,13:27,4561,3740,3771,4395,5031,3832,藤山翔大,大澤普司,折下寛法,下河雅史,渡辺空依,下田哲也,大阪,群馬,東京,福岡,福岡,香川,A1,A1,A2,B1,B2,B1,30,47,47,35,24,47,53,57,52,56,53,53,7.82,6.20,5.75,5.33,3.26,4.89,68.03,47.33,40.18,32.32,5.26,22.77,9.30,5.75,5.38,4.52,2.15,5.06,90.00,40.00,37.50,29.03,0.00,25.53,67,48,21,40,66,57,37.68,30.77,30.77,21.43,14.29,24.19,87,39,78,33,66,44,36.41,28.67,28.98,28.05,43.18,29.41
