,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,1,一般,1800,4049,4237,3983,4398,3933,4075,荒川健太,大峯豊,須藤博倫,船岡洋一郎,山地正樹,中野次郎,23,38,65,60,28,22,49,54,52,19,43,76,6.92,6.92,6.87,6.88,6.79,6.91,1,4,2,5,3,6,0.04,0.14,0.11,0.22,0.13,0.19,109.2,,107.6,110.7,,111.0,2,5,1,3,6,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,8.2,1.5,1.2,24.2,5.3,3.4,4.9,2.9,122.1,15.5,11,2,6,10,3,55,8,差し,0
1,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,2,一般,1800,4096,4451,4042,4812,4528,5043,石橋道友,松崎祐太郎,丸岡正典,西野雄貴,黒井達矢,中村日向,64,63,58,61,17,68,32,20,75,58,17,36,6.83,6.86,6.86,6.85,6.82,6.81,1,2,3,4,5,6,0.12,0.17,0.14,0.11,0.13,0.15,108.2,,109.0,110.9,112.0,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.0,1.6,4.0,4.1,3.4,4.1,8.5,16.0,9.0,2,2,3,4,10,6,5,逃げ,1
2,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,3,一般,1800,4427,4437,4342,3388,3984,4571,秦英悟,中田元泰,谷野錬志,今垣光太郎,坂口周,菅章哉,70,47,55,36,39,45,63,47,61,57,34,68,6.84,6.81,6.84,6.83,6.81,6.69,1,2,3,4,5,6,0.11,0.16,0.12,0.25,0.25,0.16,107.4,110.2,108.3,,,111.8,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,2.8,4.0,3.8,2.6,1.3,2.2,13.5,4.4,2,2,5,1,3,4,1,逃げ,1
3,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,4,一般,1800,4352,4802,4148,4356,3946,4308,下條雄太郎,中田達也,枝尾賢,長岡良也,赤岩善生,河村了,50,21,30,46,40,59,37,13,60,35,21,56,6.87,6.82,6.82,6.85,6.91,6.79,1,3,4,5,2,6,0.12,0.16,0.15,0.13,0.11,0.15,108.5,,,111.2,109.5,110.9,1,5,6,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.4,2.3,7.9,4.8,4.9,2.2,3.7,15.4,40.4,30.3,3,3,3,5,15,13,11,逃げ,0
4,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,5,一般,1800,4174,4787,4398,3933,4064,4624,赤坂俊輔,椎名豊,船岡洋一郎,山地正樹,原田篤志,高田明,57,48,60,28,37,51,25,27,19,43,11,67,6.79,6.80,6.85,6.80,6.84,6.76,1,2,3,4,5,6,0.08,0.11,0.18,0.14,0.13,0.09,107.7,109.6,112.1,,,110.6,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.3,1.0,1.4,2.0,1.8,1.4,3.3,4.3,11.2,8.2,1,1,1,6,8,4,4,逃げ,1
5,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,6,一般,1800,4337,4571,4812,4096,4049,4237,平本真之,菅章哉,西野雄貴,石橋道友,荒川健太,大峯豊,41,45,61,64,23,38,15,68,58,32,49,54,6.88,6.76,6.89,6.90,6.91,6.86,1,2,3,4,5,6,0.01,0.00,0.10,0.14,0.23,0.22,107.8,108.6,110.0,,111.1,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.8,3.1,3.0,1.3,1.2,3.3,9.0,4.2,1,2,2,1,7,3,2,逃げ,1
6,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,7,一般,1800,4528,4075,4168,3983,4427,4437,黒井達矢,中野次郎,石野貴之,須藤博倫,秦英悟,中田元泰,17,22,74,65,70,47,17,76,24,52,63,47,6.82,6.91,6.78,6.87,6.89,6.88,1,2,3,4,5,6,0.04,0.07,0.16,0.27,0.22,0.22,106.6,,108.6,110.3,111.0,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.1,1.4,2.6,2.5,1.5,2.5,4.6,9.0,5.1,2,1,2,5,7,3,2,逃げ,1
7,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,8,一般,1800,4064,4042,3388,4352,4451,4802,原田篤志,丸岡正典,今垣光太郎,下條雄太郎,松崎祐太郎,中田達也,37,58,36,50,63,21,11,75,57,37,20,13,6.88,6.90,6.90,6.94,6.91,6.85,1,2,4,3,5,6,0.19,0.27,0.19,0.22,0.16,0.21,109.0,110.1,,108.0,111.0,,2,3,5,1,4,6,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,4.4,1.2,1.1,17.2,3.0,1.5,3.6,1.8,80.6,5.1,6,2,2,6,3,26,3,まくり差し,0
8,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,9,準優勝戦,1800,4305,4320,4063,4024,3978,4361,金子拓矢,峰竜太,市橋卓士,井口佳典,齊藤仁,柳生泰二,49,31,26,24,66,76,16,53,64,55,50,40,6.81,6.79,6.74,6.77,6.77,6.77,1,2,3,4,5,6,0.09,0.11,0.14,0.13,0.15,0.12,106.7,107.6,111.3,,109.1,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.0,1.0,2.3,2.0,1.2,2.9,3.2,10.3,5.8,1,1,1,6,7,3,3,逃げ,1
9,開設69周年記念海の王者決定戦,5,2022-01-19,24,大村,10,準優勝戦,1800,4418,4497,4013,3719,4391,3960,茅原悠紀,桑原悠,中島孝平,辻栄蔵,松田祐季,菊地孝平,69,12,33,32,56,29,31,44,65,51,74,70,6.73,6.85,6.82,6.77,6.78,6.78,1,2,3,4,5,6,0.09,0.08,0.13,0.22,0.21,0.11,107.0,111.1,,109.7,,107.8,1,4,5,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.2,1.0,3.4,12.7,10.5,3.6,2.2,6.5,47.6,12.0,4,4,5,3,10,16,6,逃げ,1
